冻结金额,可用,参考市值,资产
18238734.2,13995465.75,205027565.66,219026954.99
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
59,华锦股份,390383,390383,5.1435,-20877.02,1987049.47,5.09
156,华数传媒,15000,15000,11.7618,3872.77,180300.0,12.02
402,金融街,30000,30000,7.3875,-10125.99,211500.0,7.05
403,双林生物,54500,54700,69.9092,315663.72,4139696.0,75.68
513,丽珠集团,96,96,-2300.321,226085.86,5255.04,54.74
528,柳工,50,50,-2627.9878,131770.39,371.0,7.42
537,广宇发展,14000,135200,7.7132,-7197.13,1035632.0,7.66
581,威孚高科,14400,14400,22.8985,3621.16,333360.0,23.15
657,中钨高新,53626,53626,4.7801,130840.63,387179.72,7.22
665,湖北广电,39800,39800,5.7385,-6706.87,221686.0,5.57
681,视觉中国,9200,9200,20.5675,-18284.94,170936.0,18.58
683,远兴能源,1098900,1098900,2.0038,-125106.31,2076921.0,1.89
729,燕京啤酒,35500,35500,7.4265,23555.88,287195.0,8.09
739,普洛药业,19200,19200,24.3481,4644.2,472128.0,24.59
785,居然之家,4000,4000,8.9572,2291.19,38120.0,9.53
830,鲁西化工,96,96,-3965.505,381823.2,1134.72,11.82
887,中鼎股份,17700,17700,9.2758,-988.19,163194.0,9.22
921,海信家电,78800,78800,12.3561,-64311.91,909352.0,11.54
938,紫光股份,92800,92800,48.3208,-299819.16,4184352.0,45.09
960,锡业股份,24200,24200,10.3161,-5956.42,243694.0,10.07
970,中科三环,0,22300,10.448,-3078.26,229913.0,10.31
997,新大陆,0,18400,17.4394,7923.05,328808.0,17.87
999,华润三九,9600,9800,30.8942,-7391.3,295372.0,30.14
2004,华邦健康,39600,39600,6.1013,-5594.9,236016.0,5.96
2010,传化智联,51000,51600,6.0734,338.09,313728.0,6.08
2028,思源电气,0,14500,24.5585,1616.36,357715.0,24.67
2042,华孚时尚,63100,63100,5.9872,178.22,377969.0,5.99
2056,横店东磁,20200,20600,13.0925,-8704.23,261002.0,12.67
2081,金螳螂,107200,107200,8.7986,30163.82,973376.0,9.08
2127,南极电商,190100,190100,20.9075,-69860.05,3904654.0,20.54
2138,顺络电子,12800,12800,27.0378,-9699.75,336384.0,26.28
2174,游族网络,12600,12600,23.8601,-15499.51,285138.0,22.63
2212,南洋股份,165800,165800,28.2568,-470337.01,4214636.0,25.42
2217,合力泰,44100,44100,15.1134,-429243.94,237258.0,5.38
2244,滨江集团,33000,33000,5.2273,-8161.78,164340.0,4.98
2268,卫士通,14600,14700,24.4892,-28800.08,331191.0,22.53
2293,罗莱生活,12410,12410,6.3933,58410.67,137751.0,11.1
2312,三泰控股,30250,30250,3.4862,70598.82,176055.0,5.82
2322,理工环科,25428,25428,13.0448,24289.32,355992.0,14.0
2353,杰瑞股份,12200,12200,31.6913,17551.54,404186.0,33.13
2373,千方科技,0,18100,24.2001,8143.79,446165.0,24.65
2381,双箭股份,117500,145900,9.5932,27261.12,1426902.0,9.78
2396,星网锐捷,8700,8700,37.5904,-31584.49,295452.0,33.96
2399,海普瑞,9000,9000,26.6026,-8123.48,231300.0,25.7
2408,齐翔腾达,21300,22000,6.7741,10030.37,159060.0,7.23
2424,贵州百灵,10500,10500,9.1903,-4308.33,92190.0,8.78
2434,万里扬,14300,14300,9.7183,-4265.4,134706.0,9.42
2439,启明星辰,15900,16000,46.5973,-67156.67,678400.0,42.4
2484,江海股份,15800,88100,7.4769,202026.22,860737.0,9.77
2491,通鼎互联,34600,34600,7.3533,-65507.12,188916.0,5.46
2507,涪陵榨菜,15700,15700,39.4251,-5103.59,613870.0,39.1
2540,亚太科技,47900,47900,4.9232,7031.21,242853.0,5.07
2557,洽洽食品,8500,8500,52.8817,-13784.39,435710.0,51.26
2563,森马服饰,41700,41700,7.4512,32892.98,343608.0,8.24
2572,索菲亚,17200,17200,23.8531,-6072.93,404200.0,23.5
2595,豪迈科技,12300,24900,21.7871,11527.01,554025.0,22.25
2653,海思科,0,4100,25.057,-28.52,102705.0,25.05
2709,天赐材料,6800,6800,43.0648,-15196.62,277644.0,40.83
2749,国光股份,102490,102490,13.1221,53082.69,1397963.6,13.64
