证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
600736,700,担保品买入,100,5.44,已成,0
568,700,担保品买入,100,115.18,部分成交,0
600338,701,担保品卖出,700,12.79,部分成交,0
600338,701,担保品卖出,2100,12.79,已成,0
568,700,担保品买入,100,115.18,部分成交,0
568,700,担保品买入,500,115.18,已成,0
600184,700,担保品买入,300,11.62,已成,0
2498,701,担保品卖出,1000,5.12,部分成交,0
2237,701,担保品卖出,1900,20.32,部分成交,0
2237,701,担保品卖出,1800,20.31,已成,0
2251,701,担保品卖出,100,13.5,已成,0
2163,701,担保品卖出,2000,13.17,部分成交,0
2163,701,担保品卖出,1000,13.17,部分成交,0
2163,701,担保品卖出,100,13.17,部分成交,0
2163,701,担保品卖出,200,13.17,部分成交,0
2163,701,担保品卖出,3000,13.17,部分成交,0
2163,701,担保品卖出,100,13.17,部分成交,0
2163,701,担保品卖出,1500,13.17,部分成交,0
2273,701,担保品卖出,300,15.26,已成,0
2163,701,担保品卖出,800,13.17,部分成交,0
2163,701,担保品卖出,100,13.17,部分成交,0
2163,701,担保品卖出,600,13.17,已成,0
2498,701,担保品卖出,2000,5.12,部分成交,0
2498,701,担保品卖出,700,5.12,部分成交,0
2498,701,担保品卖出,1200,5.12,部分成交,0
2664,701,担保品卖出,100,15.71,已成,0
2241,701,担保品卖出,4800,34.73,已成,0
2498,701,担保品卖出,1500,5.12,部分成交,0
601028,701,担保品卖出,300,11.37,已成,0
2239,700,担保品买入,383,5.44,部分成交,0
2239,700,担保品买入,700,5.44,部分成交,0
2498,701,担保品卖出,100,5.12,部分成交,0
2498,701,担保品卖出,100,5.12,已成,0
810,701,担保品卖出,600,12.99,已成,0
603738,700,担保品买入,100,22.15,已成,0
756,700,担保品买入,6600,12.12,已成,0
2239,700,担保品买入,1200,5.44,部分成交,0
2239,700,担保品买入,2000,5.44,部分成交,0
2239,700,担保品买入,100,5.44,部分成交,0
2239,700,担保品买入,700,5.44,部分成交,0
2239,700,担保品买入,700,5.44,部分成交,0
2239,700,担保品买入,200,5.44,部分成交,0
2239,700,担保品买入,2600,5.44,部分成交,0
2239,700,担保品买入,700,5.44,部分成交,0
2239,700,担保品买入,2700,5.44,部分成交,0
2239,700,担保品买入,2000,5.44,部分成交,0
2239,700,担保品买入,300,5.44,部分成交,0
2239,700,担保品买入,400,5.44,部分成交,0
2239,700,担保品买入,700,5.44,部分成交,0
2239,700,担保品买入,600,5.44,部分成交,0
2239,700,担保品买入,3100,5.44,部分成交,0
2239,700,担保品买入,3400,5.44,部分成交,0
2239,700,担保品买入,700,5.44,部分成交,0
2239,700,担保品买入,3000,5.44,部分成交,0
2239,700,担保品买入,1000,5.44,部分成交,0
