冻结金额,可用,参考市值,资产
,3230144.18,,84319068.7
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
733,振华科技,0,3500,32.8141,-1134.27,113715.0,32.49
736,中交地产,20,220,3.6245,755.81,1553.2,7.0600000000000005
739,普洛药业,600,600,24.1898,-527.9,13986.0,23.31
756,新华制药,0,6600,11.4819,1637.65,77418.0,11.73
757,浩物股份,500,500,4.2273,76.33,2190.0,4.38
758,中色股份,0,4800,5.3624,420.56,26160.0,5.45
762,西藏矿业,0,100,8.3919,0.81,840.0,8.4
766,通化金马,2600,2600,6.0491,-3013.63,12714.0,4.89
768,中航飞机,0,5100,23.4024,1007.74,120360.0,23.6
777,中核科技,0,700,12.8618,243.72,9247.0,13.21
785,居然之家,1800,1800,9.1839,-420.99,16110.0,8.95
786,北新建材,0,3300,30.023,749.21,99825.0,30.25
788,北大医药,1100,1100,7.7415,-529.7,7986.0,7.26
789,万年青,2900,2900,16.2531,1557.01,48691.0,16.79
790,华神科技,0,400,5.0761,9.56,2040.0,5.1
793,华闻集团,138400,138400,4.6742,-174961.87,471944.0,3.41
795,英洛华,0,9400,6.1776,3970.16,62040.0,6.6
797,中国武夷,3700,3700,5.023,-4747.1,13838.0,3.74
799,酒鬼酒,12188,12188,73.7155,-69782.27,828662.12,67.99
800,一汽解放,0,500,14.3355,-327.75,6840.0,13.68
801,四川九洲,0,100,6.3114,1.86,633.0,6.33
807,云铝股份,0,19100,6.2793,2878.96,122813.0,6.43
810,创维数字,0,600,12.9292,6.51,7764.0,12.94
811,冰轮环境,600,600,6.6272,85.71,4062.0,6.77
813,德展健康,100,100,6.9214,5.86,698.0,6.98
815,美利云,0,100,6.9715,2.85,700.0,7.0
819,岳阳兴长,0,200,7.8517,1.66,1572.0,7.86
823,超声电子,100,100,13.5603,-89.03,1267.0,12.67
830,鲁西化工,0,5600,-6.0325,94542.27,60760.0,10.85
831,五矿稀土,0,4600,14.329,4972.59,70886.0,15.41
848,承德露露,2400,2400,6.7382,4060.36,20232.0,8.43
851,高鸿股份,3100,3100,8.9453,-1473.28,26257.0,8.47
852,石化机械,0,100,5.0811,6.89,515.0,5.15
856,冀东装备,0,1700,9.2868,226.52,16014.0,9.42
859,国风塑业,1200,1200,8.0369,-2876.23,6768.0,5.64
860,顺鑫农业,1100,1100,66.9098,-4663.73,68937.0,62.67
869,张裕Ａ,100,100,33.9768,-27.68,3370.0,33.7
875,吉电股份,48800,48800,4.3396,-9251.39,202520.0,4.15
881,中广核技,4600,4600,9.7873,-3437.49,41584.0,9.04
885,城发环境,1000,1000,13.4194,-889.37,12530.0,12.53
886,海南高速,58600,58600,5.8457,-50142.89,292414.0,4.99
887,中鼎股份,600,1200,9.0523,69.3,10932.0,9.11
888,峨眉山Ａ,0,100,5.8513,0.87,586.0,5.86
892,欢瑞世纪,8400,8400,5.0447,-9783.75,32592.0,3.88
893,东凌国际,1200,3000,7.4876,2167.17,24630.0,8.21
895,双汇发展,1400,1400,51.6284,3768.25,76048.0,54.32
901,航天科技,1400,1400,11.1742,-411.82,15232.0,10.88
902,新洋丰,1900,1900,11.0454,407.82,21394.0,11.26
903,云内动力,0,16500,6.9035,602.95,114510.0,6.94
906,浙商中拓,200,200,5.9739,23.22,1218.0,6.09
908,景峰医药,0,7000,5.4545,-31.5,38150.0,5.45
910,大亚圣象,600,600,18.0236,-1142.16,9672.0,16.12
912,泸天化,100,100,4.4209,7.91,450.0,4.5
913,钱江摩托,0,1100,17.1356,235.88,19085.0,17.35
917,电广传媒,1600,1600,8.1555,-2376.81,10672.0,6.67
918,嘉凯城,36800,36800,5.1963,-17159.68,174064.0,4.73
920,南方汇通,300,600,7.7673,-34.36,4626.0,7.71
923,河钢资源,100,100,39.3442,-2571.42,1363.0,13.63
925,众合科技,1600,1600,7.9766,-346.55,12416.0,7.76
926,福星股份,100,100,5.8907,-43.07,546.0,5.46
928,中钢国际,46600,46600,4.5229,-6191.92,204574.0,4.39
930,中粮科技,800,800,7.7566,-69.25,6136.0,7.67
932,华菱钢铁,400,1000,4.5315,8.53,4540.0,4.54
935,四川双马,100,100,14.0828,18.72,1427.0,14.27
948,南天信息,100,100,13.2927,-6.27,1323.0,13.23
951,中国重汽,0,600,37.0104,353.76,22560.0,37.6
952,广济药业,0,100,9.042,2.8,907.0,9.07
957,中通客车,600,600,7.4063,-213.75,4230.0,7.05
958,东方能源,400,400,4.926,-78.4,1892.0,4.73
960,锡业股份,0,2400,10.5333,87.99,25368.0,10.57
962,东方钽业,0,2400,8.3118,-388.4,19560.0,8.15
967,盈峰环境,0,900,9.282,-1.84,8352.0,9.28
969,安泰科技,0,800,7.1016,22.75,5704.0,7.13
970,中科三环,100,200,10.7142,-114.84,2028.0,10.14
973,佛塑科技,10200,10200,5.0582,-1715.43,49878.0,4.89
975,银泰黄金,0,4400,18.2468,1861.91,82148.0,18.67
976,华铁股份,2300,2300,6.6313,-348.05,14904.0,6.48
977,浪潮信息,3400,3400,41.4072,-16310.61,124474.0,36.61
978,桂林旅游,0,200,4.8711,-0.21,974.0,4.87
985,大庆华科,0,100,15.5422,-86.22,1468.0,14.68
987,越秀金控,32,17032,24.0478,-33344.78,376236.88,22.09
990,诚志股份,1100,2000,16.4023,-2404.58,30400.0,15.2
996,中国中期,0,400,9.5021,19.16,3820.0,9.55
997,新大陆,100,100,17.2635,-29.35,1697.0,16.97
999,华润三九,100,100,31.5518,-255.18,2900.0,29.0
1696,宗申动力,0,4000,7.697,4772.13,35560.0,8.89
1872,招商港口,100,200,16.1762,-9.24,3226.0,16.13
1896,豫能控股,1500,1500,4.1308,-391.24,5805.0,3.87
2001,新和成,0,200,28.9564,18.72,5810.0,29.05
2002,鸿达兴业,65400,65400,4.5462,-48799.77,248520.0,3.8
2003,伟星股份,0,100,5.5212,3.88,556.0,5.56
2006,精功科技,400,400,5.4184,-131.34,2036.0,5.09
2007,华兰生物,0,1900,48.5189,14442.04,106628.0,56.12
2008,大族激光,3300,3300,39.6334,-3476.14,127314.0,38.58
2010,传化智联,0,200,5.6713,3.75,1138.0,5.69
2013,中航机电,0,8200,10.5439,214.12,86674.0,10.57
2014,永新股份,100,100,10.6063,-31.63,1029.0,10.29
2015,协鑫能科,0,100,5.3712,3.88,541.0,5.41
2019,亿帆医药,2500,3500,28.3278,-377.39,98770.0,28.22
2020,京新药业,2200,2200,12.9385,-348.7,28116.0,12.78
2023,海特高新,2100,2100,16.634,-1898.5,33033.0,15.73
2024,苏宁易购,9300,18600,10.5505,-8564.67,187674.0,10.09
2025,航天电器,0,2000,46.0251,-190.24,91860.0,45.93
2026,山东威达,0,1700,6.0591,2993.53,13294.0,7.82
2027,分众传媒,0,3400,6.4486,-947.11,20978.0,6.17
2032,苏泊尔,0,100,82.9488,216.12,8511.0,85.11
2033,丽江股份,0,200,6.2114,-2.27,1240.0,6.2
2037,保利联合,0,100,7.4916,-0.16,749.0,7.49
2041,登海种业,0,900,12.2952,2857.28,13923.0,15.47
2044,美年健康,0,1300,15.2041,7.66,19773.0,15.21
2047,宝鹰股份,400,400,5.4037,-169.48,1992.0,4.98
2048,宁波华翔,600,600,18.2837,-1226.19,9744.0,16.24
2049,紫光国微,2800,5200,118.1246,41940.32,656188.0,126.19
2050,三花智控,0,200,31.6011,-1870.22,4450.0,22.25
2051,中工国际,400,400,8.5685,-271.39,3156.0,7.89
2054,德美化工,0,500,7.6017,49.15,3850.0,7.7
2055,得润电子,5800,5800,18.0427,-8483.5,96164.0,16.58
2056,横店东磁,700,700,12.3828,-540.94,8127.0,11.61
2057,中钢天源,1300,2600,7.9324,149.66,20774.0,7.99
2059,云南旅游,0,900,4.5177,1172.11,5238.0,5.82
2061,浙江交科,100,100,5.4711,-4.11,543.0,5.43
2062,宏润建设,1300,1300,5.3126,-796.39,6110.0,4.7
2063,远光软件,1500,1500,10.4518,-332.64,15345.0,10.23
2064,华峰氨纶,0,800,6.1776,41.91,4984.0,6.23
2065,东华软件,200,400,12.1526,-89.03,4772.0,11.93
2073,软控股份,1400,1400,4.1387,323.88,6118.0,4.37
2074,国轩高科,0,1000,23.2982,1471.81,24770.0,24.77
2075,沙钢股份,200,200,10.8326,-58.51,2108.0,10.54
2078,太阳纸业,0,1700,11.9785,70.52,20434.0,12.02
2079,苏州固锝,0,200,11.1625,17.51,2250.0,11.25
2080,中材科技,0,1100,17.7011,1351.78,20823.0,18.93
2081,金螳螂,900,900,9.2971,-348.4,8019.0,8.91
2083,孚日股份,200,200,128.6814,-24652.28,1084.0,5.42
2084,海鸥住工,0,1300,11.1332,-56.18,14417.0,11.09
2090,金智科技,800,800,10.1136,-170.88,7920.0,9.9
2091,江苏国泰,100,100,6.5613,-7.13,649.0,6.49
2094,青岛金王,0,700,4.371,13.33,3073.0,4.39
2097,山河智能,8400,16800,6.9138,4639.96,120792.0,7.19
2098,浔兴股份,100,100,5.5811,-8.11,550.0,5.5
2103,广博股份,0,100,5.7412,3.88,578.0,5.78
2104,恒宝股份,0,5000,9.7621,3139.69,51950.0,10.39
2106,莱宝高科,3800,3800,15.3522,-5746.5,52592.0,13.84
2107,沃华医药,0,700,11.2025,75.27,7917.0,11.31
2110,三钢闽光,100,100,7.1714,-13.14,704.0,7.04
2111,威海广泰,100,100,17.643,-189.3,1575.0,15.75
2112,三变科技,0,500,8.8019,19.03,4420.0,8.84
2114,罗平锌电,100,100,7.1314,-12.14,701.0,7.01
2115,三维通信,0,100,8.872,3.8,891.0,8.91
2118,紫鑫药业,59600,59600,4.8937,-38366.93,253300.0,4.25
2119,康强电子,0,400,13.0304,15.85,5228.0,13.07
2123,梦网集团,0,100,19.3043,1.57,1932.0,19.32
2124,天邦股份,22900,22900,15.6424,70018.87,428230.0,18.7
2125,湘潭电化,400,400,94.6834,-34613.34,3260.0,8.15
2126,银轮股份,1200,1200,13.927,-896.35,15816.0,13.18
2128,露天煤业,11400,11400,12.1122,-3673.45,134406.0,11.79
2129,中环股份,25300,25300,23.9349,-26182.44,579370.0,22.9
2130,沃尔核材,3400,3400,5.5267,317.06,19108.0,5.62
2135,东南网架,200,200,7.9158,-69.15,1514.0,7.57
2136,安纳达,200,200,9.622,-50.39,1874.0,9.37
2140,东华科技,200,200,7.4846,-134.91,1362.0,6.81
2145,中核钛白,0,1000,5.6773,202.67,5880.0,5.88
2146,荣盛发展,100,100,8.4617,-32.17,814.0,8.14
2148,北纬科技,0,100,5.1611,0.89,517.0,5.17
2149,西部材料,0,1600,7.8642,-6.78,12576.0,7.86
2153,石基信息,100,100,41.6211,-462.11,3700.0,37.0
2155,湖南黄金,0,1200,8.127,1743.62,11496.0,9.58
2156,通富微电,0,2400,23.2933,6712.14,62616.0,26.09
2157,正邦科技,0,1600,20.9046,-167.36,33280.0,20.8
2158,汉钟精机,1100,1100,14.0773,-40.99,15444.0,14.04
2159,三特索道,0,100,11.2024,14.76,1135.0,11.35
2160,常铝股份,5800,5800,6.4998,-11076.95,26622.0,4.59
2161,远望谷,0,100,7.4816,9.84,758.0,7.58
2165,红宝丽,300,500,5.1733,68.36,2655.0,5.31
2167,东方锆业,3200,6400,5.9804,-514.49,37760.0,5.9
2169,智光电气,2100,2100,9.2947,-639.9,18879.0,8.99
2171,楚江新材,2200,2200,9.5617,-1037.71,19998.0,9.09
2173,创新医疗,1000,1000,6.7371,-677.1,6060.0,6.06
2174,游族网络,200,200,20.9942,57.16,4256.0,21.28
2178,延华智能,0,500,4.451,4.51,2230.0,4.46
2179,中航光电,1000,1000,45.8653,-1585.34,44280.0,44.28
2181,粤传媒,200,200,5.6575,-129.5,1002.0,5.01
2182,云海金属,400,400,10.4921,283.16,4480.0,11.2
2185,华天科技,18600,18600,15.1936,4582.15,287184.0,15.44
2186,全聚德,600,600,12.1468,-124.07,7164.0,11.94
2187,广百股份,1100,1100,13.5545,116.09,15026.0,13.66
2189,中光学,100,100,19.984,-124.4,1874.0,18.74
2190,成飞集成,0,200,24.5691,-125.81,4788.0,23.94
2191,劲嘉股份,10600,10600,12.0063,-8123.01,119144.0,11.24
2193,如意集团,0,200,7.2916,-4.32,1454.0,7.27
2196,方正电机,0,100,5.5212,2.88,555.0,5.55
2197,证通电子,2400,2400,11.8308,-2617.8,25776.0,10.74
2201,九鼎新材,0,100,14.8333,22.67,1506.0,15.06
2204,大连重工,0,7700,5.1925,-2637.37,37345.0,4.85
2205,国统股份,0,900,9.6899,27.08,8748.0,9.72
2207,准油股份,0,100,6.7615,13.85,690.0,6.9
2208,合肥城建,22000,22000,10.9234,21264.74,261580.0,11.89
2211,宏达新材,200,400,6.4306,-112.25,2460.0,6.15
2214,大立科技,1200,1200,27.9467,207.92,33744.0,28.12
2215,诺普信,100,100,13.5075,-716.75,634.0,6.34
2216,三全食品,0,700,28.109,14.68,19691.0,28.13
2217,合力泰,500,500,46.5148,-20702.4,2555.0,5.11
2221,东华能源,0,1700,9.7775,106.31,16728.0,9.84
2223,鱼跃医疗,100,100,45.8605,-1024.05,3562.0,35.62
2224,三力士,200,200,6.7805,-22.09,1334.0,6.67
2225,濮耐股份,100,100,4.5709,-3.09,454.0,4.54
2227,奥特迅,0,100,14.0231,-1.31,1401.0,14.01
2228,合兴包装,6200,6200,4.5009,304.27,28210.0,4.55
2229,鸿博股份,0,400,7.5242,-233.67,2776.0,6.94
2231,奥维通信,0,200,7.3316,9.68,1476.0,7.38
2233,塔牌集团,600,800,13.5198,-7.85,10808.0,13.51
2236,大华股份,0,900,20.7646,85.89,18774.0,20.86
2237,恒邦股份,0,3700,16.5809,7507.55,68857.0,18.61
2238,天威视讯,0,400,7.3917,-0.66,2956.0,7.39
2239,奥特佳,138300,231400,5.5689,-50645.14,1237990.0,5.35
2240,威华股份,2500,2500,15.7546,-2636.46,36750.0,14.7
2241,歌尔股份,0,4800,34.0735,14815.23,178368.0,37.16
2243,通产丽星,1600,1600,16.8022,-1251.44,25632.0,16.02
2246,北化股份,1600,1600,8.4642,345.29,13888.0,8.68
2249,大洋电机,12800,12800,4.4465,-8531.64,48384.0,3.78
2250,联化科技,700,700,26.1852,-409.66,17920.0,25.6
2251,步步高,0,100,14.462,-65.2,1381.0,13.81
2253,川大智胜,200,200,16.9697,-503.94,2890.0,14.45
2254,泰和新材,800,800,14.3254,-844.29,10616.0,13.27
2258,利尔化学,800,800,22.6734,-1938.69,16200.0,20.25
2262,恩华药业,200,200,15.7832,21.37,3178.0,15.89
2264,新华都,100,100,6.8221,-153.21,529.0,5.29
2265,西仪股份,0,400,8.4144,-9.75,3356.0,8.39
2271,东方雨虹,1700,3400,50.6938,2741.14,175100.0,51.5
2272,川润股份,0,400,4.601,15.59,1856.0,4.64
2274,华昌化工,11700,11700,5.5897,-7718.19,57681.0,4.93
2275,桂林三金,0,100,15.3034,-0.34,1530.0,15.3
2278,神开股份,0,700,6.2213,-7.93,4347.0,6.21
2284,亚太股份,1600,1600,5.6993,-750.81,8368.0,5.23
2288,超华科技,9200,9200,5.4281,-442.33,49496.0,5.38
2293,罗莱生活,0,100,10.5123,12.77,1064.0,10.64
2296,辉煌科技,0,200,7.9018,3.65,1584.0,7.92
2298,中电兴发,0,7300,10.4867,608.17,77161.0,10.57
2300,太阳电缆,100,100,6.3913,-19.13,620.0,6.2
2301,齐心集团,0,100,15.2433,7.67,1532.0,15.32
2303,美盈森,1200,1200,5.2183,-405.98,5856.0,4.88
2304,洋河股份,800,800,135.0958,363.39,108440.0,135.55
2307,北新路桥,800,800,6.9211,-216.9,5320.0,6.65
2311,海大集团,0,300,59.4031,176.08,17997.0,59.99
2312,三泰控股,4200,4200,2.2843,12918.1,22512.0,5.36
2314,南山控股,3300,3300,4.6807,-1817.35,13629.0,4.13
2317,众生药业,19000,19000,20.5035,-96585.65,292980.0,15.42
2320,海峡股份,100,300,11.0349,-37.48,3273.0,10.91
2321,华英农业,0,300,4.1109,8.73,1242.0,4.14
2322,理工环科,200,400,13.8283,-255.33,5276.0,13.19
2326,永太科技,1100,1100,12.0761,-149.68,13134.0,11.94
2328,新朋股份,8400,8400,6.0091,-3268.72,47208.0,5.62
2329,皇氏集团,800,800,6.2981,-230.47,4808.0,6.01
2330,得利斯,0,1000,8.1218,48.22,8170.0,8.17
2332,仙琚制药,100,100,105.3494,-9072.94,1462.0,14.62
2335,科华恒盛,2400,2400,25.4133,-3608.03,57384.0,23.91
2339,积成电子,100,100,6.2513,-1.13,624.0,6.24
2340,格林美,0,900,5.3912,-1.07,4851.0,5.39
2341,新纶科技,2100,2100,5.1339,432.74,11214.0,5.34
2343,慈文传媒,3100,3100,9.6157,-4078.6,25730.0,8.3
2347,泰尔股份,0,100,4.591,-0.1,459.0,4.59
2351,漫步者,0,100,18.8442,14.58,1899.0,18.99
2352,顺丰控股,800,1100,65.7847,2414.85,74778.0,67.98
2355,兴民智通,5100,5100,5.7961,-1560.89,27999.0,5.49
2358,森源电气,10300,10300,5.9776,-7185.65,54384.0,5.28
2361,神剑股份,0,29600,4.9843,22072.68,169608.0,5.73
2362,汉王科技,200,200,20.3255,-545.09,3520.0,17.6
2364,中恒电气,0,200,13.4763,162.75,2858.0,14.29
2365,永安药业,300,300,12.4325,44.25,3774.0,12.58
2366,台海核电,0,4000,4.5591,3283.51,21520.0,5.38
2367,康力电梯,3300,3300,10.5121,-930.94,33759.0,10.23
2368,太极股份,1800,1800,33.7362,-3305.14,57420.0,31.9
2369,卓翼科技,2400,2400,29.9013,-51147.23,20616.0,8.59
2372,伟星新材,100,100,14.2529,-91.29,1334.0,13.34
2373,千方科技,100,100,22.6045,31.55,2292.0,22.92
2375,亚厦股份,1800,1800,13.336,1195.2,25200.0,14.0
2376,新北洋,0,100,10.1022,6.78,1017.0,10.17
2377,国创高新,6900,6900,4.2782,-2333.27,27186.0,3.94
2382,蓝帆医疗,78,3278,11.8421,62045.74,100864.06,30.77
2384,东山精密,0,300,26.7759,46.23,8079.0,26.93
2388,新亚制程,400,400,7.7078,-203.12,2880.0,7.2
2390,信邦制药,3000,3000,5.4819,-1985.66,14460.0,4.82
2391,长青股份,200,200,8.6234,-48.68,1676.0,8.38
2392,北京利尔,1800,1800,4.921,-487.77,8370.0,4.65
2396,星网锐捷,0,100,30.3267,32.33,3065.0,30.65
2398,垒知集团,1600,1600,11.6697,-2911.54,15760.0,9.85
2399,海普瑞,100,100,24.0148,-12.48,2389.0,23.89
2401,中远海科,200,200,15.6903,65.94,3204.0,16.02
2402,和而泰,200,200,15.9065,-67.3,3114.0,15.57
2403,爱仕达,0,100,8.892,-0.2,889.0,8.89
2404,嘉欣丝绸,100,100,6.1912,6.88,626.0,6.26
2405,四维图新,5500,5500,19.0364,-5810.28,98890.0,17.98
2406,远东传动,2000,2000,6.9014,-202.76,13600.0,6.8
2407,多氟多,100,100,14.3458,-299.58,1135.0,11.35
2409,雅克科技,1600,1600,57.8986,1186.17,93824.0,58.64
2410,广联达,200,200,70.7642,-82.83,14070.0,70.35
2413,雷科防务,5400,10800,9.1577,6396.74,105300.0,9.75
2414,高德红外,0,6200,38.7871,2436.12,242916.0,39.18
2415,海康威视,0,5000,36.4256,1471.94,183600.0,36.72
2416,爱施德,1500,1500,9.0245,-606.7,12930.0,8.62
2419,天虹股份,600,600,11.2898,-275.89,6498.0,10.83
2421,达实智能,300,300,4.5577,-158.32,1209.0,4.03
2422,科伦药业,0,100,21.8948,11.52,2201.0,22.01
2423,中粮资本,1600,1600,10.0957,-681.19,15472.0,9.67
2424,贵州百灵,0,400,8.8495,60.22,3600.0,9.0
2425,凯撒文化,26700,50900,18.2477,-241659.91,687150.0,13.5
2428,云南锗业,5000,11100,16.452,-3351.76,179265.0,16.15
2429,兆驰股份,30100,30100,6.3993,2731.48,195349.0,6.49
2430,杭氧股份,0,700,17.0028,404.03,12306.0,17.58
2436,兴森科技,0,2600,12.3212,334.95,32370.0,12.45
2438,江苏神通,100,600,10.7757,152.61,6618.0,11.03
2439,启明星辰,0,100,38.9386,-14.86,3879.0,38.79
2443,金洲管道,100,100,6.9411,10.89,705.0,7.05
2444,巨星科技,0,2700,14.4626,5095.95,44145.0,16.35
2448,中原内配,0,400,5.7913,31.49,2348.0,5.87
2451,摩恩电气,0,200,7.4117,3.67,1486.0,7.43
2452,长高集团,800,800,7.494,-283.19,5712.0,7.14
2453,华软科技,0,100,4.8911,2.89,492.0,4.92
2457,青龙管业,0,7800,10.3429,601.25,81276.0,10.42
2459,晶澳科技,1400,2800,23.1345,-2952.64,61824.0,22.08
2460,赣锋锂业,0,900,55.8622,-235.99,50040.0,55.6
2467,二六三,36403,36403,9.2062,-65022.48,270110.26,7.42
2474,榕基软件,1200,1200,11.234,-4864.82,8616.0,7.18
2475,立讯精密,2700,2700,42.2695,36937.27,151065.0,55.95
2480,新筑股份,3702,3702,6.838,-4620.06,20694.18,5.59
2481,双塔食品,700,700,16.6905,-756.33,10927.0,15.61
2483,润邦股份,500,500,5.011,-45.5,2460.0,4.92
2484,江海股份,0,100,9.5221,-0.21,952.0,9.52
2487,大金重工,400,800,7.0613,94.98,5744.0,7.18
2488,金固股份,200,200,5.9077,-109.54,1072.0,5.36
2489,浙江永强,8300,8300,5.0291,-2316.35,39425.0,4.75
2491,通鼎互联,11900,11900,5.9051,-8152.16,62118.0,5.22
2493,荣盛石化,0,3000,16.0705,448.41,48660.0,16.22
2497,雅化集团,200,400,9.622,-68.81,3780.0,9.45
2498,汉缆股份,0,6600,5.5076,-3151.93,33198.0,5.03
2500,山西证券,2500,2500,19.427,-28667.41,19900.0,7.96
2507,涪陵榨菜,300,300,38.7244,199.68,11817.0,39.39
2510,天汽模,1700,1700,6.0401,-2618.09,7650.0,4.5
