冻结金额,可用,参考市值,资产
2759717.07,2226640.93,9439808.99,11666566.92
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
933,神火股份,1200,1200,5.1032,368.18,6492.0,5.41
948,南天信息,200,200,14.3501,179.99,3050.0,15.25
958,东方能源,200,200,4.786,30.81,988.0,4.94
975,银泰黄金,300,300,17.0934,133.97,5262.0,17.54
983,西山煤电,800,800,4.4315,14.83,3560.0,4.45
988,华工科技,600,600,25.7464,422.16,15870.0,26.45
989,九芝堂,600,600,10.2934,231.94,6408.0,10.68
990,诚志股份,0,400,17.4221,187.16,7156.0,17.89
2002,鸿达兴业,3000,5000,4.3417,91.42,21800.0,4.36
2007,华兰生物,200,200,49.8954,720.93,10700.0,53.5
2017,东信和平,100,100,-7.1076,2047.76,1337.0,13.37
2024,苏宁易购,800,800,11.4523,726.17,9888.0,12.36
2027,分众传媒,300,300,6.1612,-36.37,1812.0,6.04
2029,七匹狼,600,4000,5.6,80.03,22480.0,5.62
2043,兔宝宝,1100,1100,9.1364,785.0,10835.0,9.85
2047,宝鹰股份,2000,2000,5.4534,713.16,11620.0,5.81
2049,紫光国微,0,700,131.393,2349.9,94325.0,134.75
2056,横店东磁,100,100,12.7687,48.13,1325.0,13.25
2057,中钢天源,0,1900,7.9156,27.39,15067.0,7.93
2061,浙江交科,1000,1000,5.7656,-15.59,5750.0,5.75
2063,远光软件,100,100,11.2523,21.77,1147.0,11.47
2065,东华软件,0,800,14.4332,13.46,11560.0,14.45
2073,软控股份,600,600,4.3209,95.48,2688.0,4.48
2079,苏州固锝,8800,8800,12.6141,18091.61,129096.0,14.67
2083,孚日股份,5000,5000,5.6023,4088.4,32100.0,6.42
2091,江苏国泰,800,800,6.4508,695.34,5856.0,7.32
2092,中泰化学,100,100,5.3711,39.89,577.0,5.77
2097,山河智能,900,900,6.7113,187.79,6228.0,6.92
2099,海翔药业,100,100,8.2717,12.83,840.0,8.4
2100,天康生物,100,100,16.9934,157.66,1857.0,18.57
2115,三维通信,200,200,9.9436,139.29,2128.0,10.64
2118,紫鑫药业,5600,5800,4.735,1768.72,29232.0,5.04
2124,天邦股份,2600,2600,15.9959,2974.58,44564.0,17.14
2125,湘潭电化,400,2800,10.0006,82.29,28084.0,10.03
2126,银轮股份,100,100,13.8528,145.72,1531.0,15.31
2130,沃尔核材,0,200,5.765,-9.0,1144.0,5.72
2137,麦达数字,1700,1700,8.397,277.14,14552.0,8.56
2140,东华科技,300,300,7.2715,53.56,2235.0,7.45
2146,荣盛发展,100,100,9.3919,12.81,952.0,9.52
2157,正邦科技,500,500,19.2238,728.08,10340.0,20.68
2160,常铝股份,1800,9600,5.1968,414.84,50304.0,5.24
2161,远望谷,200,200,8.3777,126.46,1802.0,9.01
2163,海南发展,100,100,8.558,288.2,1144.0,11.44
2166,莱茵生物,100,100,8.7317,26.83,900.0,9.0
2168,惠程科技,300,300,8.2041,217.78,2679.0,8.93
2169,智光电气,0,100,11.6,3.0,1163.0,11.63
2170,芭田股份,100,100,4.1708,14.92,432.0,4.32
2180,纳思达,0,100,38.3547,14.53,3850.0,38.5
2182,云海金属,200,200,11.3973,60.54,2340.0,11.7
2183,怡亚通,700,800,6.5116,222.73,5432.0,6.79
2191,劲嘉股份,2400,2400,13.3092,-2566.16,29376.0,12.24
2208,合肥城建,9200,9200,10.4855,18257.48,114724.0,12.47
2217,合力泰,5200,5200,6.2202,571.21,32916.0,6.33
2229,鸿博股份,4000,4000,7.7555,818.19,31840.0,7.96
2236,大华股份,700,700,22.0044,171.92,15575.0,22.25
2245,澳洋顺昌,0,2400,4.5135,-8.4,10824.0,4.51
2254,泰和新材,200,200,11.5045,419.11,2720.0,13.6
2266,浙富控股,0,100,5.08,-2.0,506.0,5.06
2268,卫士通,100,100,24.7149,-10.49,2461.0,24.61
2274,华昌化工,2600,2600,5.4861,-145.85,14118.0,5.43
2276,万马股份,100,100,8.3117,23.83,855.0,8.55
2277,友阿股份,0,4300,4.9247,-106.34,21070.0,4.9
2279,久其软件,400,5800,8.1972,248.3,47792.0,8.24
2288,超华科技,1800,1800,5.3411,520.08,10134.0,5.63
2303,美盈森,200,200,5.141,9.8,1038.0,5.19
2307,北新路桥,700,700,7.0886,57.01,5019.0,7.17
2308,威创股份,3600,3600,7.2714,3379.04,29556.0,8.21
2309,中利集团,5200,6100,6.09,183.13,37332.0,6.12
2312,三泰控股,300,8500,5.5138,-287.67,46580.0,5.48
2317,众生药业,4200,4200,18.0821,-1772.95,74172.0,17.66
2318,久立特材,100,100,8.3617,8.83,845.0,8.45
2328,新朋股份,3400,3400,6.0005,1766.31,22168.0,6.52
2329,皇氏集团,800,800,6.4926,805.91,6000.0,7.5
2331,皖通科技,100,100,12.2925,23.75,1253.0,12.53
2340,格林美,300,300,5.4886,57.41,1704.0,5.68
2341,新纶科技,200,200,4.9696,96.08,1090.0,5.45
2343,慈文传媒,200,200,9.007,318.61,2120.0,10.6
2349,精华制药,600,1800,5.7831,48.42,10458.0,5.81
2355,兴民智通,13600,13600,6.1171,583.36,83776.0,6.16
2358,森源电气,1600,2500,5.6,175.07,14175.0,5.67
2361,神剑股份,800,800,4.6909,231.25,3984.0,4.98
2363,隆基机械,200,200,7.3693,122.14,1596.0,7.98
2366,台海核电,200,200,3.8956,314.88,1094.0,5.47
2369,卓翼科技,2900,2900,9.5594,1915.82,29638.0,10.22
2373,千方科技,100,100,27.3655,10.45,2747.0,27.47
2377,国创高新,200,800,4.1722,30.26,3368.0,4.21
2383,合众思壮,0,4200,11.2637,-57.5,47250.0,11.25
2385,大北农,11200,11200,9.3754,15395.65,120400.0,10.75
2388,新亚制程,100,100,6.9695,159.05,856.0,8.56
2390,信邦制药,0,700,5.6068,-46.74,3878.0,5.54
2395,双象股份,100,100,19.7251,-29.51,1943.0,19.43
2397,梦洁股份,600,600,6.4511,377.37,4248.0,7.08
2411,延安必康,1600,1600,7.376,1126.48,12928.0,8.08
2413,雷科防务,0,100,9.05,20.0,925.0,9.25
2425,凯撒文化,0,3100,18.4892,-28.44,57288.0,18.48
2428,云南锗业,1400,1400,12.8159,6879.76,24822.0,17.73
2433,太安堂,0,8400,4.8746,-122.47,40824.0,4.86
2452,长高集团,1200,1200,6.9621,1149.54,9504.0,7.92
2465,海格通信,100,100,14.1528,29.72,1445.0,14.45
2467,二六三,3200,3200,8.2853,1134.9,27648.0,8.64
2472,双环传动,0,5300,5.512,-63.57,29150.0,5.5
2480,新筑股份,6000,6000,6.4613,892.25,39660.0,6.61
2489,浙江永强,6200,6200,4.5459,2877.36,31062.0,5.01
2491,通鼎互联,1100,8200,5.7477,-62.78,47068.0,5.74
2497,雅化集团,1600,1600,10.4921,1292.64,18080.0,11.3
2498,汉缆股份,200,200,5.2861,98.78,1156.0,5.78
2500,山西证券,0,1800,9.4984,-69.14,17028.0,9.46
2510,天汽模,1200,1200,4.8343,474.86,6276.0,5.23
2517,恺英网络,0,1400,4.7141,92.26,6692.0,4.78
2519,银河电子,1000,1000,4.751,49.05,4800.0,4.8
2522,浙江众成,1500,1500,7.2801,404.81,11325.0,7.55
2524,光正集团,400,400,10.2931,494.77,4612.0,11.53
2537,海联金汇,200,1000,6.7621,277.88,7040.0,7.04
2541,鸿路钢构,100,100,27.0854,267.46,2976.0,29.76
2547,春兴精工,200,200,7.8866,72.68,1650.0,8.25
2548,金新农,1000,1000,8.2208,1009.17,9230.0,9.23
2550,千红制药,100,100,4.771,9.9,487.0,4.87
2565,顺灏股份,1200,8900,6.148,17.8,54735.0,6.15
2567,唐人神,600,600,11.3286,336.85,7134.0,11.89
2570,贝因美,0,1000,7.2216,88.4,7310.0,7.31
2581,未名医药,12500,12500,27.3346,14941.91,356625.0,28.53
2585,双星新材,1900,1900,7.4701,2697.76,16891.0,8.89
2587,奥拓电子,600,600,6.2312,113.26,3852.0,6.42
2589,瑞康医药,0,100,6.59,-2.0,657.0,6.57
2609,捷顺科技,200,200,15.8995,-25.89,3154.0,15.77
2611,东方精工,1100,2100,5.106,239.5,10962.0,5.22
2612,朗姿股份,1600,1600,10.3077,1107.63,17600.0,11.0
2614,奥佳华,500,500,12.6145,-57.27,6250.0,12.5
2616,长青集团,100,100,9.1239,245.61,1158.0,11.58
2623,亚玛顿,200,200,43.2915,1237.7,9896.0,49.48
2631,德尔未来,0,3400,8.4485,-198.92,28526.0,8.39
2639,雪人股份,2300,2300,7.5728,729.67,18147.0,7.89
2640,跨境通,0,6000,9.8745,-867.21,58380.0,9.73
2641,永高股份,100,100,7.8216,18.84,801.0,8.01
2654,万润科技,3300,3300,4.6749,511.92,15939.0,4.83
2655,共达电声,0,100,13.76,-2.0,1374.0,13.74
2666,德联集团,300,300,7.6815,41.54,2346.0,7.82
2669,康达新材,100,100,17.7135,89.65,1861.0,18.61
2699,美盛文化,1000,1000,6.5853,434.69,7020.0,7.02
2701,奥瑞金,0,8900,5.5565,-146.61,49306.0,5.54
2726,龙大肉食,200,200,10.2321,181.59,2228.0,11.14
2727,一心堂,100,100,35.9367,58.33,3652.0,36.52
2732,燕塘乳业,100,100,22.8846,85.54,2374.0,23.74
2776,柏堡龙,200,200,9.1511,171.79,2002.0,10.01
2827,高争民爆,100,100,14.1426,6.74,1421.0,14.21
2839,张家港行,0,500,6.9608,-50.41,3430.0,6.86
2840,华统股份,100,100,12.949,87.1,1382.0,13.82
2881,美格智能,400,400,29.581,535.59,12368.0,30.92
2932,明德生物,200,200,63.5863,7682.74,20400.0,102.0
300002,神州泰岳,100,300,7.4938,16.85,2265.0,7.55
300006,莱美药业,1300,1300,5.4703,376.58,7488.0,5.76
300009,安科生物,400,600,19.6825,166.5,11976.0,19.96
300016,北陆药业,9200,9200,11.8621,8260.32,117392.0,12.76
300017,网宿科技,2100,2100,10.3192,1303.63,22974.0,10.94
300020,银江股份,700,700,9.6446,2117.77,8869.0,12.67
300035,中科电气,100,100,9.0727,117.73,1025.0,10.25
300038,数知科技,100,100,5.5786,372.14,930.0,9.3
300039,上海凯宝,0,8100,5.9195,85.25,48033.0,5.93
300043,星辉娱乐,800,2000,4.4544,31.21,8940.0,4.47
300044,赛为智能,400,400,7.2736,246.58,3156.0,7.89
300045,华力创通,100,500,15.8386,375.68,8295.0,16.59
300048,合康新能,0,11100,4.2327,-140.53,46842.0,4.22
300061,旗天科技,200,200,5.91,76.0,1258.0,6.29
300063,天龙集团,2400,2400,7.2716,908.23,18360.0,7.65
300068,南都电源,200,200,13.2627,113.47,2766.0,13.83
300072,三聚环保,700,8700,5.6641,1529.99,50808.0,5.84
300079,数码科技,3800,8100,5.3417,796.05,44064.0,5.44
300080,易成新能,1400,1900,5.1122,147.8,9861.0,5.19
300082,奥克股份,0,2600,7.0823,-31.95,18382.0,7.07
300083,劲胜智能,800,800,7.2215,478.84,6256.0,7.82
300088,长信科技,400,400,12.5225,323.02,5332.0,13.33
300095,华伍股份,100,100,9.9958,4.42,1004.0,10.04
300096,易联众,200,5200,9.4564,-85.22,49088.0,9.44
300098,高新兴,500,500,6.0812,884.41,3925.0,7.85
300099,精准信息,0,2200,6.3791,-85.98,13948.0,6.34
300109,新开源,4700,4700,14.9687,13918.19,84271.0,17.93
300110,华仁药业,100,100,4.4509,8.91,454.0,4.54
300131,英唐智控,300,500,6.9348,-32.42,3435.0,6.87
300133,华策影视,100,100,7.7579,109.21,885.0,8.85
300137,先河环保,0,5500,7.4247,-80.91,40755.0,7.41
300140,中环装备,800,800,9.982,166.41,8152.0,10.19
300146,汤臣倍健,200,200,21.1542,173.16,4404.0,22.02
300147,香雪制药,100,2900,10.9351,478.15,32190.0,11.1
300149,量子生物,100,100,18.3782,369.18,2207.0,22.07
300151,昌红科技,1400,1400,16.7145,1239.74,24640.0,17.6
300158,振东制药,0,100,6.07,-3.0,604.0,6.04
300159,新研股份,800,800,5.101,15.18,4096.0,5.12
300160,秀强股份,1700,1700,9.014,-227.8,15096.0,8.88
300173,智慧松德,1100,1100,8.0155,532.95,9350.0,8.5
300175,朗源股份,100,100,8.6117,25.83,887.0,8.87
300182,捷成股份,2400,8900,4.7665,1900.47,44322.0,4.98
300189,神农科技,0,10600,4.4734,1130.17,48548.0,4.58
300199,翰宇药业,100,100,6.3193,52.07,684.0,6.84
300201,海伦哲,0,10100,4.3931,170.29,44541.0,4.41
300203,聚光科技,500,500,19.1968,-533.42,9065.0,18.13
300204,舒泰神,1000,1000,11.4123,687.72,12100.0,12.1
300205,天喻信息,100,100,12.5325,7.75,1261.0,12.61
300232,洲明科技,1500,1500,9.2619,897.22,14790.0,9.86
300256,星星科技,100,100,7.0214,85.86,788.0,7.88
300261,雅本化学,700,700,2.8398,2912.17,4900.0,7.0
300263,隆华科技,0,100,9.55,7.0,962.0,9.62
300265,通光线缆,0,200,12.7281,-9.61,2536.0,12.68
300273,和佳医疗,11600,11600,8.5026,-842.46,97788.0,8.43
300276,三丰智能,400,400,5.3162,149.52,2276.0,5.69
300277,海联讯,900,900,13.2651,310.45,12249.0,13.61
300284,苏交科,0,1000,8.4668,3.21,8470.0,8.47
300287,飞利信,200,200,4.901,19.8,1000.0,5.0
300290,荣科科技,200,200,6.5202,151.97,1456.0,7.28
300291,华录百纳,1200,1200,5.7445,714.64,7608.0,6.34
300296,利亚德,600,2600,7.3185,289.81,19318.0,7.43
300297,蓝盾股份,8300,8700,4.684,574.53,41325.0,4.75
300300,汉鼎宇佑,4600,6400,6.7753,413.91,43776.0,6.84
300310,宜通世纪,200,200,6.1562,42.76,1274.0,6.37
300311,任子行,1600,1600,7.7616,365.51,12784.0,7.99
300319,麦捷科技,400,400,12.2906,579.75,5496.0,13.74
300324,旋极信息,300,300,7.4252,67.44,2295.0,7.65
300332,天壕环境,300,300,4.831,-3.29,1446.0,4.82
300336,新文化,4000,4000,5.3611,715.71,22160.0,5.54
300339,润和软件,400,400,12.0049,34.04,4836.0,12.09
300341,麦克奥迪,200,200,9.2914,211.73,2070.0,10.35
300342,天银机电,200,200,20.4591,20.19,4112.0,20.56
300352,北信源,7000,7000,8.5986,-1040.04,59150.0,8.45
300359,全通教育,200,200,5.7053,220.95,1362.0,6.81
300364,中文在线,4000,4000,6.482,9511.95,35440.0,8.86
300365,恒华科技,800,800,11.8549,236.11,9720.0,12.15
300366,创意信息,100,100,10.8922,12.78,1102.0,11.02
300376,易事特,100,100,5.1816,17.84,536.0,5.36
300377,赢时胜,1600,1600,9.7635,2378.48,18000.0,11.25
300379,东方通,0,500,53.0086,-139.28,26365.0,52.73
300392,腾信股份,1600,1600,9.0169,1781.04,16208.0,10.13
300393,中来股份,1200,6300,7.5245,97.49,47502.0,7.54
300401,花园生物,200,200,16.7034,97.33,3438.0,17.19
300415,伊之密,600,600,9.6419,334.84,6120.0,10.2
300438,鹏辉能源,100,100,20.0922,105.78,2115.0,21.15
300439,美康生物,200,200,16.9886,1102.28,4500.0,22.5
300448,浩云科技,100,100,11.3023,23.77,1154.0,11.54
300492,华图山鼎,1440,1440,43.9875,1328.34,64670.4,44.910000000000004
300494,盛天网络,0,600,25.0382,163.07,15186.0,25.31
300510,金冠股份,200,300,4.814,16.81,1461.0,4.87
300525,博思软件,100,100,38.0776,350.24,4158.0,41.58
300527,中船应急,200,200,9.5329,341.43,2248.0,11.24
300570,太辰光,200,200,23.8771,234.59,5010.0,25.05
300578,会畅通讯,0,100,48.5151,12.49,4864.0,48.64
300586,美联新材,200,200,9.5755,154.9,2070.0,10.35
300617,安靠智电,300,300,35.0195,1299.16,11805.0,39.35
300624,万兴科技,300,300,80.9043,1378.72,25650.0,85.5
300627,华测导航,100,100,23.7047,130.53,2501.0,25.01
300632,光莆股份,200,200,17.874,163.2,3738.0,18.69
300633,开立医疗,400,400,36.6914,1143.46,15820.0,39.55
300636,同和药业,100,100,39.7452,293.48,4268.0,42.68
300664,鹏鹞环保,2300,3400,9.4864,2256.32,34510.0,10.15
300667,必创科技,300,300,22.1911,59.68,6717.0,22.39
300735,光弘科技,100,100,21.7143,-9.43,2162.0,21.62
300741,华宝股份,0,100,64.1118,-32.18,6379.0,63.79
511990,华宝添益,19,19,-5973.1032,115389.15,1900.19,100.01
600025,华能水电,0,11800,4.0321,-143.26,47436.0,4.02
600026,中远海能,900,900,7.4617,556.51,7272.0,8.08
600029,南方航空,4700,8400,5.6784,181.78,47880.0,5.7
600030,中信证券,0,700,32.8589,-265.26,22736.0,32.48
600038,中直股份,0,200,51.4449,-86.98,10202.0,51.01
600048,保利地产,500,500,17.7439,-216.95,8655.0,17.31
600088,中视传媒,1000,1000,15.001,699.02,15700.0,15.7
600095,哈高科,1000,1000,12.2318,3928.19,16160.0,16.16
600105,XD永鼎股,2700,2700,4.9411,267.03,13608.0,5.04
600109,国金证券,0,3600,16.1191,-680.9,57348.0,15.93
600110,诺德股份,6800,6800,5.3433,2085.31,38420.0,5.65
600114,东睦股份,100,100,5.9899,592.01,1191.0,11.91
600115,东方航空,3700,3700,4.6306,182.87,17316.0,4.68
600118,中国卫星,200,200,37.7005,-446.1,7094.0,35.47
600126,杭钢股份,300,300,9.0904,107.87,2835.0,9.45
600133,东湖高新,16400,16400,6.1476,858.86,101680.0,6.2
600136,当代文体,500,500,9.4641,27.95,4760.0,9.52
600160,巨化股份,2100,2100,7.1093,2080.56,17010.0,8.1
600165,新日恒力,2600,2600,5.4119,1269.03,15340.0,5.9
600168,武汉控股,300,300,6.6252,484.43,2472.0,8.24
600197,伊力特,4100,4100,11.7062,47083.46,95079.0,23.19
600198,大唐电信,8400,8400,13.3186,32099.76,143976.0,17.14
600200,江苏吴中,400,400,6.7165,241.41,2928.0,7.32
600203,福日电子,1000,1000,10.0073,772.7,10780.0,10.78
600207,安彩高科,200,200,4.8861,36.78,1014.0,5.07
600217,中再资环,0,2200,5.2458,31.25,11572.0,5.26
600222,太龙药业,0,7300,6.7102,290.51,49275.0,6.75
600230,沧州大化,800,800,9.5671,626.32,8280.0,10.35
600248,延长化建,300,300,4.301,32.71,1323.0,4.41
600268,国电南自,0,200,9.7594,-3.88,1948.0,9.74
600271,航天信息,100,100,19.4243,4.57,1947.0,19.47
600284,浦东建设,100,100,6.9915,1.85,701.0,7.01
600285,羚锐制药,0,800,10.0402,-96.18,7936.0,9.92
600305,恒顺醋业,100,100,19.1841,97.59,2016.0,20.16
600308,华泰股份,5000,5000,5.0036,831.9,25850.0,5.17
600315,上海家化,100,100,46.3802,75.98,4714.0,47.14
600327,大东方,2200,2200,4.5627,346.04,10384.0,4.72
600336,澳柯玛,1200,7100,6.4552,602.1,46434.0,6.54
600348,阳泉煤业,200,200,4.9711,11.78,1006.0,5.03
600366,宁波韵升,0,100,6.7401,-5.01,669.0,6.69
600376,首开股份,100,100,6.8416,8.84,693.0,6.93
600380,健康元,100,100,15.6276,274.24,1837.0,18.37
600382,广东明珠,100,100,5.6812,23.88,592.0,5.92
600383,金地集团,3200,3200,15.208,6.32,48672.0,15.21
600387,海越能源,0,1200,8.6736,-28.34,10380.0,8.65
600392,盛和资源,500,500,8.8119,-20.97,4385.0,8.77
600403,大有能源,0,100,4.8401,-6.01,478.0,4.78
600409,三友化工,400,400,5.1732,42.74,2112.0,5.28
600418,江淮汽车,2100,2100,8.0957,8408.93,25410.0,12.1
600446,XD金证股,0,100,23.902,-7.2,2383.0,23.83
600458,时代新材,0,500,7.4079,-13.93,3690.0,7.38
600468,百利电气,200,200,5.3273,56.54,1122.0,5.61
600478,科力远,6400,7700,4.8059,493.85,37499.0,4.87
600488,天药股份,900,900,5.1025,393.72,4986.0,5.54
600496,精工钢构,200,200,4.0409,11.82,820.0,4.1
600497,驰宏锌锗,600,600,3.971,287.4,2670.0,4.45
600499,科达洁能,600,600,4.5877,163.39,2916.0,4.86
600501,航天晨光,1000,1000,10.69,-200.02,10490.0,10.49
600503,华丽家族,1200,1200,4.5102,515.79,5928.0,4.94
600532,宏达矿业,2300,4700,11.715,-1997.31,53063.0,11.29
600533,栖霞建设,2000,5200,4.1412,305.98,21840.0,4.2
600535,天士力,200,200,18.0402,227.96,3836.0,19.18
600546,山煤国际,600,600,13.2363,98.25,8040.0,13.4
600552,凯盛科技,2000,2000,5.5436,4532.76,15620.0,7.81
600572,康恩贝,4900,4900,6.0013,91.53,29498.0,6.02
600579,克劳斯,200,200,6.046,30.8,1240.0,6.2
600583,海油工程,10000,10000,4.9811,1089.04,50900.0,5.09
600594,益佰制药,200,200,6.8615,57.7,1430.0,7.15
600606,绿地控股,10100,10100,8.5075,3257.12,89183.0,8.83
600611,大众交通,800,800,4.2009,71.26,3432.0,4.29
600620,天宸股份,100,100,6.3196,70.04,702.0,7.02
600622,光大嘉宝,400,9900,4.9031,-723.81,47817.0,4.83
600626,申达股份,5100,5100,5.4312,2798.74,30498.0,5.98
600635,大众公用,0,100,5.5801,-2.01,556.0,5.56
600640,号百控股,100,2300,20.4111,3079.54,50025.0,21.75
600657,信达地产,0,300,5.4968,-8.03,1641.0,5.47
600658,电子城,200,200,6.3487,164.26,1434.0,7.17
600667,太极实业,300,300,13.4252,172.44,4200.0,14.0
600676,交运股份,0,800,5.8135,13.22,4664.0,5.83
600705,中航资本,0,1300,5.1054,123.02,6760.0,5.2
600707,彩虹股份,200,400,5.0031,30.76,2032.0,5.08
600710,苏美达,100,100,5.0711,14.89,522.0,5.22
600711,盛屯矿业,24500,24500,5.0609,18599.09,142590.0,5.82
600736,苏州高新,100,100,4.2693,157.07,584.0,5.84
600738,兰州民百,0,300,6.2889,0.32,1887.0,6.29
600740,山西焦化,0,100,5.3001,-4.01,526.0,5.26
600748,上实发展,400,400,5.89,84.01,2440.0,6.1
600789,鲁抗医药,600,5300,10.677,970.16,57558.0,10.86
600800,天津磁卡,1200,1200,5.0497,72.34,6132.0,5.11
600811,东方集团,400,400,5.0183,136.69,2144.0,5.36
600827,百联股份,4500,4500,13.6277,56215.13,117540.0,26.12
600829,人民同泰,2700,2700,8.1177,978.18,22896.0,8.48
600837,海通证券,2600,2600,15.8835,172.91,41470.0,15.95
600855,航天长峰,0,300,18.7163,-43.9,5571.0,18.57
600864,哈投股份,9800,9800,6.0928,21238.75,80948.0,8.26
600866,星湖科技,0,2100,5.3161,50.16,11214.0,5.34
600880,博瑞传播,100,100,5.3412,-2.12,532.0,5.32
600884,杉杉股份,1700,1700,6.3521,12151.43,22950.0,13.5
600890,中房股份,100,100,8.0318,-14.18,789.0,7.89
600909,华安证券,0,1800,9.1074,-175.36,16218.0,9.01
600929,湖南盐业,100,100,9.2209,-217.09,705.0,7.05
600936,广西广电,1100,1100,4.1609,174.99,4752.0,4.32
600963,岳阳林纸,500,500,4.2555,107.26,2235.0,4.47
600967,内蒙一机,100,100,11.6825,47.75,1216.0,12.16
600971,恒源煤电,300,300,5.3839,28.84,1644.0,5.48
600973,宝胜股份,500,500,4.3072,46.38,2200.0,4.4
600975,新五丰,2500,2500,11.0856,2136.05,29850.0,11.94
600984,建设机械,700,700,21.9768,-39.79,15344.0,21.92
600986,科达股份,1900,1900,5.6996,912.7,11742.0,6.18
600988,赤峰黄金,0,1400,13.535,-91.06,18858.0,13.47
601002,晋亿实业,0,7800,6.1159,-45.97,47658.0,6.11
601011,宝泰隆,800,2700,4.4249,13.64,11961.0,4.43
601068,中铝国际,0,7100,4.5437,-97.13,32163.0,4.53
601099,太平洋,0,13800,4.6139,-605.71,63066.0,4.57
601101,昊华能源,400,7000,4.5129,-90.09,31500.0,4.5
601108,XD财通证,100,100,11.3666,243.34,1380.0,13.8
601111,中国国航,1700,1700,7.6675,-437.69,12597.0,7.41
