证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300280,101,证券卖出,200,58.91,已成,0
300079,100,证券买入,3100,5.43,已成,0
2584,101,证券卖出,600,8.54,已成,0
300280,101,证券卖出,200,58.88,已成,0
600676,100,证券买入,500,5.79,已成,0
300280,101,证券卖出,200,58.88,已成,0
600676,100,证券买入,100,5.79,已成,0
603969,100,证券买入,1700,4.76,已成,0
807,100,证券买入,1100,6.77,已成,0
807,100,证券买入,670,6.76,部分成交,0
807,100,证券买入,2230,6.76,已成,0
300079,100,证券买入,700,5.43,已成,0
600711,101,证券卖出,400,5.81,已成,0
600711,101,证券卖出,300,5.81,已成,0
600711,101,证券卖出,300,5.81,已成,0
600711,101,证券卖出,200,5.82,已成,0
300284,100,证券买入,100,8.43,已成,0
600711,101,证券卖出,200,5.81,已成,0
600711,101,证券卖出,100,5.81,已成,0
600711,101,证券卖出,100,5.81,已成,0
600711,101,证券卖出,100,5.81,已成,0
600711,101,证券卖出,100,5.81,已成,0
600711,101,证券卖出,100,5.81,已成,0
600711,101,证券卖出,100,5.81,已成,0
600711,101,证券卖出,100,5.81,已成,0
600711,101,证券卖出,100,5.81,已成,0
300297,100,证券买入,400,4.75,已成,0
2584,101,证券卖出,1200,8.53,已成,0
2584,101,证券卖出,400,8.53,部分成交,0
2584,101,证券卖出,2700,8.53,已成,0
600711,101,证券卖出,100,5.81,已成,0
2570,100,证券买入,1000,7.2,已成,0
928,100,证券买入,1200,4.39,已成,0
2002,100,证券买入,717,4.33,部分成交,0
2002,100,证券买入,1283,4.33,已成,0
300510,100,证券买入,100,4.83,已成,0
2701,100,证券买入,200,5.54,已成,0
2701,100,证券买入,1800,5.54,已成,0
2701,100,证券买入,6600,5.54,已成,0
600707,100,证券买入,200,5.1,已成,0
2701,100,证券买入,300,5.53,已成,0
2118,100,证券买入,200,5.03,已成,0
2500,100,证券买入,1800,9.47,已成,0
503,100,证券买入,500,13.8,已成,0
2611,100,证券买入,1000,5.22,已成,0
