证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2301,701,担保品卖出,100,18.52,已成,0
300124,701,担保品卖出,600,49.47,已成,0
2850,701,担保品卖出,100,83.88,已成,0
300132,701,担保品卖出,1000,25.65,已成,0
603890,701,担保品卖出,3900,18.89,已成,0
603081,701,担保品卖出,100,12.95,部分成交,0
603081,701,担保品卖出,100,12.95,已成,0
2812,701,担保品卖出,100,77.68,已成,0
2387,701,担保品卖出,2000,17.67,已成,0
600500,701,担保品卖出,100,5.87,已成,0
300653,701,担保品卖出,300,77.99,已成,0
600736,701,担保品卖出,500,5.83,已成,0
300252,701,担保品卖出,100,10.99,已成,0
300346,701,担保品卖出,100,48.09,部分成交,0
300346,701,担保品卖出,400,48.09,已成,0
300562,701,担保品卖出,300,24.62,部分成交,0
300562,701,担保品卖出,100,24.61,已成,0
6,701,担保品卖出,6000,8.6,部分成交,0
6,701,担保品卖出,200,8.6,部分成交,0
6,701,担保品卖出,200,8.6,部分成交,0
603189,701,担保品卖出,200,30.31,已成,0
300037,701,担保品卖出,100,64.55,部分成交,0
300037,701,担保品卖出,100,64.53,已成,0
2084,701,担保品卖出,400,10.92,部分成交,0
603309,701,担保品卖出,200,15.59,已成,0
2365,701,担保品卖出,1900,14.01,已成,0
300026,701,担保品卖出,200,6.24,部分成交,0
300026,701,担保品卖出,5700,6.24,已成,0
300482,701,担保品卖出,200,104.9,已成,0
603816,701,担保品卖出,100,56.53,已成,0
600562,701,担保品卖出,100,18.09,部分成交,0
600562,701,担保品卖出,500,18.09,已成,0
21,701,担保品卖出,2400,28.09,部分成交,0
21,701,担保品卖出,100,28.09,部分成交,0
21,701,担保品卖出,100,28.09,部分成交,0
21,701,担保品卖出,1200,28.09,部分成交,0
2745,701,担保品卖出,1000,17.71,已成,0
21,701,担保品卖出,1000,28.09,部分成交,0
21,701,担保品卖出,100,28.09,部分成交,0
21,701,担保品卖出,900,28.08,部分成交,0
21,701,担保品卖出,200,28.08,部分成交,0
21,701,担保品卖出,1700,28.08,部分成交,0
21,701,担保品卖出,200,28.08,已成,0
526,701,担保品卖出,300,68.0,已成,0
600570,701,担保品卖出,100,119.2,部分成交,0
603003,701,担保品卖出,1000,10.4,已成,0
600570,701,担保品卖出,200,119.15,部分成交,0
2707,701,担保品卖出,100,11.34,部分成交,0
2707,701,担保品卖出,1000,11.34,已成,0
739,701,担保品卖出,100,24.53,部分成交,0
600570,701,担保品卖出,600,119.13,已成,0
2107,701,担保品卖出,900,12.79,已成,0
739,701,担保品卖出,100,24.53,部分成交,0
739,701,担保品卖出,100,24.53,部分成交,0
739,701,担保品卖出,300,24.53,已成,0
601128,701,担保品卖出,500,8.07,已成,0
600198,701,担保品卖出,2000,17.13,已成,0
2838,701,担保品卖出,500,39.6,部分成交,0
2838,701,担保品卖出,300,39.6,部分成交,0
2838,701,担保品卖出,400,39.6,部分成交,0
2838,701,担保品卖出,100,39.6,已成,0
6,701,担保品卖出,4600,8.6,已成,0
300382,701,担保品卖出,100,9.36,已成,0
300658,701,担保品卖出,100,40.77,已成,0
300409,701,担保品卖出,100,13.68,已成,0
300531,701,担保品卖出,100,23.39,已成,0
976,701,担保品卖出,2400,6.69,部分成交,0
976,701,担保品卖出,800,6.69,已成,0
300673,701,担保品卖出,100,43.0,已成,0
603198,701,担保品卖出,100,25.72,部分成交,0
603198,701,担保品卖出,800,25.72,已成,0
300302,701,担保品卖出,1300,16.07,已成,0
2419,701,担保品卖出,200,11.8,已成,0
300603,701,担保品卖出,100,24.43,已成,0
600720,701,担保品卖出,500,19.54,部分成交,0
600584,701,担保品卖出,1700,50.45,已成,0
603606,701,担保品卖出,400,16.44,已成,0
600720,701,担保品卖出,100,19.54,部分成交,0
600720,701,担保品卖出,100,19.54,已成,0
2439,701,担保品卖出,300,47.43,已成,0
27,701,担保品卖出,700,6.05,已成,0
2315,701,担保品卖出,200,17.23,部分成交,0
2315,701,担保品卖出,200,17.23,已成,0
300212,701,担保品卖出,100,60.48,已成,0
300328,701,担保品卖出,200,13.57,已成,0
300618,701,担保品卖出,100,76.88,部分成交,0
300618,701,担保品卖出,600,76.88,已成,0
603669,701,担保品卖出,1100,9.23,部分成交,0
603669,701,担保品卖出,500,9.23,已成,0
2902,701,担保品卖出,200,21.3,已成,0
601595,701,担保品卖出,100,18.16,已成,0
300174,701,担保品卖出,400,21.48,已成,0
300729,701,担保品卖出,100,55.41,已成,0
2444,701,担保品卖出,100,14.68,已成,0
2460,701,担保品卖出,400,69.62,已成,0
799,701,担保品卖出,100,76.34,部分成交,0
799,701,担保品卖出,100,76.33,部分成交,0
799,701,担保品卖出,200,76.33,部分成交,0
799,701,担保品卖出,100,76.32,部分成交,0
799,701,担保品卖出,100,76.32,部分成交,0
799,701,担保品卖出,200,76.31,已成,0
600503,701,担保品卖出,300,4.93,已成,0
603387,701,担保品卖出,200,44.04,已成,0
300188,701,担保品卖出,600,24.34,已成,0
300418,701,担保品卖出,500,30.56,部分成交,0
300418,701,担保品卖出,500,30.55,部分成交,0
300418,701,担保品卖出,300,30.55,已成,0
2216,701,担保品卖出,400,28.85,已成,0
300242,701,担保品卖出,100,7.67,部分成交,0
300242,701,担保品卖出,200,7.67,已成,0
603239,701,担保品卖出,200,17.34,已成,0
603326,701,担保品卖出,100,15.09,部分成交,0
603326,701,担保品卖出,100,15.09,已成,0
157,701,担保品卖出,1000,8.01,已成,0
2186,701,担保品卖出,100,12.84,已成,0
603990,701,担保品卖出,100,49.93,已成,0
2197,701,担保品卖出,1200,12.52,部分成交,0
2197,701,担保品卖出,500,12.52,已成,0
2653,701,担保品卖出,400,28.63,已成,0
600160,701,担保品卖出,3200,7.96,已成,0
603887,701,担保品卖出,200,29.45,已成,0
300246,701,担保品卖出,100,46.19,部分成交,0
300246,701,担保品卖出,300,46.18,部分成交,0
300246,701,担保品卖出,100,46.18,已成,0
300671,701,担保品卖出,200,35.28,已成,0
2761,701,担保品卖出,100,11.04,已成,0
2030,701,担保品卖出,3200,34.48,已成,0
603030,701,担保品卖出,3000,10.4,已成,0
156,701,担保品卖出,100,12.5,已成,0
2023,701,担保品卖出,900,17.51,已成,0
300119,701,担保品卖出,700,25.78,已成,0
600088,701,担保品卖出,1000,15.58,已成,0
600132,701,担保品卖出,100,72.08,已成,0
600305,701,担保品卖出,408,20.01,部分成交,0
600305,701,担保品卖出,292,20.01,已成,0
600822,701,担保品卖出,100,12.92,已成,0
2222,701,担保品卖出,300,17.73,已成,0
2632,701,担保品卖出,200,9.8,已成,0
300318,701,担保品卖出,2000,7.47,已成,0
300465,701,担保品卖出,3500,20.0,已成,0
2432,701,担保品卖出,1000,13.88,部分成交,0
2432,701,担保品卖出,200,13.88,部分成交,0
2432,701,担保品卖出,400,13.88,部分成交,0
2432,701,担保品卖出,300,13.88,部分成交,0
2432,701,担保品卖出,1500,13.88,部分成交,0
2432,701,担保品卖出,300,13.88,已成,0
601162,701,担保品卖出,63300,8.24,已成,0
600764,701,担保品卖出,100,28.73,已成,0
603739,701,担保品卖出,200,30.0,部分成交,0
603739,701,担保品卖出,600,30.0,已成,0
300177,701,担保品卖出,600,11.18,已成,0
600797,701,担保品卖出,100,9.49,部分成交,0
600797,701,担保品卖出,100,9.49,已成,0
498,701,担保品卖出,1500,5.67,已成,0
