时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:10.810    213955278       10001           601818          100 证券买入    100             3.7000          已撤
09:15:35.508    221958202       10002           601818          100 证券买入    100             3.7000          已撤
09:32:42.261    201948834       10003           600499          101 证券卖出    2300            4.6200          已撤
09:32:42.262    205955597       10004           600873          101 证券卖出    53600           5.2800          已撤
09:32:42.364    229958776       10005           603077          101 证券卖出    100000          1.3400          已撤
09:32:42.365    233950915       10006           002491          101 证券卖出    7200            5.2300          已成
09:32:42.365    237958350       10007           600039          101 证券卖出    900             4.2700          已撤
09:32:42.462    213956040       10008           600307          101 证券卖出    9100            1.6300          已撤
09:32:42.463    217953378       10009           600490          101 证券卖出    100000          4.1100          部撤
09:32:42.561    201948835       10011           603659          100 证券买入    400             99.0300         已成
09:32:42.561    237958351       10010           300308          100 证券买入    200             56.6800         已成
09:32:42.660    221958952       10012           002212          100 证券买入    1700            24.1000         已成
09:32:42.661    225948827       10013           002938          100 证券买入    600             44.6400         已成
09:32:42.761    201948836       10014           300613          100 证券买入    200             102.3000        已成
09:32:42.761    205955598       10015           300632          100 证券买入    1100            15.8800         已成
09:32:42.861    217953379       10016           002912          100 证券买入    1800            84.0300         已成
09:32:42.861    221958953       10017           300212          100 证券买入    100             49.5800         已成
09:32:42.960    233950917       10018           603501          100 证券买入    100             200.5500        已成
09:32:43.060    201948837       10019           603699          100 证券买入    700             15.9600         已成
09:32:43.061    205955599       10020           300628          100 证券买入    200             61.9500         已成
09:32:43.172    217953380       10021           603365          100 证券买入    600             15.7300         部撤
09:32:43.172    221958954       10022           600556          100 证券买入    800             17.3100         部撤
09:32:43.265    233950918       10023           603337          100 证券买入    700             19.2700         已撤
09:32:43.265    237958352       10024           300630          100 证券买入    200             45.2400         已成
09:32:43.368    221958955       10025           300724          100 证券买入    100             86.3500         已成
09:32:48.371    229958783       10026           002491          101 证券卖出    1600            5.2300          已成
09:32:48.371    233950922       10027           600490          101 证券卖出    2500            4.1100          已撤
09:32:48.466    205955605       10028           600499          101 证券卖出    2300            4.6100          已撤
09:32:48.466    209951560       10029           600873          101 证券卖出    53000           5.2800          部撤
09:32:48.560    221958964       10030           300630          100 证券买入    1700            45.1400         部撤
09:32:48.560    225948833       10031           300724          100 证券买入    100             86.0900         已撤
09:32:48.661    201948840       10033           603337          100 证券买入    600             19.3500         已成
09:32:48.660    237958358       10032           600556          100 证券买入    500             17.3700         已撤
09:32:48.760    217953384       10034           002938          100 证券买入    300             44.6000         已成
09:32:48.761    221958965       10035           300308          100 证券买入    600             56.7000         已成
09:32:48.860    233950923       10036           002912          100 证券买入    1000            83.9700         已成
09:32:48.860    237958359       10037           300212          100 证券买入    300             49.5600         已成
09:32:48.960    209951561       10038           300613          100 证券买入    200             102.2600        已成
09:32:48.961    213956050       10039           300632          100 证券买入    800             15.8700         已成
09:32:49.060    225948834       10040           300628          100 证券买入    1100            61.8300         已成
09:32:49.061    229958784       10041           603365          100 证券买入    600             15.7500         已成
09:32:49.170    201948841       10042           603699          100 证券买入    200             15.9600         已成
09:32:54.166    237958363       10043           002491          101 证券卖出    400             5.2300          已撤
09:32:54.265    213956058       10044           600490          101 证券卖出    30600           4.1100          已撤
09:32:54.266    217953390       10045           600873          101 证券卖出    17100           5.2900          已成
