证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2491,101,证券卖出,7200,5.23,已成,0
300308,100,证券买入,200,56.67,已成,0
2212,100,证券买入,500,24.05,部分成交,0
2212,100,证券买入,1200,24.06,已成,0
2938,100,证券买入,200,44.59,部分成交,0
2938,100,证券买入,400,44.61,已成,0
300613,100,证券买入,200,102.2,已成,0
300632,100,证券买入,100,15.86,部分成交,0
300632,100,证券买入,200,15.86,部分成交,0
300632,100,证券买入,100,15.87,部分成交,0
300632,100,证券买入,100,15.87,部分成交,0
300632,100,证券买入,600,15.87,已成,0
2912,100,证券买入,200,83.9,部分成交,0
300212,100,证券买入,100,49.52,已成,0
2912,100,证券买入,100,83.98,部分成交,0
2912,100,证券买入,1500,83.99,已成,0
603659,100,证券买入,100,98.9,部分成交,0
603659,100,证券买入,100,98.9,部分成交,0
603659,100,证券买入,200,98.9,已成,0
300628,100,证券买入,200,61.77,已成,0
300630,100,证券买入,100,45.1,部分成交,0
300630,100,证券买入,100,45.1,已成,0
603501,100,证券买入,100,200.19,已成,0
300724,100,证券买入,100,86.24,已成,0
603699,100,证券买入,700,15.95,已成,0
600556,100,证券买入,300,17.31,部分成交,0
600490,101,证券卖出,27400,4.11,部分成交,0
603365,100,证券买入,100,15.73,部分成交,0
600490,101,证券卖出,2600,4.11,部分成交,0
600490,101,证券卖出,2500,4.11,部分成交,0
600490,101,证券卖出,1000,4.11,部分成交,0
2491,101,证券卖出,1600,5.23,已成,0
300630,100,证券买入,200,45.13,部分成交,0
300630,100,证券买入,200,45.13,部分成交,0
300630,100,证券买入,100,45.14,部分成交,0
2938,100,证券买入,300,44.55,已成,0
300308,100,证券买入,100,56.61,部分成交,0
300308,100,证券买入,500,56.63,已成,0
300630,100,证券买入,100,45.14,部分成交,0
300212,100,证券买入,100,49.39,部分成交,0
2912,100,证券买入,100,83.88,部分成交,0
2912,100,证券买入,100,83.9,部分成交,0
300212,100,证券买入,200,49.4,已成,0
2912,100,证券买入,200,83.9,部分成交,0
600490,101,证券卖出,10000,4.11,部分成交,0
600873,101,证券卖出,600,5.28,部分成交,0
600873,101,证券卖出,800,5.28,部分成交,0
300613,100,证券买入,100,102.11,部分成交,0
300632,100,证券买入,300,15.85,部分成交,0
300613,100,证券买入,100,102.13,已成,0
300632,100,证券买入,100,15.87,部分成交,0
300632,100,证券买入,300,15.87,部分成交,0
300632,100,证券买入,100,15.87,已成,0
300628,100,证券买入,700,61.74,部分成交,0
300628,100,证券买入,200,61.76,部分成交,0
300628,100,证券买入,100,61.77,部分成交,0
300628,100,证券买入,100,61.78,已成,0
603337,100,证券买入,200,19.34,部分成交,0
600873,101,证券卖出,20000,5.28,部分成交,0
603337,100,证券买入,400,19.35,已成,0
300630,100,证券买入,200,45.14,部分成交,0
2912,100,证券买入,300,83.97,部分成交,0
300630,100,证券买入,100,45.14,部分成交,0
2912,100,证券买入,300,83.97,已成,0
300630,100,证券买入,400,45.14,部分成交,0
600873,101,证券卖出,1000,5.28,部分成交,0
603365,100,证券买入,300,15.74,部分成交,0
603699,100,证券买入,200,15.94,已成,0
600490,101,证券卖出,5000,4.11,部分成交,0
600490,101,证券卖出,2600,4.11,部分成交,0
600490,101,证券卖出,2000,4.11,部分成交,0
600873,101,证券卖出,700,5.28,部分成交,0
600873,101,证券卖出,3900,5.28,部分成交,0
600873,101,证券卖出,3600,5.28,部分成交,0
600873,101,证券卖出,800,5.28,部分成交,0
600873,101,证券卖出,800,5.28,部分成交,0
600873,101,证券卖出,3300,5.28,部分成交,0
600873,101,证券卖出,1100,5.28,部分成交,0
600873,101,证券卖出,1600,5.28,部分成交,0
600873,101,证券卖出,1100,5.28,部分成交,0
600873,101,证券卖出,2400,5.28,部分成交,0
603365,100,证券买入,300,15.75,已成,0
600490,101,证券卖出,12500,4.11,部分成交,0
600490,101,证券卖出,2000,4.11,部分成交,0
2938,100,证券买入,500,44.59,部分成交,0
300308,100,证券买入,300,56.63,已成,0
2938,100,证券买入,200,44.59,部分成交,0
300212,100,证券买入,100,49.37,已成,0
300613,100,证券买入,100,102.08,已成,0
300628,100,证券买入,100,61.59,已成,0
600873,101,证券卖出,17100,5.29,已成,0
600490,101,证券卖出,6000,4.11,部分成交,0
603337,100,证券买入,600,19.36,已成,0
600556,100,证券买入,200,17.4,部分成交,0
600556,100,证券买入,300,17.4,已成,0
600490,101,证券卖出,14000,4.11,部分成交,0
2491,101,证券卖出,3000,5.21,已成,0
2938,100,证券买入,1400,44.57,已成,0
300308,100,证券买入,300,56.57,已成,0
2912,100,证券买入,400,83.79,已成,0
603337,100,证券买入,200,19.36,部分成交,0
603337,100,证券买入,300,19.36,已成,0
603365,100,证券买入,200,15.74,已成,0
603077,101,证券卖出,3000,1.33,部分成交,0
603077,101,证券卖出,10000,1.33,部分成交,0
603077,101,证券卖出,5000,1.33,部分成交,0
603077,101,证券卖出,3300,1.33,部分成交,0
603077,101,证券卖出,10000,1.33,部分成交,0
603077,101,证券卖出,10000,1.33,部分成交,0
603077,101,证券卖出,200,1.33,部分成交,0
600499,101,证券卖出,2300,4.58,已成,0
