时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:15:20.000    213955278       10001           WTD:1046000001          601818          100 证券买入            -100            3.7000          已撤            0               0
09:16:26.000    221958202       10002           WTD:1046000004          601818          100 证券买入            -100            3.7000          已撤            0               0
09:32:43.000    233950915       10006           0101000002241733        002491          101 证券卖出            7200            5.2300          已成            0               0
09:32:43.000    237958351       10010           0101000002243541        300308          100 证券买入            200             56.6700         已成            0               0
09:32:43.000    221958952       10012           0104000002114228        002212          100 证券买入            500             24.0500         部分成交        0               0
09:32:43.000    221958952       10012           0104000002114230        002212          100 证券买入            1200            24.0600         已成            0               0
09:32:43.000    225948827       10013           0102000002368360        002938          100 证券买入            200             44.5900         部分成交        0               0
09:32:43.000    225948827       10013           0102000002368362        002938          100 证券买入            400             44.6100         已成            0               0
09:32:43.000    201948836       10014           0103000002211050        300613          100 证券买入            200             102.2000        已成            0               0
09:32:43.000    205955598       10015           0102000002369055        300632          100 证券买入            100             15.8600         部分成交        0               0
09:32:43.000    205955598       10015           0102000002369057        300632          100 证券买入            200             15.8600         部分成交        0               0
09:32:43.000    205955598       10015           0102000002369059        300632          100 证券买入            100             15.8700         部分成交        0               0
09:32:43.000    205955598       10015           0102000002369061        300632          100 证券买入            100             15.8700         部分成交        0               0
09:32:43.000    205955598       10015           0102000002369063        300632          100 证券买入            600             15.8700         已成            0               0
09:32:43.000    217953379       10016           0104000002115440        002912          100 证券买入            200             83.9000         部分成交        0               0
09:32:43.000    221958953       10017           0101000002245440        300212          100 证券买入            100             49.5200         已成            0               0
09:32:43.000    217953379       10016           0104000002115442        002912          100 证券买入            100             83.9800         部分成交        0               0
09:32:43.000    217953379       10016           0104000002115444        002912          100 证券买入            1500            83.9900         已成            0               0
09:32:43.000    201948835       10011           1307480                 603659          100 证券买入            100             98.9000         部分成交        0               0
09:32:43.000    201948835       10011           1307481                 603659          100 证券买入            100             98.9000         部分成交        0               0
09:32:43.000    201948835       10011           1307482                 603659          100 证券买入            200             98.9000         已成            0               0
09:32:44.000    205955599       10020           0101000002246498        300628          100 证券买入            200             61.7700         已成            0               0
09:32:44.000    237958352       10024           0101000002248177        300630          100 证券买入            100             45.1000         部分成交        0               0
09:32:44.000    237958352       10024           0101000002248179        300630          100 证券买入            100             45.1000         已成            0               0
09:32:43.000    233950917       10018           1309225                 603501          100 证券买入            100             200.1900        已成            0               0
09:32:44.000    221958955       10025           0101000002248953        300724          100 证券买入            100             86.2400         已成            0               0
09:32:44.000    201948837       10019           1309764                 603699          100 证券买入            700             15.9500         已成            0               0
09:32:44.000    221958954       10022           1312122                 600556          100 证券买入            300             17.3100         部分成交        0               0
09:32:45.000    221958954       10022           WTD:1046000018          600556          100 证券买入            -500            17.3100         部撤            0               0
09:32:45.000    205955597       10004           WTD:1046000008          600873          101 证券卖出            -53600          5.2800          已撤            0               0
09:32:45.000    233950918       10023           WTD:1046000019          603337          100 证券买入            -700            19.2700         已撤            0               0
09:32:45.000    201948834       10003           WTD:1046000009          600499          101 证券卖出            -2300           4.6200          已撤            0               0
09:32:45.000    217953378       10009           1317674                 600490          101 证券卖出            27400           4.1100          部分成交        0               0
09:32:45.000    217953380       10021           1317167                 603365          100 证券买入            100             15.7300         部分成交        0               0
09:32:46.000    217953378       10009           1322144                 600490          101 证券卖出            2600            4.1100          部分成交        0               0
09:32:46.000    217953380       10021           WTD:1046000017          603365          100 证券买入            -500            15.7300         部撤            0               0
09:32:47.000    217953378       10009           1328825                 600490          101 证券卖出            2500            4.1100          部分成交        0               0
09:32:48.000    217953378       10009           1333024                 600490          101 证券卖出            1000            4.1100          部分成交        0               0
09:32:49.000    229958783       10026           0101000002286624        002491          101 证券卖出            1600            5.2300          已成            0               0
09:32:49.000    221958964       10030           0101000002288280        300630          100 证券买入            200             45.1300         部分成交        0               0
09:32:49.000    221958964       10030           0101000002288282        300630          100 证券买入            200             45.1300         部分成交        0               0
09:32:49.000    221958964       10030           0101000002288591        300630          100 证券买入            100             45.1400         部分成交        0               0
09:32:49.000    217953384       10034           0102000002415329        002938          100 证券买入            300             44.5500         已成            0               0
09:32:49.000    221958965       10035           0101000002289501        300308          100 证券买入            100             56.6100         部分成交        0               0
09:32:49.000    221958965       10035           0101000002289503        300308          100 证券买入            500             56.6300         已成            0               0
09:32:49.000    221958964       10030           0101000002289805        300630          100 证券买入            100             45.1400         部分成交        0               0
09:32:49.000    237958359       10037           0101000002290044        300212          100 证券买入            100             49.3900         部分成交        0               0
09:32:49.000    233950923       10036           0104000002158558        002912          100 证券买入            100             83.8800         部分成交        0               0
09:32:49.000    233950923       10036           0104000002158560        002912          100 证券买入            100             83.9000         部分成交        0               0
09:32:49.000    237958359       10037           0101000002290046        300212          100 证券买入            200             49.4000         已成            0               0
09:32:49.000    233950923       10036           0104000002158562        002912          100 证券买入            200             83.9000         部分成交        0               0
09:32:49.000    217953378       10009           1338179                 600490          101 证券卖出            10000           4.1100          部分成交        0               0
09:32:49.000    209951560       10029           1338300                 600873          101 证券卖出            600             5.2800          部分成交        0               0
09:32:49.000    209951560       10029           1338301                 600873          101 证券卖出            800             5.2800          部分成交        0               0
09:32:49.000    209951561       10038           0103000002257607        300613          100 证券买入            100             102.1100        部分成交        0               0
09:32:49.000    213956050       10039           0102000002416550        300632          100 证券买入            300             15.8500         部分成交        0               0
09:32:49.000    209951561       10038           0103000002257609        300613          100 证券买入            100             102.1300        已成            0               0
09:32:49.000    213956050       10039           0102000002416552        300632          100 证券买入            100             15.8700         部分成交        0               0
09:32:49.000    213956050       10039           0102000002416554        300632          100 证券买入            300             15.8700         部分成交        0               0
09:32:49.000    213956050       10039           0102000002416556        300632          100 证券买入            100             15.8700         已成            0               0
09:32:50.000    225948834       10040           0101000002291251        300628          100 证券买入            700             61.7400         部分成交        0               0
09:32:50.000    225948834       10040           0101000002291253        300628          100 证券买入            200             61.7600         部分成交        0               0
09:32:50.000    225948834       10040           0101000002291255        300628          100 证券买入            100             61.7700         部分成交        0               0
09:32:50.000    225948834       10040           0101000002291257        300628          100 证券买入            100             61.7800         已成            0               0
09:32:49.000    201948840       10033           1339168                 603337          100 证券买入            200             19.3400         部分成交        0               0
09:32:49.000    209951560       10029           1339249                 600873          101 证券卖出            20000           5.2800          部分成交        0               0
09:32:49.000    201948840       10033           1339169                 603337          100 证券买入            400             19.3500         已成            0               0
09:32:50.000    221958964       10030           0101000002292502        300630          100 证券买入            200             45.1400         部分成交        0               0
09:32:50.000    233950923       10036           0104000002161371        002912          100 证券买入            300             83.9700         部分成交        0               0
09:32:50.000    221958964       10030           0101000002292634        300630          100 证券买入            100             45.1400         部分成交        0               0
09:32:50.000    233950923       10036           0104000002161745        002912          100 证券买入            300             83.9700         已成            0               0
09:32:50.000    221958964       10030           0101000002293682        300630          100 证券买入            400             45.1400         部分成交        0               0
09:32:50.000    209951560       10029           1340711                 600873          101 证券卖出            1000            5.2800          部分成交        0               0
09:32:50.000    229958784       10041           1340975                 603365          100 证券买入            300             15.7400         部分成交        0               0
09:32:50.000    201948841       10042           1341543                 603699          100 证券买入            200             15.9400         已成            0               0
09:32:50.000    221958964       10030           0101000002295244        300630          100 证券买入            -400            45.1400         部撤            0               0
09:32:50.000    225948833       10031           0101000002295364        300724          100 证券买入            -100            86.0900         已撤            0               0
09:32:50.000    217953378       10009           1342116                 600490          101 证券卖出            5000            4.1100          部分成交        0               0
09:32:50.000    217953378       10009           1342787                 600490          101 证券卖出            2600            4.1100          部分成交        0               0
