证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
848,101,证券卖出,100,8.86,部分成交,0
848,101,证券卖出,100,8.86,部分成交,0
2092,101,证券卖出,4200,6.11,部分成交,0
2092,101,证券卖出,5000,6.11,部分成交,0
2092,101,证券卖出,10000,6.11,部分成交,0
848,101,证券卖出,900,8.86,部分成交,0
2092,101,证券卖出,1400,6.11,部分成交,0
2092,101,证券卖出,3800,6.11,已成,0
848,101,证券卖出,300,8.86,部分成交,0
848,101,证券卖出,300,8.86,部分成交,0
848,101,证券卖出,200,8.86,部分成交,0
848,101,证券卖出,300,8.86,部分成交,0
848,101,证券卖出,9300,8.86,已成,0
2038,101,证券卖出,200,14.59,部分成交,0
2038,101,证券卖出,5100,14.59,已成,0
2831,101,证券卖出,1000,32.13,已成,0
601633,101,证券卖出,5369,10.26,部分成交,0
601633,101,证券卖出,931,10.26,已成,0
2746,101,证券卖出,100,15.09,部分成交,0
2746,101,证券卖出,500,15.09,部分成交,0
300673,101,证券卖出,200,40.67,已成,0
300302,101,证券卖出,1200,16.1,已成,0
600718,101,证券卖出,1600,13.66,部分成交,0
2746,101,证券卖出,500,15.09,部分成交,0
600718,101,证券卖出,2000,13.66,部分成交,0
2746,101,证券卖出,4600,15.09,已成,0
600718,101,证券卖出,1000,13.66,部分成交,0
600718,101,证券卖出,2500,13.65,已成,0
600073,101,证券卖出,600,10.99,部分成交,0
600073,101,证券卖出,200,10.99,部分成交,0
600073,101,证券卖出,100,10.99,部分成交,0
600073,101,证券卖出,14900,10.98,已成,0
729,101,证券卖出,2700,7.51,已成,0
600977,101,证券卖出,2000,15.35,部分成交,0
600977,101,证券卖出,7200,15.33,已成,0
603856,101,证券卖出,500,15.65,已成,0
601966,101,证券卖出,1000,23.03,已成,0
603018,101,证券卖出,300,11.89,部分成交,0
603018,101,证券卖出,300,11.89,部分成交,0
603018,101,证券卖出,3200,11.89,已成,0
600,101,证券卖出,100,5.97,部分成交,0
600,101,证券卖出,600,5.97,部分成交,0
600,101,证券卖出,900,5.97,部分成交,0
403,101,证券卖出,400,77.53,已成,0
600,101,证券卖出,2600,5.97,部分成交,0
600,101,证券卖出,1000,5.97,部分成交,0
600,101,证券卖出,1000,5.97,部分成交,0
600,101,证券卖出,3000,5.97,部分成交,0
600,101,证券卖出,2400,5.97,已成,0
601138,101,证券卖出,800,17.01,部分成交,0
601138,101,证券卖出,1000,17.01,部分成交,0
601138,101,证券卖出,1600,17.01,部分成交,0
601138,101,证券卖出,26800,17.01,已成,0
2293,101,证券卖出,1400,10.97,已成,0
600176,101,证券卖出,4800,10.57,已成,0
300695,101,证券卖出,100,78.87,已成,0
2383,100,证券买入,1000,11.2,部分成交,0
2383,100,证券买入,2000,11.2,部分成交,0
2383,100,证券买入,4600,11.2,已成,0
300229,100,证券买入,2300,13.93,已成,0
600158,100,证券买入,200,9.4,已成,0
600056,100,证券买入,100,15.2,已成,0
600580,100,证券买入,200,12.83,部分成交,0
2064,100,证券买入,5200,5.75,部分成交,0
2064,100,证券买入,1000,5.75,部分成交,0
2064,100,证券买入,6900,5.75,部分成交,0
2064,100,证券买入,7100,5.75,部分成交,0
2064,100,证券买入,1000,5.75,部分成交,0
2064,100,证券买入,2100,5.75,部分成交,0
2064,100,证券买入,1200,5.75,已成,0
636,100,证券买入,300,31.45,已成,0
600125,100,证券买入,9600,6.26,部分成交,0
600125,100,证券买入,2000,6.26,部分成交,0
600388,100,证券买入,200,9.7,已成,0
600201,100,证券买入,1200,28.5,已成,0
300134,100,证券买入,1500,15.97,部分成交,0
300134,100,证券买入,2400,15.98,已成,0
