冻结金额,可用,参考市值,资产
,4646033.24,,61617299.97
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
576,广东甘化,0,3900,10.1899,-350.73,39390.0,10.1
584,哈工智能,2600,10400,6.1403,1660.72,65520.0,6.3
589,贵州轮胎,0,400,5.0911,-76.45,1960.0,4.9
597,东北制药,0,400,5.6295,100.2,2352.0,5.88
599,青岛双星,0,200,4.8011,-20.21,940.0,4.7
600,建投能源,100,100,5.9697,-22.97,574.0,5.74
601,韶能股份,200,200,6.2213,145.75,1390.0,6.95
603,盛达资源,0,1300,13.6556,1071.76,18824.0,14.48
607,华媒控股,3700,7400,4.841,-1265.53,34558.0,4.67
615,京汉股份,9200,9200,4.5625,-1955.39,40020.0,4.35
623,吉林敖东,2100,2100,18.1488,-732.42,37380.0,17.8
626,远大控股,0,600,7.7117,-55.02,4572.0,7.62
627,天茂集团,0,900,6.3016,-289.41,5382.0,5.98
639,西王食品,100,100,6.4413,-23.13,621.0,6.21
650,仁和药业,17800,35600,7.3409,-14982.79,246352.0,6.92
656,金科股份,0,13200,9.3559,-869.97,122628.0,9.29
666,经纬纺机,0,600,10.6512,-36.71,6354.0,10.59
671,阳光城,300,400,9.2017,-808.68,2872.0,7.18
676,智度股份,0,800,9.3635,-162.78,7328.0,9.16
680,山推股份,0,300,4.0966,-22.99,1206.0,4.02
681,视觉中国,300,4900,19.9123,-1530.35,96040.0,19.6
682,东方电子,100,100,5.4088,-1.88,539.0,5.39
686,东北证券,0,7000,11.1475,157.68,78190.0,11.17
688,国城矿业,200,200,22.2845,-156.89,4300.0,21.5
691,亚太实业,0,900,5.4612,-109.08,4806.0,5.34
697,炼石航空,400,500,10.4823,-176.17,5065.0,10.13
700,模塑科技,23600,23600,8.4256,1047.44,199892.0,8.47
705,浙江震元,0,100,7.9918,-19.18,780.0,7.8
717,韶钢松山,3400,3400,5.006,-1278.39,15742.0,4.63
723,美锦能源,1500,40700,7.0665,-5555.5,282051.0,6.93
725,京东方Ａ,2300,5200,4.4108,2751.64,25688.0,4.94
728,国元证券,0,5200,10.7448,338.91,56212.0,10.81
729,燕京啤酒,100,100,6.9405,61.95,756.0,7.56
732,泰禾集团,0,24800,6.2684,-9383.55,146072.0,5.89
736,中交地产,2320,2320,7.1418,1039.86,17608.8,7.59
739,普洛药业,0,300,24.2886,87.42,7374.0,24.58
750,国海证券,0,15000,5.6941,-61.34,85350.0,5.69
756,新华制药,0,3400,10.806,3991.77,40732.0,11.98
757,浩物股份,0,1100,4.701,-78.13,5093.0,4.63
762,西藏矿业,0,400,8.5231,-9.25,3400.0,8.5
766,通化金马,0,4300,5.4306,-991.62,22360.0,5.2
768,中航飞机,0,4700,23.4166,-1488.08,108570.0,23.1
777,中核科技,0,100,13.1929,-19.29,1300.0,13.0
779,甘咨询,0,100,8.9807,249.93,1148.0,11.48
783,长江证券,0,10700,8.7483,552.69,94160.0,8.8
785,居然之家,200,200,9.1319,-118.37,1708.0,8.54
790,华神科技,0,300,5.6612,-48.37,1650.0,5.5
793,华闻集团,27100,138400,4.6743,-91940.3,554984.0,4.01
795,英洛华,0,7600,6.6798,-3798.61,46968.0,6.18
797,中国武夷,11000,11000,4.3409,-2209.55,45540.0,4.14
799,酒鬼酒,11188,22288,74.9893,102539.75,1773901.92,79.59
801,四川九洲,0,100,4.233,207.7,631.0,6.31
807,云铝股份,0,56700,6.8833,-33071.33,357210.0,6.3
810,创维数字,0,200,12.9129,-58.57,2524.0,12.62
811,冰轮环境,400,400,6.42,391.99,2960.0,7.4
818,航锦科技,2400,2400,26.218,-5467.13,57456.0,23.94
819,岳阳兴长,0,1100,8.5401,-198.07,9196.0,8.36
823,超声电子,0,100,14.3432,-31.32,1403.0,14.03
830,鲁西化工,32300,32300,8.9199,650.37,288762.0,8.94
848,承德露露,0,12386,8.6352,-1178.6,105776.44,8.540000000000001
859,国风塑业,5800,5800,6.2896,-809.91,35670.0,6.15
860,顺鑫农业,0,400,66.5646,2394.15,29020.0,72.55
863,三湘印象,0,100,4.4738,6.62,454.0,4.54
869,张裕Ａ,0,100,34.1322,206.78,3620.0,36.2
875,吉电股份,3200,3200,4.1017,314.49,13440.0,4.2
885,城发环境,500,500,13.3487,-189.33,6485.0,12.97
886,海南高速,0,29300,5.6191,6764.26,171405.0,5.85
887,中鼎股份,0,400,9.192,-84.81,3592.0,8.98
889,中嘉博创,80,880,7.1193,519.85,6784.8,7.71
892,欢瑞世纪,15000,15000,4.6649,-3223.58,66750.0,4.45
901,航天科技,900,900,10.5181,-61.33,9405.0,10.45
902,新洋丰,0,4200,10.3181,2779.83,46116.0,10.98
906,浙商中拓,100,100,5.7296,61.04,634.0,6.34
910,大亚圣象,0,9600,17.1244,2933.56,167328.0,17.43
913,钱江摩托,0,1000,16.2501,1169.86,17420.0,17.42
917,电广传媒,0,4200,7.4887,-834.56,30618.0,7.29
918,嘉凯城,17600,17600,5.2708,-4414.94,88352.0,5.02
923,河钢资源,2100,3800,15.0474,-179.94,57000.0,15.0
925,众合科技,0,400,8.0518,-20.7,3200.0,8.0
926,福星股份,0,100,5.8149,0.51,582.0,5.82
928,中钢国际,8400,20100,4.3911,-1629.68,86631.0,4.31
931,中关村,6200,6200,9.9906,3034.36,64976.0,10.48
933,神火股份,0,6800,5.1288,416.03,35292.0,5.19
935,四川双马,0,100,14.8733,-27.33,1460.0,14.6
938,紫光股份,200,6900,47.8361,-5078.97,324990.0,47.1
948,南天信息,1400,1400,14.2477,423.26,20370.0,14.55
958,东方能源,0,1000,4.9852,14.79,5000.0,5.0
960,锡业股份,200,200,10.072,-38.4,1976.0,9.88
962,东方钽业,0,1200,8.0718,-230.13,9456.0,7.88
970,中科三环,100,100,10.9222,-30.22,1062.0,10.62
973,佛塑科技,0,200,5.3384,-55.67,1012.0,5.06
975,银泰黄金,1800,1800,16.8757,-64.23,30312.0,16.84
977,浪潮信息,0,900,42.8761,-743.5,37845.0,42.05
988,华工科技,700,1400,24.8291,-306.67,34454.0,24.61
989,九芝堂,0,200,10.3777,54.47,2130.0,10.65
990,诚志股份,0,3800,16.8223,-4530.57,59394.0,15.63
997,新大陆,300,300,18.8238,-268.13,5379.0,17.93
998,隆平高科,0,2400,18.0288,-2013.13,41256.0,17.19
999,华润三九,0,100,31.7269,-19.69,3153.0,31.53
1896,豫能控股,0,2200,4.1909,-266.02,8954.0,4.07
2002,鸿达兴业,27100,54200,4.3889,-5902.97,231976.0,4.28
2007,华兰生物,0,4000,51.3609,16116.57,221560.0,55.39
2008,大族激光,0,900,38.1293,1215.6,35532.0,39.48
2010,传化智联,0,100,5.9622,5.78,602.0,6.02
2012,凯恩股份,0,200,6.2914,-24.28,1234.0,6.17
2014,永新股份,100,100,5.3119,508.81,1040.0,10.4
2024,苏宁易购,0,11900,11.3143,-169.77,134470.0,11.3
2026,山东威达,0,1700,6.5014,-325.43,10727.0,6.31
2027,分众传媒,0,1700,6.0582,-336.99,9962.0,5.86
2035,华帝股份,0,100,11.1224,-20.24,1092.0,10.92
2036,联创电子,0,200,13.3229,-46.58,2618.0,13.09
2043,兔宝宝,3200,3200,9.3312,-739.87,29120.0,9.1
2047,宝鹰股份,0,2200,4.8608,1252.26,11946.0,5.43
2048,宁波华翔,0,600,18.284,-236.41,10734.0,17.89
2050,三花智控,100,1800,23.4873,1552.79,43830.0,24.35
2051,中工国际,200,200,8.6318,-50.35,1676.0,8.38
2055,得润电子,0,300,14.9883,951.51,5448.0,18.16
2056,横店东磁,100,100,10.0139,238.61,1240.0,12.4
2057,中钢天源,0,2700,8.555,-2335.49,20763.0,7.69
2059,云南旅游,900,900,4.988,1054.79,5544.0,6.16
2062,宏润建设,0,2100,5.3317,-192.47,11004.0,5.24
2063,远光软件,0,1000,11.3074,-197.43,11110.0,11.11
2065,东华软件,0,4200,14.1622,-3495.31,55986.0,13.33
2073,软控股份,3200,7000,4.3578,-194.43,30310.0,4.33
2078,太阳纸业,0,100,11.0324,-8.24,1095.0,10.95
2080,中材科技,0,700,17.8584,99.13,12600.0,18.0
2082,万邦德,0,1500,9.4978,1578.27,15825.0,10.55
2083,孚日股份,37000,37000,5.7751,6842.92,220520.0,5.96
2085,万丰奥威,0,9600,7.161,-297.13,68448.0,7.13
2090,金智科技,400,400,9.3498,228.09,3968.0,9.92
2091,江苏国泰,100,14400,7.0965,-1821.47,100368.0,6.97
2092,中泰化学,0,12000,5.6875,7350.6,75600.0,6.3
2093,国脉科技,700,700,9.9296,-202.72,6748.0,9.64
2097,山河智能,0,5000,6.8112,-255.91,33800.0,6.76
2099,海翔药业,0,5600,8.1763,-483.08,45304.0,8.09
2100,天康生物,0,2900,17.5296,3394.13,54230.0,18.7
2101,广东鸿图,0,1800,7.3483,-86.9,13140.0,7.3
2103,广博股份,20100,20100,6.4849,1108.32,131454.0,6.54
2104,恒宝股份,0,1800,9.9379,-1184.21,16704.0,9.28
2105,信隆健康,0,1800,7.3183,-752.9,12420.0,6.9
2106,莱宝高科,0,1500,16.2872,-1150.77,23280.0,15.52
2110,三钢闽光,2700,2700,7.8364,-1124.23,20034.0,7.42
2112,三变科技,0,1800,10.2906,-325.06,18198.0,10.11
2115,三维通信,0,1600,10.6819,-1219.02,15872.0,9.92
2117,东港股份,300,300,12.8926,-57.77,3810.0,12.7
2118,紫鑫药业,59600,59600,4.8937,-11546.93,280120.0,4.7
2120,韵达股份,0,100,24.7817,46.83,2525.0,25.25
2124,天邦股份,0,13000,15.6791,15871.16,219700.0,16.9
2125,湘潭电化,19600,19600,10.046,-23245.86,173656.0,8.86
2126,银轮股份,0,1900,13.9856,692.28,27265.0,14.35
2127,南极电商,0,600,22.1714,101.14,13404.0,22.34
2130,沃尔核材,0,3400,5.7441,-353.97,19176.0,5.64
2135,东南网架,100,100,7.7634,33.66,810.0,8.1
2136,安纳达,0,100,9.8722,-17.22,970.0,9.7
2139,拓邦股份,0,700,6.5004,-231.27,4319.0,6.17
2140,东华科技,0,400,7.1456,29.78,2888.0,7.22
2145,中核钛白,0,2000,5.569,-137.92,11000.0,5.5
2146,荣盛发展,600,600,9.1762,2.28,5508.0,9.18
2153,石基信息,0,300,41.003,356.1,12657.0,42.19
2155,湖南黄金,0,100,8.8562,-32.62,853.0,8.53
2157,正邦科技,6000,12000,20.0484,-2141.15,238440.0,19.87
2158,汉钟精机,4900,4900,13.7294,1325.85,68600.0,14.0
2160,常铝股份,0,10000,5.3312,-3612.35,49700.0,4.97
2161,远望谷,1000,1000,8.9048,-654.78,8250.0,8.25
2163,海南发展,0,200,8.4104,671.92,2354.0,11.77
2166,莱茵生物,700,700,8.2614,440.02,6223.0,8.89
2167,东方锆业,0,800,5.8963,-85.04,4632.0,5.79
2168,惠程科技,0,1400,8.1485,996.09,12404.0,8.86
2169,智光电气,0,600,11.9296,48.22,7206.0,12.01
2170,芭田股份,0,600,4.277,-46.18,2520.0,4.2
2173,创新医疗,0,500,6.4514,-50.71,3175.0,6.35
2179,中航光电,0,300,40.9018,269.46,12540.0,41.8
2180,纳思达,0,600,37.8036,-662.15,22020.0,36.7
2181,粤传媒,0,100,5.2844,13.56,542.0,5.42
2182,云海金属,3000,3000,11.5326,-2467.92,32130.0,10.71
2183,怡亚通,0,5300,6.5532,-2137.08,32595.0,6.15
2184,海得控制,0,1000,17.4969,-326.85,17170.0,17.17
2189,中光学,0,100,19.9844,-53.44,1945.0,19.45
2191,劲嘉股份,0,12700,13.0297,-17268.57,148209.0,11.67
2201,九鼎新材,0,200,15.8835,-26.7,3150.0,15.75
2204,大连重工,0,3600,4.8811,-471.86,17100.0,4.75
2207,准油股份,0,300,7.0615,-48.46,2070.0,6.9
2208,合肥城建,0,10400,11.3113,20162.3,137800.0,13.25
2212,南洋股份,700,700,28.3902,-483.13,19390.0,27.7
2214,大立科技,800,3100,29.2905,-1520.52,89280.0,28.8
2215,诺普信,500,8500,6.7548,-975.56,56440.0,6.64
2216,三全食品,0,500,28.5231,138.47,14400.0,28.8
2217,合力泰,25800,25800,6.1403,-11875.06,146544.0,5.68
2218,拓日新能,0,1300,4.1409,-118.19,5265.0,4.05
2224,三力士,0,100,6.7815,-9.15,669.0,6.69
2226,江南化工,12200,12200,4.6808,24146.48,81252.0,6.66
2228,合兴包装,4700,18200,4.5895,-536.94,82992.0,4.56
2230,科大讯飞,0,7700,39.5064,-5438.92,298760.0,38.8
2232,启明信息,0,1900,11.9926,-670.02,22116.0,11.64
2233,塔牌集团,0,100,13.7631,3.69,1380.0,13.8
2236,大华股份,2400,4100,21.3014,-2875.75,84460.0,20.6
2238,天威视讯,800,800,8.2517,-201.32,6400.0,8.0
2244,滨江集团,0,400,5.2231,-73.23,2016.0,5.04
2245,澳洋顺昌,13000,13000,4.5009,118.3,58630.0,4.51
2246,北化股份,0,100,8.1518,-8.18,807.0,8.07
2249,大洋电机,17500,40300,4.1178,-2733.05,163215.0,4.05
2251,步步高,0,100,14.2632,-13.32,1413.0,14.13
2252,上海莱士,0,7400,10.0804,-77.2,74518.0,10.07
2253,川大智胜,0,200,17.4639,-146.77,3346.0,16.73
2264,新华都,0,400,5.8783,-67.31,2284.0,5.71
2266,浙富控股,0,800,4.8333,-2.62,3864.0,4.83
2267,陕天然气,0,5400,6.82,-324.11,36504.0,6.76
2268,卫士通,700,700,24.7478,-1279.46,16044.0,22.92
2273,水晶光电,0,2500,17.6843,-1410.73,42800.0,17.12
2274,华昌化工,14400,14400,5.4876,-3132.81,75888.0,5.27
2276,万马股份,0,700,8.2665,-60.53,5726.0,8.18
2277,友阿股份,0,23100,4.6761,4017.61,112035.0,4.85
2281,光迅科技,900,900,35.084,734.38,32310.0,35.9
2284,亚太股份,400,400,5.7912,-116.46,2200.0,5.5
2288,超华科技,0,4600,5.8232,-750.9,26036.0,5.66
2291,星期六,0,200,24.1781,204.38,5040.0,25.2
2292,奥飞娱乐,0,4100,10.0022,-50.02,40959.0,9.99
2296,辉煌科技,0,200,7.9118,-24.35,1558.0,7.79
2299,圣农发展,1000,1000,29.966,784.01,30750.0,30.75
2303,美盈森,0,1600,5.0885,-45.53,8096.0,5.06
2308,威创股份,2800,2800,7.2432,1670.92,21952.0,7.84
2309,中利集团,9200,11700,6.2082,-4775.72,67860.0,5.8
2311,海大集团,0,100,54.6207,191.93,5654.0,56.54
2312,三泰控股,44900,44900,5.4953,-4280.36,242460.0,5.4
2314,南山控股,0,3100,4.2619,-253.92,12958.0,4.18
2317,众生药业,11800,42700,18.338,-57131.9,725900.0,17.0
2318,久立特材,100,100,8.8542,-65.42,820.0,8.2
2322,理工环科,0,200,14.3667,-121.33,2752.0,13.76
2326,永太科技,1200,1200,12.2237,1183.62,15852.0,13.21
2328,新朋股份,2600,2600,6.1707,596.27,16640.0,6.4
2329,皇氏集团,0,2100,6.3359,1772.66,15078.0,7.18
2331,皖通科技,0,600,12.026,-141.58,7074.0,11.79
2332,仙琚制药,7800,7800,16.3307,2022.61,129402.0,16.59
2340,格林美,4800,4800,5.3854,-457.73,25392.0,5.29
2341,新纶科技,0,800,5.0697,0.26,4056.0,5.07
2343,慈文传媒,1000,2000,9.8599,220.22,19940.0,9.97
2344,海宁皮城,0,100,4.4941,12.59,462.0,4.62
2349,精华制药,10900,10900,5.5523,1937.29,62457.0,5.73
2355,兴民智通,3000,3000,6.1369,-1100.69,17310.0,5.77
2358,森源电气,0,13400,5.7253,-3689.07,73030.0,5.45
2361,神剑股份,4000,4000,4.6909,1516.25,20280.0,5.07
2362,汉王科技,100,200,19.8592,-137.83,3834.0,19.17
2363,隆基机械,0,900,7.7675,-132.74,6858.0,7.62
2364,中恒电气,100,100,14.864,-39.4,1447.0,14.47
2367,康力电梯,100,600,10.0338,-32.3,5988.0,9.98
2368,太极股份,900,900,34.8959,-338.28,31068.0,34.52
2369,卓翼科技,8000,31200,10.0713,-24377.32,289848.0,9.29
2373,千方科技,500,500,26.5833,-516.64,12775.0,25.55
2377,国创高新,5000,8200,4.1582,-641.09,33456.0,4.08
2378,章源钨业,200,300,4.881,-30.31,1434.0,4.78
2382,蓝帆医疗,78,10178,25.766,84925.05,347171.58,34.11
2383,合众思壮,22300,22300,11.2304,-14504.07,235934.0,10.58
2384,东山精密,0,100,30.8968,-62.68,3027.0,30.27
2385,大北农,0,25200,9.3109,25681.66,260316.0,10.33
2386,天原集团,0,200,5.544,1.2,1110.0,5.55
2388,新亚制程,100,100,7.3165,77.35,809.0,8.09
2390,信邦制药,3700,3700,5.5787,-1586.2,19055.0,5.15
2392,北京利尔,200,200,4.5477,22.47,932.0,4.66
2394,联发股份,0,100,10.3223,-12.23,1020.0,10.2
2395,双象股份,0,100,21.8436,-94.36,2090.0,20.9
2397,梦洁股份,6000,6000,6.7012,-667.31,39540.0,6.59
2398,垒知集团,4900,9800,11.3186,-4101.9,106820.0,10.9
2401,中远海科,0,400,15.9009,643.64,7004.0,17.51
2402,和而泰,1300,1300,17.4219,-1042.52,21606.0,16.62
2407,多氟多,0,300,12.6261,-70.83,3717.0,12.39
2411,延安必康,0,5000,8.069,-45.18,40300.0,8.06
2412,汉森制药,800,800,7.346,211.21,6088.0,7.61
2415,海康威视,800,800,33.8505,1743.64,28824.0,36.03
2416,爱施德,100,900,8.607,-60.28,7686.0,8.54
2421,达实智能,0,400,4.4872,-46.88,1748.0,4.37
2425,凯撒文化,1800,35200,18.0283,-34084.35,600512.0,17.06
2430,杭氧股份,0,100,14.7444,-3.44,1471.0,14.71
2439,启明星辰,200,200,44.3389,-107.77,8760.0,43.8
2444,巨星科技,0,900,13.5338,1094.6,13275.0,14.75
2449,国星光电,0,1100,12.5706,-352.68,13475.0,12.25
2452,长高集团,1200,1200,6.6808,875.01,8892.0,7.41
2458,益生股份,100,400,16.6853,-46.12,6628.0,16.57
2459,晶澳科技,0,1200,20.4701,2447.89,27012.0,22.51
2461,珠江啤酒,0,400,11.3987,140.52,4700.0,11.75
2463,沪电股份,300,300,26.6753,-337.6,7665.0,25.55
2465,海格通信,0,1000,13.9836,-323.57,13660.0,13.66
2467,二六三,3,72503,8.2724,-6697.07,593074.54,8.18
2474,榕基软件,0,6000,7.8499,-1199.39,45900.0,7.65
2478,常宝股份,0,2100,5.1711,-170.39,10689.0,5.09
2479,富春环保,0,400,6.9815,-112.58,2680.0,6.7
2480,新筑股份,4000,4000,6.4046,-1418.57,24200.0,6.05
2483,润邦股份,200,200,5.0417,25.66,1034.0,5.17
2487,大金重工,0,100,6.6318,20.82,684.0,6.84
2488,金固股份,100,100,6.1012,-20.12,590.0,5.9
2489,浙江永强,0,30700,4.5317,28499.58,167622.0,5.46
2491,通鼎互联,17700,17700,5.7187,-6349.24,94872.0,5.36
2497,雅化集团,5000,5000,10.2906,-503.0,50950.0,10.19
2498,汉缆股份,0,1400,5.3654,496.46,8008.0,5.72
2500,山西证券,20800,20800,9.3218,-9397.77,184496.0,8.87
2510,天汽模,9600,19200,5.0379,-5336.3,91392.0,4.76
2515,金字火腿,30300,60600,7.1852,12409.41,447834.0,7.39
2517,恺英网络,0,14800,4.6682,6390.58,75480.0,5.1
2518,科士达,0,1000,15.2654,-365.36,14900.0,14.9
2519,银河电子,5300,6200,4.6813,-318.1,28706.0,4.63
2522,浙江众成,0,7900,7.326,-1627.16,56248.0,7.12
2528,英飞拓,0,200,5.5586,-99.71,1012.0,5.06
2530,金财互联,0,300,13.3096,-113.88,3879.0,12.93
2531,天顺风能,0,100,6.0681,45.19,652.0,6.52
2532,新界泵业,0,4000,7.826,5095.91,36400.0,9.1
2539,云图控股,200,200,7.2515,9.71,1460.0,7.3
2541,鸿路钢构,0,700,27.314,3336.23,22456.0,32.08
2544,杰赛科技,100,100,14.8948,16.52,1506.0,15.06
2547,春兴精工,18200,18200,8.1266,-10676.57,137228.0,7.54
2548,金新农,0,2800,8.364,7856.93,31276.0,11.17
2549,凯美特气,0,500,8.9143,-62.17,4395.0,8.79
2550,千红制药,500,500,4.6578,76.1,2405.0,4.81
2555,三七互娱,0,800,46.8271,-373.67,37088.0,46.36
2556,辉隆股份,0,1200,8.8557,-174.87,10452.0,8.71
2558,巨人网络,0,1200,21.9502,-288.29,26052.0,21.71
2561,徐家汇,0,300,9.9522,-72.66,2913.0,9.71
2563,森马服饰,0,7100,7.3588,-488.45,51759.0,7.29
2565,顺灏股份,0,47200,5.973,-3916.94,278008.0,5.89
2567,唐人神,0,3100,10.9809,3376.25,37417.0,12.07
2568,百润股份,0,200,53.5646,73.08,10786.0,53.93
2570,贝因美,9600,9600,7.2172,-1701.39,67584.0,7.04
2585,双星新材,0,10300,7.2671,8064.32,82915.0,8.05
2588,史丹利,200,400,4.9811,-52.42,1940.0,4.85
2589,瑞康医药,1500,1500,6.4133,-229.93,9390.0,6.26
2602,世纪华通,0,800,14.7719,-1273.52,10544.0,13.18
2609,捷顺科技,1300,1300,15.9099,-1546.88,19136.0,14.72
2611,东方精工,11100,17800,5.1351,-2226.94,89178.0,5.01
2618,丹邦科技,100,100,10.5821,-52.21,1006.0,10.06
2623,亚玛顿,300,300,41.7237,1627.88,14145.0,47.15
2624,完美世界,0,600,61.8036,-872.15,36210.0,60.35
2636,金安国纪,100,100,9.336,11.4,945.0,9.45
2637,赞宇科技,0,400,11.9665,-98.6,4688.0,11.72
2639,雪人股份,11800,11800,7.6627,-504.39,89916.0,7.62
2640,跨境通,0,44300,9.8361,-56533.07,379208.0,8.56
2641,永高股份,10900,10900,7.6862,2111.96,85892.0,7.88
2642,荣之联,0,300,6.8022,89.33,2130.0,7.1
2644,佛慈制药,300,300,9.075,-34.49,2688.0,8.96
2646,青青稞酒,0,100,7.6148,403.52,1165.0,11.65
2647,仁东控股,0,100,38.9186,-41.86,3850.0,38.5
2649,博彦科技,0,400,10.5514,-296.54,3924.0,9.81
2651,利君股份,100,100,5.5711,14.89,572.0,5.72
2652,扬子新材,0,3400,4.721,-819.53,15232.0,4.48
2653,海思科,0,100,28.1562,-70.62,2745.0,27.45
2654,万润科技,6900,14000,4.6458,-1620.66,63420.0,4.53
2655,共达电声,0,500,13.501,-440.48,6310.0,12.62
2657,中科金财,0,500,17.0698,-174.88,8360.0,16.72
2664,长鹰信质,300,300,16.0332,-126.96,4683.0,15.61
2666,德联集团,0,1200,7.3016,-145.93,8616.0,7.18
2669,康达新材,900,900,17.7102,35.81,15975.0,17.75
2670,国盛金控,0,1500,11.8247,-1387.04,16350.0,10.9
2671,龙泉股份,0,2300,5.1611,-324.61,11546.0,5.02
2672,东江环保,5600,5600,10.079,-946.29,55496.0,9.91
2673,西部证券,23400,23400,10.5954,-2699.58,245232.0,10.48
2674,兴业科技,0,100,11.2024,-20.24,1100.0,11.0
2679,福建金森,0,500,11.9626,-151.32,5830.0,11.66
2685,华东重机,0,100,6.2591,39.09,665.0,6.65
2688,金河生物,0,700,8.2107,-7.48,5740.0,8.2
2693,双成药业,0,100,5.5112,-11.12,540.0,5.4
2695,煌上煌,0,100,25.6418,233.82,2798.0,27.98
2699,美盛文化,0,20500,6.7782,-3858.36,135095.0,6.59
2701,奥瑞金,94400,94400,5.5206,-25548.12,495600.0,5.25
2709,天赐材料,0,900,41.4125,681.78,37953.0,42.17
2713,东易日盛,0,300,10.4023,-78.68,3042.0,10.14
2717,岭南股份,0,800,4.7503,-32.26,3768.0,4.71
2721,金一文化,0,1200,4.641,-73.22,5496.0,4.58
2723,金莱特,0,100,16.7737,-19.37,1658.0,16.58
2726,龙大肉食,0,1100,8.9898,2079.25,11968.0,10.88
2730,电光科技,0,400,9.2746,-93.83,3616.0,9.04
2734,利民股份,0,200,16.579,108.21,3424.0,17.12
2738,中矿资源,300,300,20.3136,-844.07,5250.0,17.5
2749,国光股份,100,100,3.4626,999.74,1346.0,13.46
2757,南兴股份,0,700,19.4672,-201.01,13426.0,19.18
2772,众兴菌业,0,800,10.1572,-101.78,8024.0,10.03
2773,康弘药业,0,100,48.7831,198.69,5077.0,50.77
2776,柏堡龙,0,2400,9.4885,939.66,23712.0,9.88
2777,久远银海,200,200,26.5974,872.53,6192.0,30.96
2780,三夫户外,0,400,19.2317,-240.69,7452.0,18.63
2782,可立克,0,200,13.2856,242.89,2900.0,14.5
2783,凯龙股份,0,100,9.0678,361.22,1268.0,12.68
2791,坚朗五金,0,1700,99.5514,37193.54,206431.0,121.43
2807,江阴银行,300,300,4.6364,-64.92,1326.0,4.42
2812,恩捷股份,0,300,76.1454,586.39,23430.0,78.1
2817,黄山胶囊,0,200,15.5334,-48.68,3058.0,15.29
