时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:40.356    120889700       560143          601818          700 担保品买入  100             4.1000          已撤
09:30:15.516    108886258       560149          603466          701 担保品卖出  5               21.7900         已成
09:30:31.008    128888501       560151          002517          700 担保品买入  14800           5.0500          已撤
09:30:31.008    132885268       560152          600109          701 担保品卖出  8400            16.4600         已成
09:30:31.135    120890259       560153          600038          701 担保品卖出  1300            52.2300         已成
09:30:31.246    136888319       560156          600378          700 担保品买入  200             22.6700         已撤
09:30:31.248    100883613       560155          603713          701 担保品卖出  100             108.4800        已成
09:30:31.421    112888390       560157          603669          701 担保品卖出  700             9.2000          已撤
09:30:31.702    116884668       560158          603501          701 担保品卖出  100             250.5900        已成
09:30:31.764    104888780       560160          601515          701 担保品卖出  400             7.4500          已成
09:30:31.925    112888394       560161          603181          701 担保品卖出  100             23.5800         已撤
09:30:32.007    104888782       560163          603421          700 担保品买入  100             11.5400         已撤
09:30:32.038    112888395       560164          601669          701 担保品卖出  10000           4.6100          已撤
09:30:32.154    116884673       560166          600118          701 担保品卖出  1000            35.9800         已成
09:30:32.261    108886514       560168          002461          701 担保品卖出  400             11.4100         已成
09:30:32.300    112888399       560169          002491          700 担保品买入  17700           5.6400          已撤
09:30:32.468    136888333       560171          002498          700 担保品买入  1400            5.9700          已成
09:30:32.469    100883626       560170          601969          700 担保品买入  500             5.9800          已成
09:30:32.672    120890276       560174          300379          701 担保品卖出  800             50.1200         已撤
09:30:32.788    132885288       560176          600879          701 担保品卖出  100             7.4500          已撤
09:30:32.790    136888339       560175          600866          701 担保品卖出  17100           5.4000          已撤
09:30:32.957    104888802       560179          300020          701 担保品卖出  1200            12.6100         已成
09:30:33.096    128888536       560180          600676          700 担保品买入  2900            6.3500          已撤
09:30:33.097    100883644       560181          600855          701 担保品卖出  1900            18.8200         已成
09:30:33.205    120890286       560182          002106          701 担保品卖出  1500            17.4700         已撤
09:30:33.245    120890288       560183          300755          701 担保品卖出  200             33.8000         已成
09:30:33.428    136888353       560185          600133          700 担保品买入  200             6.1400          已成
09:30:33.451    112888416       560186          300054          701 担保品卖出  5000            20.8300         已成
09:30:33.454    120890289       560187          002891          701 担保品卖出  100             44.7600         已成
09:30:33.700    108886538       560190          000157          701 担保品卖出  1200            8.3200          已撤
09:30:33.701    112888417       560191          600633          701 担保品卖出  100             11.5700         已成
09:30:33.756    124887261       560192          300382          701 担保品卖出  800             9.3000          已成
09:30:33.895    132885301       560194          600658          701 担保品卖出  1000            6.9100          已撤
09:30:34.175    132885302       560198          300066          700 担保品买入  11400           5.4100          已撤
09:30:34.177    136888354       560197          002103          701 担保品卖出  8400            7.1900          已撤
