时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:38.762    100934427       583427          601818          700 担保品买入  100             3.8000          已撤
09:30:15.280    108938197       583433          300667          701 担保品卖出  50              21.1400         已成
09:30:30.270    132936691       583439          601168          700 担保品买入  2800            7.1200          已成
09:30:30.398    100935043       583441          603029          700 担保品买入  100             15.9700         已成
09:30:30.457    108938397       583442          601198          700 担保品买入  2600            13.8400         已成
09:30:30.559    116936697       583443          002487          700 担保品买入  200             6.6100          已撤
09:30:30.613    124938661       583445          600372          700 担保品买入  400             15.7100         已成
09:30:30.727    104941078       583446          600975          701 担保品卖出  4700            11.1300         已成
09:30:30.865    116936699       583449          603016          701 担保品卖出  200             28.3700         已成
09:30:30.956    100935045       583450          600217          700 担保品买入  11800           4.9900          已撤
09:30:30.958    104941079       583451          600963          700 担保品买入  3000            4.3100          已成
09:30:31.018    124938664       583452          002483          700 担保品买入  200             5.1100          已成
09:30:31.299    128940508       583455          601519          701 担保品卖出  7600            11.1500         已撤
09:30:31.334    136940195       583456          600995          700 担保品买入  100             8.1300          已撤
09:30:31.385    120941732       583458          600667          701 担保品卖出  800             12.0200         已成
09:30:31.600    108938403       583460          601636          701 担保品卖出  8500            7.9400          已成
09:30:31.614    108938528       583461          600996          700 担保品买入  3900            7.5300          已成
09:30:31.722    108938530       583463          600973          700 担保品买入  2700            4.2300          已撤
09:30:31.911    128940558       583465          600458          700 担保品买入  3000            6.8900          已撤
09:30:32.045    128940561       583467          600867          701 担保品卖出  200             15.7600         已成
09:30:32.046    100935054       583468          600468          700 担保品买入  1200            5.0500          已成
09:30:32.182    124938677       583469          600789          701 担保品卖出  6800            9.5700          已撤
09:30:32.404    136940251       583471          600791          700 担保品买入  100             3.9800          已撤
09:30:32.416    112940461       583472          600606          701 担保品卖出  48700           8.4100          已成
09:30:32.424    120941779       583473          600828          700 担保品买入  300             4.6100          已成
09:30:32.553    124938686       583476          600760          701 担保品卖出  4600            54.5400         已成
09:30:32.810    124938689       583480          600739          701 担保品卖出  9100            25.6400         已撤
09:30:32.814    132936709       583478          600675          700 担保品买入  100             4.5600          已成
09:30:33.023    116936821       583484          603665          701 担保品卖出  400             18.6500         已成
09:30:33.055    124938690       583483          603999          700 担保品买入  2100            6.3600          已撤
09:30:33.338    104941105       583487          603693          700 担保品买入  100             12.9600         已撤
09:30:33.342    108938544       583488          603688          700 担保品买入  400             23.9300         已撤
09:30:33.389    120941787       583489          603200          701 担保品卖出  500             45.9600         已撤
09:30:33.481    128940571       583490          600597          701 担保品卖出  100             15.0400         已撤
09:30:33.525    136940257       583491          603366          700 担保品买入  5400            5.6000          已成
09:30:33.766    120941788       583492          600731          700 担保品买入  400             8.1000          已成
09:30:33.805    136940258       583495          603997          700 担保品买入  100             7.1900          已成
09:30:33.805    100935068       583493          600787          700 担保品买入  400             4.9900          已成
09:30:33.808    112940470       583494          603700          700 担保品买入  100             31.2300         已成
09:30:33.815    120941789       583496          603588          700 担保品买入  500             13.8100         已撤
09:30:33.949    100935069       583498          603660          700 担保品买入  8500            9.3800          已撤
09:30:34.146    128940575       583499          002059          700 担保品买入  900             5.5500          已撤
09:30:34.178    128940576       583500          600716          700 担保品买入  100             4.1800          已成
09:30:34.257    132936716       583502          600833          701 担保品卖出  2000            12.1700         已成
09:30:34.259    136940265       583503          603680          700 担保品买入  800             11.8900         已成
09:30:34.428    124938723       583506          603229          700 担保品买入  3900            46.1000         已成
09:30:34.614    132936718       583508          603393          701 担保品卖出  300             44.1100         已撤
09:30:34.615    136940268       583509          603486          700 担保品买入  100             29.3900         已成
09:30:34.835    116936835       583511          600229          700 担保品买入  2800            7.7600          已成
09:30:34.839    128940584       583512          300741          701 担保品卖出  1600            60.2100         已撤
09:30:35.005    132936732       583514          002082          700 担保品买入  1500            10.2000         已撤
09:30:35.037    104941119       583515          300759          701 担保品卖出  200             106.1000        已撤
09:30:35.141    108938569       583516          300683          701 担保品卖出  100             57.6400         已成
09:30:35.329    104941132       583520          002092          701 担保品卖出  12000           5.8500          已撤
09:30:35.330    120941816       583519          002062          700 担保品买入  2100            5.0500          已成
09:30:35.591    120941822       583523          002051          700 担保品买入  200             8.3800          已成
09:30:35.679    124938750       583524          000516          701 担保品卖出  7800            5.7300          已成
09:30:35.733    136940297       583525          000531          701 担保品卖出  2300            9.9800          已撤
09:30:35.743    108938587       583526          002097          700 担保品买入  5000            6.5200          已撤
09:30:35.790    128940610       583527          000576          701 担保品卖出  3900            9.8400          已成
09:30:35.928    112940513       583528          000627          701 担保品卖出  900             5.7600          已成
09:30:36.069    136940298       583530          300709          700 担保品买入  100             98.0200         已撤
09:30:36.284    136940299       583534          000561          700 担保品买入  300             7.9300          已成
09:30:36.424    104941141       583535          002115          700 担保品买入  1600            9.4100          已成
09:30:36.643    116936859       583537          000626          700 担保品买入  600             7.1500          已成
09:30:36.674    124938752       583539          002170          700 担保品买入  600             4.0900          已成
09:30:36.675    128940613       583538          000666          700 担保品买入  600             10.2100         已撤
09:30:36.777    104941142       583541          002014          700 担保品买入  100             10.3800         已成
09:30:36.833    116936860       583543          002160          701 担保品卖出  10000           4.6400          已撤
09:30:36.965    124938753       583545          002128          701 担保品卖出  7500            11.2900         已成
09:30:37.091    112940516       583546          300697          700 担保品买入  200             16.6000         已成
09:30:37.287    104941145       583548          002208          700 担保品买入  10400           11.5700         已成
09:30:37.352    100935110       583551          002136          700 担保品买入  100             9.3800          已成
09:30:37.405    108938592       583552          000650          701 担保品卖出  13300           6.5900          已成
09:30:37.481    116936865       583553          002163          701 担保品卖出  200             12.1300         已成
09:30:37.611    104941147       583554          002322          700 担保品买入  200             13.1200         已撤
09:30:37.612    112940521       583555          002146          700 担保品买入  600             8.4600          已成
09:30:37.863    104941152       583556          002104          701 担保品卖出  1800            9.0500          已成
09:30:37.935    108938595       583560          002073          700 担保品买入  4800            4.2100          已成
09:30:37.936    116936870       583559          002181          700 担保品买入  100             5.1900          已成
09:30:38.070    108938596       583561          002291          701 担保品卖出  200             22.1800         已成
09:30:38.070    112940531       583562          002253          701 担保品卖出  200             14.7500         已成
09:30:38.125    112940533       583563          002139          700 担保品买入  700             5.8900          已撤
09:30:38.330    120941839       583566          002140          700 担保品买入  400             7.1200          已成
09:30:38.436    116936876       583567          000681          701 担保品卖出  100             18.3600         已撤
09:30:38.690    136940327       583572          002173          701 担保品卖出  500             6.8300          已成
09:30:38.690    100935130       583571          002216          701 担保品卖出  500             27.6300         已成
09:30:38.830    120941849       583574          000400          700 担保品买入  200             14.7400         已成
09:30:39.053    112940544       583576          300702          701 担保品卖出  500             109.9900        已撤
09:30:39.080    120941850       583577          002284          700 担保品买入  400             5.3700          已成
09:30:39.120    132936775       583578          002267          700 担保品买入  600             6.6000          已成
09:30:39.333    104941167       583581          000011          701 担保品卖出  2100            23.7600         已成
09:30:39.464    120941851       583582          000166          700 担保品买入  28100           5.8600          已成
09:30:39.509    128940649       583583          000012          701 担保品卖出  1000            5.6800          已撤
09:30:39.666    112940546       583585          000046          700 担保品买入  1700            4.3600          已成
09:30:39.860    128940650       583588          000026          701 担保品卖出  2000            11.5600         已撤
09:30:39.890    136940333       583589          000100          701 担保品卖出  64300           6.3500          已成
09:30:40.048    112940549       583591          000488          700 担保品买入  100             5.2100          已成
09:30:40.135    124938780       583592          000756          701 担保品卖出  3400            10.6800         已成
09:30:40.193    116936892       583594          300677          701 担保品卖出  300             153.7600        已成
09:30:40.342    116936897       583596          000863          700 担保品买入  100             4.4100          已成
09:30:40.596    128940657       583597          000690          701 担保品卖出  2000            6.1600          已成
09:30:40.651    120941856       583598          000738          700 担保品买入  2700            16.3000         已成
09:30:40.799    132936782       583600          000990          701 担保品卖出  3800            15.3700         已撤
09:30:40.803    104941178       583601          002522          700 担保品买入  7900            6.7400          已撤
09:30:40.831    136940344       583602          000750          701 担保品卖出  15000           5.6700          已成
09:30:40.860    120941858       583604          002517          701 担保品卖出  14800           5.2000          已撤
09:30:41.193    112940557       583609          002639          700 担保品买入  3600            7.5300          已成
09:30:41.224    120941860       583608          000799          701 担保品卖出  2700            69.4100         已成
09:30:41.312    136940347       583610          002565          701 担保品卖出  16200           5.5400          已撤
09:30:41.317    104941181       583611          300429          700 担保品买入  900             19.0900         已成
09:30:41.443    112940558       583613          300493          700 担保品买入  300             9.4100          已成
09:30:41.553    124938790       583614          002640          701 担保品卖出  24900           8.0300          已撤
09:30:41.556    132936784       583615          002438          700 担保品买入  100             9.5900          已撤
09:30:41.609    112940559       583616          002488          700 担保品买入  100             5.6800          已成
09:30:41.730    128940664       583618          002498          701 担保品卖出  1400            5.3700          已成
09:30:41.856    132936788       583619          000790          701 担保品卖出  300             5.1800          已成
09:30:41.950    124938797       583620          000893          701 担保品卖出  1800            7.0700          已撤
09:30:42.072    136940354       583622          002273          701 担保品卖出  2500            16.4100         已成
09:30:42.287    112940568       583624          002355          700 担保品买入  3000            5.5200          已撤
09:30:42.398    124938807       583627          002312          700 担保品买入  11600           5.3000          已成
09:30:42.505    124938809       583629          002281          700 担保品买入  900             35.1000         已成
09:30:42.569    120941876       583630          000958          700 担保品买入  1000            4.8400          已撤
09:30:42.872    108938641       583633          000926          700 担保品买入  100             5.6900          已成
09:30:42.876    116936921       583631          002239          701 担保品卖出  67200           5.7100          已撤
09:30:42.928    128940676       583635          000948          700 担保品买入  500             14.4600         已成
09:30:43.065    116936923       583637          002388          700 担保品买入  200             7.7000          已成
09:30:43.109    120941881       583638          000999          700 担保品买入  100             29.3200         已成
09:30:43.355    116936927       583640          002296          700 担保品买入  200             7.5800          已成
09:30:43.363    104941201       583641          002288          700 担保品买入  4600            5.4300          已成
09:30:43.532    120941885       583643          002340          700 担保品买入  9600            5.1900          已成
09:30:43.653    136940374       583646          002309          700 担保品买入  11700           5.6500          已撤
09:30:43.928    128940691       583651          002244          700 担保品买入  300             4.8500          已成
09:30:44.129    104941215       583654          002314          701 担保品卖出  4700            4.2200          已撤
09:30:44.440    132936823       583655          002570          701 担保品卖出  9600            7.0900          已撤
09:30:44.448    100935178       583657          002382          701 担保品卖出  400             30.6700         已成
09:30:44.453    112940590       583656          002276          700 担保品买入  700             7.9400          已成
09:30:44.461    128940697       583658          002367          700 担保品买入  600             9.9700          已撤
09:30:44.580    104941224       583659          002880          701 担保品卖出  100             59.7600         已撤
09:30:44.716    128940701       583662          603366          700 担保品买入  4800            5.6000          已成
09:30:44.761    108938660       583663          002652          701 担保品卖出  3400            4.3300          已成
09:30:44.920    124938831       583665          002866          700 担保品买入  500             18.1900         已撤
09:30:45.029    136940392       583666          002920          701 担保品卖出  600             65.2400         已成
09:30:45.030    104941229       583667          002249          700 担保品买入  1900            3.9300          已成
09:30:45.241    128940704       583670          002791          701 担保品卖出  400             113.4700        已成
09:30:45.418    136940393       583672          002932          701 担保品卖出  300             89.7200         已撤
09:30:45.601    120941905       583674          002871          700 担保品买入  100             17.7700         已撤
09:30:45.744    112940599       583676          002921          700 担保品买入  100             22.7600         已成
09:30:45.746    116936936       583677          002670          700 担保品买入  1500            10.9900         已成
09:30:45.957    116936937       583678          002883          700 担保品买入  400             17.5900         已成
09:30:46.091    108938663       583682          300416          700 担保品买入  200             23.4400         已成
