证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
603318,701,担保品卖出,1000,10.22,部分成交,0
603318,701,担保品卖出,1000,10.22,部分成交,0
603318,701,担保品卖出,500,10.22,部分成交,0
603318,701,担保品卖出,1000,10.22,部分成交,0
603318,701,担保品卖出,900,10.22,部分成交,0
603318,701,担保品卖出,1000,10.22,部分成交,0
603318,701,担保品卖出,2000,10.22,部分成交,0
603318,701,担保品卖出,500,10.22,部分成交,0
603318,701,担保品卖出,800,10.22,部分成交,0
603318,701,担保品卖出,1000,10.22,部分成交,0
603318,701,担保品卖出,500,10.22,部分成交,0
603318,701,担保品卖出,100,10.22,部分成交,0
603318,701,担保品卖出,1000,10.22,部分成交,0
603318,701,担保品卖出,1000,10.22,部分成交,0
603318,701,担保品卖出,1600,10.22,部分成交,0
603318,701,担保品卖出,2882,10.21,已成,0
733,701,担保品卖出,1200,42.97,部分成交,0
733,701,担保品卖出,500,42.97,部分成交,0
733,701,担保品卖出,600,42.96,部分成交,0
733,701,担保品卖出,100,42.96,部分成交,0
733,701,担保品卖出,5000,42.96,部分成交,0
733,701,担保品卖出,1000,42.96,部分成交,0
733,701,担保品卖出,100,42.94,部分成交,0
733,701,担保品卖出,500,42.92,部分成交,0
733,701,担保品卖出,500,42.92,部分成交,0
733,701,担保品卖出,100,42.91,部分成交,0
733,701,担保品卖出,16419,42.91,已成,0
300719,701,担保品卖出,1200,16.95,部分成交,0
300719,701,担保品卖出,100,16.94,部分成交,0
300719,701,担保品卖出,100,16.94,部分成交,0
300719,701,担保品卖出,100,16.94,部分成交,0
300719,701,担保品卖出,100,16.94,部分成交,0
300719,701,担保品卖出,100,16.94,部分成交,0
300719,701,担保品卖出,100,16.94,部分成交,0
300719,701,担保品卖出,1000,16.93,部分成交,0
300719,701,担保品卖出,300,16.93,部分成交,0
300719,701,担保品卖出,200,16.93,部分成交,0
300719,701,担保品卖出,800,16.93,部分成交,0
300719,701,担保品卖出,1500,16.92,部分成交,0
300719,701,担保品卖出,1400,16.92,部分成交,0
300719,701,担保品卖出,200,16.91,部分成交,0
300719,701,担保品卖出,1200,16.91,部分成交,0
300719,701,担保品卖出,3900,16.91,部分成交,0
300719,701,担保品卖出,1100,16.9,部分成交,0
300719,701,担保品卖出,1000,16.9,部分成交,0
300719,701,担保品卖出,1000,16.9,部分成交,0
300719,701,担保品卖出,8600,16.9,已成,0
601899,700,担保品买入,43900,6.63,部分成交,0
601899,700,担保品买入,100,6.63,部分成交,0
601899,700,担保品买入,700,6.63,部分成交,0
601899,700,担保品买入,300,6.63,部分成交,0
601899,700,担保品买入,10000,6.63,部分成交,0
601899,700,担保品买入,200,6.63,部分成交,0
601899,700,担保品买入,500,6.63,部分成交,0
601899,700,担保品买入,500,6.63,部分成交,0
601899,700,担保品买入,1100,6.63,部分成交,0
601899,700,担保品买入,200,6.63,部分成交,0
601899,700,担保品买入,500,6.63,部分成交,0
601899,700,担保品买入,500,6.63,部分成交,0
601899,700,担保品买入,400,6.63,部分成交,0
601899,700,担保品买入,1100,6.63,部分成交,0
601899,700,担保品买入,300,6.63,部分成交,0
601899,700,担保品买入,800,6.63,部分成交,0
601899,700,担保品买入,1800,6.63,部分成交,0
601899,700,担保品买入,1000,6.63,部分成交,0
601899,700,担保品买入,500,6.63,部分成交,0
601899,700,担保品买入,400,6.63,部分成交,0
601899,700,担保品买入,400,6.63,部分成交,0
601899,700,担保品买入,3000,6.63,部分成交,0
601899,700,担保品买入,5000,6.63,部分成交,0
601899,700,担保品买入,400,6.63,部分成交,0
601899,700,担保品买入,683,6.64,部分成交,0
601899,700,担保品买入,5200,6.64,部分成交,0
601899,700,担保品买入,1900,6.64,部分成交,0
601899,700,担保品买入,1000,6.64,部分成交,0
601899,700,担保品买入,2000,6.64,部分成交,0
601899,700,担保品买入,100,6.64,部分成交,0
601899,700,担保品买入,1600,6.64,部分成交,0
601899,700,担保品买入,10000,6.64,部分成交,0
601899,700,担保品买入,200,6.64,部分成交,0
601899,700,担保品买入,3000,6.64,部分成交,0
601899,700,担保品买入,5000,6.64,部分成交,0
601899,700,担保品买入,400,6.64,部分成交,0
601899,700,担保品买入,1000,6.64,部分成交,0
601899,700,担保品买入,200,6.64,部分成交,0
601899,700,担保品买入,1000,6.64,部分成交,0
601899,700,担保品买入,1500,6.64,部分成交,0
601899,700,担保品买入,600,6.64,部分成交,0
601899,700,担保品买入,18500,6.64,部分成交,0
601899,700,担保品买入,1000,6.64,部分成交,0
601899,700,担保品买入,200,6.64,部分成交,0
601899,700,担保品买入,3500,6.64,部分成交,0
601899,700,担保品买入,1000,6.64,部分成交,0
601899,700,担保品买入,400,6.64,部分成交,0
601899,700,担保品买入,5000,6.64,部分成交,0
601899,700,担保品买入,100,6.64,部分成交,0
601899,700,担保品买入,5000,6.64,部分成交,0
601899,700,担保品买入,1000,6.64,部分成交,0
601899,700,担保品买入,10000,6.64,部分成交,0
601899,700,担保品买入,100,6.64,部分成交,0
601899,700,担保品买入,6500,6.64,部分成交,0
601899,700,担保品买入,300,6.64,部分成交,0
601899,700,担保品买入,500,6.64,部分成交,0
601899,700,担保品买入,700,6.64,部分成交,0
601899,700,担保品买入,5000,6.64,部分成交,0
601899,700,担保品买入,100,6.64,部分成交,0
601899,700,担保品买入,800,6.64,部分成交,0
601899,700,担保品买入,200,6.64,部分成交,0
601899,700,担保品买入,200,6.64,部分成交,0
601899,700,担保品买入,1000,6.64,部分成交,0
601899,700,担保品买入,1000,6.64,部分成交,0
601899,700,担保品买入,5000,6.64,部分成交,0
601899,700,担保品买入,5000,6.64,部分成交,0
601899,700,担保品买入,7617,6.64,已成,0
698,700,担保品买入,600,6.95,部分成交,0
698,700,担保品买入,1000,6.95,部分成交,0
698,700,担保品买入,500,6.95,部分成交,0
698,700,担保品买入,100,6.95,部分成交,0
698,700,担保品买入,200,6.95,部分成交,0
698,700,担保品买入,1000,6.95,部分成交,0
698,700,担保品买入,20000,6.95,部分成交,0
698,700,担保品买入,100,6.95,部分成交,0
698,700,担保品买入,1000,6.95,部分成交,0
698,700,担保品买入,200,6.95,部分成交,0
698,700,担保品买入,5700,6.95,部分成交,0
698,700,担保品买入,3000,6.95,部分成交,0
698,700,担保品买入,36700,6.95,部分成交,0
698,700,担保品买入,900,6.95,已成,0
300213,700,担保品买入,400,9.13,部分成交,0
300213,700,担保品买入,400,9.14,部分成交,0
300213,700,担保品买入,200,9.14,部分成交,0
300213,700,担保品买入,100,9.14,部分成交,0
300213,700,担保品买入,200,9.14,部分成交,0
300213,700,担保品买入,300,9.14,部分成交,0
300213,700,担保品买入,700,9.14,部分成交,0
300213,700,担保品买入,200,9.14,部分成交,0
300213,700,担保品买入,200,9.14,部分成交,0
300213,700,担保品买入,400,9.14,部分成交,0
300213,700,担保品买入,200,9.14,部分成交,0
300213,700,担保品买入,200,9.14,部分成交,0
300213,700,担保品买入,100,9.14,部分成交,0
300213,700,担保品买入,100,9.14,部分成交,0
300213,700,担保品买入,300,9.14,部分成交,0
300213,700,担保品买入,100,9.14,部分成交,0
300213,700,担保品买入,100,9.14,部分成交,0
300213,700,担保品买入,100,9.14,部分成交,0
300213,700,担保品买入,200,9.14,部分成交,0
300213,700,担保品买入,200,9.14,部分成交,0
300213,700,担保品买入,3900,9.14,部分成交,0
300213,700,担保品买入,5000,9.14,部分成交,0
300213,700,担保品买入,9700,9.15,部分成交,0
300213,700,担保品买入,4000,9.15,部分成交,0
300213,700,担保品买入,3500,9.15,部分成交,0
300213,700,担保品买入,200,9.15,部分成交,0
300213,700,担保品买入,900,9.15,部分成交,0
300213,700,担保品买入,500,9.15,部分成交,0
300213,700,担保品买入,22900,9.16,部分成交,0
300213,700,担保品买入,400,9.16,部分成交,0
300213,700,担保品买入,200,9.16,部分成交,0
300213,700,担保品买入,2000,9.16,部分成交,0
300213,700,担保品买入,700,9.16,部分成交,0
300213,700,担保品买入,200,9.16,部分成交,0
300213,700,担保品买入,200,9.16,部分成交,0
300213,700,担保品买入,200,9.16,部分成交,0
300213,700,担保品买入,200,9.16,部分成交,0
300213,700,担保品买入,200,9.16,部分成交,0
300213,700,担保品买入,200,9.16,部分成交,0
300213,700,担保品买入,200,9.16,部分成交,0
300213,700,担保品买入,200,9.16,部分成交,0
300213,700,担保品买入,400,9.16,部分成交,0
300213,700,担保品买入,1000,9.16,部分成交,0
300213,700,担保品买入,7000,9.16,已成,0
600095,700,担保品买入,7500,16.8,部分成交,0
600095,700,担保品买入,1000,16.8,部分成交,0
600095,700,担保品买入,500,16.8,部分成交,0
600095,700,担保品买入,900,16.8,部分成交,0
600095,700,担保品买入,100,16.8,部分成交,0
600095,700,担保品买入,200,16.8,部分成交,0
600095,700,担保品买入,100,16.8,部分成交,0
600095,700,担保品买入,4600,16.81,部分成交,0
600095,700,担保品买入,1200,16.81,部分成交,0
600095,700,担保品买入,100,16.81,部分成交,0
600095,700,担保品买入,100,16.81,部分成交,0
600095,700,担保品买入,800,16.81,部分成交,0
600095,700,担保品买入,23300,16.82,已成,0
600909,700,担保品买入,6900,8.84,部分成交,0
600909,700,担保品买入,33400,8.85,已成,0
600929,700,担保品买入,5100,7.44,部分成交,0
600929,700,担保品买入,900,7.44,部分成交,0
600929,700,担保品买入,600,7.44,部分成交,0
600929,700,担保品买入,500,7.44,部分成交,0
600929,700,担保品买入,900,7.44,部分成交,0
600929,700,担保品买入,300,7.44,部分成交,0
600929,700,担保品买入,200,7.44,部分成交,0
600929,700,担保品买入,300,7.44,部分成交,0
600929,700,担保品买入,200,7.44,部分成交,0
600929,700,担保品买入,200,7.44,部分成交,0
600929,700,担保品买入,5000,7.44,部分成交,0
600929,700,担保品买入,600,7.44,部分成交,0
600929,700,担保品买入,200,7.44,部分成交,0
600929,700,担保品买入,4700,7.44,部分成交,0
600929,700,担保品买入,100,7.44,部分成交,0
600929,700,担保品买入,1100,7.44,部分成交,0
600929,700,担保品买入,2400,7.45,部分成交,0
600929,700,担保品买入,1000,7.45,部分成交,0
600929,700,担保品买入,2000,7.45,部分成交,0
600929,700,担保品买入,1000,7.45,部分成交,0
600929,700,担保品买入,1000,7.45,部分成交,0
600929,700,担保品买入,3000,7.45,部分成交,0
600929,700,担保品买入,1500,7.45,部分成交,0
600929,700,担保品买入,3100,7.45,已成,0
2412,700,担保品买入,100,7.89,部分成交,0
2412,700,担保品买入,5000,7.89,部分成交,0
2412,700,担保品买入,600,7.89,部分成交,0
2412,700,担保品买入,500,7.89,部分成交,0
2412,700,担保品买入,1000,7.89,部分成交,0
2412,700,担保品买入,3000,7.89,部分成交,0
2412,700,担保品买入,1000,7.89,部分成交,0
2412,700,担保品买入,1000,7.89,部分成交,0
2412,700,担保品买入,3000,7.89,部分成交,0
2412,700,担保品买入,200,7.89,部分成交,0
2412,700,担保品买入,2000,7.89,部分成交,0
2412,700,担保品买入,1400,7.89,部分成交,0
2412,700,担保品买入,600,7.89,部分成交,0
2412,700,担保品买入,700,7.89,部分成交,0
2412,700,担保品买入,1000,7.89,部分成交,0
2412,700,担保品买入,1700,7.9,部分成交,0
2412,700,担保品买入,2400,7.9,部分成交,0
2412,700,担保品买入,1000,7.9,部分成交,0
2412,700,担保品买入,200,7.9,部分成交,0
2412,700,担保品买入,2000,7.9,部分成交,0
2412,700,担保品买入,400,7.9,部分成交,0
2412,700,担保品买入,4700,7.9,已成,0
2027,700,担保品买入,30200,7.71,已成,0
600556,700,担保品买入,2300,23.73,部分成交,0
601628,700,担保品买入,500,44.15,部分成交,0
601628,700,担保品买入,2200,44.18,部分成交,0
601628,700,担保品买入,900,44.18,部分成交,0
601628,700,担保品买入,500,44.18,部分成交,0
601628,700,担保品买入,1600,44.19,部分成交,0
601628,700,担保品买入,800,44.19,部分成交,0
601628,700,担保品买入,1200,44.19,部分成交,0
601628,700,担保品买入,800,44.2,部分成交,0
601628,700,担保品买入,500,44.2,部分成交,0
601628,700,担保品买入,100,44.2,部分成交,0
601628,700,担保品买入,300,44.2,部分成交,0
601628,700,担保品买入,100,44.2,部分成交,0
601628,700,担保品买入,100,44.2,部分成交,0
601628,700,担保品买入,2000,44.2,部分成交,0
601628,700,担保品买入,200,44.2,部分成交,0
601628,700,担保品买入,200,44.2,部分成交,0
601628,700,担保品买入,600,44.2,部分成交,0
601628,700,担保品买入,800,44.2,部分成交,0
601628,700,担保品买入,100,44.2,部分成交,0
601628,700,担保品买入,100,44.2,部分成交,0
601628,700,担保品买入,12500,44.2,部分成交,0
601628,700,担保品买入,100,44.2,已成,0
300280,700,担保品买入,1400,44.78,部分成交,0
300280,700,担保品买入,400,44.78,部分成交,0
300280,700,担保品买入,200,44.78,部分成交,0
300280,700,担保品买入,200,44.78,部分成交,0
300280,700,担保品买入,400,44.78,部分成交,0
300280,700,担保品买入,100,44.79,部分成交,0
300280,700,担保品买入,300,44.79,部分成交,0
300280,700,担保品买入,200,44.79,部分成交,0
300280,700,担保品买入,500,44.8,部分成交,0
300280,700,担保品买入,500,44.8,部分成交,0
300280,700,担保品买入,100,44.8,部分成交,0
300280,700,担保品买入,100,44.8,部分成交,0
300280,700,担保品买入,200,44.8,部分成交,0
300280,700,担保品买入,1500,44.8,部分成交,0
300280,700,担保品买入,200,44.81,部分成交,0
300280,700,担保品买入,100,44.81,部分成交,0
600511,701,担保品卖出,1800,46.76,部分成交,0
600511,701,担保品卖出,200,46.76,部分成交,0
600511,701,担保品卖出,200,46.75,部分成交,0
600511,701,担保品卖出,100,46.75,部分成交,0
600511,701,担保品卖出,100,46.75,部分成交,0
600511,701,担保品卖出,1000,46.74,部分成交,0
600511,701,担保品卖出,100,46.73,部分成交,0
600511,701,担保品卖出,500,46.72,部分成交,0
600511,701,担保品卖出,500,46.72,部分成交,0
600511,701,担保品卖出,1100,46.71,部分成交,0
