冻结金额,可用,参考市值,资产
,8058771.46,,111224988.76
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2757,南兴股份,13400,13400,20.6029,3176.59,279256.0,20.84
2812,恩捷股份,4100,4100,74.2358,10267.4,314634.0,76.74
2821,凯莱英,700,700,236.1283,8604.2,173894.0,248.42
2824,和胜股份,200,200,21.2932,-0.64,4258.0,21.29
2906,华阳集团,5300,5300,20.0109,-2389.9,103668.0,19.56
2930,宏川智慧,1700,1700,20.7678,-931.28,34374.0,20.22
2933,新兴装备,12100,12100,41.8816,1553.99,508321.0,42.01
300099,精准信息,67500,67500,8.5842,-10411.61,569025.0,8.43
300122,智飞生物,8600,8600,145.8127,-92645.59,1161344.0,135.04
300142,沃森生物,18100,18100,65.9351,-53125.23,1140300.0,63.0
300151,昌红科技,15800,15800,22.075,-4660.27,344124.0,21.78
300159,新研股份,43000,43000,5.4432,7171.91,241230.0,5.61
300213,佳讯飞鸿,0,68600,9.1809,-2804.3,627004.0,9.14
300257,开山股份,15000,15000,18.7684,4223.79,285750.0,19.05
300280,紫天科技,0,22000,44.9399,-18477.81,970200.0,44.1
300378,鼎捷软件,29700,29700,33.9981,-32315.44,977427.0,32.91
300401,花园生物,35200,35200,17.2589,20455.87,627968.0,17.84
300455,康拓红外,38200,38200,17.2655,-12052.96,647490.0,16.95
300501,海顺新材,10300,10300,27.2061,-23753.04,256470.0,24.9
300523,辰安科技,4300,4300,51.6067,-7983.88,213925.0,49.75
300530,达志科技,300,300,45.7369,-341.07,13380.0,44.6
300573,兴齐眼药,3300,3300,165.5454,3018.09,549318.0,166.46
300579,数字认证,4900,4900,59.3238,10418.39,301105.0,61.45
300601,康泰生物,5600,5600,206.8034,-38154.92,1119944.0,199.99
300648,星云股份,0,15500,31.8252,-8295.26,484995.0,31.29
300677,英科医疗,3600,3600,162.7522,-22903.87,563004.0,156.39
300702,天宇股份,0,5000,120.0888,-5193.88,595250.0,119.05
300729,乐歌股份,0,1000,32.4169,48083.07,80500.0,80.5
300740,御家汇,2700,2700,22.7264,1548.81,62910.0,23.3
300741,华宝股份,3100,3100,53.5651,511.13,166563.0,53.73
300760,迈瑞医疗,1000,1000,375.1227,-57342.72,317780.0,317.78
300767,震安科技,0,2300,89.9125,9056.35,215855.0,93.85
511990,华宝添益,468021,468021,99.5009,235450.64399999997,46803972.084,100.00399999999999
600009,上海机场,0,15100,78.6689,-7080.9,1180820.0,78.2
600079,人福医药,2200,2200,36.2098,3894.48,83556.0,37.98
600095,哈高科,0,42400,16.8131,-3523.18,709352.0,16.73
600118,中国卫星,25800,25800,42.4969,-74223.34,1022196.0,39.62
600211,西藏药业,8800,8800,115.3145,-82407.47,932360.0,105.95
600223,鲁商发展,95700,95700,12.2803,29642.32,1204863.0,12.59
600316,洪都航空,14100,32200,36.7012,15096.14,1196874.0,37.17
600391,航发科技,33500,33500,30.8769,-98385.73,935990.0,27.94
600496,精工钢构,171800,171800,6.4798,91088.8,1204318.0,7.01
600556,天下秀,0,26900,23.734,4464.48,642910.0,23.9
600585,海螺水泥,700,700,67.521,-4158.71,43106.0,61.58
600690,海尔智家,7700,7700,19.6943,25222.55,176869.0,22.97
600760,中航沈飞,19500,19500,60.7687,-2704.39,1182285.0,60.63
600893,航发动力,25100,25100,46.439,1781.92,1167401.0,46.51
600909,华安证券,89700,130000,8.9752,-20175.34,1146600.0,8.82
600929,湖南盐业,0,35900,7.4454,522.57,267814.0,7.46
600984,建设机械,9600,9600,27.8975,-3047.54,264768.0,27.58
600988,赤峰黄金,54200,54200,21.8033,-9932.82,1171804.0,21.62
600989,宝丰能源,77500,77500,12.1309,58055.27,998200.0,12.88
600997,开滦股份,21000,21000,9.0383,-79343.87,110460.0,5.26
601066,中信建投,13300,21700,54.012,-9157.25,1162903.0,53.59
601118,海南橡胶,0,3200,5.671,284.92,18432.0,5.76
601128,常熟银行,0,2300,8.0114,19.87,18446.0,8.02
601336,新华保险,0,2100,61.6352,52.0,129486.0,61.66
601611,中国核建,23600,23600,9.9316,-26469.88,207916.0,8.81
601628,中国人寿,0,26700,44.199,-15458.59,1164654.0,43.62
601838,成都银行,0,21100,10.0017,-1301.87,209734.0,9.94
601888,中国中免,5800,5800,200.0588,20074.81,1180416.0,203.52
601899,紫金矿业,0,188700,6.6372,11845.13,1264290.0,6.7
603027,千禾味业,14800,14800,32.0851,160207.88,635068.0,42.91
603179,新泉股份,10900,10900,27.5797,19623.74,320242.0,29.38
603208,江山欧派,0,1300,137.1533,2426.69,180726.0,139.02
603267,鸿远电子,0,1900,74.28,-2621.99,138510.0,72.9
603308,应流股份,11400,11400,26.6448,-11568.61,292182.0,25.63
603357,设计总院,9700,9700,11.3455,-1896.67,108155.0,11.15
603505,金石资源,1800,1800,23.6829,714.73,43344.0,24.08
603520,司太立,11500,11500,72.5962,136893.22,971750.0,84.5
603583,捷昌驱动,8340,8340,65.5317,35514.17,582048.6,69.78999999999999
603638,艾迪精密,1700,1700,62.0352,535.15,105995.0,62.35
603718,海利生物,33700,33700,34.0827,-21323.35,1127265.0,33.45
603816,顾家家居,4100,4100,65.7541,-5879.74,263712.0,64.32
603976,正川股份,4700,15300,68.4922,-17782.16,1030149.0,67.33
