时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:23:14.267    226348701       784941          601818          700 担保品买入  100             3.7000          已撤
11:02:19.511    222366883       786757          603600          701 担保品卖出  100             21.1300         已成
11:02:19.575    230365791       786758          603906          701 担保品卖出  500             30.9200         已成
11:02:19.631    238364258       786759          300349          701 担保品卖出  2800            17.7300         已成
11:02:19.655    206363672       786760          300758          701 担保品卖出  300             31.2900         已成
11:02:19.739    222366884       786762          300427          701 担保品卖出  300             32.7600         已成
11:02:19.742    226355211       786761          002932          701 担保品卖出  100             84.6300         已成
11:02:19.820    210358891       786763          300724          701 担保品卖出  100             87.1300         已成
11:02:19.933    218362129       786764          600328          701 担保品卖出  500             8.0200          已成
11:02:19.969    214363110       786766          002389          701 担保品卖出  600             23.7700         已成
11:02:19.972    222366885       786765          603501          701 担保品卖出  300             182.0000        已成
11:02:20.006    238364260       786767          603801          701 担保品卖出  300             39.3100         已成
11:02:20.046    214363111       786768          000733          701 担保品卖出  400             43.2000         已成
11:02:20.111    230365794       786769          002084          701 担保品卖出  1100            13.0800         已成
11:02:20.156    206363674       786770          300638          701 担保品卖出  600             67.5100         已成
11:02:20.213    230365795       786771          600596          701 担保品卖出  1400            9.3000          已成
11:02:20.256    238364262       786772          300182          701 担保品卖出  700             5.5900          已成
11:02:20.300    226355213       786773          600511          701 担保品卖出  600             46.9900         已成
11:02:20.366    210358893       786774          601012          701 担保品卖出  400             55.8700         已成
11:02:20.394    218362131       786775          603318          701 担保品卖出  200             10.2500         已成
11:02:20.511    214363114       786776          600230          701 担保品卖出  1100            12.3500         已成
11:02:20.521    218362132       786777          600732          701 担保品卖出  500             14.0500         已成
11:02:20.591    214363115       786778          300173          701 担保品卖出  5000            7.2800          已成
11:02:20.624    226355214       786779          300123          701 担保品卖出  1300            19.1700         已成
11:02:20.687    214363116       786780          300171          701 担保品卖出  1300            20.0700         已成
11:02:20.781    234357694       786782          601628          700 担保品买入  500             44.0500         已成
11:02:20.899    238364265       786783          000698          700 担保品买入  200             6.8900          已成
11:02:20.731    222366889       786781          600095          700 担保品买入  2000            16.7500         已成
11:02:21.216    226355217       786784          601336          700 担保品买入  100             61.5700         已成
11:02:26.642    218362146       786785          300427          701 担保品卖出  100             32.7600         已成
11:02:26.735    202356645       786786          300719          701 担保品卖出  100             16.9100         已成
11:02:26.781    218362147       786788          002389          701 担保品卖出  900             23.8100         已成
11:02:26.784    226355227       786787          300724          701 担保品卖出  100             87.1300         已成
11:02:26.817    238364271       786789          002084          701 担保品卖出  600             13.0900         已成
11:02:26.893    222366893       786790          300763          701 担保品卖出  100             97.0200         已成
11:02:27.081    202356646       786792          300182          701 担保品卖出  3600            5.5800          已成
11:02:27.108    210358908       786793          601012          701 担保品卖出  200             55.8400         已成
11:02:27.113    218362148       786794          600230          701 担保品卖出  400             12.3500         已成
11:02:26.930    238364272       786791          600596          701 担保品卖出  500             9.3000          已成
11:02:27.138    230365806       786795          603318          701 担保品卖出  100             10.2500         已成
11:02:27.166    238364273       786796          600511          701 担保品卖出  300             47.0400         已成
11:02:27.237    206363682       786797          600732          701 担保品卖出  400             14.0500         已成
11:02:27.261    214363122       786798          300123          701 担保品卖出  300             19.1600         已成
11:02:28.075    234357706       786799          000698          700 担保品买入  300             6.9000          已成
11:02:33.200    226355236       786800          300182          701 担保品卖出  500             5.5800          已成
11:02:33.237    230365811       786801          600596          701 担保品卖出  200             9.3000          已成
11:02:33.272    234357716       786802          600230          701 担保品卖出  100             12.3400         已成
11:02:33.342    238364277       786803          601012          701 担保品卖出  700             55.7800         已成
11:02:33.386    202356657       786804          603318          701 担保品卖出  500             10.2600         已成
11:02:33.444    226355237       786805          300171          701 担保品卖出  400             20.0700         已成
11:02:33.486    234357717       786806          300416          701 担保品卖出  100             27.8500         已成
11:02:33.546    202356658       786807          300758          701 担保品卖出  100             31.2600         已成
11:02:33.629    210358916       786808          603069          701 担保品卖出  2300            39.0100         已成
11:02:33.658    214363130       786809          603906          701 担保品卖出  200             30.9200         已成
11:02:33.702    218362155       786810          300427          701 担保品卖出  200             32.7500         已成
11:02:33.745    222366898       786811          300719          701 担保品卖出  400             16.9000         已成
11:02:33.819    202356659       786812          000733          701 担保品卖出  300             43.2500         已成
11:02:33.998    214363131       786813          000698          700 担保品买入  100             6.9000          已成
11:02:39.915    214363137       786814          300638          701 担保品卖出  200             67.4500         已成
11:02:39.986    222366907       786815          600596          701 担保品卖出  800             9.3000          已成
11:02:40.028    230365820       786816          300171          701 担保品卖出  200             20.0800         已成
11:02:40.062    238364284       786817          300123          701 担保品卖出  8200            19.2000         已成
11:02:40.113    206363694       786818          603600          701 担保品卖出  100             21.1200         已成
