冻结金额,可用,参考市值,资产
9731361.83,2534129.91,21900315.53,24434599.04
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2084,海鸥住工,0,2200,9.3344,-1109.71,19426.0,8.83
2099,海翔药业,2300,2300,7.7515,-463.56,17365.0,7.55
2106,莱宝高科,600,600,11.9968,271.95,7470.0,12.45
2107,沃华医药,1400,1400,9.3243,1687.95,14742.0,10.53
2117,东港股份,500,500,11.3123,-6.13,5650.0,11.3
2123,梦网集团,0,3100,20.2311,-189.44,62527.0,20.17
2125,湘潭电化,3000,6000,9.7873,-2443.95,56280.0,9.38
2126,银轮股份,700,700,11.6538,60.36,8218.0,11.74
2127,南极电商,0,900,21.4643,1022.13,20340.0,22.6
2129,中环股份,0,5100,22.2878,-7128.8,106539.0,20.89
2153,石基信息,0,300,35.7958,961.27,11700.0,39.0
2171,楚江新材,400,400,8.7518,11.3,3512.0,8.78
2183,怡亚通,0,4300,5.2383,1039.26,23564.0,5.48
2208,合肥城建,2300,2300,10.9528,-1915.35,23276.0,10.12
2212,南洋股份,100,300,27.2465,-544.94,7629.0,25.43
2213,特尔佳,2920,5120,17.3721,1576.52,90521.6,17.68
2216,三全食品,100,100,22.7045,44.55,2315.0,23.15
2222,福晶科技,0,800,14.4734,-18.75,11560.0,14.45
2226,江南化工,400,400,5.2616,267.37,2372.0,5.93
2238,天威视讯,120,120,8.4962,-172.34,847.2,7.0600000000000005
2240,威华股份,0,10700,12.5929,4997.76,139742.0,13.06
2241,歌尔股份,1100,1100,14.9174,13466.9,29876.0,27.16
2242,九阳股份,0,200,37.1211,-16.21,7408.0,37.04
2250,联化科技,300,300,19.7006,149.82,6060.0,20.2
2251,步步高,700,700,12.722,40.58,8946.0,12.78
2254,泰和新材,100,200,11.5281,414.39,2720.0,13.6
2258,利尔化学,0,600,16.3753,980.85,10806.0,18.01
2262,恩华药业,7700,7700,15.8438,1125.87,123123.0,15.99
2266,浙富控股,200,200,4.0508,-18.16,792.0,3.96
2271,东方雨虹,300,300,40.8682,-116.45,12144.0,40.48
2281,光迅科技,700,700,30.9447,1151.69,22813.0,32.59
2292,奥飞娱乐,0,4200,7.8079,4167.02,36960.0,8.8
2294,信立泰,0,800,25.4026,1669.94,21992.0,27.49
2299,圣农发展,1300,1300,26.8537,2725.23,37635.0,28.95
2301,齐心集团,500,500,16.4896,80.2,8325.0,16.65
2308,威创股份,900,900,7.0344,-165.94,6165.0,6.85
2317,众生药业,0,1900,13.3393,1597.33,26942.0,14.18
2324,普利特,8000,8000,14.6462,110.09,117280.0,14.66
2338,奥普光电,2500,2500,27.948,-1194.98,68675.0,27.47
2351,漫步者,4300,4300,21.9094,-1760.37,92450.0,21.5
2352,顺丰控股,500,1000,54.3208,879.17,55200.0,55.2
2353,杰瑞股份,500,500,18.7557,6092.14,15470.0,30.94
2375,亚厦股份,400,400,10.149,112.42,4172.0,10.43
2381,双箭股份,100,100,9.8968,-89.68,900.0,9.0
2382,蓝帆医疗,8200,16400,28.6377,-12261.54,457396.0,27.89
2385,大北农,0,20200,9.1687,-6235.86,178972.0,8.86
2388,新亚制程,0,100,7.5797,32.03,790.0,7.9
2398,垒知集团,200,400,11.3873,-314.91,4240.0,10.6
2399,海普瑞,300,300,24.2148,-112.45,7152.0,23.84
2401,中远海科,600,600,15.7615,35.11,9492.0,15.82
2402,和而泰,15800,15800,15.8485,813.06,251220.0,15.9
2410,广联达,1700,2000,64.9931,9913.84,139900.0,69.95
2414,高德红外,700,700,26.3753,220.31,18683.0,26.69
2419,天虹股份,200,200,9.792,-16.39,1942.0,9.71
2422,科伦药业,200,200,20.6863,10.74,4148.0,20.74
2425,凯撒文化,0,5200,16.3692,2811.95,87932.0,16.91
2430,杭氧股份,200,200,13.7628,97.45,2850.0,14.25
2432,九安医疗,0,1200,11.1294,-287.29,13068.0,10.89
2438,江苏神通,100,100,8.3117,-10.17,821.0,8.21
2444,巨星科技,2600,2600,12.0387,-958.56,30342.0,11.67
2459,晶澳科技,0,100,17.5525,32.75,1788.0,17.88
2460,赣锋锂业,800,800,55.3561,-1060.85,43224.0,54.03
2467,二六三,1500,3000,7.4231,-819.42,21450.0,7.15
2481,双塔食品,0,2000,16.7657,48.7,33580.0,16.79
2484,江海股份,300,300,9.383,-42.91,2772.0,9.24
2497,雅化集团,2400,2400,9.3919,-268.51,22272.0,9.28
2508,老板电器,500,600,35.2536,-2090.17,19062.0,31.77
2511,中顺洁柔,200,200,19.6318,319.64,4246.0,21.23
2519,银河电子,100,100,4.3767,-27.67,410.0,4.1
2524,光正集团,0,500,9.5002,604.9,5355.0,10.71
2530,金财互联,3200,3200,12.4628,23.03,39904.0,12.47
2534,杭锅股份,100,200,8.442,-66.4,1622.0,8.11
2539,云图控股,500,500,6.829,-54.51,3360.0,6.72
2541,鸿路钢构,2200,5400,25.4166,6174.36,143424.0,26.56
2557,洽洽食品,100,100,54.7409,-103.09,5371.0,53.71
2565,顺灏股份,0,7900,5.3753,-752.97,41712.0,5.28
2568,百润股份,200,200,42.5585,38.3,8550.0,42.75
2570,贝因美,200,200,6.0512,59.76,1270.0,6.35
2572,索菲亚,0,100,31.3915,-872.15,2267.0,22.67
2582,好想你,6900,6900,12.396,-1145.63,84387.0,12.23
2583,海能达,1900,1900,7.4361,-201.57,13927.0,7.33
2585,双星新材,500,500,5.5947,-72.35,2725.0,5.45
2597,金禾实业,2600,5200,22.6626,402.57,118248.0,22.74
2601,龙蟒佰利,0,100,17.8534,1.66,1787.0,17.87
2602,世纪华通,0,5800,15.8875,-913.62,91234.0,15.73
2607,中公教育,200,200,28.0556,-37.12,5574.0,27.87
2609,捷顺科技,7700,7700,12.4104,227.86,95788.0,12.44
2612,朗姿股份,0,1300,9.5741,-57.36,12389.0,9.53
2616,长青集团,400,400,11.4251,-70.02,4500.0,11.25
2624,完美世界,0,1500,54.1679,2898.16,84150.0,56.1
2626,金达威,5100,5100,24.2396,3623.1,127245.0,24.95
2636,金安国纪,0,100,8.6506,5.94,871.0,8.71
2643,万润股份,0,600,15.9041,411.52,9954.0,16.59
2646,青青稞酒,0,100,10.41,2.0,1043.0,10.43
2647,仁东控股,1500,1500,33.0493,1186.08,50760.0,33.84
2648,卫星石化,200,200,15.4131,101.38,3184.0,15.92
2653,海思科,400,400,25.8927,82.93,10440.0,26.1
2655,共达电声,0,1800,11.9923,589.8,22176.0,12.32
2661,克明面业,0,400,23.1464,-410.56,8848.0,22.12
2664,长鹰信质,200,200,13.3677,16.46,2690.0,13.45
2666,德联集团,0,3700,7.4754,-463.9,27195.0,7.35
2675,东诚药业,0,500,20.5254,-122.69,10140.0,20.28
2677,浙江美大,200,200,11.2323,13.55,2260.0,11.3
2683,宏大爆破,200,200,33.326,494.81,7160.0,35.8
2688,金河生物,0,1600,7.5619,-931.03,11168.0,6.98
2690,美亚光电,2200,2200,52.8347,583.75,116820.0,53.1
2695,煌上煌,0,600,24.3075,205.48,14790.0,24.65
2697,红旗连锁,100,100,9.806,105.4,1086.0,10.86
2698,博实股份,100,100,12.5725,-8.25,1249.0,12.49
2705,新宝股份,800,800,35.7684,-302.71,28312.0,35.39
2706,良信电器,500,500,15.1348,472.59,8040.0,16.08
2707,众信旅游,500,1000,7.3417,-81.73,7260.0,7.26
2709,天赐材料,400,400,33.0256,197.75,13408.0,33.52
2714,牧原股份,0,1000,73.1542,2045.83,75200.0,75.2
2723,金莱特,0,100,18.1869,122.31,1941.0,19.41
2727,一心堂,100,100,33.0134,71.66,3373.0,33.73
2737,葵花药业,200,200,13.8027,77.46,2838.0,14.19
2745,木林森,0,4000,15.6006,1877.79,64280.0,16.07
2747,埃斯顿,500,500,11.0654,62.29,5595.0,11.19
2756,永兴材料,0,200,18.716,-3.2,3740.0,18.7
2773,康弘药业,0,200,16.975,5545.0,8940.0,44.7
2777,久远银海,0,100,29.3779,-26.79,2911.0,29.11
2791,坚朗五金,200,200,82.7507,1383.86,17934.0,89.67
2798,帝欧家居,100,100,32.8666,-0.66,3286.0,32.86
2803,吉宏股份,2040,2040,25.792,1627.92,54243.6,26.59
2810,山东赫达,300,800,29.6523,1086.19,24808.0,31.01
2812,恩捷股份,500,500,63.9643,1247.86,33230.0,66.46
2815,崇达技术,0,200,19.8145,-54.9,3908.0,19.54
2821,凯莱英,600,600,219.5326,6880.42,138600.0,231.0
2824,和胜股份,200,200,26.6977,-21.54,5318.0,26.59
2831,裕同科技,100,100,28.0856,-25.56,2783.0,27.83
2832,比音勒芬,0,200,14.4942,293.17,3192.0,15.96
2837,英维克,300,300,29.5959,-31.78,8847.0,29.49
2845,同兴达,0,1500,22.8109,-1246.36,32970.0,21.98
2850,科达利,0,400,63.6476,1872.95,27332.0,68.33
2853,皮阿诺,200,400,22.1122,307.11,9152.0,22.88
2878,元隆雅图,0,800,23.3988,-1367.04,17352.0,21.69
2880,卫光生物,200,200,60.4323,677.55,12764.0,63.82
2891,中宠股份,200,200,39.2867,348.67,8206.0,41.03
2895,川恒股份,0,100,10.8432,177.68,1262.0,12.62
2897,意华股份,0,200,34.3448,-268.96,6600.0,33.0
2901,大博医疗,200,400,96.1864,6473.44,44948.0,112.37
2920,德赛西威,200,400,51.9443,1306.29,22084.0,55.21
2925,盈趣科技,0,100,56.3766,37.34,5675.0,56.75
2928,华夏航空,0,800,15.9735,-882.83,11896.0,14.87
2938,鹏鼎控股,800,800,47.0637,2749.01,40400.0,50.5
2940,昂利康,100,200,57.5464,-419.27,11090.0,55.45
2946,新乳业,0,400,17.5025,-168.99,6832.0,17.08
2947,恒铭达,200,600,57.4492,1536.48,36006.0,60.01
300009,安科生物,4800,4800,16.2493,1827.19,79824.0,16.63
300012,华测检测,100,100,17.2306,173.94,1897.0,18.97
300014,亿纬锂能,0,1600,44.5304,-240.62,71008.0,44.38
300016,北陆药业,0,4000,12.9106,-3562.2,48080.0,12.02
300019,硅宝科技,1900,3800,11.9193,-1061.28,44232.0,11.64
300033,同花顺,100,100,128.2957,-27.57,12802.0,128.02
300034,钢研高纳,2000,6400,18.6007,-3716.62,115328.0,18.02
300037,新宙邦,0,400,48.4673,1969.08,21356.0,53.39
300041,回天新材,300,300,15.7331,-126.94,4593.0,15.31
300054,鼎龙股份,0,1700,14.7507,2344.89,27421.0,16.13
300059,东方财富,0,19600,19.2815,-1989.36,375928.0,19.18
300073,当升科技,2900,5800,33.5833,-2339.24,192444.0,33.18
300081,恒信东方,0,100,9.1905,-56.05,863.0,8.63
300082,奥克股份,100,100,6.4604,-3.04,643.0,6.43
300113,顺网科技,0,2100,25.8344,704.72,54957.0,26.17
300132,青松股份,5000,5000,22.2872,664.09,112100.0,22.42
300136,信维通信,1900,1900,46.4952,6697.13,95038.0,50.02
300138,晨光生物,700,700,13.2684,-957.9,8330.0,11.9
300143,盈康生命,0,1300,16.551,24.64,21541.0,16.57
300144,宋城演艺,780,780,18.2996,-62.11,14211.6,18.22
300149,量子生物,0,1000,19.0783,661.73,19740.0,19.74
300168,万达信息,0,1000,22.6197,-109.66,22510.0,22.51
300171,东富龙,0,2300,16.381,-1934.32,35742.0,15.54
300173,智慧松德,700,700,6.7958,282.93,5040.0,7.2
300180,华峰超纤,200,200,8.4867,-5.34,1692.0,8.46
300188,美亚柏科,100,100,20.5523,-47.23,2008.0,20.08
300190,维尔利,1200,1200,7.7766,-67.87,9264.0,7.72
300203,聚光科技,0,900,17.5845,832.94,16659.0,18.51
300206,理邦仪器,4400,4400,17.2612,38.69,75988.0,17.27
300223,北京君正,100,100,104.0208,14.92,10417.0,104.17
300227,光韵达,12080,12080,9.7455,2108.54,119833.6,9.92
300233,金城医药,3000,5100,29.6955,7061.08,158508.0,31.08
300242,佳云科技,14800,14800,6.6346,-3767.63,94424.0,6.38
300244,迪安诊断,4300,4300,33.6979,3019.0,147920.0,34.4
300255,常山药业,500,500,5.8472,-88.59,2835.0,5.67
300257,开山股份,800,800,13.0824,70.05,10536.0,13.17
300259,新天科技,0,200,5.6203,53.95,1178.0,5.89
300263,隆华科技,0,900,8.1678,-79.04,7272.0,8.08
300271,华宇软件,200,200,27.3305,127.91,5594.0,27.97
300273,和佳医疗,0,700,7.6399,133.09,5481.0,7.83
300274,阳光电源,500,500,12.1567,711.67,6790.0,13.58
300280,紫天科技,2900,2900,46.9621,515.89,136706.0,47.14
300285,国瓷材料,0,2900,29.5667,8999.58,94743.0,32.67
300294,博雅生物,400,500,38.1606,464.69,19545.0,39.09
300298,三诺生物,500,800,28.0646,3236.29,25688.0,32.11
300299,富春股份,0,7000,6.0267,26133.04,68320.0,9.76
300315,掌趣科技,1700,5000,7.254,79.83,36350.0,7.27
300326,凯利泰,1200,1200,27.9514,70.29,33612.0,28.01
300328,宜安科技,1800,1800,11.3683,452.98,20916.0,11.62
300331,苏大维格,1000,1000,30.9315,-1021.51,29910.0,29.91
300346,南大光电,0,4200,44.2843,-6275.86,179718.0,42.79
300347,泰格医药,500,500,89.7219,3949.04,48810.0,97.62
300357,我武生物,100,100,59.6019,21.81,5982.0,59.82
300360,炬华科技,200,200,9.075,13.0,1828.0,9.14
300363,博腾股份,900,900,31.9123,258.95,28980.0,32.2
300364,中文在线,0,11000,6.8986,-314.71,75570.0,6.87
300376,易事特,100,100,5.081,1.9,510.0,5.1
300381,溢多利,3100,3100,14.8398,899.72,46903.0,15.13
300382,斯莱克,1200,1200,7.7816,-457.87,8880.0,7.4
300390,天华超净,2600,2600,11.7449,5629.24,36166.0,13.91
300391,康跃科技,300,300,13.5664,-154.93,3915.0,13.05
300394,天孚通信,100,100,54.2909,83.91,5513.0,55.13
300395,菲利华,0,100,31.093,6.7,3116.0,31.16
300396,迪瑞医疗,2400,2400,25.2321,7362.94,67920.0,28.3
300406,九强生物,500,500,22.8826,-136.29,11305.0,22.61
300408,三环集团,1700,3400,25.6612,267.97,87516.0,25.74
300413,芒果超媒,2600,2600,61.5591,3486.41,163540.0,62.9
300418,昆仑万维,400,1300,24.1881,275.44,31720.0,24.4
300432,富临精工,2200,2200,8.3917,-91.69,18370.0,8.35
300438,鹏辉能源,0,600,16.1953,560.82,10278.0,17.13
300441,鲍斯股份,200,200,10.0631,3.39,2016.0,10.08
300450,先导智能,500,500,45.5354,257.29,23025.0,46.05
300451,创业慧康,900,900,14.9276,2198.12,15633.0,17.37
300452,山河药辅,0,400,25.4652,-98.07,10088.0,25.22
300453,三鑫医疗,0,3600,20.1437,-3145.16,69372.0,19.27
300456,赛微电子,500,500,27.6595,250.25,14080.0,28.16
300457,赢合科技,800,800,32.0714,6.86,25664.0,32.08
300458,全志科技,3400,6800,33.8834,10993.17,241400.0,35.5
300463,迈克生物,0,1400,57.1135,-1348.85,78610.0,56.15
300480,光力科技,300,300,14.6535,133.95,4530.0,15.1
300482,万孚生物,100,200,96.0745,89.11,19304.0,96.52
300485,赛升药业,0,7100,22.2358,-7070.13,150804.0,21.24
300492,华图山鼎,340,340,38.2939,1321.28,14341.2,42.18
300496,中科创达,200,200,66.3182,560.36,13824.0,69.12
300498,温氏股份,200,200,21.7544,29.13,4380.0,21.9
300502,新易盛,0,1000,57.6545,2345.48,60000.0,60.0
300520,科大国创,100,100,18.0236,-6.36,1796.0,17.96
300525,博思软件,500,500,33.0526,1363.7,17890.0,35.78
300529,健帆生物,100,100,63.0926,218.74,6528.0,65.28
300545,联得装备,100,100,30.9362,312.38,3406.0,34.06
300548,博创科技,0,200,56.7297,-69.94,11276.0,56.38
300551,古鳌科技,200,200,18.2418,-44.35,3604.0,18.02
300558,贝达药业,0,1100,119.5182,17811.01,149281.0,135.71
300567,精测电子,800,800,68.4675,2514.02,57288.0,71.61
300568,星源材质,6100,6100,19.3139,-1365.57,116449.0,19.09
300572,安车检测,200,200,56.6313,719.74,12046.0,60.23
300573,兴齐眼药,600,600,138.4238,-494.25,82560.0,137.6
300575,中旗股份,700,700,36.916,23.82,25865.0,36.95
300595,欧普康视,0,300,66.3184,54.49,19950.0,66.5
300596,利安隆,100,100,32.9266,194.34,3487.0,34.87
300601,康泰生物,100,100,155.0198,-131.98,15370.0,153.7
300602,飞荣达,257,457,30.3633,341.24,14217.27,31.11
300604,长川科技,100,100,29.756,54.4,3030.0,30.3
300613,富瀚微,80,280,74.7266,10302.14,31225.6,111.52
300617,安靠智电,0,400,35.3164,-842.56,13284.0,33.21
300618,寒锐钴业,700,700,59.3726,1195.15,42756.0,61.08
300623,捷捷微电,0,900,26.4859,2856.66,26694.0,29.66
300627,华测导航,400,400,20.6384,-303.35,7952.0,19.88
300628,亿联网络,200,200,63.5127,697.46,13400.0,67.0
300632,光莆股份,300,600,17.1432,112.1,10398.0,17.33
300633,开立医疗,0,100,38.467,-44.7,3802.0,38.02
300635,中达安,100,100,29.4759,5.41,2953.0,29.53
300636,同和药业,300,600,39.1831,340.17,23850.0,39.75
300639,凯普生物,100,500,48.0566,411.72,24440.0,48.88
300651,金陵体育,100,100,35.3968,42.32,3582.0,35.82
300653,正海生物,700,1300,73.309,1197.25,96499.0,74.23
300657,弘信电子,0,2000,20.8992,-478.31,41320.0,20.66
300663,科蓝软件,0,2200,26.3074,-324.26,57552.0,26.16
300671,富满电子,0,400,27.5243,306.3,11316.0,28.29
300673,佩蒂股份,1500,1500,35.2977,5058.49,58005.0,38.67
300676,华大基因,1700,1700,106.4116,67266.27,248166.0,145.98
300677,英科医疗,1200,1700,116.092,2223.66,199580.0,117.4
300684,中石科技,1200,1200,32.7832,368.14,39708.0,33.09
300685,艾德生物,600,1900,68.2937,5882.97,135641.0,71.39
300687,赛意信息,0,100,11.7228,1165.72,2338.0,23.38
300695,兆丰股份,300,300,73.5238,943.85,23001.0,76.67
300696,爱乐达,300,400,35.0664,-74.54,13952.0,34.88
300702,天宇股份,200,400,107.1881,-91.22,42784.0,106.96
300709,精研科技,260,260,86.329,2077.67,24523.2,94.32000000000001
300715,凯伦股份,2400,4800,39.0888,-7674.11,179952.0,37.49
300724,捷佳伟创,100,100,86.0973,459.27,9069.0,90.69
300725,药石科技,0,200,115.4955,72.91,23172.0,115.86
300735,光弘科技,200,200,18.4637,-58.74,3634.0,18.17
300738,奥飞数据,0,2200,44.7486,26314.99,124762.0,56.71
300739,明阳电路,0,100,19.6297,99.03,2062.0,20.62
300750,宁德时代,800,800,69.1685,81865.2,137200.0,171.5
300751,迈为股份,400,400,268.3637,10070.54,117416.0,293.54
300753,爱朋医疗,700,700,38.4577,-474.39,26446.0,37.78
300759,康龙化成,1500,1500,87.7375,2778.7,134385.0,89.59
300760,迈瑞医疗,500,500,289.6639,4763.04,149595.0,299.19
300763,锦浪科技,500,500,57.2355,1982.27,30600.0,61.2
300769,德方纳米,900,900,99.4488,109.1,89613.0,99.57
511990,华宝添益,19,19,-5973.1032,115388.998,1900.0379999999998,100.002
600004,白云机场,200,200,16.995,-333.0,3066.0,15.33
600009,上海机场,200,200,71.6458,-157.15,14172.0,70.86
600055,万东医疗,1000,1000,16.2742,-604.16,15670.0,15.67
600059,古越龙山,200,200,9.2854,48.93,1906.0,9.53
600060,海信视像,0,300,13.7147,-415.4,3699.0,12.33
600070,浙江富润,0,600,10.8665,488.1,7008.0,11.68
600079,人福医药,800,800,24.7656,-12.45,19800.0,24.75
600085,同仁堂,100,100,26.2558,43.42,2669.0,26.69
600088,中视传媒,0,400,14.9952,-18.06,5980.0,14.95
600095,哈高科,0,400,10.9443,-105.73,4272.0,10.68
600109,国金证券,13000,13000,11.1547,4749.16,149760.0,11.52
600110,诺德股份,4500,4500,5.0711,-680.01,22140.0,4.92
600126,杭钢股份,2400,4800,10.4545,122.6,50304.0,10.48
600129,太极集团,300,800,14.386,-260.82,11248.0,14.06
600132,重庆啤酒,100,200,68.7201,-232.01,13512.0,67.56
600143,XD金发科,8400,8400,12.276,7257.27,110376.0,13.14
600151,航天机电,200,200,5.0897,-31.94,986.0,4.93
600161,天坛生物,600,600,43.743,82.22,26328.0,43.88
600197,伊力特,0,7700,17.5176,14032.41,148918.0,19.34
600198,大唐电信,0,14300,14.8937,10814.57,223795.0,15.65
600199,金种子酒,0,100,5.0834,111.66,620.0,6.2
600201,生物股份,100,100,25.4856,76.44,2625.0,26.25
600211,西藏药业,0,1200,55.7011,2386.66,69228.0,57.69
600216,浙江医药,0,2000,20.2924,755.27,41340.0,20.67
600233,圆通速递,8500,8500,15.1034,-3514.23,124865.0,14.69
600246,万通地产,100,100,9.0184,-31.84,870.0,8.7
600298,安琪酵母,2300,2300,44.2025,4824.34,106490.0,46.3
600305,恒顺醋业,456,456,17.4096,643.15,8581.92,18.82
600309,万华化学,100,100,47.7405,227.95,5002.0,50.02
600315,上海家化,1000,2000,47.2397,-879.31,93600.0,46.8
600316,洪都航空,200,400,15.5452,33.91,6252.0,15.63
600346,恒力石化,0,100,14.5075,-74.75,1376.0,13.76
600375,华菱星马,0,1100,8.1884,-295.22,8712.0,7.92
600378,昊华科技,100,100,19.1642,90.58,2007.0,20.07
600380,健康元,1500,1500,16.3036,-65.38,24390.0,16.26
600415,小商品城,0,31700,5.1567,-3382.72,160085.0,5.05
600418,江淮汽车,0,43000,9.1761,-19610.75,374960.0,8.72
600419,天润乳业,100,100,14.6846,-89.46,1379.0,13.79
600426,华鲁恒升,100,100,17.8429,24.71,1809.0,18.09
600435,北方导航,100,100,7.8718,-33.18,754.0,7.54
600438,通威股份,0,2400,16.4478,1805.26,41280.0,17.2
600459,贵研铂业,3100,4900,26.6965,2957.14,133770.0,27.3
600468,百利电气,200,200,4.721,-18.2,926.0,4.63
600478,科力远,1500,1500,4.7388,31.86,7140.0,4.76
600486,扬农化工,1300,1300,82.2588,-973.49,105963.0,81.51
600503,华丽家族,0,7500,4.2589,1808.43,33750.0,4.5
600511,国药股份,0,2000,39.5957,19848.52,99040.0,49.52
600521,华海药业,2400,2400,31.9095,3265.3,79848.0,33.27
600523,贵航股份,300,1400,16.8792,449.15,24080.0,17.2
600525,长园集团,100,100,4.9211,-5.11,487.0,4.87
600529,山东药玻,0,2300,46.9395,9799.22,117760.0,51.2
600549,厦门钨业,200,200,12.1527,-80.54,2350.0,11.75
600559,老白干酒,0,100,10.5456,59.44,1114.0,11.14
600580,卧龙电驱,100,100,11.8095,-40.95,1140.0,11.4
600584,长电科技,0,1700,30.4681,972.17,52768.0,31.04
600597,光明乳业,800,800,15.9402,-1000.13,11752.0,14.69
600600,XD青岛啤,200,400,67.7645,1774.2,28880.0,72.2
600609,金杯汽车,0,11500,6.6904,-2190.01,74750.0,6.5
600636,国新文化,100,100,12.1926,-12.26,1207.0,12.07
600637,东方明珠,200,200,9.7022,-2.43,1938.0,9.69
600641,万业企业,0,3200,22.8251,751.68,73792.0,23.06
600645,中源协和,0,700,24.8293,1211.52,18592.0,26.56
600676,交运股份,13600,13600,5.7981,-2286.33,76568.0,5.63
600702,舍得酒业,0,600,34.4227,592.4,21246.0,35.41
600711,盛屯矿业,5500,5500,4.5602,-935.99,24145.0,4.39
600732,爱旭股份,0,800,9.3992,1016.68,8536.0,10.67
600733,北汽蓝谷,1400,1400,6.6194,-97.11,9170.0,6.55
600745,闻泰科技,0,900,118.9819,6487.27,113571.0,126.19
