时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:25:00.000    233408250       498965          23169                   601818          100 证券买入            100             3.5900          已成            0               0
09:30:17.000    201406030       498972          0101000000786245        002120          101 证券卖出            20              24.6900         已成            0               0
09:30:18.000    205413338       498976          274726                  603019          101 证券卖出            40              39.6100         已成            0               0
09:30:18.000    209407329       498977          274691                  603811          101 证券卖出            92              30.4900         已成            0               0
09:30:18.000    233408280       498980          275452                  600570          101 证券卖出            30              102.7100        已成            0               0
09:30:18.000    225406616       498974          275959                  600276          101 证券卖出            60              94.0200         已成            0               0
09:30:33.000    229414739       498999          0101000000885899        000567          100 证券买入            300             13.8400         部分成交        0               0
09:30:33.000    229414739       498999          0101000000885901        000567          100 证券买入            500             13.8500         部分成交        0               0
09:30:33.000    229414739       498999          0101000000885903        000567          100 证券买入            3000            13.8600         已成            0               0
09:30:36.000    237414747       499041          0103000000829425        002425          100 证券买入            700             16.7000         部分成交        0               0
09:30:36.000    237414747       499041          0103000000829427        002425          100 证券买入            100             16.7100         部分成交        0               0
09:30:36.000    237414747       499041          0103000000829447        002425          100 证券买入            4400            16.7900         已成            0               0
09:30:37.000    201406051       499014          0101000000906500        002723          101 证券卖出            100             19.4000         已成            0               0
09:30:38.000    205413358       499034          352267                  600199          100 证券买入            100             6.3000          已成            0               0
09:30:39.000    213413523       499016          0102000000911303        300408          100 证券买入            1500            25.9800         部分成交        0               0
09:30:40.000    213413523       499016          0102000000911803        300408          100 证券买入            200             25.9800         已成            0               0
09:30:40.000    229414749       499031          360109                  600316          100 证券买入            200             15.5800         已成            0               0
09:30:40.000    221415042       499017          361313                  600375          101 证券卖出            600             7.8000          部分成交        0               0
09:30:42.000    221415042       499017          369496                  600375          101 证券卖出            500             7.8000          已成            0               0
09:30:43.000    229414737       498983          0102000000934658        002467          100 证券买入            -1500           7.2900          已撤            0               0
09:30:43.000    205413365       499047          0101000000948613        002895          100 证券买入            100             13.3400         已成            0               0
09:30:44.000    237414753       499051          0103000000869758        300014          101 证券卖出            418             44.4900         部分成交        0               0
09:30:44.000    237414753       499051          0103000000869760        300014          101 证券卖出            1082            44.4900         已成            0               0
09:30:44.000    205413368       499095          0102000000935991        300633          101 证券卖出            100             38.1000         已成            0               0
09:30:44.000    221415058       499085          0101000000949770        000732          100 证券买入            100             5.1300          部分成交        0               0
09:30:44.000    221415058       499085          0101000000949772        000732          100 证券买入            200             5.1300          部分成交        0               0
09:30:44.000    221415058       499085          0101000000949774        000732          100 证券买入            600             5.1300          部分成交        0               0
09:30:44.000    221415058       499085          0101000000949776        000732          100 证券买入            600             5.1300          已成            0               0
09:30:44.000    201406063       499115          0103000000870057        000551          101 证券卖出            600             10.0000         已成            0               0
09:30:44.000    205413369       499123          0102000000936525        002688          100 证券买入            1600            7.7200          已成            0               0
09:30:44.000    221415061       499136          0104000001040804        000599          100 证券买入            100             4.6200          已成            0               0
09:30:44.000    229414759       499052          373789                  601878          101 证券卖出            100             10.3500         已成            0               0
09:30:44.000    209407361       499107          374283                  600884          100 证券买入            400             11.7000         已成            0               0
09:30:44.000    205413370       499128          374385                  603198          100 证券买入            500             22.2800         已成            0               0
09:30:44.000    213413536       499096          374559                  600984          101 证券卖出            80              22.6900         部分成交        0               0
09:30:44.000    229414758       499058          0104000001043839        002878          100 证券买入            800             22.3600         已成            0               0
09:30:44.000    213413536       499096          374969                  600984          101 证券卖出            120             22.6900         已成            0               0
09:30:44.000    225406651       499080          375282                  603650          101 证券卖出            700             22.5100         部分成交        0               0
09:30:44.000    221415055       499074          375912                  603912          100 证券买入            400             21.9800         已成            0               0
09:30:45.000    229414748       499015          379223                  601899          101 证券卖出            322             4.3500          部分成交        0               0
09:30:45.000    229414748       499015          379904                  601899          101 证券卖出            378             4.3500          已成            0               0
09:30:46.000    225406651       499080          383868                  603650          101 证券卖出            100             22.5100         部分成交        0               0
09:30:46.000    225406651       499080          383968                  603650          101 证券卖出            200             22.5100         部分成交        0               0
09:30:46.000    225406651       499080          383969                  603650          101 证券卖出            600             22.5100         已成            0               0
09:30:46.000    233408294       498989          384113                  600984          101 证券卖出            200             22.7800         部分成交        0               0
09:30:47.000    225406638       499026          386301                  600503          100 证券买入            4100            4.2700          已成            0               0
09:30:47.000    205413352       498991          387013                  603078          100 证券买入            300             45.0100         已成            0               0
09:30:48.000    201406053       499035          0102000000957975        002382          100 证券买入            5000            28.3900         已成            0               0
09:30:49.000    233408313       499044          0104000001069771        002294          101 证券卖出            100             27.8300         部分成交        0               0
09:30:49.000    233408313       499044          0104000001069778        002294          101 证券卖出            700             27.8300         已成            0               0
09:30:49.000    229414763       499124          0103000000899303        300639          101 证券卖出            200             47.6200         已成            0               0
09:30:51.000    213413526       499025          0103000000909420        300315          100 证券买入            1700            7.2100          已成            0               0
09:30:54.000    225406650       499127          0103000000923722        002317          101 证券卖出            100             14.5900         已成            0               0
09:30:54.000    237414746       499032          0103000000924362        002317          101 证券卖出            1800            14.6000         已成            0               0
09:30:57.000    233408311       499046          419867                  600198          100 证券买入            8510            15.7000         部分成交        0               0
09:30:57.000    233408311       499046          420401                  600198          100 证券买入            100             15.7000         部分成交        0               0
09:30:57.000    237414756       499132          421273                  603010          101 证券卖出            200             14.2900         已成            0               0
09:30:57.000    233408311       499046          422623                  600198          100 证券买入            5300            15.7000         部分成交        0               0
09:30:57.000    233408311       499046          422628                  600198          100 证券买入            390             15.7000         已成            0               0
09:30:59.000    225406659       499159          0102000001020014        300016          100 证券买入            1300            12.5000         部分成交        0               0
09:30:59.000    225406659       499159          0102000001020016        300016          100 证券买入            400             12.5000         部分成交        0               0
09:30:59.000    225406659       499159          0102000001020018        300016          100 证券买入            123             12.5000         部分成交        0               0
09:30:59.000    225406659       499159          0102000001020020        300016          100 证券买入            100             12.5100         部分成交        0               0
09:30:59.000    225406659       499159          0102000001020022        300016          100 证券买入            2077            12.5100         已成            0               0
09:30:59.000    233408326       499147          0103000000953838        002572          100 证券买入            100             22.5500         已成            0               0
09:30:59.000    217409683       499164          0102000001020355        002832          101 证券卖出            100             15.6800         部分成交        0               0
09:30:59.000    217409683       499164          0102000001020357        002832          101 证券卖出            100             15.6800         已成            0               0
09:30:59.000    229414738       498990          WTD:1046000011          601788          101 证券卖出            -2400           15.0800         已撤            0               0
09:30:59.000    213413518       498987          WTD:1046000009          603728          101 证券卖出            -100            13.7800         已撤            0               0
09:30:59.000    233408294       498989          WTD:1046000010          600984          101 证券卖出            -100            22.7800         部撤            0               0
09:30:59.000    213413538       499088          427898                  600812          101 证券卖出            1100            12.2300         部分成交        0               0
09:30:59.000    221415081       499177          0101000001046162        000655          100 证券买入            1800            5.9100          已成            0               0
09:30:59.000    221415083       499261          0103000000956436        300171          100 证券买入            400             15.9400         部分成交        0               0
09:30:59.000    221415083       499261          0103000000956438        300171          100 证券买入            1900            15.9400         已成            0               0
