时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:16:41.805    233408250       498965          601818          100 证券买入    100             3.6000          已成
09:30:16.413    201406030       498972          002120          101 证券卖出    20              24.6500         已成
09:30:16.423    205413338       498976          603019          101 证券卖出    40              39.5900         已成
09:30:16.426    209407329       498977          603811          101 证券卖出    92              30.3100         已成
09:30:16.442    225406616       498974          600276          101 证券卖出    60              94.0200         已成
09:30:16.645    233408280       498980          600570          101 证券卖出    30              102.6900        已成
09:30:30.747    229414737       498983          002467          100 证券买入    1500            7.2900          已撤
09:30:31.010    213413518       498987          603728          101 证券卖出    100             13.7800         已撤
09:30:31.460    233408294       498989          600984          101 证券卖出    300             22.7800         部撤
09:30:31.949    229414738       498990          601788          101 证券卖出    2400            15.0800         已撤
09:30:31.996    237414737       498994          601606          100 证券买入    600             12.7400         已撤
09:30:31.997    201406046       498995          601028          101 证券卖出    800             10.6300         已撤
09:30:31.999    205413352       498991          603078          100 证券买入    300             45.0100         已成
09:30:32.370    229414739       498999          000567          100 证券买入    3800            13.8800         已成
09:30:32.374    237414738       498996          603506          100 证券买入    100             29.6700         已撤
09:30:32.411    213413519       499000          300390          101 证券卖出    2600            14.0200         已撤
09:30:35.217    237414743       499003          603181          100 证券买入    600             21.6500         已撤
09:30:35.258    213413523       499016          300408          100 证券买入    1700            25.9800         已成
09:30:35.268    225406637       499013          000564          100 证券买入    22700           4.2300          已撤
09:30:35.289    233408299       499008          000009          101 证券卖出    6400            8.0600          已撤
09:30:35.305    201406051       499014          002723          101 证券卖出    100             19.4000         已成
09:30:35.308    209407349       499023          002891          101 证券卖出    200             41.7300         已撤
09:30:35.311    217409657       499028          300617          100 证券买入    400             33.1300         已撤
09:30:35.317    237414744       499009          603229          100 证券买入    400             50.1600         已撤
09:30:35.329    229414748       499015          601899          101 证券卖出    700             4.3500          已成
09:30:35.333    201406052       499020          300299          100 证券买入    7000            9.7100          已撤
09:30:35.332    237414745       499030          300331          101 证券卖出    800             30.6600         已撤
09:30:35.338    213413525       499033          000030          101 证券卖出    4400            6.2800          已撤
09:30:35.339    221415042       499017          600375          101 证券卖出    1100            7.8000          已成
09:30:35.348    229414749       499031          600316          100 证券买入    200             15.5800         已成
09:30:35.367    237414746       499032          002317          101 证券卖出    1800            14.6000         已成
09:30:35.371    205413358       499034          600199          100 证券买入    100             6.3000          已成
09:30:35.377    213413526       499025          300315          100 证券买入    1700            7.2100          已成
09:30:35.382    225406638       499026          600503          100 证券买入    4100            4.2700          已成
09:30:35.382    237414747       499041          002425          100 证券买入    5200            16.7900         已成
09:30:35.385    209407351       499042          600511          100 证券买入    2000            46.8800         已撤
09:30:35.386    213413527       499039          002410          100 证券买入    900             70.0200         已撤
09:30:35.387    221415044       499022          600126          100 证券买入    2400            10.7900         已撤
09:30:35.397    201406053       499035          002382          100 证券买入    5000            28.3900         已成
09:30:42.218    225406647       499043          002238          101 证券卖出    400             7.3600          已撤
09:30:42.246    233408311       499046          600198          100 证券买入    14300           15.7000         已成
09:30:42.344    205413365       499047          002895          100 证券买入    100             13.3500         已成
09:30:42.362    213413534       499073          002271          100 证券买入    300             40.6900         已撤
09:30:42.392    221415055       499074          603912          100 证券买入    400             21.9800         已成
09:30:42.425    229414758       499058          002878          100 证券买入    800             22.3600         已成
09:30:42.427    233408312       499060          002707          100 证券买入    500             7.2500          已撤
09:30:42.432    205413366       499049          600845          100 证券买入    600             60.2000         已撤
09:30:42.444    213413535       499056          601689          101 证券卖出    600             27.4100         已成
09:30:42.478    221415056       499070          603238          100 证券买入    100             41.8000         已撤
09:30:42.498    229414759       499052          601878          101 证券卖出    100             10.3500         已成
09:30:42.509    237414753       499051          300014          101 证券卖出    1500            44.4900         已成
09:30:42.513    205413367       499089          601727          101 证券卖出    2600            5.1500          已成
09:30:42.515    213413536       499096          600984          101 证券卖出    200             22.6900         已成
09:30:42.522    221415057       499100          300298          100 证券买入    500             33.3600         已撤
09:30:42.523    225406648       499077          002123          101 证券卖出    1500            20.2500         已成
09:30:42.524    229414760       499091          002123          101 证券卖出    1600            20.2500         已成
09:30:42.526    205413368       499095          300633          101 证券卖出    100             38.1000         已成
09:30:42.540    213413537       499101          600468          100 证券买入    200             4.6000          已撤
09:30:42.550    221415058       499085          000732          100 证券买入    1500            5.1300          已成
09:30:42.551    225406649       499092          000910          100 证券买入    1000            16.3000         已撤
