时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
10:06:59.000    238115435       689656          WTD:1049000001          601818          700 担保品买入          -100            3.6000          已撤            0               0
13:01:11.000    222126093       694552          0101000023964150        002371          701 担保品卖出          100             219.0300        已成            0               0
13:01:11.000    218120023       694556          0104000022972327        000732          701 担保品卖出          900             5.5800          已成            0               0
13:01:11.000    226114257       694557          0101000023964656        002940          701 担保品卖出          100             62.8200         已成            0               0
13:01:12.000    234117070       694558          0104000022972476        300382          701 担保品卖出          100             11.0400         部分成交        0               0
13:01:12.000    234117070       694558          0104000022972478        300382          701 担保品卖出          100             11.0400         部分成交        0               0
13:01:12.000    234117070       694558          0104000022972480        300382          701 担保品卖出          400             11.0400         部分成交        0               0
13:01:12.000    234117070       694558          0104000022972482        300382          701 担保品卖出          100             11.0400         已成            0               0
13:01:11.000    238123716       694554          16570012                600089          701 担保品卖出          1076            8.4900          部分成交        0               0
13:01:11.000    238123716       694554          16570013                600089          701 担保品卖出          9324            8.4900          已成            0               0
13:01:12.000    210117986       694560          0101000023965025        000672          701 担保品卖出          500             30.2200         已成            0               0
13:01:12.000    218120024       694561          0101000023965096        000976          701 担保品卖出          600             7.5800          部分成交        0               0
13:01:12.000    218120024       694561          0101000023965098        000976          701 担保品卖出          500             7.5800          已成            0               0
13:01:11.000    210117985       694555          16570120                601949          701 担保品卖出          2700            6.2300          已成            0               0
13:01:12.000    234117071       694563          0104000022972974        002570          701 担保品卖出          7300            8.4800          已成            0               0
13:01:12.000    202113980       694564          0101000023965344        002653          701 担保品卖出          178             29.0900         部分成交        0               0
13:01:12.000    202113980       694564          0101000023965346        002653          701 担保品卖出          122             29.0900         已成            0               0
13:01:12.000    214121853       694565          0104000022973214        002867          701 担保品卖出          500             28.0300         部分成交        0               0
13:01:12.000    214121853       694565          0104000022973216        002867          701 担保品卖出          1100            28.0200         已成            0               0
13:01:12.000    202113979       694559          16570352                600131          701 担保品卖出          300             22.4700         部分成交        0               0
13:01:12.000    202113979       694559          16570353                600131          701 担保品卖出          1600            22.4500         已成            0               0
13:01:12.000    206122276       694569          0102000023827945        300573          701 担保品卖出          100             209.7400        已成            0               0
13:01:12.000    210117988       694574          0102000023829226        002389          700 担保品买入          500             27.1000         部分成交        0               0
13:01:12.000    210117988       694574          0102000023829228        002389          700 担保品买入          700             27.1100         部分成交        0               0
13:01:12.000    210117988       694574          0102000023829230        002389          700 担保品买入          1500            27.1100         已成            0               0
13:01:12.000    230125048       694575          0103000023918037        300315          700 担保品买入          200             9.9200          部分成交        0               0
13:01:12.000    230125048       694575          0103000023918039        300315          700 担保品买入          200             9.9200          部分成交        0               0
13:01:12.000    230125048       694575          0103000023918041        300315          700 担保品买入          400             9.9200          部分成交        0               0
13:01:12.000    218120025       694570          16571336                600702          701 担保品卖出          300             36.4700         已成            0               0
13:01:13.000    218120027       694579          0102000023830266        300053          700 担保品买入          900             13.0800         已成            0               0
13:01:12.000    234117073       694571          16571392                600885          701 担保品卖出          200             46.5100         已成            0               0
13:01:13.000    206122279       694580          0103000023919247        300551          700 担保品买入          100             29.3900         部分成交        0               0
13:01:13.000    206122279       694580          0103000023919249        300551          700 担保品买入          100             29.3900         部分成交        0               0
13:01:13.000    206122279       694580          0103000023919251        300551          700 担保品买入          100             29.3900         部分成交        0               0
13:01:13.000    206122279       694580          0103000023919253        300551          700 担保品买入          200             29.4000         已成            0               0
13:01:13.000    222126098       694581          0104000022976068        300748          700 担保品买入          200             39.4600         已成            0               0
13:01:13.000    238123719       694582          0103000023919392        300151          700 担保品买入          600             25.5000         已成            0               0
13:01:13.000    222126097       694577          16571849                601607          700 担保品买入          600             24.2200         部分成交        0               0
13:01:13.000    222126094       694566          0104000022976217        300194          701 担保品卖出          3100            6.4000          已成            0               0
13:01:13.000    206122280       694584          0103000023919461        002298          700 担保品买入          5600            11.9200         部分成交        0               0
13:01:13.000    206122280       694584          0103000023919463        002298          700 担保品买入          1600            11.9200         部分成交        0               0
13:01:13.000    206122280       694584          0103000023919465        002298          700 担保品买入          1300            11.9300         部分成交        0               0
13:01:13.000    206122280       694584          0103000023919467        002298          700 担保品买入          300             11.9300         部分成交        0               0
13:01:13.000    206122280       694584          0103000023919469        002298          700 担保品买入          100             11.9300         部分成交        0               0
13:01:13.000    206122280       694584          0103000023919471        002298          700 担保品买入          1000            11.9300         部分成交        0               0
13:01:13.000    206122280       694584          0103000023919473        002298          700 担保品买入          4300            11.9300         已成            0               0
13:01:13.000    238123720       694585          0104000022976486        002701          700 担保品买入          1700            5.6900          已成            0               0
13:01:13.000    230125048       694575          0103000023919995        300315          700 担保品买入          500             9.9200          部分成交        0               0
13:01:13.000    226114258       694562          0104000022976722        002557          701 担保品卖出          -200            63.9800         已撤            0               0
13:01:13.000    206122282       694586          0104000022976775        300677          700 担保品买入          200             171.3900        已成            0               0
13:01:13.000    222126097       694577          16572323                601607          700 担保品买入          100             24.2300         已成            0               0
13:01:14.000    230125048       694575          0103000023921398        300315          700 担保品买入          200             9.9200          部分成交        0               0
13:01:14.000    206122278       694576          WTD:1049000347          601038          700 担保品买入          -800            13.6900         已撤            0               0
13:01:15.000    222126095       694573          16574983                601919          701 担保品卖出          2200            4.7900          部分成交        0               0
13:01:15.000    222126095       694573          16574984                601919          701 担保品卖出          4200            4.7900          部分成交        0               0
13:01:15.000    222126095       694573          16575168                601919          701 担保品卖出          1000            4.7900          部分成交        0               0
13:01:15.000    222126095       694573          16575169                601919          701 担保品卖出          100             4.7900          部分成交        0               0
13:01:16.000    238123718       694578          0104000022983843        000818          700 担保品买入          -2500           27.4100         已撤            0               0
13:01:16.000    230125050       694583          0102000023839203        000738          700 担保品买入          -6000           20.3000         已撤            0               0
13:01:17.000    234117069       694553          0103000023929113        300775          701 担保品卖出          -600            33.9600         已撤            0               0
13:01:17.000    230125048       694575          0103000023929114        300315          700 担保品买入          -8800           9.9200          部撤            0               0
13:01:18.000    222126095       694573          16580146                601919          701 担保品卖出          1900            4.7900          部分成交        0               0
13:01:18.000    222126107       694587          0101000023980038        002371          701 担保品卖出          400             219.3000        部分成交        0               0
