证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300775,701,担保品卖出,200,33.9,已成,0
732,701,担保品卖出,2600,5.58,部分成交,0
2867,701,担保品卖出,200,28.05,已成,0
976,701,担保品卖出,200,7.57,已成,0
600089,701,担保品卖出,1100,8.49,已成,0
2701,700,担保品买入,3600,5.69,已成,0
2389,700,担保品买入,900,27.08,部分成交,0
2389,700,担保品买入,200,27.1,部分成交,0
2389,700,担保品买入,400,27.1,已成,0
2570,701,担保品卖出,100,8.48,部分成交,0
300382,701,担保品卖出,1900,11.02,已成,0
732,701,担保品卖出,400,5.58,部分成交,0
732,701,担保品卖出,2800,5.58,部分成交,0
732,701,担保品卖出,500,5.58,部分成交,0
732,701,担保品卖出,4000,5.58,已成,0
600885,701,担保品卖出,100,46.36,已成,0
300382,701,担保品卖出,2200,11.02,部分成交,0
300382,701,担保品卖出,400,11.02,部分成交,0
300382,701,担保品卖出,700,11.02,部分成交,0
300382,701,担保品卖出,500,11.02,部分成交,0
300382,701,担保品卖出,2500,11.02,部分成交,0
300382,701,担保品卖出,200,11.02,已成,0
600826,701,担保品卖出,2000,11.58,已成,0
976,701,担保品卖出,100,7.58,部分成交,0
976,701,担保品卖出,200,7.57,已成,0
2653,701,担保品卖出,100,29.12,部分成交,0
2653,701,担保品卖出,200,29.11,已成,0
65,701,担保品卖出,800,8.38,已成,0
2371,701,担保品卖出,100,218.85,部分成交,0
2371,701,担保品卖出,100,218.81,已成,0
300775,701,担保品卖出,100,33.89,部分成交,0
300775,701,担保品卖出,100,33.89,部分成交,0
300775,701,担保品卖出,100,33.89,部分成交,0
732,701,担保品卖出,800,5.58,部分成交,0
732,701,担保品卖出,900,5.58,部分成交,0
732,701,担保品卖出,300,5.58,部分成交,0
732,701,担保品卖出,100,5.58,部分成交,0
732,701,担保品卖出,5000,5.58,部分成交,0
732,701,担保品卖出,3200,5.58,已成,0
300382,701,担保品卖出,2500,11.02,部分成交,0
300382,701,担保品卖出,200,11.02,部分成交,0
300382,701,担保品卖出,100,11.02,部分成交,0
300382,701,担保品卖出,400,11.02,部分成交,0
300382,701,担保品卖出,900,11.02,部分成交,0
300382,701,担保品卖出,1000,11.02,部分成交,0
300382,701,担保品卖出,100,11.02,部分成交,0
300382,701,担保品卖出,100,11.02,部分成交,0
300382,701,担保品卖出,100,11.02,部分成交,0
300382,701,担保品卖出,1100,11.02,已成,0
300775,701,担保品卖出,100,33.89,已成,0
600885,701,担保品卖出,100,46.32,已成,0
600702,701,担保品卖出,600,36.45,已成,0
300151,700,担保品买入,700,25.51,已成,0
601949,701,担保品卖出,300,6.23,已成,0
2701,700,担保品买入,600,5.69,部分成交,0
2701,700,担保品买入,200,5.69,已成,0
2389,700,担保品买入,300,27.1,已成,0
601607,700,担保品买入,1600,24.16,已成,0
976,701,担保品卖出,2600,7.58,已成,0
2298,700,担保品买入,4600,11.94,部分成交,0
2298,700,担保品买入,2000,11.94,部分成交,0
732,701,担保品卖出,400,5.58,部分成交,0
732,701,担保品卖出,200,5.58,部分成交,0
732,701,担保品卖出,400,5.58,部分成交,0
2298,700,担保品买入,400,11.94,部分成交,0
976,701,担保品卖出,2900,7.58,已成,0
2653,701,担保品卖出,300,29.12,已成,0
65,701,担保品卖出,100,8.38,已成,0
2298,700,担保品买入,600,11.94,部分成交,0
300151,700,担保品买入,400,25.53,已成,0
2701,700,担保品买入,1200,5.69,已成,0
300598,700,担保品买入,600,194.02,已成,0
732,701,担保品卖出,300,5.58,部分成交,0
732,701,担保品卖出,1100,5.58,部分成交,0
732,701,担保品卖出,4900,5.58,已成,0
601607,700,担保品买入,400,24.16,已成,0
601038,700,担保品买入,1000,13.73,部分成交,0
601038,700,担保品买入,700,13.74,部分成交,0
601038,700,担保品买入,100,13.74,部分成交,0
601038,700,担保品买入,100,13.75,部分成交,0
601038,700,担保品买入,200,13.75,已成,0
601678,701,担保品卖出,900,5.4,部分成交,0
2298,700,担保品买入,1000,11.94,部分成交,0
603766,701,担保品卖出,2700,4.59,部分成交,0
603766,701,担保品卖出,100,4.59,部分成交,0
600702,701,担保品卖出,200,36.48,部分成交,0
600702,701,担保品卖出,200,36.48,已成,0
2371,701,担保品卖出,100,218.49,已成,0
300775,701,担保品卖出,900,33.9,已成,0
2940,701,担保品卖出,100,62.7,已成,0
2653,701,担保品卖出,100,29.13,已成,0
300151,700,担保品买入,1800,25.42,已成,0
2298,700,担保品买入,1100,11.95,部分成交,0
2298,700,担保品买入,900,11.95,已成,0
2298,700,担保品买入,6400,11.94,已成,0
2701,700,担保品买入,300,5.69,已成,0
300551,700,担保品买入,200,29.47,部分成交,0
300551,700,担保品买入,300,29.47,部分成交,0
300551,700,担保品买入,900,29.48,已成,0
600089,701,担保品卖出,900,8.49,已成,0
603766,701,担保品卖出,100,4.59,部分成交,0
603766,701,担保品卖出,1500,4.59,部分成交,0
600702,701,担保品卖出,100,36.48,部分成交,0
600702,701,担保品卖出,100,36.48,部分成交,0
600702,701,担保品卖出,100,36.48,部分成交,0
603766,701,担保品卖出,1500,4.59,部分成交,0
603766,701,担保品卖出,500,4.59,部分成交,0
300136,701,担保品卖出,600,59.73,部分成交,0
601038,700,担保品买入,100,13.73,部分成交,0
601038,700,担保品买入,100,13.73,已成,0
603766,701,担保品卖出,600,4.59,部分成交,0
300136,701,担保品卖出,100,59.73,已成,0
976,701,担保品卖出,100,7.57,部分成交,0
976,701,担保品卖出,900,7.57,已成,0
600702,701,担保品卖出,300,36.46,已成,0
601919,701,担保品卖出,900,4.79,部分成交,0
601919,701,担保品卖出,5200,4.79,部分成交,0
601919,701,担保品卖出,2000,4.79,部分成交,0
601919,701,担保品卖出,1100,4.79,部分成交,0
601919,701,担保品卖出,2200,4.79,部分成交,0
601919,701,担保品卖出,900,4.79,部分成交,0
601919,701,担保品卖出,2300,4.79,部分成交,0
601919,701,担保品卖出,700,4.79,部分成交,0
601919,701,担保品卖出,1400,4.79,部分成交,0
601919,701,担保品卖出,1500,4.79,部分成交,0
601919,701,担保品卖出,100,4.79,部分成交,0
601919,701,担保品卖出,500,4.79,部分成交,0
603766,701,担保品卖出,1500,4.59,部分成交,0
603766,701,担保品卖出,1400,4.59,部分成交,0
300598,700,担保品买入,400,194.18,已成,0
601919,701,担保品卖出,700,4.79,部分成交,0
672,701,担保品卖出,300,30.08,部分成交,0
672,701,担保品卖出,100,30.08,部分成交,0
672,701,担保品卖出,200,30.07,已成,0
976,701,担保品卖出,2900,7.57,已成,0
601919,701,担保品卖出,900,4.79,部分成交,0
2940,701,担保品卖出,200,62.72,已成,0
300382,701,担保品卖出,2000,11.02,已成,0
601919,701,担保品卖出,100,4.79,部分成交,0
601919,701,担保品卖出,2700,4.79,部分成交,0
601919,701,担保品卖出,2000,4.79,部分成交,0
976,701,担保品卖出,2900,7.57,已成,0
672,701,担保品卖出,100,30.12,部分成交,0
601919,701,担保品卖出,100,4.79,部分成交,0
672,701,担保品卖出,300,30.12,部分成交,0
672,701,担保品卖出,400,30.12,部分成交,0
601919,701,担保品卖出,2600,4.79,已成,0
738,700,担保品买入,500,20.42,部分成交,0
738,700,担保品买入,100,20.42,部分成交,0
738,700,担保品买入,100,20.42,部分成交,0
738,700,担保品买入,300,20.42,部分成交,0
738,700,担保品买入,200,20.42,部分成交,0
738,700,担保品买入,100,20.42,部分成交,0
738,700,担保品买入,300,20.42,部分成交,0
738,700,担保品买入,400,20.42,部分成交,0
738,700,担保品买入,2000,20.42,已成,0
672,701,担保品卖出,100,30.12,部分成交,0
603766,701,担保品卖出,1500,4.59,部分成交,0
603766,701,担保品卖出,1500,4.59,部分成交,0
600702,701,担保品卖出,600,36.47,已成,0
300194,701,担保品卖出,3400,6.36,部分成交,0
2932,700,担保品买入,100,104.06,已成,0
300194,701,担保品卖出,2300,6.36,已成,0
2389,700,担保品买入,200,27.02,已成,0
600826,701,担保品卖出,300,11.54,部分成交,0
672,701,担保品卖出,200,30.12,已成,0
672,701,担保品卖出,200,30.12,已成,0
600826,701,担保品卖出,100,11.54,部分成交,0
600885,701,担保品卖出,100,46.09,已成,0
300194,701,担保品卖出,400,6.36,部分成交,0
300194,701,担保品卖出,3200,6.36,已成,0
600826,701,担保品卖出,1000,11.54,部分成交,0
300194,701,担保品卖出,8400,6.36,部分成交,0
300194,701,担保品卖出,100,6.36,部分成交,0
300194,701,担保品卖出,600,6.36,部分成交,0
300194,701,担保品卖出,100,6.36,部分成交,0
300194,701,担保品卖出,800,6.36,部分成交,0
300194,701,担保品卖出,100,6.36,部分成交,0
300194,701,担保品卖出,1500,6.36,部分成交,0
300194,701,担保品卖出,1000,6.36,部分成交,0
300194,701,担保品卖出,3000,6.36,部分成交,0
600885,701,担保品卖出,300,46.03,已成,0
300194,701,担保品卖出,2000,6.36,已成,0
2940,701,担保品卖出,100,62.79,已成,0
603766,701,担保品卖出,1400,4.59,部分成交,0
603766,701,担保品卖出,1500,4.59,部分成交,0
601919,701,担保品卖出,5800,4.79,已成,0
601919,701,担保品卖出,200,4.79,部分成交,0
300382,701,担保品卖出,500,11.02,部分成交,0
300382,701,担保品卖出,300,11.02,部分成交,0
300382,701,担保品卖出,2000,11.02,部分成交,0
300382,701,担保品卖出,100,11.02,部分成交,0
300382,701,担保品卖出,200,11.02,部分成交,0
300382,701,担保品卖出,100,11.02,部分成交,0
300382,701,担保品卖出,100,11.02,部分成交,0
600089,701,担保品卖出,14700,8.49,已成,0
300194,701,担保品卖出,2200,6.36,部分成交,0
300194,701,担保品卖出,11900,6.36,已成,0
2653,701,担保品卖出,200,29.12,已成,0
300136,701,担保品卖出,300,59.68,部分成交,0
2932,700,担保品买入,100,104.11,已成,0
601919,701,担保品卖出,1300,4.79,已成,0
600702,701,担保品卖出,200,36.47,部分成交,0
300136,701,担保品卖出,100,59.67,部分成交,0
601038,700,担保品买入,200,13.73,部分成交,0
601038,700,担保品买入,100,13.73,部分成交,0
600702,701,担保品卖出,300,36.47,已成,0
2653,701,担保品卖出,200,29.12,已成,0
300194,701,担保品卖出,1400,6.36,部分成交,0
300194,701,担保品卖出,2800,6.36,部分成交,0
300194,701,担保品卖出,10000,6.36,已成,0
300136,701,担保品卖出,100,59.66,部分成交,0
2371,701,担保品卖出,100,218.04,已成,0
300677,700,担保品买入,200,171.36,部分成交,0
300677,700,担保品买入,100,171.37,已成,0
600885,701,担保品卖出,200,46.0,已成,0
2389,700,担保品买入,2100,27.11,部分成交,0
2389,700,担保品买入,100,27.11,部分成交,0
2389,700,担保品买入,200,27.11,部分成交,0
2389,700,担保品买入,600,27.11,部分成交,0
2389,700,担保品买入,800,27.11,部分成交,0
2389,700,担保品买入,100,27.11,部分成交,0
2389,700,担保品买入,200,27.11,部分成交,0
2389,700,担保品买入,1300,27.11,已成,0
300136,701,担保品卖出,300,59.66,已成,0
603766,701,担保品卖出,1500,4.59,部分成交,0
300005,701,担保品卖出,100,4.56,部分成交,0
300005,701,担保品卖出,200,4.56,部分成交,0
601949,701,担保品卖出,100,6.24,部分成交,0
601949,701,担保品卖出,200,6.24,已成,0
603766,701,担保品卖出,1500,4.59,部分成交,0
300005,701,担保品卖出,8300,4.56,已成,0
300005,701,担保品卖出,8900,4.56,已成,0
976,701,担保品卖出,1400,7.56,部分成交,0
976,701,担保品卖出,700,7.56,部分成交,0
976,701,担保品卖出,1400,7.56,部分成交,0
300136,701,担保品卖出,200,59.67,部分成交,0
300136,701,担保品卖出,200,59.66,部分成交,0
65,701,担保品卖出,800,8.38,已成,0
300136,701,担保品卖出,100,59.66,已成,0
2653,701,担保品卖出,300,29.12,已成,0
300005,701,担保品卖出,17500,4.56,已成,0
976,701,担保品卖出,500,7.56,部分成交,0
2298,700,担保品买入,2300,11.94,部分成交,0
601949,701,担保品卖出,700,6.23,已成,0
2298,700,担保品买入,9000,11.95,部分成交,0
300677,700,担保品买入,100,171.05,已成,0
601678,701,担保品卖出,6122,5.37,部分成交,0
976,701,担保品卖出,1500,7.56,部分成交,0
601607,700,担保品买入,400,24.2,已成,0
2298,700,担保品买入,200,11.95,部分成交,0
601678,701,担保品卖出,1000,5.37,部分成交,0
601678,701,担保品卖出,78,5.37,已成,0
976,701,担保品卖出,200,7.56,已成,0
600826,701,担保品卖出,300,11.54,已成,0
601919,701,担保品卖出,4800,4.79,部分成交,0
601919,701,担保品卖出,100,4.79,部分成交,0
2940,701,担保品卖出,200,62.72,已成,0
300136,701,担保品卖出,500,59.69,已成,0
603766,701,担保品卖出,1500,4.59,部分成交,0
2371,701,担保品卖出,100,218.0,已成,0
300775,701,担保品卖出,100,33.9,已成,0
300382,701,担保品卖出,100,11.01,部分成交,0
603766,701,担保品卖出,1400,4.59,部分成交,0
976,701,担保品卖出,800,7.56,部分成交,0
2653,701,担保品卖出,300,29.12,已成,0
601949,701,担保品卖出,1100,6.23,已成,0
2701,700,担保品买入,500,5.69,已成,0
601038,700,担保品买入,100,13.74,部分成交,0
601038,700,担保品买入,100,13.74,部分成交,0
601038,700,担保品买入,200,13.74,部分成交,0
601038,700,担保品买入,500,13.74,部分成交,0
601038,700,担保品买入,300,13.74,已成,0
601678,701,担保品卖出,1800,5.37,已成,0
738,700,担保品买入,600,20.47,部分成交,0
738,700,担保品买入,100,20.47,部分成交,0
976,701,担保品卖出,2100,7.56,部分成交,0
738,700,担保品买入,2000,20.47,部分成交,0
2940,701,担保品卖出,100,62.72,部分成交,0
601607,700,担保品买入,400,24.21,已成,0
738,700,担保品买入,1000,20.47,部分成交,0
300382,701,担保品卖出,2200,11.01,部分成交,0
976,701,担保品卖出,500,7.56,已成,0
2940,701,担保品卖出,100,62.72,已成,0
738,700,担保品买入,500,20.47,部分成交,0
738,700,担保品买入,800,20.47,部分成交,0
738,700,担保品买入,200,20.47,部分成交,0
738,700,担保品买入,1000,20.47,部分成交,0
738,700,担保品买入,1000,20.47,部分成交,0
738,700,担保品买入,100,20.47,部分成交,0
738,700,担保品买入,600,20.47,部分成交,0
738,700,担保品买入,100,20.47,部分成交,0
2298,700,担保品买入,900,11.94,部分成交,0
738,700,担保品买入,100,20.47,部分成交,0
601919,701,担保品卖出,1000,4.79,部分成交,0
601919,701,担保品卖出,11800,4.79,已成,0
601919,701,担保品卖出,4000,4.79,部分成交,0
601919,701,担保品卖出,4200,4.79,已成,0
738,700,担保品买入,100,20.47,部分成交,0
2653,701,担保品卖出,300,29.12,已成,0
738,700,担保品买入,5300,20.47,部分成交,0
300551,700,担保品买入,100,29.49,部分成交,0
300551,700,担保品买入,300,29.5,已成,0
600885,701,担保品卖出,100,46.01,已成,0
738,700,担保品买入,100,20.47,部分成交,0
2298,700,担保品买入,100,11.94,部分成交,0
300598,700,担保品买入,100,194.29,部分成交,0
738,700,担保品买入,100,20.47,部分成交,0
738,700,担保品买入,600,20.47,部分成交,0
601678,701,担保品卖出,2100,5.37,部分成交,0
603766,701,担保品卖出,1500,4.59,部分成交,0
603766,701,担保品卖出,1500,4.59,部分成交,0
300598,700,担保品买入,100,194.29,已成,0
738,700,担保品买入,500,20.47,部分成交,0
672,701,担保品卖出,100,30.01,部分成交,0
672,701,担保品卖出,600,30.01,部分成交,0
672,701,担保品卖出,300,30.01,部分成交,0
672,701,担保品卖出,400,30.01,部分成交,0
672,701,担保品卖出,100,30.01,已成,0
600702,701,担保品卖出,500,36.47,已成,0
601919,701,担保品卖出,100,4.79,部分成交,0
601919,701,担保品卖出,600,4.79,已成,0
600702,701,担保品卖出,100,36.47,已成,0
601919,701,担保品卖出,5700,4.79,部分成交,0
600826,701,担保品卖出,100,11.54,部分成交,0
976,701,担保品卖出,100,7.56,已成,0
976,701,担保品卖出,400,7.56,已成,0
601919,701,担保品卖出,5800,4.79,已成,0
601919,701,担保品卖出,1300,4.79,已成,0
603766,701,担保品卖出,1500,4.59,部分成交,0
603766,701,担保品卖出,1400,4.59,部分成交,0
2298,700,担保品买入,2100,11.94,部分成交,0
600826,701,担保品卖出,200,11.54,部分成交,0
2298,700,担保品买入,5500,11.94,已成,0
300151,700,担保品买入,100,25.54,已成,0
603766,701,担保品卖出,7600,4.59,部分成交,0
600826,701,担保品卖出,2500,11.54,已成,0
600826,701,担保品卖出,1000,11.54,已成,0
600826,701,担保品卖出,300,11.54,已成,0
603766,701,担保品卖出,1500,4.59,部分成交,0
603766,701,担保品卖出,1500,4.59,部分成交,0
2570,701,担保品卖出,9600,8.46,已成,0
2371,701,担保品卖出,100,218.03,已成,0
603766,701,担保品卖出,2400,4.58,已成,0
2932,700,担保品买入,200,104.18,部分成交,0
672,701,担保品卖出,100,30.06,已成,0
300775,701,担保品卖出,300,33.87,已成,0
738,700,担保品买入,900,20.51,部分成交,0
738,700,担保品买入,2000,20.51,部分成交,0
738,700,担保品买入,100,20.51,部分成交,0
738,700,担保品买入,2300,20.51,已成,0
601038,700,担保品买入,500,13.74,已成,0
601678,701,担保品卖出,1000,5.37,部分成交,0
603766,701,担保品卖出,1500,4.59,部分成交,0
603766,701,担保品卖出,1500,4.59,部分成交,0
600826,701,担保品卖出,700,11.55,已成,0
600826,701,担保品卖出,800,11.55,已成,0
300775,701,担保品卖出,900,33.86,已成,0
601678,701,担保品卖出,300,5.36,已成,0
738,700,担保品买入,1500,20.51,部分成交,0
300151,700,担保品买入,200,25.59,已成,0
603766,701,担保品卖出,3000,4.58,已成,0
601607,700,担保品买入,300,24.15,已成,0
601038,700,担保品买入,800,13.73,已成,0
300382,701,担保品卖出,1500,10.98,已成,0
738,700,担保品买入,1000,20.51,部分成交,0
738,700,担保品买入,100,20.51,部分成交,0
738,700,担保品买入,500,20.51,部分成交,0
738,700,担保品买入,100,20.51,部分成交,0
601678,701,担保品卖出,3000,5.37,部分成交,0
738,700,担保品买入,100,20.51,部分成交,0
738,700,担保品买入,1000,20.51,部分成交,0
738,700,担保品买入,500,20.51,部分成交,0
738,700,担保品买入,3000,20.51,已成,0
65,701,担保品卖出,800,8.37,已成,0
300775,701,担保品卖出,500,33.87,已成,0
600885,701,担保品卖出,400,45.96,已成,0
601607,700,担保品买入,900,24.15,部分成交,0
601607,700,担保品买入,1200,24.16,已成,0
603766,701,担保品卖出,1500,4.59,部分成交,0
603766,701,担保品卖出,1400,4.59,部分成交,0
672,701,担保品卖出,2400,30.04,已成,0
601678,701,担保品卖出,300,5.37,部分成交,0
601678,701,担保品卖出,2800,5.37,已成,0
65,701,担保品卖出,400,8.37,已成,0
2371,701,担保品卖出,100,218.07,已成,0
603766,701,担保品卖出,2000,4.58,部分成交,0
603766,701,担保品卖出,900,4.58,已成,0
601607,700,担保品买入,1500,24.13,已成,0
603766,701,担保品卖出,1700,4.59,部分成交,0
300382,701,担保品卖出,300,10.98,已成,0
300382,701,担保品卖出,400,10.99,已成,0
2653,701,担保品卖出,700,29.13,已成,0
2371,701,担保品卖出,200,218.0,已成,0
2389,700,担保品买入,900,27.15,已成,0
300677,700,担保品买入,100,171.2,部分成交,0
300677,700,担保品买入,100,171.2,部分成交,0
300677,700,担保品买入,100,171.2,已成,0
600885,701,担保品卖出,500,45.88,部分成交,0
601949,701,担保品卖出,2300,6.23,已成,0
600885,701,担保品卖出,100,45.88,已成,0
603766,701,担保品卖出,1500,4.59,部分成交,0
601607,700,担保品买入,1800,24.1,已成,0
603766,701,担保品卖出,1500,4.59,部分成交,0
2940,701,担保品卖出,100,62.8,已成,0
672,701,担保品卖出,1700,30.04,部分成交,0
976,701,担保品卖出,300,7.56,部分成交,0
672,701,担保品卖出,200,30.04,已成,0
600826,701,担保品卖出,1200,11.55,部分成交,0
600826,701,担保品卖出,700,11.55,部分成交,0
600826,701,担保品卖出,600,11.55,已成,0
600826,701,担保品卖出,400,11.55,已成,0
600826,701,担保品卖出,300,11.55,部分成交,0
2371,701,担保品卖出,100,218.04,部分成交,0
2371,701,担保品卖出,300,218.02,已成,0
2653,701,担保品卖出,300,29.15,已成,0
601949,701,担保品卖出,2200,6.23,已成,0
600826,701,担保品卖出,1600,11.55,已成,0
600826,701,担保品卖出,400,11.55,部分成交,0
976,701,担保品卖出,1600,7.56,部分成交,0
300551,700,担保品买入,300,29.47,已成,0
600885,701,担保品卖出,100,45.87,部分成交,0
603766,701,担保品卖出,1600,4.58,部分成交,0
600885,701,担保品卖出,200,45.84,部分成交,0
600885,701,担保品卖出,300,45.83,已成,0
603766,701,担保品卖出,2600,4.58,部分成交,0
