冻结金额,可用,参考市值,资产
5633260.37,1874628.72,9504180.28,11379290.8
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300296,利亚德,600,600,6.9997,48.16,4248.0,7.08
300297,蓝盾股份,2800,4000,4.6369,332.4,18880.0,4.72
300298,三诺生物,0,100,11.2494,2318.06,3443.0,34.43
300299,富春股份,0,10700,7.3937,48538.32,127651.0,11.93
300300,汉鼎宇佑,800,2300,6.5692,737.74,15847.0,6.89
300302,同有科技,0,700,14.2308,104.45,10066.0,14.38
300310,宜通世纪,200,200,6.1562,64.76,1296.0,6.48
300311,任子行,1600,1600,7.7616,445.51,12864.0,8.04
300318,博晖创新,0,400,6.2787,168.54,2680.0,6.7
300319,麦捷科技,200,400,12.2805,883.8,5796.0,14.49
300324,旋极信息,0,300,7.4669,27.94,2268.0,7.56
300328,宜安科技,4100,4100,11.664,5559.54,53382.0,13.02
300332,天壕环境,0,300,4.8467,4.0,1458.0,4.86
300336,新文化,2000,2000,5.2911,397.88,10980.0,5.49
300341,麦克奥迪,0,200,9.6732,165.36,2100.0,10.5
300342,天银机电,0,100,20.3007,17.93,2048.0,20.48
300346,南大光电,0,2100,39.1857,22122.08,104412.0,49.72
300352,北信源,0,3500,8.6396,421.56,30660.0,8.76
300359,全通教育,0,200,6.053,99.41,1310.0,6.55
300360,炬华科技,0,100,9.2045,133.55,1054.0,10.54
300364,中文在线,0,4000,6.6067,6173.28,32600.0,8.15
300365,恒华科技,0,800,11.8899,48.1,9560.0,11.95
300373,扬杰科技,0,300,34.8668,252.97,10713.0,35.71
300374,恒通科技,0,500,17.1563,1996.85,10575.0,21.15
300376,易事特,0,100,5.3064,16.36,547.0,5.47
300377,赢时胜,0,1600,10.3889,753.71,17376.0,10.86
300381,溢多利,0,1800,14.3947,2763.48,28674.0,15.93
300392,腾信股份,1600,1600,9.0169,2037.04,16464.0,10.29
300393,中来股份,1200,1200,6.9364,400.38,8724.0,7.27
300397,天和防务,0,300,27.9534,13.99,8400.0,28.0
300415,伊之密,0,300,9.8093,-8.8,2934.0,9.78
300418,昆仑万维,0,200,28.6457,-41.14,5688.0,28.44
300438,鹏辉能源,0,100,20.2305,1.95,2025.0,20.25
300439,美康生物,200,200,16.95,508.01,3898.0,19.49
300463,迈克生物,0,200,57.5621,285.59,11798.0,58.99
300465,高伟达,0,700,16.8301,594.91,12376.0,17.68
300485,赛升药业,0,5800,19.3172,25246.39,137286.0,23.67
300492,华图山鼎,40,1840,44.6667,1919.59,84106.4,45.709999999999994
300510,金冠股份,0,200,4.805,9.0,970.0,4.85
300525,博思软件,100,100,38.0776,284.24,4092.0,40.92
300527,中船应急,0,200,9.3372,192.56,2060.0,10.3
300548,博创科技,0,100,63.0297,1599.03,7902.0,79.02
300559,佳发教育,2600,3800,22.6475,4759.49,90820.0,23.9
300568,星源材质,200,200,19.5219,295.63,4200.0,21.0
300570,太辰光,0,100,23.4558,101.42,2447.0,24.47
300586,美联新材,0,400,9.6689,76.43,3944.0,9.86
300617,安靠智电,0,300,35.2269,1101.92,11670.0,38.9
300618,寒锐钴业,100,100,69.1125,151.75,7063.0,70.63
300624,万兴科技,0,300,81.3839,1774.82,26190.0,87.3
300632,光莆股份,100,100,17.2543,132.57,1858.0,18.58
300633,开立医疗,200,400,36.7688,-7.53,14700.0,36.75
300636,同和药业,0,100,39.9734,172.66,4170.0,41.7
300639,凯普生物,0,400,49.2618,2223.3,21928.0,54.82
300655,晶瑞股份,0,100,42.2379,732.21,4956.0,49.56
300664,鹏鹞环保,2300,2300,9.2552,1092.12,22379.0,9.73
300666,江丰电子,0,200,71.6243,19.15,14344.0,71.72
300667,必创科技,0,300,22.2532,-45.97,6630.0,22.1
300673,佩蒂股份,0,500,23.793,7593.48,19490.0,38.98
300729,乐歌股份,0,200,52.2904,333.93,10792.0,53.96
300750,宁德时代,0,200,201.0351,796.98,41004.0,205.02
511990,华宝添益,19,19,-5973.1032,115389.036,1900.076,100.004
600026,中远海能,900,900,7.5017,79.51,6831.0,7.59
600029,南方航空,4700,4700,5.6715,510.14,27166.0,5.78
600048,保利地产,0,500,17.7936,168.21,9065.0,18.13
600068,葛洲坝,0,7100,7.5216,-437.66,52966.0,7.46
600088,中视传媒,1000,1000,14.7803,679.69,15460.0,15.46
600095,哈高科,0,1000,12.3024,1047.58,13350.0,13.35
600105,永鼎股份,2700,2700,5.0011,-29.97,13473.0,4.99
600110,诺德股份,3400,3400,5.2055,1205.41,18904.0,5.56
600114,东睦股份,100,100,6.0853,571.47,1180.0,11.8
600115,东方航空,3700,3700,4.6306,478.87,17612.0,4.76
600118,XD中国卫,0,200,37.0666,6.69,7420.0,37.1
600126,杭钢股份,400,400,9.2701,47.97,3756.0,9.39
600133,东湖高新,8200,8200,6.0939,1444.05,51414.0,6.27
600136,当代文体,0,500,9.4949,27.55,4775.0,9.55
600160,巨化股份,6700,6700,7.6681,481.67,51858.0,7.74
600165,新日恒力,2600,2600,5.3539,223.91,14144.0,5.44
600168,武汉控股,600,600,7.6117,160.99,4728.0,7.88
600197,伊力特,4100,4100,11.7577,35843.57,84050.0,20.5
600198,大唐电信,9000,18000,15.176,41652.12,314820.0,17.49
600200,江苏吴中,200,200,6.1814,227.73,1464.0,7.32
600203,福日电子,1000,1000,10.3913,148.72,10540.0,10.54
600207,安彩高科,100,100,4.8611,8.89,495.0,4.95
600230,沧州大化,400,400,9.5721,51.16,3880.0,9.7
600239,云南城投,1800,3600,4.7576,8.7,17136.0,4.76
600248,延长化建,0,300,4.3368,3.97,1305.0,4.35
600284,浦东建设,100,100,6.9915,-2.15,697.0,6.97
600291,西水股份,0,100,9.2978,484.22,1414.0,14.14
600305,恒顺醋业,0,100,19.29,-29.0,1900.0,19.0
600308,华泰股份,2500,2500,5.1211,272.18,13075.0,5.23
600326,西藏天路,100,100,7.9118,40.82,832.0,8.32
600327,大东方,0,1100,4.3612,471.67,5269.0,4.79
600336,澳柯玛,0,1200,6.0256,401.24,7632.0,6.36
600348,阳泉煤业,200,200,4.9711,35.78,1030.0,5.15
600376,首开股份,100,100,6.8902,17.98,707.0,7.07
600380,健康元,100,100,15.8235,96.65,1679.0,16.79
600383,金地集团,3200,3200,15.878,2342.32,53152.0,16.61
600392,盛和资源,0,500,8.8366,-23.31,4395.0,8.79
600409,三友化工,200,400,5.1851,33.95,2108.0,5.27
600418,江淮汽车,0,2100,8.5957,2949.09,21000.0,10.0
600468,百利电气,200,200,5.4991,38.19,1138.0,5.69
600478,科力远,1400,3200,4.6435,500.85,15360.0,4.8
600488,天药股份,0,500,4.9356,192.19,2660.0,5.32
600497,驰宏锌锗,0,500,3.9407,209.67,2180.0,4.36
600499,科达洁能,500,600,4.5959,80.48,2838.0,4.73
600501,航天晨光,0,800,10.7223,-33.83,8544.0,10.68
600503,华丽家族,600,1200,4.6976,62.88,5700.0,4.75
600511,国药股份,0,9800,36.8889,43816.98,405328.0,41.36
600516,方大炭素,100,100,7.1729,35.71,753.0,7.53
600521,华海药业,0,100,36.0649,47.51,3654.0,36.54
600529,山东药玻,0,2300,45.8505,32382.92,137839.0,59.93
600532,宏达矿业,1100,2200,11.6506,-485.29,25146.0,11.43
600533,栖霞建设,500,1000,4.0866,43.39,4130.0,4.13
600535,天士力,0,200,18.265,-37.0,3616.0,18.08
600552,凯盛科技,0,2000,5.8979,1884.3,13680.0,6.84
600559,老白干酒,0,3000,12.7227,5751.92,43920.0,14.64
600562,国睿科技,0,100,17.3522,-12.22,1723.0,17.23
600572,康恩贝,0,4900,6.0181,-137.79,29351.0,5.99
600579,克劳斯,0,100,5.9281,44.19,637.0,6.37
600583,海油工程,10000,10000,4.9811,2289.04,52100.0,5.21
600584,长电科技,0,3000,39.6969,10899.21,129990.0,43.33
600594,益佰制药,200,200,6.8615,57.7,1430.0,7.15
600604,市北高新,0,900,9.9171,605.64,9531.0,10.59
600606,绿地控股,0,10100,8.9351,5200.13,95445.0,9.45
600609,金杯汽车,0,1900,7.7094,1502.23,16150.0,8.5
600611,大众交通,800,800,4.2009,39.26,3400.0,4.25
600620,天宸股份,100,100,6.3196,67.04,699.0,6.99
600622,光大嘉宝,400,400,4.3874,125.06,1880.0,4.7
600626,XD申达股,5100,5100,5.5031,596.29,28662.0,5.62
600640,号百控股,0,100,-4.918,2694.8,2203.0,22.03
600645,中源协和,0,200,22.336,1786.81,6254.0,31.27
600658,电子城,0,200,6.3476,-37.52,1232.0,6.16
600667,太极实业,0,300,13.5432,125.03,4188.0,13.96
600699,XD均胜电,0,300,26.2394,168.18,8040.0,26.8
600702,舍得酒业,0,700,35.1854,2859.21,27489.0,39.27
600707,彩虹股份,200,200,4.8811,31.78,1008.0,5.04
600710,苏美达,100,100,5.0711,9.89,517.0,5.17
600711,盛屯矿业,22000,44000,5.2148,14748.19,244200.0,5.55
600720,祁连山,100,100,17.2861,110.39,1839.0,18.39
600732,爱旭股份,0,900,9.7108,2600.32,11340.0,12.6
600733,北汽蓝谷,200,300,7.7379,-11.36,2310.0,7.7
600736,XD苏州高,700,700,5.6493,42.52,3997.0,5.71
600748,上实发展,400,400,5.89,44.01,2400.0,6.0
600773,西藏城投,100,100,6.6914,10.86,680.0,6.8
600789,鲁抗医药,0,600,10.0596,228.22,6264.0,10.44
600800,天津磁卡,600,1200,5.0585,61.84,6132.0,5.11
600811,东方集团,0,400,5.0463,5.47,2024.0,5.06
600824,益民集团,900,900,4.0809,602.19,4275.0,4.75
600827,百联股份,4500,4500,14.169,54904.72,118665.0,26.37
600829,人民同泰,2700,2700,8.1177,465.18,22383.0,8.29
600861,北京城乡,200,400,14.3345,274.2,6008.0,15.02
600864,哈投股份,0,9800,6.0946,17987.0,77714.0,7.93
600884,杉杉股份,0,1700,6.3034,10534.22,21250.0,12.5
600896,览海医疗,0,400,4.8145,-9.8,1916.0,4.79
600901,江苏租赁,400,400,6.2314,7.45,2500.0,6.25
600929,湖南盐业,0,1100,7.1081,35.11,7854.0,7.14
600936,广西广电,1100,1100,4.1609,130.99,4708.0,4.28
600963,岳阳林纸,200,200,4.1309,75.82,902.0,4.51
600966,博汇纸业,0,800,7.644,2036.82,8152.0,10.19
600971,恒源煤电,100,300,5.4161,67.16,1692.0,5.64
600973,宝胜股份,0,500,4.3318,34.1,2200.0,4.4
600975,新五丰,0,2500,10.852,695.1,27825.0,11.13
600984,建设机械,700,700,21.9768,240.21,15624.0,22.32
600986,科达股份,0,1900,5.8075,-52.24,10982.0,5.78
601011,宝泰隆,400,400,4.2885,36.61,1752.0,4.38
