时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:16.000    225602546       536199          0104000001314706        002837          101 证券卖出            81              32.4100         已成            0               0
09:30:16.000    233604094       536200          0104000001315009        002803          101 证券卖出            40              32.4800         已成            0               0
09:30:16.000    217605081       536195          0102000001239156        300010          101 证券卖出            14              21.9200         已成            0               0
09:30:19.000    201601651       536202          797256                  603659          101 证券卖出            2               118.7100        已成            0               0
09:30:32.000    205608983       536211          912618                  601126          100 证券买入            200             6.4600          已成            0               0
09:30:34.000    209602990       536223          926284                  603976          100 证券买入            300             51.2400         部分成交        0               0
09:30:34.000    209602990       536223          926285                  603976          100 证券买入            400             51.3000         已成            0               0
09:30:34.000    225602585       536217          926215                  600702          101 证券卖出            200             37.7100         部分成交        0               0
09:30:34.000    225602585       536217          926216                  600702          101 证券卖出            100             37.7100         部分成交        0               0
09:30:34.000    225602585       536217          926217                  600702          101 证券卖出            100             37.7100         部分成交        0               0
09:30:34.000    225602585       536217          928340                  600702          101 证券卖出            300             37.7100         已成            0               0
09:30:37.000    213608861       536205          0101000001651001        002294          101 证券卖出            200             32.1700         已成            0               0
09:30:37.000    221611666       536222          956748                  600409          100 证券买入            200             5.2400          已成            0               0
09:30:32.000    237610472       536209          912700                  601555          100 证券买入            2400            10.5400         已成            0               0
09:30:36.000    201601684       536220          945881                  603108          101 证券卖出            200             14.9800         已成            0               0
09:30:39.000    229611790       536271          0104000001593040        002212          101 证券卖出            100             29.3500         已成            0               0
09:30:39.000    213608881       536258          0104000001593248        000158          100 证券买入            400             11.2500         已成            0               0
09:30:39.000    205609005       536270          0101000001670918        002208          100 证券买入            4600            11.6500         已成            0               0
09:30:39.000    209603009       536275          0103000001472870        000058          101 证券卖出            400             9.0100          已成            0               0
09:30:39.000    217605128       536230          974193                  600864          100 证券买入            600             7.7700          部分成交        0               0
09:30:39.000    217605128       536230          974219                  600864          100 证券买入            400             7.7700          部分成交        0               0
09:30:39.000    217605128       536230          974227                  600864          100 证券买入            6800            7.7700          部分成交        0               0
09:30:39.000    217605128       536230          974232                  600864          100 证券买入            1000            7.7700          部分成交        0               0
