时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:09.000    104770574       10001           WTD:3396000001          601818          100 证券买入            -100            4.1000          已撤            0               0
09:30:16.000    136770061       10004           0104000001337716        002714          101 证券卖出            10              87.5900         已成            0               0
09:30:18.000    132767971       10003           0103000001249488        300552          101 证券卖出            80              49.0000         已成            0               0
09:30:17.000    128769955       10002           648382                  603568          101 证券卖出            80              23.3000         已成            0               0
09:32:43.000    128771333       10005           0103000002690767        300770          101 证券卖出            100             218.5700        已成            0               0
09:32:43.000    132769314       10010           0103000002692312        002568          101 证券卖出            200             50.7400         已成            0               0
09:32:43.000    112770750       10011           0103000002693008        002812          101 证券卖出            800             76.0000         部分成交        0               0
09:32:43.000    116768471       10012           0104000002985687        002861          101 证券卖出            200             30.2500         已成            0               0
09:32:43.000    112770750       10011           0103000002693010        002812          101 证券卖出            500             76.0000         部分成交        0               0
09:32:43.000    112770750       10011           0103000002693012        002812          101 证券卖出            100             75.9600         已成            0               0
09:32:43.000    132769313       10006           1785168                 603345          101 证券卖出            100             119.3800        部分成交        0               0
09:32:43.000    132769313       10006           1785169                 603345          101 证券卖出            100             119.3800        部分成交        0               0
09:32:43.000    132769313       10006           1785170                 603345          101 证券卖出            100             119.1600        部分成交        0               0
09:32:43.000    132769313       10006           1785171                 603345          101 证券卖出            200             119.1600        部分成交        0               0
09:32:43.000    132769313       10006           1785172                 603345          101 证券卖出            400             119.1500        已成            0               0
09:32:43.000    120773861       10015           0101000002897805        300724          101 证券卖出            100             94.5200         已成            0               0
09:32:43.000    132769315       10017           0101000002898600        002777          101 证券卖出            200             31.4000         已成            0               0
09:32:43.000    128771334       10009           1786219                 603612          101 证券卖出            800             13.3100         已成            0               0
09:32:43.000    104772312       10014           1787116                 603317          101 证券卖出            100             57.6400         已成            0               0
09:32:44.000    116768472       10022           0102000002699588        300413          101 证券卖出            300             64.0000         已成            0               0
09:32:44.000    120773863       10023           0101000002900745        300737          101 证券卖出            100             22.5000         已成            0               0
09:32:44.000    112770751       10021           0101000002900915        002153          101 证券卖出            300             40.9500         已成            0               0
09:32:44.000    104772313       10018           1789064                 603583          101 证券卖出            100             69.1200         已成            0               0
09:32:44.000    108769809       10019           1789076                 600845          101 证券卖出            1200            65.2200         已成            0               0
09:32:44.000    128771336       10016           1788737                 603916          101 证券卖出            200             27.8700         已成            0               0
09:32:44.000    136771481       10026           0101000002903187        300767          101 证券卖出            100             68.0100         已成            0               0
09:32:44.000    136771479       10020           1789837                 600901          101 证券卖出            400             6.2300          部分成交        0               0
09:32:44.000    128771339       10029           0102000002702134        300395          101 证券卖出            400             33.6000         部分成交        0               0
09:32:44.000    128771339       10029           0102000002702136        300395          101 证券卖出            100             33.5800         已成            0               0
09:32:44.000    104772316       10030           0104000002995031        002916          101 证券卖出            100             182.8800        已成            0               0
09:32:44.000    100768235       10013           0102000002702825        300607          101 证券卖出            -100            43.7100         已撤            0               0
09:32:44.000    132769316       10031           0103000002700336        300462          101 证券卖出            400             24.9000         已成            0               0
09:32:44.000    116768475       10032           0104000002995228        000513          101 证券卖出            100             48.3500         已成            0               0
09:32:44.000    124770698       10033           0104000002995232        300559          101 证券卖出            2200            23.1900         已成            0               0
09:32:44.000    120773864       10024           1790853                 600809          101 证券卖出            100             149.1900        已成            0               0
09:32:44.000    100768236       10027           1791814                 603444          101 证券卖出            100             570.0300        已成            0               0
09:32:44.000    120773867       10036           0101000002906219        002024          100 证券买入            14100           9.5500          已成            0               0
09:32:45.000    104772320       10038           0102000002705010        300476          100 证券买入            200             25.5800         部分成交        0               0
09:32:44.000    124770697       10028           1792467                 603866          101 证券卖出            100             50.6500         已成            0               0
09:32:45.000    100768239       10037           0101000002907044        300232          100 证券买入            1100            9.1900          部分成交        0               0
09:32:45.000    104772320       10038           0102000002705564        300476          100 证券买入            100             25.5800         已成            0               0
09:32:45.000    100768240       10039           0102000002705644        000528          100 证券买入            11300           6.9000          已成            0               0
09:32:44.000    136771479       10020           1793076                 600901          101 证券卖出            200             6.2300          部分成交        0               0
09:32:44.000    100768238       10034           1793465                 603096          101 证券卖出            300             62.3400         已成            0               0
09:32:44.000    104772318       10035           1793466                 600757          100 证券买入            1600            5.5200          已成            0               0
09:32:44.000    136771479       10020           1793162                 600901          101 证券卖出            600             6.2300          部分成交        0               0
09:32:44.000    136771479       10020           1793171                 600901          101 证券卖出            200             6.2300          部分成交        0               0
09:32:44.000    136771479       10020           1793209                 600901          101 证券卖出            500             6.2300          部分成交        0               0
09:32:44.000    136771479       10020           1793210                 600901          101 证券卖出            500             6.2300          部分成交        0               0
09:32:44.000    136771479       10020           1793212                 600901          101 证券卖出            200             6.2300          部分成交        0               0
09:32:44.000    136771479       10020           1793470                 600901          101 证券卖出            500             6.2300          部分成交        0               0
09:32:44.000    136771479       10020           1793792                 600901          101 证券卖出            400             6.2300          部分成交        0               0
09:32:45.000    128771338       10025           0102000002707540        300308          101 证券卖出            900             66.9400         已成            0               0
09:32:45.000    136771479       10020           1795133                 600901          101 证券卖出            1600            6.2300          已成            0               0
09:32:45.000    132769322       10046           0102000002708627        000665          100 证券买入            1700            5.6400          部分成交        0               0
09:32:45.000    132769322       10046           0102000002708629        000665          100 证券买入            200             5.6400          部分成交        0               0
09:32:45.000    132769322       10046           0102000002708631        000665          100 证券买入            2000            5.6400          部分成交        0               0
09:32:45.000    132769322       10046           0102000002708633        000665          100 证券买入            3300            5.6400          已成            0               0
09:32:45.000    112770757       10041           1796600                 600673          100 证券买入            1100            7.1100          部分成交        0               0
09:32:45.000    112770757       10041           1796601                 600673          100 证券买入            8000            7.1100          部分成交        0               0
09:32:45.000    112770757       10041           1796602                 600673          100 证券买入            1000            7.1200          已成            0               0
09:32:45.000    128771347       10050           0103000002707916        002746          100 证券买入            2300            13.9900         已成            0               0
09:32:45.000    100768239       10037           0101000002913328        300232          100 证券买入            1300            9.1900          已成            0               0
09:32:45.000    120773869       10045           1798171                 600637          100 证券买入            7500            10.5500         部分成交        0               0
09:32:45.000    120773869       10045           1798172                 600637          100 证券买入            130             10.5500         部分成交        0               0
