时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:43.000    233694203       548638          0104000001935287        002472          100 证券买入            1200            5.5400          已成            0               0
09:30:44.000    233694204       548647          0101000001864897        300020          101 证券卖出            700             12.5700         已成            0               0
09:30:44.000    225692443       548599          0103000001741090        300110          100 证券买入            100             4.5300          已成            0               0
09:30:45.000    213699244       548641          0104000001949579        002288          101 证券卖出            1800            5.7400          已成            0               0
09:30:45.000    225692458       548654          0104000001949825        002726          101 证券卖出            100             11.2700         部分成交        0               0
09:30:45.000    225692458       548654          0104000001949827        002726          101 证券卖出            100             11.2700         已成            0               0
09:30:46.000    217695281       548649          0104000001964878        300204          101 证券卖出            1000            12.4800         已成            0               0
09:30:45.000    233694159       548486          905241                  600711          100 证券买入            24500           5.6800          已成            0               0
09:30:46.000    205698984       548669          907572                  601669          100 证券买入            1900            4.7700          已成            0               0
09:30:46.000    201692063       548675          911555                  601168          100 证券买入            200             7.5800          已成            0               0
09:30:47.000    213699259       548679          914024                  600967          101 证券卖出            100             12.4100         已成            0               0
09:30:47.000    209693684       548686          916929                  600315          101 证券卖出            100             47.1400         已成            0               0
09:30:47.000    201692066       548685          916739                  600380          101 证券卖出            100             20.2100         已成            0               0
09:30:48.000    209693679       548668          0104000001995597        002452          100 证券买入            1200            7.8100          已成            0               0
09:30:48.000    217695289       548690          922266                  600305          101 证券卖出            100             20.3800         已成            0               0
09:30:49.000    237700589       548716          933758                  601899          101 证券卖出            8400            5.7900          已成            0               0
09:30:51.000    205698997       548734          0103000001811474        300492          101 证券卖出            100             45.4700         部分成交        0               0
09:30:51.000    205698997       548734          0103000001811476        300492          101 证券卖出            800             45.4600         已成            0               0
09:30:51.000    217695241       548505          0101000001952365        002169          101 证券卖出            100             11.4300         已成            0               0
09:30:51.000    209693667       548627          0101000001954421        002701          100 证券买入            2200            5.5000          部分成交        0               0
09:30:51.000    229702497       548736          942657                  603557          101 证券卖出            400             9.6100          已成            0               0
09:30:52.000    209693667       548627          0101000001962931        002701          100 证券买入            300             5.5000          部分成交        0               0
09:30:53.000    209693623       548501          0103000001836038        002163          101 证券卖出            -100            11.8700         已撤            0               0
09:30:53.000    233694241       548765          0102000001868052        300401          101 证券卖出            100             17.4700         部分成交        0               0
09:30:53.000    233694241       548765          0102000001868054        300401          101 证券卖出            100             17.4700         已成            0               0
09:30:53.000    209693644       548548          0101000001985468        000650          100 证券买入            200             7.5200          部分成交        0               0
09:30:53.000    221702706       548773          0103000001844195        002840          101 证券卖出            100             14.1900         已成            0               0
09:30:53.000    237700609       548774          0102000001875736        300131          101 证券卖出            500             7.0000          已成            0               0
09:30:54.000    205699017       548775          0102000001876051        300149          101 证券卖出            100             22.0800         已成            0               0
09:30:54.000    225692495       548778          0103000001848153        300492          101 证券卖出            100             45.3800         部分成交        0               0
09:30:54.000    225692495       548778          0103000001848155        300492          101 证券卖出            100             45.3800         部分成交        0               0
09:30:54.000    225692495       548778          0103000001850570        300492          101 证券卖出            100             45.3800         部分成交        0               0
09:30:54.000    237700614       548782          0103000001850765        300048          101 证券卖出            10900           4.3200          部分成交        0               0
09:30:54.000    213699285       548784          0102000001882351        300438          101 证券卖出            100             20.5500         已成            0               0
09:30:54.000    225692495       548778          0103000001851528        300492          101 证券卖出            200             45.3800         已成            0               0
09:30:55.000    209693667       548627          0101000002001865        002701          100 证券买入            700             5.5000          部分成交        0               0
09:30:55.000    209693667       548627          0101000002002482        002701          100 证券买入            5700            5.5000          已成            0               0
09:30:54.000    233694214       548683          969249                  601208          101 证券卖出            200             8.7500          已成            0               0
09:30:55.000    221702714       548790          0103000001860966        000046          101 证券卖出            300             4.8100          已成            0               0
09:30:55.000    225692415       548504          0104000002085546        002229          101 证券卖出            -4000           8.1800          已撤            0               0
09:30:55.000    237700614       548782          0103000001865707        300048          101 证券卖出            200             4.3200          已成            0               0
09:30:56.000    225692457       548643          981006                  601099          100 证券买入            13800           4.4800          已成            0               0
09:30:57.000    205698999       548737          0101000002026725        300175          101 证券卖出            100             8.8300          已成            0               0
09:30:57.000    225692407       548483          WTD:1046000011          601002          100 证券买入            -7800           6.0300          已撤            0               0
09:30:58.000    237700591       548728          0102000001922101        300741          101 证券卖出            100             66.9900         已成            0               0
09:30:58.000    209693644       548548          0101000002039495        000650          100 证券买入            1500            7.5200          已成            0               0
09:30:58.000    229702525       548822          994228                  600418          100 证券买入            2100            11.5800         已成            0               0
09:30:58.000    225692504       548828          0104000002127475        002385          101 证券卖出            11200           11.0100         已成            0               0
09:30:58.000    201692016       548513          0103000001902772        002170          100 证券买入            -100            4.2800          已撤            0               0
09:30:59.000    201692115       548839          0103000001908337        002428          100 证券买入            500             17.3100         部分成交        0               0
09:30:59.000    201692115       548839          0103000001908339        002428          100 证券买入            600             17.3200         部分成交        0               0
09:30:59.000    201692115       548839          0103000001908341        002428          100 证券买入            300             17.3200         已成            0               0
09:31:01.000    205699035       548874          0102000001959430        002425          100 证券买入            3100            18.7000         已成            0               0
09:31:00.000    205698982       548667          0103000001929295        002585          100 证券买入            1900            8.7300          已成            0               0
09:31:01.000    237700632       548885          0103000001943685        002517          100 证券买入            100             4.6600          部分成交        0               0
09:31:01.000    237700632       548885          0103000001943687        002517          100 证券买入            700             4.6600          部分成交        0               0
09:31:01.000    237700632       548885          0103000001943689        002517          100 证券买入            300             4.6600          部分成交        0               0
09:31:01.000    237700632       548885          0103000001943691        002517          100 证券买入            300             4.6700          已成            0               0
09:31:02.000    201692121       548892          0102000001973459        300265          100 证券买入            200             12.6000         已成            0               0
09:31:02.000    225692489       548757          0101000002102646        002839          100 证券买入            500             6.7500          已成            0               0
09:31:02.000    213699304       548899          1029622                 601789          100 证券买入            400             5.5200          部分成交        0               0
09:31:02.000    213699304       548899          1029623                 601789          100 证券买入            300             5.5200          部分成交        0               0
09:31:02.000    213699304       548899          1029624                 601789          100 证券买入            100             5.5200          部分成交        0               0
09:31:02.000    213699304       548899          1029625                 601789          100 证券买入            700             5.5200          部分成交        0               0
09:31:02.000    213699304       548899          1029626                 601789          100 证券买入            1900            5.5300          已成            0               0
09:31:02.000    209693730       548851          1028853                 600387          100 证券买入            1200            8.6400          已成            0               0
09:31:03.000    221702715       548805          1038648                 600658          100 证券买入            100             7.0000          部分成交        0               0
09:31:04.000    221702715       548805          1041616                 600658          100 证券买入            100             7.0000          已成            0               0
09:31:04.000    221702692       548711          1042283                 600409          100 证券买入            300             5.2800          部分成交        0               0
09:31:04.000    217695338       548835          1044671                 603131          101 证券卖出            100             22.3000         已成            0               0
09:31:04.000    205699026       548809          1045847                 601919          100 证券买入            1200            4.3100          已成            0               0
09:31:05.000    229702545       548926          0102000002013811        002007          101 证券卖出            200             54.0100         已成            0               0
09:31:05.000    229702522       548806          1049096                 600789          100 证券买入            5300            10.8200         已成            0               0
09:31:05.000    229702428       548523          0101000002144945        000016          101 证券卖出            -5700           9.1300          已撤            0               0
09:31:05.000    229702435       548539          0102000002022227        002160          100 证券买入            9600            5.1800          已成            0               0
09:31:06.000    201692013       548500          WTD:1046000017          601126          100 证券买入            -200            6.8000          已撤            0               0
09:31:06.000    225692530       548938          0102000002028939        002433          100 证券买入            7100            4.8500          部分成交        0               0
09:31:06.000    225692530       548938          0102000002028941        002433          100 证券买入            1300            4.8500          已成            0               0
09:31:06.000    233694158       548474          WTD:1046000008          600707          101 证券卖出            -400            5.2200          已撤            0               0
09:31:06.000    221702692       548711          1061160                 600409          100 证券买入            100             5.2800          已成            0               0
09:31:07.000    229702552       548945          1067261                 600890          100 证券买入            100             7.7900          已成            0               0
09:31:07.000    217695245       548522          0101000002171870        002349          100 证券买入            -1800           5.8600          已撤            0               0
09:31:07.000    205699014       548762          1068835                 600217          100 证券买入            2200            5.2700          已成            0               0
09:31:07.000    225692419       548524          WTD:1046000018          603387          101 证券卖出            -500            43.9500         已撤            0               0
09:31:07.000    205699054       548952          0102000002050912        002411          100 证券买入            1600            8.0000          已成            0               0
09:31:08.000    221702629       548529          0102000002062631        300632          101 证券卖出            -200            18.7800         已撤            0               0
09:31:09.000    209693616       548478          WTD:1046000009          600606          100 证券买入            -10100          8.6500          已撤            0               0
09:31:09.000    225692421       548534          0104000002294428        002126          100 证券买入            -100            15.2400         已撤            0               0
09:31:11.000    237700647       548940          0103000002075289        300201          100 证券买入            100             4.4200          部分成交        0               0
09:31:11.000    209693698       548710          0101000002229974        300068          100 证券买入            200             13.8300         已成            0               0
09:31:11.000    225692546       548994          0102000002102453        300159          100 证券买入            800             5.1000          已成            0               0
09:31:11.000    229702460       548609          0102000002103025        002397          100 证券买入            600             6.9400          已成            0               0
09:31:12.000    237700647       548940          0103000002086432        300201          100 证券买入            2600            4.4200          部分成交        0               0
09:31:12.000    225692535       548966          0101000002247148        002056          101 证券卖出            100             13.1000         已成            0               0
09:31:13.000    237700647       548940          0103000002106932        300201          100 证券买入            600             4.4200          部分成交        0               0
09:31:13.000    225692445       548615          0101000002265595        000700          100 证券买入            6400            9.0600          已成            0               0
09:31:14.000    237700647       548940          0103000002119925        300201          100 证券买入            6800            4.4200          已成            0               0
09:31:14.000    229702443       548544          0101000002274361        000417          100 证券买入            1500            6.6900          已成            0               0
09:31:14.000    237700542       548543          0104000002369240        000155          100 证券买入            -14000          5.6600          已撤            0               0
09:31:14.000    213699216       548547          0102000002139037        002065          101 证券卖出            -800            14.3100         已撤            0               0
09:31:15.000    225692433       548553          0103000002131492        000736          101 证券卖出            -400            8.1000          已撤            0               0
09:31:15.000    209693646       548558          0104000002384141        000859          100 证券买入            -300            6.5800          已撤            0               0
09:31:15.000    225692434       548560          0103000002135540        300735          100 证券买入            -100            21.8300         已撤            0               0
09:31:16.000    233694235       548749          0104000002392275        300232          100 证券买入            1500            9.7800          已成            0               0
09:31:16.000    213699368       549047          0101000002308375        002276          100 证券买入            100             8.4600          已成            0               0
09:31:16.000    229702593       549042          1150175                 603229          100 证券买入            100             55.1900         部分成交        0               0
09:31:16.000    229702593       549042          1150176                 603229          100 证券买入            900             55.5500         已成            0               0
09:31:17.000    233694178       548563          0102000002175908        002137          100 证券买入            -1700           8.4500          已撤            0               0
09:31:17.000    225692582       549055          0101000002318901        002092          100 证券买入            100             5.7700          已成            0               0
09:31:17.000    201692031       548573          0101000002320061        002124          101 证券卖出            -2600           17.8700         已撤            0               0
09:31:17.000    233694179       548572          0102000002178800        002079          101 证券卖出            -8800           14.4500         已撤            0               0
09:31:18.000    217695415       549065          0104000002423552        300415          100 证券买入            600             9.9000          已成            0               0
09:31:18.000    201692187       549039          0104000002428745        000892          100 证券买入            1300            4.7300          已成            0               0
09:31:18.000    217695387       549019          0101000002335198        002063          101 证券卖出            100             11.4900         已成            0               0
09:31:18.000    233694215       548693          1168069                 600866          101 证券卖出            2100            5.3300          已成            0               0
09:31:19.000    233694181       548580          0101000002350768        300570          101 证券卖出            -200            24.9800         已撤            0               0
09:31:19.000    205698954       548577          0101000002350505        000931          100 证券买入            -300            10.7100         已撤            0               0
09:31:19.000    201692030       548567          WTD:1046000019          603300          100 证券买入            -6400           6.9500          已撤            0               0
09:31:19.000    217695286       548676          1177721                 600348          100 证券买入            200             5.0300          已成            0               0
09:31:20.000    229702654       549078          1178084                 600552          101 证券卖出            700             7.9300          部分成交        0               0
09:31:20.000    229702654       549078          1178085                 600552          101 证券卖出            500             7.9200          部分成交        0               0
09:31:20.000    229702654       549078          1178086                 600552          101 证券卖出            500             7.9100          部分成交        0               0
09:31:20.000    229702654       549078          1178087                 600552          101 证券卖出            300             7.9100          已成            0               0
09:31:21.000    221702650       548584          0104000002464012        300016          101 证券卖出            -5300           12.8000         已撤            0               0
09:31:21.000    233694271       548941          1186925                 600975          101 证券卖出            1000            12.1800         已成            0               0
09:31:21.000    213699221       548583          0101000002376800        000933          100 证券买入            -1200           5.3800          已撤            0               0
09:31:22.000    221702855       549102          1196234                 603200          101 证券卖出            100             50.6000         已成            0               0
09:31:22.000    225692637       549113          0104000002489960        002519          100 证券买入            1000            4.7900          已成            0               0
09:31:22.000    229702677       549115          0102000002246406        300256          101 证券卖出            100             7.9200          已成            0               0
09:31:23.000    201692036       548589          0103000002241904        002118          100 证券买入            -5800           5.0700          已撤            0               0
09:31:23.000    229702454       548590          0102000002254864        000802          100 证券买入            -700            8.3200          已撤            0               0
09:31:23.000    221702655       548591          0103000002242154        000516          100 证券买入            -1400           6.5300          已撤            0               0
09:31:23.000    229702451       548586          0101000002406217        000886          100 证券买入            -5500           6.0100          已撤            0               0
09:31:24.000    213699230       548595          0101000002411276        300617          101 证券卖出            -300            38.9500         已撤            0               0
09:31:24.000    205698962       548601          0101000002413652        000758          100 证券买入            -800            5.5900          已撤            0               0
09:31:24.000    201692039       548602          0101000002413928        000797          100 证券买入            -2400           4.3400          已撤            0               0
09:31:24.000    205699168       549121          0104000002511159        002639          100 证券买入            2300            7.8300          已成            0               0
09:31:24.000    221702873       549123          1216411                 600864          100 证券买入            7300            8.1000          部分成交        0               0
09:31:24.000    221702873       549123          1216412                 600864          100 证券买入            2000            8.1100          部分成交        0               0
09:31:24.000    221702873       549123          1216413                 600864          100 证券买入            500             8.1100          已成            0               0
09:31:24.000    205699170       549125          1217470                 600207          100 证券买入            200             5.0300          已成            0               0
09:31:25.000    221702657       548604          0102000002277216        002358          100 证券买入            -2500           5.6300          已撤            0               0
09:31:27.000    201692080       548738          0102000002300681        002547          100 证券买入            200             8.2100          已成            0               0
09:31:27.000    225692622       549092          0103000002294308        002550          101 证券卖出            100             4.8900          已成            0               0
09:31:30.000    233694230       548723          1259453                 601860          100 证券买入            500             4.8100          部分成交        0               0
09:31:30.000    233694230       548723          1267842                 601860          100 证券买入            600             4.8100          已成            0               0
09:31:30.000    221702716       548811          1267958                 600975          101 证券卖出            300             12.2500         部分成交        0               0
09:31:31.000    225692456       548636          0102000002355356        300578          101 证券卖出            100             48.5200         已成            0               0
09:31:31.000    221702716       548811          1272116                 600975          101 证券卖出            1000            12.2500         部分成交        0               0
09:31:31.000    221702716       548811          1273593                 600975          101 证券卖出            200             12.2500         已成            0               0
09:31:32.000    233694200       548629          0104000002634504        300006          100 证券买入            500             5.8300          部分成交        0               0
09:31:34.000    233694200       548629          0104000002658967        300006          100 证券买入            800             5.8300          已成            0               0
09:31:35.000    221702751       548955          1302595                 600095          100 证券买入            1000            16.5300         已成            0               0
09:31:35.000    225692477       548721          0102000002408327        000584          100 证券买入            1200            6.1600          已成            0               0
09:31:38.000    205699039       548897          1330745                 600984          101 证券卖出            700             22.2500         已成            0               0
09:31:40.000    237700559       548606          0102000002466962        002361          101 证券卖出            -800            5.0400          已撤            0               0
09:31:40.000    201692043       548620          0104000002742183        002309          100 证券买入            -6100           6.0800          已撤            0               0
09:31:40.000    201692053       548640          0103000002461572        300072          100 证券买入            -8700           5.8400          已撤            0               0
09:31:40.000    201692048       548626          0103000002461628        002329          100 证券买入            -800            7.3800          已撤            0               0
09:31:40.000    237700561       548619          0103000002461740        300633          101 证券卖出            -400            38.5400         已撤            0               0
09:31:40.000    205698972       548628          0104000002742619        002413          101 证券卖出            -100            9.3300          已撤            0               0
09:31:40.000    201692058       548664          0103000002462296        002567          101 证券卖出            -600            12.1300         已撤            0               0
09:31:40.000    225692450       548622          0104000002743045        300291          100 证券买入            -1200           6.2600          已撤            0               0
09:31:40.000    233694237       548752          0101000002637140        300377          100 证券买入            -1600           11.0900         已撤            0               0
09:31:40.000    213699236       548623          0104000002743835        002727          101 证券卖出            -100            36.2300         已撤            0               0
09:31:40.000    237700590       548724          0101000002637778        000918          100 证券买入            -1200           5.1800          已撤            0               0
09:31:40.000    217695331       548795          0104000002744588        300667          101 证券卖出            -300            22.3500         已撤            0               0
09:31:40.000    225692464       548671          0101000002638444        002541          101 证券卖出            -100            29.9400         已撤            0               0
09:31:40.000    229702516       548780          0102000002469766        002489          101 证券卖出            -6200           5.2500          已撤            0               0
09:31:40.000    229702474       548663          0104000002744716        002498          101 证券卖出            -200            5.9500          已撤            0               0
09:31:40.000    225692491       548764          0104000002744865        300158          100 证券买入            -100            6.0100          已撤            0               0
09:31:40.000    213699322       548954          0102000002470025        300096          100 证券买入            -5200           9.4500          已撤            0               0
09:31:40.000    237700596       548751          0104000002745198        002640          100 证券买入            -6000           9.5000          已撤            0               0
09:31:40.000    209693712       548768          0101000002639010        300636          101 证券卖出            -100            42.7200         已撤            0               0
09:31:40.000    201692073       548708          0101000002639041        000910          100 证券买入            -200            17.4700         已撤            0               0
09:31:40.000    233694256       548852          0101000002639078        300079          101 证券卖出            -8100           5.5900          已撤            0               0
09:31:40.000    229702518       548789          0102000002470362        300173          101 证券卖出            -1100           8.6300          已撤            0               0
09:31:40.000    209693721       548792          0102000002470570        002366          100 证券买入            -200            5.4000          已撤            0               0
09:31:40.000    237700642       548927          0103000002464501        002049          100 证券买入            -700            133.3000        已撤            0               0
09:31:40.000    209693729       548840          0103000002464590        300376          100 证券买入            -100            5.3700          已撤            0               0
09:31:40.000    221702710       548783          0101000002639334        002614          100 证券买入            -500            12.3900         已撤            0               0
09:31:40.000    237700606       548760          0103000002464670        002274          100 证券买入            -2600           5.3900          已撤            0               0
09:31:40.000    221702717       548814          0101000002639424        002522          100 证券买入            -1500           7.4600          已撤            0               0
09:31:40.000    233694231       548735          0103000002464684        000807          100 证券买入            -10700          6.6600          已撤            0               0
09:31:40.000    225692501       548799          0102000002470742        300439          101 证券卖出            -200            23.0400         已撤            0               0
09:31:40.000    237700608       548771          0101000002639551        002565          100 证券买入            -8900           6.0600          已撤            0               0
09:31:40.000    221702741       548924          0101000002639552        000793          100 证券买入            -31000          4.5500          已撤            0               0
09:31:40.000    213699316       548944          0102000002470906        000034          100 证券买入            -100            27.9900         已撤            0               0
09:31:40.000    221702737       548915          0102000002471045        300310          100 证券买入            -200            6.4100          已撤            0               0
09:31:40.000    229702565       548990          0104000002746031        300510          101 证券卖出            -300            4.9400          已撤            0               0
09:31:40.000    221702681       548680          WTD:1046000027          603058          101 证券卖出            -200            11.8700         已撤            0               0
09:31:40.000    229702496       548727          WTD:1046000038          603229          101 证券卖出            -1000           57.3900         已撤            0               0
09:31:40.000    221702682       548689          WTD:1046000032          600532          101 证券卖出            -4700           11.4100         已撤            0               0
09:31:40.000    201692102       548786          WTD:1046000042          600327          101 证券卖出            -2200           4.6900          已撤            0               0
09:31:40.000    225692506       548842          WTD:1046000056          603787          101 证券卖出            -700            22.8400         已撤            0               0
09:31:40.000    213699310       548920          WTD:1046000065          603916          101 证券卖出            -100            28.2200         已撤            0               0
09:31:40.000    209693739       548900          WTD:1046000061          601678          100 证券买入            -600            4.8100          已撤            0               0
09:31:40.000    229702564       548987          WTD:1046000080          603608          100 证券买入            -8800           11.1900         已撤            0               0
09:31:40.000    201692114       548832          WTD:1046000052          603538          101 证券卖出            -1200           53.0600         已撤            0               0
09:31:40.000    209693728       548833          WTD:1046000053          603538          101 证券卖出            -800            53.0600         已撤            0               0
09:31:40.000    201692094       548770          0104000002744387        002497          101 证券卖出            -1600           10.9900         已撤            0               0
09:31:40.000    205699067       548988          0101000002638784        002570          101 证券卖出            -1000           7.4000          已撤            0               0
09:31:40.000    205699027       548824          0103000002465016        300527          100 证券买入            -200            11.1700         已撤            0               0
09:31:40.000    233694254       548838          1349199                 600626          100 证券买入            800             5.9300          部分成交        0               0
09:31:40.000    201692145       548965          WTD:1046000075          600478          100 证券买入            -7700           4.8700          已撤            0               0
09:31:40.000    233694254       548838          1349210                 600626          100 证券买入            100             5.9300          部分成交        0               0
09:31:40.000    213699290       548804          WTD:1046000043          600503          100 证券买入            -1200           4.9200          已撤            0               0
09:31:40.000    237700625       548871          WTD:1046000058          600222          100 证券买入            -7300           6.7500          已撤            0               0
09:31:40.000    233694254       548838          1349211                 600626          100 证券买入            300             5.9300          部分成交        0               0
09:31:40.000    201692155       548980          WTD:1046000077          600285          101 证券卖出            -800            9.9800          已撤            0               0
09:31:40.000    233694254       548838          1349212                 600626          100 证券买入            500             5.9300          部分成交        0               0
09:31:40.000    221702750       548946          WTD:1046000072          601777          100 证券买入            -18200          4.6300          已撤            0               0
09:31:40.000    237700637       548907          WTD:1046000062          600622          100 证券买入            -9900           4.8400          已撤            0               0
09:31:40.000    201692109       548813          WTD:1046000050          601519          100 证券买入            -3400           12.2900         已撤            0               0
09:31:40.000    221702697       548747          WTD:1046000040          603318          101 证券卖出            -1000           10.3900         已撤            0               0
09:31:40.000    233694254       548838          1349223                 600626          100 证券买入            300             5.9300          部分成交        0               0
09:31:40.000    205699043       548918          WTD:1046000064          600676          101 证券卖出            -800            5.8900          已撤            0               0
09:31:40.000    213699305       548909          WTD:1046000063          600114          100 证券买入            -100            11.9200         已撤            0               0
09:31:40.000    201692153       548973          WTD:1046000076          603031          101 证券卖出            -1300           37.0100         已撤            0               0
09:31:40.000    221702759       548986          WTD:1046000079          600105          100 证券买入            -2700           5.0400          已撤            0               0
09:31:40.000    233694211       548673          WTD:1046000023          601666          100 证券买入            -600            4.8400          已撤            0               0
