时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:49.466    205698812       548449          601818          100 证券买入    100             4.1000          已撤
09:30:14.826    229702352       548458          603583          101 证券卖出    80              53.8100         已成
09:30:30.193    233694158       548474          600707          101 证券卖出    400             5.2200          已撤
09:30:30.516    201692009       548477          002266          101 证券卖出    100             5.1000          已成
09:30:30.614    209693616       548478          600606          100 证券买入    10100           8.6500          已撤
09:30:30.741    217695232       548480          603128          100 证券买入    1100            8.8500          已成
09:30:31.074    225692407       548483          601002          100 证券买入    7800            6.0300          已撤
09:30:31.206    233694159       548486          600711          100 证券买入    24500           5.6800          已成
09:30:31.207    237700520       548485          600963          101 证券卖出    500             4.6400          已成
09:30:31.531    213699192       548489          603777          101 证券卖出    1400            21.4400         已成
09:30:31.609    237700522       548492          603823          101 证券卖出    400             19.0200         已成
09:30:31.779    213699193       548494          600026          100 证券买入    900             7.9200          已成
09:30:32.130    201692013       548500          601126          100 证券买入    200             6.8000          已撤
09:30:32.273    209693623       548501          002163          101 证券卖出    100             11.8700         已撤
09:30:32.421    225692415       548504          002229          101 证券卖出    4000            8.1800          已撤
09:30:32.474    217695241       548505          002169          101 证券卖出    100             11.4300         已成
09:30:32.990    201692016       548513          002170          100 证券买入    100             4.2800          已撤
09:30:33.173    209693627       548516          000498          100 证券买入    100             5.6000          已成
09:30:33.619    217695245       548522          002349          100 证券买入    1800            5.8600          已撤
09:30:33.715    225692419       548524          603387          101 证券卖出    500             43.9500         已撤
09:30:33.715    229702428       548523          000016          101 证券卖出    5700            9.1300          已撤
09:30:34.064    221702629       548529          300632          101 证券卖出    200             18.7800         已撤
09:30:34.297    221702630       548530          000066          101 证券卖出    2000            17.7900         已成
09:30:34.300    201692019       548532          002027          101 证券卖出    300             6.0000          已成
09:30:34.444    225692421       548534          002126          100 证券买入    100             15.2400         已撤
09:30:34.725    205698937       548538          002100          101 证券卖出    100             19.1600         已成
09:30:34.888    229702435       548539          002160          100 证券买入    9600            5.1800          已成
09:30:35.047    221702638       548542          002157          100 证券买入    500             20.8800         已成
09:30:35.299    229702443       548544          000417          100 证券买入    1500            6.6900          已成
09:30:35.299    237700542       548543          000155          100 证券买入    14000           5.6600          已撤
09:30:35.515    221702646       548546          000975          101 证券卖出    300             17.1200         已成
09:30:35.548    209693644       548548          000650          100 证券买入    1700            7.5200          已成
09:30:35.551    213699216       548547          002065          101 证券卖出    800             14.3100         已撤
09:30:35.933    225692433       548553          000736          101 证券卖出    400             8.1000          已撤
09:30:36.233    209693646       548558          000859          100 证券买入    300             6.5800          已撤
09:30:36.276    217695254       548559          300627          101 证券卖出    100             25.0900         已成
09:30:36.322    225692434       548560          300735          100 证券买入    100             21.8300         已撤
09:30:36.571    233694178       548563          002137          100 证券买入    1700            8.4500          已撤
09:30:36.881    201692030       548567          603300          100 证券买入    6400            6.9500          已撤
09:30:37.203    233694179       548572          002079          101 证券卖出    8800            14.4500         已撤
09:30:37.316    201692031       548573          002124          101 证券卖出    2600            17.8700         已撤
09:30:37.587    205698954       548577          000931          100 证券买入    300             10.7100         已撤
09:30:37.755    233694181       548580          300570          101 证券卖出    200             24.9800         已撤
09:30:37.987    213699221       548583          000933          100 证券买入    1200            5.3800          已撤
09:30:38.152    221702650       548584          300016          101 证券卖出    5300            12.8000         已撤
09:30:38.172    229702451       548586          000886          100 证券买入    5500            6.0100          已撤
09:30:38.469    201692036       548589          002118          100 证券买入    5800            5.0700          已撤
09:30:38.506    229702454       548590          000802          100 证券买入    700             8.3200          已撤
09:30:38.579    221702655       548591          000516          100 证券买入    1400            6.5300          已撤
09:30:38.796    213699230       548595          300617          101 证券卖出    300             38.9500         已撤
09:30:39.211    225692443       548599          300110          100 证券买入    100             4.5300          已成
09:30:39.353    201692039       548602          000797          100 证券买入    2400            4.3400          已撤
09:30:39.353    205698962       548601          000758          100 证券买入    800             5.5900          已撤
09:30:39.486    221702657       548604          002358          100 证券买入    2500            5.6300          已撤
09:30:39.654    237700559       548606          002361          101 证券卖出    800             5.0400          已撤
09:30:39.756    205698963       548608          002932          100 证券买入    200             99.3000         已成
09:30:40.071    225692444       548610          002024          101 证券卖出    800             12.7100         已成
09:30:40.071    229702460       548609          002397          100 证券买入    600             6.9400          已成
09:30:40.229    201692040       548614          002373          101 证券卖出    100             27.1100         已成
09:30:40.411    225692445       548615          000700          100 证券买入    6400            9.0600          已成
09:30:40.679    237700561       548619          300633          101 证券卖出    400             38.5400         已撤
09:30:40.681    201692043       548620          002309          100 证券买入    6100            6.0800          已撤
09:30:40.824    225692450       548622          300291          100 证券买入    1200            6.2600          已撤
09:30:40.939    213699236       548623          002727          101 证券卖出    100             36.2300         已撤
09:30:41.174    201692048       548626          002329          100 证券买入    800             7.3800          已撤
09:30:41.178    209693667       548627          002701          100 证券买入    8900            5.5000          已成
09:30:41.288    205698972       548628          002413          101 证券卖出    100             9.3300          已撤
09:30:41.291    233694200       548629          300006          100 证券买入    1300            5.8300          已成
09:30:41.925    225692456       548636          300578          101 证券卖出    100             48.5200         已成
09:30:42.131    233694203       548638          002472          100 证券买入    5300            5.5400          已成
09:30:42.199    201692053       548640          300072          100 证券买入    8700            5.8400          已撤
09:30:42.390    213699244       548641          002288          101 证券卖出    1800            5.7400          已成
09:30:42.408    225692457       548643          601099          100 证券买入    13800           4.4800          已成
09:30:42.665    233694204       548647          300020          101 证券卖出    700             12.5700         已成
09:30:42.832    217695281       548649          300204          101 证券卖出    1000            12.4800         已成
09:30:43.273    225692458       548654          002726          101 证券卖出    200             11.2300         已成
09:30:43.697    221702670       548660          600468          101 证券卖出    200             5.6200          已撤
09:30:43.909    229702474       548663          002498          101 证券卖出    200             5.9500          已撤
09:30:44.090    201692058       548664          002567          101 证券卖出    600             12.1300         已撤
09:30:44.282    205698982       548667          002585          100 证券买入    1900            8.7300          已成
09:30:44.404    205698984       548669          601669          100 证券买入    1900            4.7700          已成
09:30:44.406    209693679       548668          002452          100 证券买入    1200            7.8100          已成
09:30:44.944    225692464       548671          002541          101 证券卖出    100             29.9400         已撤
09:30:44.947    233694211       548673          601666          100 证券买入    600             4.8400          已撤
09:30:44.979    201692063       548675          601168          100 证券买入    200             7.6200          已成
09:30:45.122    213699256       548677          002377          100 证券买入    800             4.2200          已撤
09:30:45.124    217695286       548676          600348          100 证券买入    200             5.0300          已成
