时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:49:17.372    129369970       742132          600642          101 证券卖出    78              5.7500          已成
09:49:17.385    125369311       742835          603881          100 证券买入    300             83.3800         已撤
09:49:17.391    121372103       742895          002301          101 证券卖出    100             16.3200         已成
09:49:17.394    113370805       742568          600298          100 证券买入    100             64.5400         已撤
09:49:17.397    109368239       742603          300037          100 证券买入    100             56.0200         已撤
09:49:17.397    117368149       742556          601865          100 证券买入    800             23.7200         已撤
09:49:17.398    121372105       742627          300687          100 证券买入    300             19.9300         已撤
09:49:17.398    125369315       742554          300394          100 证券买入    200             67.3400         已撤
09:49:17.405    101363793       742806          002301          101 证券卖出    200             16.1700         已成
09:49:17.404    137370598       742614          300596          101 证券卖出    1300            37.0400         已成
09:49:17.410    133368049       742546          600563          101 证券卖出    200             66.7100         已成
09:49:17.410    137370600       742695          300559          101 证券卖出    7100            22.7100         已成
09:49:17.416    109368245       742626          300192          100 证券买入    600             26.2400         已成
09:49:17.417    113370811       742131          300771          101 证券卖出    20              41.1500         已成
09:49:17.422    101363799       742623          300687          100 证券买入    800             19.9100         已撤
09:49:17.426    117368158       742786          601799          101 证券卖出    200             151.1700        已成
09:49:17.426    121372113       742570          601799          101 证券卖出    400             148.8300        已成
09:49:17.426    125369324       742847          600563          101 证券卖出    1700            65.7700         已成
09:49:17.429    133368055       742691          300715          101 证券卖出    800             55.3600         已成
09:49:17.429    137370606       742576          600820          101 证券卖出    100             6.1900          已成
09:49:17.433    113370817       742585          300394          100 证券买入    700             67.3400         已撤
09:49:17.434    117368160       742688          300715          101 证券卖出    300             55.3700         已成
09:49:17.436    113370818       742831          300423          101 证券卖出    200             14.4700         已成
09:49:17.442    105370519       742557          002382          100 证券买入    100             29.6000         已撤
09:49:17.448    105370521       742580          600996          101 证券卖出    900             7.8000          已成
09:49:17.448    109368254       742660          002824          100 证券买入    1400            21.9900         已撤
09:49:17.453    113370823       742694          300232          101 证券卖出    1000            8.3300          已成
09:49:17.453    117368166       742604          300192          100 证券买入    300             26.2600         已成
09:49:17.454    121372123       742624          600820          101 证券卖出    8400            6.1900          已成
09:49:17.454    125369333       742579          300715          101 证券卖出    400             55.1800         已成
09:49:17.458    109368256       742722          300751          100 证券买入    200             331.4400        已成
09:49:17.458    113370825       742849          600563          101 证券卖出    300             65.9400         已成
09:49:17.462    133368063       742549          601799          101 证券卖出    200             148.6000        已成
09:49:17.468    133368065       742640          600996          101 证券卖出    1100            7.8500          已成
09:49:17.469    101363813       742560          002294          100 证券买入    200             32.1100         已撤
09:49:17.469    105370528       742631          300192          100 证券买入    4400            26.2600         已成
09:49:17.468    137370617       742133          601929          101 证券卖出    51              2.2900          已成
09:49:17.470    113370828       742625          601865          100 证券买入    400             23.8900         已成
09:49:17.469    109368260       742553          002381          101 证券卖出    5700            10.3800         已成
09:49:17.470    129369998       742687          603881          100 证券买入    100             82.3400         已撤
09:49:17.473    109368261       742606          002294          100 证券买入    800             32.0500         已撤
09:49:17.476    137370620       742713          601818          100 证券买入    100             3.7600          已撤
09:49:17.478    129370001       742808          600563          101 证券卖出    300             65.7800         已成
09:49:17.480    117368174       742569          002301          101 证券卖出    400             16.1600         已成
09:49:17.480    121372131       742613          600563          101 证券卖出    200             66.8500         已成
09:49:17.481    129370003       742853          002381          101 证券卖出    800             10.4900         已撤
09:49:17.485    121372133       742820          002042          101 证券卖出    1100            5.5600          已成
09:49:17.488    121372134       742126          601818          100 证券买入    100             3.6000          已撤
09:49:17.493    109368266       742717          603881          100 证券买入    200             82.6500         已撤
09:49:17.494    113370836       742567          603881          100 证券买入    300             83.2300         已撤
09:49:17.497    129370008       742583          002824          100 证券买入    700             21.9500         已撤
09:49:17.498    101363825       742584          603826          100 证券买入    100             26.0800         已成
09:49:17.498    105370539       742619          300232          101 证券卖出    300             8.3100          已成
