冻结金额,可用,参考市值,资产
5324673.14,21032014.47,198046425.95,219080506.06
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
50,深天马Ａ,23800,23800,16.7587,5266.68,404124.0,16.98
62,深圳华强,8000,8000,16.2495,-4875.7,125120.0,15.64
156,华数传媒,14800,14800,11.9424,-14392.24,162356.0,10.97
301,东方盛虹,29800,29800,5.9226,-4249.7,172244.0,5.78
553,安道麦A,11500,11500,9.4027,-1181.39,106950.0,9.3
581,威孚高科,14400,14400,22.8985,741.16,330480.0,22.95
598,兴蓉环境,44900,44900,5.0564,4202.26,231235.0,5.15
600,建投能源,17400,17400,5.5363,-1327.32,95004.0,5.46
681,视觉中国,9100,9100,20.6074,-32189.96,155337.0,17.07
739,普洛药业,18100,18100,24.3592,-18809.48,422092.0,23.32
813,德展健康,22100,22100,6.8678,-5918.45,145860.0,6.6
869,张裕Ａ,3600,3600,33.8842,-7899.17,114084.0,31.69
923,河钢资源,38700,38700,15.0249,-33085.46,548379.0,14.17
951,中国重汽,48700,48700,34.1056,15313.49,1676254.0,34.42
990,诚志股份,6000,6000,15.5964,5661.52,99240.0,16.54
999,华润三九,9800,9800,30.9061,-13583.39,289296.0,29.52
2010,传化智联,50800,50800,6.0804,-16278.11,292608.0,5.76
2019,亿帆医药,18500,18500,30.4737,-36699.25,527065.0,28.49
2028,思源电气,14400,14400,27.3613,-7362.22,386640.0,26.85
2042,华孚时尚,34300,34300,6.4953,-32081.01,190708.0,5.56
2056,横店东磁,20400,20400,13.1217,-38385.74,229296.0,11.24
2080,中材科技,26500,26500,21.7903,-36578.69,540865.0,20.41
2091,江苏国泰,126700,126700,6.8335,-28312.99,837487.0,6.61
2127,南极电商,98239,98239,23.0995,-341822.47,1927449.18,19.62
2203,海亮股份,14800,14800,8.9546,227.2,132756.0,8.97
2212,南洋股份,56900,56900,37.219,-765246.39,1352513.0,23.77
2242,九阳股份,8100,8100,38.4392,8187.86,319545.0,39.45
2244,滨江集团,30700,30700,5.271,-15074.7,146746.0,4.78
2250,联化科技,19100,19100,25.2708,6097.29,488769.0,25.59
2281,光迅科技,9500,9500,32.8758,-12215.29,300105.0,31.59
2294,信立泰,0,8200,32.3061,359.68,265270.0,32.35
2301,齐心集团,72000,72000,16.9572,-40116.8,1180800.0,16.4
2327,富安娜,14800,14800,7.3831,-1229.75,108040.0,7.3
2373,千方科技,17900,17900,24.2242,-31578.6,402034.0,22.46
2375,亚厦股份,19600,19600,14.2354,4598.01,283612.0,14.47
2381,双箭股份,14800,14800,6.3742,60913.85,155252.0,10.49
2382,蓝帆医疗,9800,9800,29.6714,-1189.25,289590.0,29.55
2387,维信诺,20200,20200,15.7094,-21197.35,296132.0,14.66
2392,北京利尔,191000,191000,4.7982,-9203.11,907250.0,4.75
2396,星网锐捷,9200,9200,37.2571,-49837.48,292928.0,31.84
2410,广联达,58900,58900,66.7299,-16488.75,3913905.0,66.45
2414,高德红外,16900,16900,40.048,-34610.56,642200.0,38.0
2434,万里扬,14300,14300,9.7183,-4837.4,134134.0,9.38
2439,启明星辰,16400,16400,46.359,-90347.57,669940.0,40.85
2484,江海股份,250700,250700,8.8762,489819.27,2715081.0,10.83
2507,涪陵榨菜,14700,14700,39.3795,-15134.04,563745.0,38.35
2568,百润股份,46500,46500,56.8216,24106.03,2666310.0,57.34
2595,豪迈科技,13200,13200,22.4989,-21633.5,275352.0,20.86
2635,安洁科技,7200,7200,25.9457,-14656.74,172152.0,23.91
2641,永高股份,56200,56200,8.4452,3078.84,477700.0,8.5
2643,万润股份,11900,11900,23.4797,-81153.93,198254.0,16.66
2648,卫星石化,16500,16500,18.4428,2593.2,306900.0,18.6
2653,海思科,4100,4100,27.6861,-6257.19,107256.0,26.16
2690,美亚光电,6900,6900,55.7129,-2918.02,381501.0,55.29
2705,新宝股份,53800,73300,44.3756,-127217.89,3125512.0,42.64
2706,良信电器,46700,46700,24.4633,68493.96,1210931.0,25.93
2709,天赐材料,7000,7000,42.9143,-39440.44,260960.0,37.28
2777,久远银海,60619,60619,27.6714,-141328.78,1536085.46,25.34
2818,富森美,5500,5500,12.4276,17173.45,85525.0,15.55
