证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2301,101,证券卖出,100,16.38,已成,0
2301,101,证券卖出,200,16.38,已成,0
300596,101,证券卖出,700,37.28,部分成交,0
300596,101,证券卖出,600,37.26,已成,0
300559,101,证券卖出,800,22.75,部分成交,0
300559,101,证券卖出,200,22.75,部分成交,0
300559,101,证券卖出,200,22.75,部分成交,0
300192,100,证券买入,600,25.99,已成,0
300715,101,证券卖出,800,55.73,已成,0
300771,101,证券卖出,20,41.19,已成,0
300559,101,证券卖出,600,22.75,部分成交,0
300559,101,证券卖出,400,22.75,部分成交,0
300715,101,证券卖出,300,55.73,已成,0
300423,101,证券卖出,100,14.56,部分成交,0
300559,101,证券卖出,2300,22.74,部分成交,0
300423,101,证券卖出,100,14.56,已成,0
300559,101,证券卖出,200,22.74,部分成交,0
300559,101,证券卖出,900,22.74,部分成交,0
300559,101,证券卖出,500,22.74,部分成交,0
300559,101,证券卖出,1000,22.73,已成,0
300192,100,证券买入,100,25.99,部分成交,0
300232,101,证券卖出,1000,8.39,已成,0
300192,100,证券买入,200,26.0,已成,0
300715,101,证券卖出,400,55.73,已成,0
300751,100,证券买入,100,330.0,部分成交,0
300751,100,证券买入,100,330.0,已成,0
300192,100,证券买入,4400,26.0,已成,0
2381,101,证券卖出,800,10.42,部分成交,0
2381,101,证券卖出,1300,10.41,部分成交,0
2381,101,证券卖出,400,10.41,部分成交,0
2381,101,证券卖出,300,10.4,部分成交,0
2381,101,证券卖出,1000,10.4,部分成交,0
2381,101,证券卖出,200,10.4,部分成交,0
2381,101,证券卖出,300,10.4,部分成交,0
2381,101,证券卖出,1100,10.4,部分成交,0
2381,101,证券卖出,300,10.4,已成,0
2301,101,证券卖出,400,16.38,已成,0
300232,101,证券卖出,300,8.39,已成,0
300232,101,证券卖出,700,8.39,部分成交,0
300232,101,证券卖出,2300,8.39,已成,0
300394,100,证券买入,100,67.67,已成,0
300232,101,证券卖出,1900,8.39,已成,0
300192,100,证券买入,200,26.0,部分成交,0
300192,100,证券买入,1300,26.01,已成,0
300423,101,证券卖出,900,14.56,部分成交,0
2705,100,证券买入,500,42.55,部分成交,0
300423,101,证券卖出,400,14.56,部分成交,0
300715,101,证券卖出,300,55.73,已成,0
2705,100,证券买入,400,42.65,部分成交,0
2705,100,证券买入,1000,42.65,部分成交,0
300423,101,证券卖出,500,14.56,已成,0
2705,100,证券买入,400,42.65,部分成交,0
2705,100,证券买入,1700,42.65,已成,0
300423,101,证券卖出,300,14.56,已成,0
300715,101,证券卖出,500,55.72,已成,0
300423,101,证券卖出,200,14.56,已成,0
300232,101,证券卖出,1800,8.39,部分成交,0
300232,101,证券卖出,200,8.39,已成,0
300423,101,证券卖出,600,14.56,已成,0
2301,101,证券卖出,800,16.38,部分成交,0
2301,101,证券卖出,1900,16.37,已成,0
300596,101,证券卖出,300,37.26,已成,0
300232,101,证券卖出,100,8.39,部分成交,0
300232,101,证券卖出,700,8.38,已成,0
300423,101,证券卖出,400,14.56,部分成交,0
300423,101,证券卖出,300,14.56,部分成交,0
2381,101,证券卖出,300,10.41,部分成交,0
300423,101,证券卖出,200,14.55,已成,0
2381,101,证券卖出,2000,10.4,已成,0
300596,101,证券卖出,100,37.26,已成,0
2705,100,证券买入,200,42.51,已成,0
300394,100,证券买入,100,67.66,部分成交,0
2042,101,证券卖出,1500,5.53,已成,0
300394,100,证券买入,400,67.67,已成,0
2301,101,证券卖出,900,16.37,已成,0
300423,101,证券卖出,600,14.55,已成,0
300394,100,证券买入,500,67.67,已成,0
2301,101,证券卖出,700,16.37,已成,0
300192,100,证券买入,1000,26.0,已成,0
2042,101,证券卖出,100,5.53,已成,0
300423,101,证券卖出,600,14.55,已成,0
2301,101,证券卖出,400,16.37,已成,0
2301,101,证券卖出,900,16.37,已成,0
300394,100,证券买入,900,67.67,部分成交,0
300394,100,证券买入,1200,67.68,已成,0
300394,100,证券买入,100,67.68,已成,0
600642,101,证券卖出,78,5.8,已成,0
601799,101,证券卖出,200,155.69,已成,0
601799,101,证券卖出,400,155.62,已成,0
600563,101,证券卖出,300,66.5,已成,0
600563,101,证券卖出,300,66.51,部分成交,0
601799,101,证券卖出,200,155.62,已成,0
600563,101,证券卖出,1400,66.5,已成,0
300192,100,证券买入,200,26.0,已成,0
601865,100,证券买入,400,23.84,已成,0
600820,101,证券卖出,300,6.19,部分成交,0
600820,101,证券卖出,100,6.19,已成,0
600820,101,证券卖出,1000,6.19,部分成交,0
600820,101,证券卖出,300,6.19,部分成交,0
600820,101,证券卖出,200,6.19,部分成交,0
600820,101,证券卖出,300,6.19,部分成交,0
600820,101,证券卖出,400,6.19,部分成交,0
600820,101,证券卖出,3000,6.19,部分成交,0
600820,101,证券卖出,500,6.19,部分成交,0
600820,101,证券卖出,2000,6.19,部分成交,0
600820,101,证券卖出,400,6.19,已成,0
601929,101,证券卖出,51,2.32,已成,0
600996,101,证券卖出,900,7.95,已成,0
601799,101,证券卖出,100,155.62,已成,0
600563,101,证券卖出,200,66.5,已成,0
600563,101,证券卖出,300,66.5,已成,0
600996,101,证券卖出,1100,7.95,已成,0
600820,101,证券卖出,1400,6.19,部分成交,0
600820,101,证券卖出,600,6.19,部分成交,0
600996,101,证券卖出,1300,7.95,已成,0
600820,101,证券卖出,300,6.19,已成,0
600996,101,证券卖出,400,7.95,已成,0
600820,101,证券卖出,9700,6.19,部分成交,0
600820,101,证券卖出,500,6.19,已成,0
600996,101,证券卖出,2900,7.95,已成,0
601799,101,证券卖出,400,155.62,已成,0
600563,101,证券卖出,400,66.5,已成,0
603881,100,证券买入,200,83.99,部分成交,0
600563,101,证券卖出,200,66.5,已成,0
601799,101,证券卖出,300,155.62,已成,0
601799,101,证券卖出,100,155.6,部分成交,0
603881,100,证券买入,200,83.99,已成,0
601799,101,证券卖出,100,155.2,部分成交,0
601799,101,证券卖出,200,155.0,已成,0
2042,101,证券卖出,1000,5.54,部分成交,0
300715,101,证券卖出,100,55.73,已成,0
2042,101,证券卖出,1000,5.54,部分成交,0
2042,101,证券卖出,1000,5.54,已成,0
2042,101,证券卖出,2300,5.54,已成,0
300394,100,证券买入,200,67.53,部分成交,0
2042,101,证券卖出,800,5.55,已成,0
2042,101,证券卖出,1100,5.56,已成,0
2042,101,证券卖出,3300,5.57,已成,0
600563,101,证券卖出,100,66.52,已成,0
601865,100,证券买入,900,23.82,已成,0
300280,100,证券买入,600,40.81,部分成交,0
300280,100,证券买入,500,40.81,部分成交,0
300280,100,证券买入,900,40.81,部分成交,0
300280,100,证券买入,700,40.81,已成,0
2042,101,证券卖出,12800,5.56,部分成交,0
2042,101,证券卖出,1100,5.56,部分成交,0
2042,101,证券卖出,100,5.56,部分成交,0
2042,101,证券卖出,3900,5.56,部分成交,0
2042,101,证券卖出,300,5.56,部分成交,0
2042,101,证券卖出,1000,5.56,部分成交,0
2042,101,证券卖出,1500,5.56,部分成交,0
300132,100,证券买入,8200,21.56,部分成交,0
300132,100,证券买入,200,21.56,部分成交,0
600563,101,证券卖出,100,66.71,部分成交,0
300132,100,证券买入,700,21.56,部分成交,0
600563,101,证券卖出,100,66.71,已成,0
300132,100,证券买入,100,21.56,部分成交,0
2042,101,证券卖出,5000,5.56,部分成交,0
300737,100,证券买入,500,25.84,部分成交,0
600563,101,证券卖出,100,66.85,部分成交,0
300737,100,证券买入,6300,25.84,部分成交,0
300737,100,证券买入,400,25.84,部分成交,0
600563,101,证券卖出,100,66.85,已成,0
600563,101,证券卖出,200,66.86,已成,0
2042,101,证券卖出,200,5.56,部分成交,0
300737,100,证券买入,800,25.84,部分成交,0
2042,101,证券卖出,18000,5.56,部分成交,0
2042,101,证券卖出,2500,5.56,已成,0
300737,100,证券买入,200,25.84,部分成交,0
300737,100,证券买入,2600,25.84,部分成交,0
300737,100,证券买入,800,25.84,部分成交,0
300737,100,证券买入,400,25.84,部分成交,0
300737,100,证券买入,400,25.84,部分成交,0
300737,100,证券买入,200,25.84,部分成交,0
300737,100,证券买入,200,25.84,部分成交,0
300132,100,证券买入,2500,21.56,部分成交,0
300132,100,证券买入,600,21.56,部分成交,0
300132,100,证券买入,600,21.56,部分成交,0
300132,100,证券买入,100,21.56,部分成交,0
300737,100,证券买入,400,25.84,部分成交,0
300132,100,证券买入,200,21.56,部分成交,0
300132,100,证券买入,100,21.56,部分成交,0
300132,100,证券买入,5000,21.56,部分成交,0
300737,100,证券买入,4000,25.84,已成,0
2301,101,证券卖出,200,16.38,部分成交,0
2301,101,证券卖出,13700,16.37,部分成交,0
2301,101,证券卖出,900,16.37,部分成交,0
2301,101,证券卖出,400,16.37,部分成交,0
300132,100,证券买入,1000,21.56,部分成交,0
300132,100,证券买入,700,21.56,部分成交,0
603826,100,证券买入,100,26.09,已成,0
300132,100,证券买入,200,21.56,部分成交,0
603826,100,证券买入,100,26.08,已成,0
300132,100,证券买入,6900,21.56,部分成交,0
300132,100,证券买入,100,21.56,部分成交,0
2301,101,证券卖出,600,16.37,部分成交,0
2301,101,证券卖出,200,16.37,部分成交,0
2301,101,证券卖出,1000,16.37,部分成交,0
603826,100,证券买入,200,26.06,已成,0
2705,100,证券买入,5800,42.56,部分成交,0
2705,100,证券买入,100,42.56,部分成交,0
2705,100,证券买入,900,42.56,部分成交,0
300192,100,证券买入,13400,25.98,已成,0
2705,100,证券买入,900,42.56,部分成交,0
2705,100,证券买入,600,42.56,部分成交,0
603881,100,证券买入,100,84.08,部分成交,0
603881,100,证券买入,100,84.1,部分成交,0
603881,100,证券买入,1900,84.11,部分成交,0
603881,100,证券买入,100,84.11,部分成交,0
603881,100,证券买入,100,84.11,部分成交,0
603881,100,证券买入,200,84.11,部分成交,0
603881,100,证券买入,200,84.11,部分成交,0
603881,100,证券买入,400,84.11,部分成交,0
603881,100,证券买入,8100,84.11,已成,0
2824,100,证券买入,1000,22.24,部分成交,0
2824,100,证券买入,3200,22.35,部分成交,0
