冻结金额,可用,参考市值,资产
,8276357.97,,71775596.36
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2829,星网宇达,0,200,31.529,-435.8,5870.0,29.35
2831,裕同科技,400,400,27.9719,-56.74,11132.0,27.83
2832,比音勒芬,0,1100,15.0503,1000.66,17556.0,15.96
2833,弘亚数控,100,100,25.8152,-96.52,2485.0,24.85
2841,视源股份,200,200,96.0742,-34.84,19180.0,95.9
2845,同兴达,0,400,22.3873,-162.9,8792.0,21.98
2846,英联股份,100,100,17.2234,-22.34,1700.0,17.0
2847,盐津铺子,400,800,95.9214,-1857.13,74880.0,93.6
2850,科达利,0,400,54.7412,5435.53,27332.0,68.33
2853,皮阿诺,500,1000,22.0946,785.41,22880.0,22.88
2866,传艺科技,0,200,13.2828,495.45,3152.0,15.76
2867,周大生,800,800,20.4316,358.69,16704.0,20.88
2878,元隆雅图,0,2600,23.9007,-5747.89,56394.0,21.69
2880,卫光生物,400,400,62.7252,437.91,25528.0,63.82
2881,美格智能,400,800,23.76,1264.01,20272.0,25.34
2887,绿茵生态,250,250,12.7852,-88.8,3107.5,12.43
2891,中宠股份,700,700,38.7308,1609.46,28721.0,41.03
2900,哈三联,200,200,11.7824,-46.47,2310.0,11.55
2901,大博医疗,800,800,93.3989,15176.85,89896.0,112.37
2916,深南电路,0,200,157.1306,1991.88,33418.0,167.09
2918,蒙娜丽莎,0,300,30.3964,-76.91,9042.0,30.14
2920,德赛西威,3500,3900,52.8889,9052.13,215319.0,55.21
2925,盈趣科技,0,400,55.3291,568.38,22700.0,56.75
2928,华夏航空,17100,17100,15.1776,-5259.88,254277.0,14.87
2929,润建股份,100,100,29.3859,-75.59,2863.0,28.63
2933,新兴装备,100,100,34.5069,-7.69,3443.0,34.43
2937,兴瑞科技,100,100,14.2028,15.72,1436.0,14.36
2938,鹏鼎控股,1900,1900,46.3692,7848.49,95950.0,50.5
2940,昂利康,400,400,55.2601,75.95,22180.0,55.45
2946,新乳业,2600,2600,17.9187,-2180.51,44408.0,17.08
2947,恒铭达,3100,5100,58.3331,8552.18,306051.0,60.01
300003,乐普医疗,200,200,36.8474,-211.48,7158.0,35.79
300009,安科生物,7100,7100,16.2803,2483.2,118073.0,16.63
300012,华测检测,800,800,18.751,175.23,15176.0,18.97
300014,亿纬锂能,0,4700,43.0317,6337.23,208586.0,44.38
300015,爱尔眼科,0,2100,44.0864,-76.35,92505.0,44.05
300016,北陆药业,0,11600,11.9957,281.43,139432.0,12.02
300019,硅宝科技,100,4700,11.6714,-147.38,54708.0,11.64
300020,银江股份,8400,8400,11.0155,626.06,93156.0,11.09
300033,同花顺,0,600,127.9715,29.08,76812.0,128.02
300034,钢研高纳,500,1000,18.4208,-400.78,18020.0,18.02
300037,新宙邦,0,1200,52.4026,1184.89,64068.0,53.39
300045,华力创通,0,3700,13.3759,-2537.77,46953.0,12.69
300054,鼎龙股份,0,5000,14.4601,8349.65,80650.0,16.13
300059,东方财富,0,56680,19.2571,-4372.07,1087122.4,19.18
300073,当升科技,4200,4200,33.6668,-2044.63,139356.0,33.18
300081,恒信东方,600,600,8.9418,-187.07,5178.0,8.63
300082,奥克股份,600,600,6.6254,-117.25,3858.0,6.43
300113,顺网科技,5200,6200,25.3743,4933.21,162254.0,26.17
300132,青松股份,23400,23400,23.1377,-16793.52,524628.0,22.42
300133,华策影视,600,600,7.2832,-49.89,4320.0,7.2
300136,信维通信,8100,8100,47.837,17682.52,405162.0,50.02
300138,晨光生物,6400,6400,12.0192,-762.91,76160.0,11.9
300143,盈康生命,0,3800,16.5326,142.19,62966.0,16.57
300144,宋城演艺,2540,2540,18.5023,-717.16,46278.8,18.220000000000002
300149,量子生物,0,19900,18.2989,28677.44,392826.0,19.74
300155,安居宝,400,400,5.9565,-22.58,2360.0,5.9
300168,万达信息,0,3000,22.5593,-147.89,67530.0,22.51
300171,东富龙,1900,8700,16.2846,-6477.74,135198.0,15.54
300173,智慧松德,1800,1800,7.0797,216.46,12960.0,7.2
300188,美亚柏科,600,600,21.2922,-727.32,12048.0,20.08
300190,维尔利,4400,4400,7.9323,-933.98,33968.0,7.72
300192,科斯伍德,200,200,18.3747,-156.94,3518.0,17.59
300203,聚光科技,0,2600,18.0424,1215.71,48126.0,18.51
300206,理邦仪器,11800,11800,17.7205,-5315.48,203786.0,17.27
300208,青岛中程,100,100,5.9812,-1.12,597.0,5.97
300212,易华录,200,200,50.1601,467.99,10500.0,52.5
300226,上海钢联,0,100,61.0269,1595.31,7698.0,76.98
300227,光韵达,3000,7100,9.7532,1184.39,70432.0,9.92
300229,拓尔思,50,50,19.6526,-407.63,575.0,11.5
300233,金城医药,400,4900,29.8939,5812.1,152292.0,31.08
300242,佳云科技,85400,85400,6.6655,-24381.82,544852.0,6.38
300244,迪安诊断,3500,4500,31.1972,14412.73,154800.0,34.4
300255,常山药业,1100,1100,5.8451,-192.63,6237.0,5.67
300257,开山股份,10500,10500,13.1723,-24.07,138285.0,13.17
300258,精锻科技,0,200,11.2632,-60.63,2192.0,10.96
300263,隆华科技,0,3000,7.8836,589.12,24240.0,8.08
300271,华宇软件,0,500,28.0662,-48.09,13985.0,27.97
300273,和佳医疗,0,6000,7.443,2322.24,46980.0,7.83
300274,阳光电源,1800,3600,12.9646,2215.3,48888.0,13.58
300280,紫天科技,100,2000,45.7171,2845.87,94280.0,47.14
300285,国瓷材料,0,7000,28.9455,26071.61,228690.0,32.67
300294,博雅生物,1300,1500,37.2318,2787.34,58635.0,39.09
300296,利亚德,300,300,6.0698,18.05,1839.0,6.13
300298,三诺生物,1636,2436,12.1555,48609.07,78219.96,32.11
300299,富春股份,0,36600,7.364,87695.34,357216.0,9.76
300302,同有科技,300,300,11.4691,255.26,3696.0,12.32
300315,掌趣科技,4900,14600,7.2446,370.43,106142.0,7.27
300326,凯利泰,2900,2900,25.0947,8454.35,81229.0,28.01
300328,宜安科技,13200,13200,11.7326,-1486.27,153384.0,11.62
300331,苏大维格,1100,1100,30.8904,-1078.43,32901.0,29.91
300346,南大光电,0,1200,26.5795,19452.56,51348.0,42.79
300347,泰格医药,1500,1500,89.8726,11621.04,146430.0,97.62
300349,金卡智能,100,100,15.8932,-16.32,1573.0,15.73
300357,我武生物,400,400,59.6033,86.67,23928.0,59.82
300360,炬华科技,1600,1600,9.2687,-205.96,14624.0,9.14
300363,博腾股份,0,2600,32.1386,159.62,83720.0,32.2
300364,中文在线,0,31800,6.9923,-3888.8,218466.0,6.87
300376,易事特,400,400,5.051,19.6,2040.0,5.1
300379,东方通,100,100,58.6822,-1527.22,4341.0,43.41
300381,溢多利,7000,7000,14.3343,5569.67,105910.0,15.13
300390,天华超净,7300,7300,13.1755,5361.86,101543.0,13.91
300391,康跃科技,800,800,13.0316,14.69,10440.0,13.05
300393,中来股份,0,2500,7.9587,-3821.84,16075.0,6.43
300394,天孚通信,400,400,53.9583,468.68,22052.0,55.13
300395,菲利华,5000,5000,26.0574,25513.11,155800.0,31.16
300396,迪瑞医疗,22900,22900,26.3392,44903.22,648070.0,28.3
300397,天和防务,0,3700,23.4237,504.32,87172.0,23.56
300406,九强生物,3200,3200,22.7961,-595.5,72352.0,22.61
300408,三环集团,200,3400,25.5702,577.18,87516.0,25.74
300409,道氏技术,100,100,11.6123,-35.23,1126.0,11.26
300413,芒果超媒,2527,2527,59.7942,7848.43,158948.3,62.9
300415,伊之密,100,100,7.9941,-38.41,761.0,7.61
300416,苏试试验,0,100,21.7778,24.22,2202.0,22.02
300418,昆仑万维,1200,3900,24.1844,840.83,95160.0,24.4
300438,鹏辉能源,50,1750,15.4423,2953.51,29977.5,17.13
300441,鲍斯股份,1200,1200,9.992,105.6,12096.0,10.08
300450,先导智能,1200,1200,45.9731,92.3,55260.0,46.05
300451,创业慧康,2450,2450,14.7804,6344.6,42556.5,17.37
300452,山河药辅,1400,1400,25.3433,-172.66,35308.0,25.22
300453,三鑫医疗,15900,17700,19.8377,-10048.77,341079.0,19.27
300454,深信服,0,200,178.8347,2185.07,37952.0,189.76
300455,康拓红外,200,200,15.2594,-181.87,2870.0,14.35
300456,赛微电子,1600,1600,26.8592,2081.34,45056.0,28.16
300457,赢合科技,1500,1500,32.4004,-480.57,48120.0,32.08
300458,全志科技,1400,3500,34.249,4378.57,124250.0,35.5
300463,迈克生物,3800,4800,47.3643,42171.4,269520.0,56.15
300474,景嘉微,800,800,61.7306,3255.52,52640.0,65.8
300475,聚隆科技,200,200,8.3626,39.49,1712.0,8.56
300476,胜宏科技,100,100,22.9876,92.24,2391.0,23.91
300481,濮阳惠成,200,200,17.9357,118.86,3706.0,18.53
300482,万孚生物,3900,4000,96.2482,1087.38,386080.0,96.52
300485,赛升药业,15800,38800,22.2607,-39601.45,824112.0,21.24
300487,蓝晓科技,0,100,27.3584,406.16,3142.0,31.42
300492,华图山鼎,680,680,25.3455,11447.47,28682.4,42.18
300496,中科创达,300,300,59.6592,2838.25,20736.0,69.12
300502,新易盛,0,1800,54.3369,10193.65,108000.0,60.0
300504,天邑股份,0,300,26.4237,46.9,7974.0,26.58
300520,科大国创,300,300,17.9013,17.6,5388.0,17.96
300525,博思软件,1500,1500,33.452,3491.97,53670.0,35.78
300526,中潜股份,0,200,58.2203,14125.94,25770.0,128.85
300529,健帆生物,1600,1600,63.4802,2879.69,104448.0,65.28
300530,达志科技,0,100,4.9,3726.0,4216.0,42.16
300531,优博讯,800,800,18.3862,707.07,15416.0,19.27
300542,新晨科技,100,100,11.2122,-24.22,1097.0,10.97
300545,联得装备,800,800,30.4061,2923.14,27248.0,34.06
300548,博创科技,400,500,49.3449,3517.56,28190.0,56.38
300551,古鳌科技,200,600,17.9141,63.55,10812.0,18.02
300558,贝达药业,0,1100,126.2658,10388.6,149281.0,135.71
300559,佳发教育,100,100,98.2666,-7709.66,2117.0,21.17
300566,激智科技,300,300,26.7901,179.97,8217.0,27.39
300567,精测电子,1800,1800,66.5024,9193.69,128898.0,71.61
300568,星源材质,1279,1279,19.1274,-47.83,24416.11,19.09
300572,安车检测,5700,5700,58.9369,7370.61,343311.0,60.23
300573,兴齐眼药,200,1100,142.415,-5296.49,151360.0,137.6
300575,中旗股份,2400,2400,37.0486,-236.74,88680.0,36.95
300579,数字认证,200,200,41.451,39.8,8330.0,41.65
300580,贝斯特,200,200,19.5029,-152.57,3748.0,18.74
300595,欧普康视,400,1000,63.8904,2609.56,66500.0,66.5
300596,利安隆,400,800,32.683,1749.58,27896.0,34.87
300598,诚迈科技,1000,1000,171.2112,11368.77,182580.0,182.58
300601,康泰生物,300,300,148.5822,1535.33,46110.0,153.7
300602,飞荣达,1214,1214,29.0825,2461.42,37767.54,31.11
300604,长川科技,600,600,29.771,317.4,18180.0,30.3
300609,汇纳科技,200,200,39.5467,-229.33,7680.0,38.4
300613,富瀚微,0,100,104.6517,686.83,11152.0,111.52
300618,寒锐钴业,2600,2600,59.5105,4080.58,158808.0,61.08
300620,光库科技,8300,11000,42.8663,5980.8,477510.0,43.41
300623,捷捷微电,0,2600,24.5222,13358.26,77116.0,29.66
300627,华测导航,2000,2000,20.1788,-597.61,39760.0,19.88
300628,亿联网络,600,600,62.7838,2529.71,40200.0,67.0
300633,开立医疗,0,400,37.2703,299.88,15208.0,38.02
300635,中达安,300,300,29.1662,109.14,8859.0,29.53
300636,同和药业,8000,9000,38.6572,9835.1,357750.0,39.75
300639,凯普生物,1100,1500,20.044,43254.04,73320.0,48.88
300642,透景生命,400,400,51.6262,21.52,20672.0,51.68
300651,金陵体育,400,400,34.9216,359.36,14328.0,35.82
300653,正海生物,300,300,70.1433,1226.02,22269.0,74.23
300657,弘信电子,0,5100,20.5582,518.96,105366.0,20.66
300658,延江股份,3000,3000,29.6203,2249.23,91110.0,30.37
300659,中孚信息,200,200,49.1735,2627.3,12462.0,62.31
300660,江苏雷利,100,100,16.6933,65.67,1735.0,17.35
300661,圣邦股份,0,100,216.8931,8350.69,30040.0,300.4
300662,科锐国际,4400,4400,43.542,-8412.88,183172.0,41.63
300663,科蓝软件,8600,8600,25.7278,3716.76,224976.0,26.16
300673,佩蒂股份,10800,10800,38.0449,6750.9,417636.0,38.67
300674,宇信科技,7600,7600,42.1887,-1433.86,319200.0,42.0
300676,华大基因,5100,5100,122.6937,118759.9,744498.0,145.98
300677,英科医疗,3400,5900,115.8814,8959.53,692660.0,117.4
300679,电连技术,200,200,33.0716,-54.32,6560.0,32.8
300684,中石科技,2700,2700,32.7911,807.13,89343.0,33.09
300685,艾德生物,800,800,67.7329,2925.7,57112.0,71.39
300687,赛意信息,0,500,22.2,590.01,11690.0,23.38
300696,爱乐达,2700,3000,35.3233,-1329.75,104640.0,34.88
300701,森霸传感,400,400,32.7399,148.05,13244.0,33.11
300709,精研科技,740,740,91.1166,2370.54,69796.8,94.32000000000001
300715,凯伦股份,2800,2800,39.0983,-4503.25,104972.0,37.49
300724,捷佳伟创,500,500,62.189,14250.49,45345.0,90.69
300725,药石科技,0,800,107.0936,7013.12,92688.0,115.86
300735,光弘科技,600,600,18.6091,-263.47,10902.0,18.17
300738,奥飞数据,0,1400,50.2911,8986.43,79394.0,56.71
300739,明阳电路,0,500,19.5783,520.87,10310.0,20.62
300750,宁德时代,1800,1800,38.6166,239190.18,308700.0,171.5
300751,迈为股份,100,100,29.8304,26370.96,29354.0,293.54
300753,爱朋医疗,2100,2100,38.7552,-2048.01,79338.0,37.78
300759,康龙化成,800,800,84.6515,3950.78,71672.0,89.59
300760,迈瑞医疗,1503,1503,290.4174,13185.22,449682.57,299.19
