时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:40.000    221833701       10001           WTD:1046000001          601818          100 证券买入            -100            3.7000          已撤            0               0
09:30:19.000    225823347       10002           0101000001091891        300653          101 证券卖出            50              75.5800         已成            0               0
09:30:19.000    221833758       10003           490525                  603583          101 证券卖出            80              54.2700         已成            0               0
09:32:45.000    221834196       10005           0101000002525719        300053          101 证券卖出            100             12.0400         部分成交        0               0
09:32:45.000    233824948       10009           0102000002422356        002376          101 证券卖出            1000            10.7500         部分成交        0               0
09:32:45.000    233824948       10009           0102000002422358        002376          101 证券卖出            700             10.7500         部分成交        0               0
09:32:45.000    233824948       10009           0102000002422360        002376          101 证券卖出            200             10.7500         已成            0               0
09:32:45.000    205830299       10004           0102000002423482        002550          101 证券卖出            4700            4.6700          已成            0               0
09:32:45.000    237832972       10013           0101000002529074        000636          101 证券卖出            100             30.2200         部分成交        0               0
09:32:45.000    237832972       10013           0101000002529076        000636          101 证券卖出            100             30.2200         部分成交        0               0
09:32:45.000    237832972       10013           0101000002529078        000636          101 证券卖出            500             30.2200         部分成交        0               0
09:32:45.000    237832972       10013           0101000002529080        000636          101 证券卖出            1600            30.2200         部分成交        0               0
09:32:45.000    237832972       10013           0101000002529082        000636          101 证券卖出            2100            30.2100         已成            0               0
09:32:46.000    221834196       10005           0101000002530731        300053          101 证券卖出            100             12.0300         部分成交        0               0
09:32:45.000    237832971       10010           1510767                 600151          101 证券卖出            500             5.0700          已成            0               0
09:32:46.000    213829968       10020           0102000002428103        300316          100 证券买入            400             24.2000         部分成交        0               0
09:32:46.000    209825506       10019           0103000002347817        002212          100 证券买入            400             25.8000         已成            0               0
09:32:46.000    213829968       10020           0102000002428106        300316          100 证券买入            300             24.2000         部分成交        0               0
09:32:46.000    213829968       10020           0102000002428154        300316          100 证券买入            300             24.2000         部分成交        0               0
09:32:46.000    213829968       10020           0102000002428806        300316          100 证券买入            400             24.2000         已成            0               0
09:32:46.000    213829963       10007           0104000002565022        000671          101 证券卖出            -10800          7.3000          已撤            0               0
09:32:46.000    237832973       10015           0103000002349673        002127          100 证券买入            -3700           21.9500         已撤            0               0
09:32:46.000    213829969       10021           1513442                 603486          100 证券买入            200             29.5000         已成            0               0
09:32:48.000    221834196       10005           0101000002543681        300053          101 证券卖出            500             12.0300         部分成交        0               0
09:32:48.000    229833866       10012           WTD:1046000007          603833          101 证券卖出            -200            128.7500        已撤            0               0
09:32:48.000    201823326       10016           WTD:1046000008          600570          100 证券买入            -6000           105.7900        已撤            0               0
09:32:48.000    221834196       10005           0101000002546390        300053          101 证券卖出            100             12.0300         部分成交        0               0
09:32:49.000    221834196       10005           0101000002551003        300053          101 证券卖出            400             12.0300         已成            0               0
09:32:49.000    205830302       10018           WTD:1046000010          603315          100 证券买入            -1000           12.7300         已撤            0               0
09:32:49.000    201823327       10017           WTD:1046000009          603788          100 证券买入            -200            18.1500         已撤            0               0
09:32:50.000    201823325       10014           0103000002372838        002901          100 证券买入            -200            100.6700        已撤            0               0
09:32:51.000    201823334       10023           0101000002565747        000636          101 证券卖出            2400            30.2200         已成            0               0
09:32:51.000    237832979       10025           0102000002463324        002376          101 证券卖出            200             10.7500         已成            0               0
09:32:51.000    217827201       10028           0104000002597866        002749          100 证券买入            200             12.9600         已成            0               0
09:32:51.000    233824959       10022           1537176                 603833          101 证券卖出            100             128.6100        已成            0               0
09:32:51.000    205830307       10024           0104000002597268        000671          101 证券卖出            1200            7.2900          部分成交        0               0
09:32:51.000    205830307       10024           0104000002597575        000671          101 证券卖出            6800            7.2900          部分成交        0               0
09:32:51.000    205830307       10024           0104000002597607        000671          101 证券卖出            5000            7.2900          部分成交        0               0
09:32:51.000    205830307       10024           0104000002597620        000671          101 证券卖出            200             7.2900          部分成交        0               0
09:32:52.000    213829971       10027           0101000002569682        300053          101 证券卖出            1800            12.0200         已成            0               0
09:32:51.000    205830307       10024           0104000002597631        000671          101 证券卖出            100             7.2900          部分成交        0               0
09:32:51.000    205830307       10024           0104000002598266        000671          101 证券卖出            4100            7.2900          已成            0               0
09:32:52.000    225823797       10032           0103000002382951        002212          100 证券买入            300             25.7100         已成            0               0
09:32:52.000    229833873       10033           0102000002466411        300316          100 证券买入            800             24.2100         部分成交        0               0
