冻结金额,可用,参考市值,资产
4303142.13,1889718.31,33504321.59,35394585.9
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
59,华锦股份,5600,5600,5.1138,-357.29,28280.0,5.05
403,双林生物,13100,13100,72.304,-7650.27,939532.0,71.72
671,阳光城,19,19,2532.5589,-47977.83,140.79,7.409999999999999
683,远兴能源,27500,27500,2.0303,-3308.37,52525.0,1.91
830,鲁西化工,65400,65400,8.9246,103682.44,687354.0,10.51
938,紫光股份,14800,14800,48.5742,-53342.8,665556.0,44.97
2081,金螳螂,41300,41300,8.6991,18623.13,377895.0,9.15
2127,南极电商,0,13800,21.9863,-11265.5,292146.0,21.17
2212,南洋股份,24800,25500,26.2727,-28628.86,641325.0,25.15
2242,九阳股份,16900,16900,34.2426,22940.19,601640.0,35.6
2312,三泰控股,44700,44700,5.0477,30051.16,255684.0,5.72
2376,新北洋,45200,45200,11.2757,-15175.22,494488.0,10.94
2381,双箭股份,10200,29200,9.6488,1786.24,283532.0,9.71
2491,通鼎互联,30700,30700,5.4839,-6566.24,161789.0,5.27
2534,杭锅股份,56400,56400,7.5493,62077.55,487860.0,8.65
2540,亚太科技,16200,16200,4.8607,3390.19,82134.0,5.07
2568,百润股份,8000,8000,50.5788,169.31,404800.0,50.6
2749,国光股份,26700,32600,12.5063,27178.38,434884.0,13.34
2777,久远银海,8100,8100,28.6102,79.24,231822.0,28.62
2880,卫光生物,3500,3500,44.7364,53947.52,210525.0,60.15
2901,大博医疗,0,400,101.2654,-126.16,40380.0,100.95
300020,银江股份,54500,54500,12.0999,-26155.92,633290.0,11.62
300034,钢研高纳,32600,32600,20.0218,32542.1,685252.0,21.02
300053,欧比特,6500,6500,23.8338,-74839.72,80080.0,12.32
300078,思创医惠,46100,46100,14.6145,-46306.54,627421.0,13.61
300079,数码科技,95000,95000,5.4801,-48456.09,472150.0,4.97
300232,洲明科技,98900,98900,9.4033,-69557.27,860430.0,8.7
300255,常山药业,143000,143000,6.701,-50192.3,908050.0,6.35
300285,国瓷材料,19200,19200,34.5821,13783.39,677760.0,35.3
300296,利亚德,44400,44400,7.21,1330.48,321456.0,7.24
300316,晶盛机电,1200,26900,24.1536,9317.23,659050.0,24.5
300348,长亮科技,30500,30500,21.8761,-6590.06,660630.0,21.66
300476,胜宏科技,36500,36500,26.0078,-79123.88,870160.0,23.84
300482,万孚生物,6600,6600,96.7722,-18956.79,619740.0,93.9
300548,博创科技,8200,8200,62.5849,15376.02,528572.0,64.46
300590,移为通信,4900,4900,32.5177,-8906.9,150430.0,30.7
300595,欧普康视,0,10500,60.7043,-3195.48,634200.0,60.4
300617,安靠智电,3800,3800,38.8187,-5087.12,142424.0,37.48
300638,广和通,9600,9600,58.8184,3663.31,568320.0,59.2
300687,赛意信息,10900,10900,24.9157,-31998.73,239582.0,21.98
511990,华宝添益,4,4,-27303.1125,109612.51800000001,400.06800000000004,100.01700000000001
600039,四川路桥,900,900,2.7594,1485.58,3969.0,4.41
600136,当代文体,67400,67400,9.2241,9157.32,630864.0,9.36
600307,酒钢宏兴,9100,9100,2.4334,-6582.9,15561.0,1.71
600490,鹏欣资源,170000,170000,3.7497,-30542.35,606900.0,3.57
600570,恒生电子,0,6000,106.3885,69.05,638400.0,106.4
600590,泰豪科技,24700,24700,6.0923,1425.46,151905.0,6.15
600637,东方明珠,88700,88700,10.7704,-32856.61,922480.0,10.4
600805,悦达投资,9100,9100,4.6008,-1554.12,40313.0,4.43
600820,隧道股份,35400,35400,6.2882,-3830.85,218772.0,6.18
600845,宝信软件,8708,8708,69.988,1933.12,611388.68,70.21000000000001
600873,梅花生物,183700,183700,4.8569,22620.21,914826.0,4.98
600885,宏发股份,14419,14419,37.4873,12438.96,552968.65,38.35
600933,爱柯迪,8900,8900,13.0798,1960.2,118370.0,13.3
600996,贵广网络,29900,29900,7.9257,-12130.91,224848.0,7.52
601138,工业富联,40300,40300,16.1031,-32769.3,616187.0,15.29
601231,环旭电子,27400,27400,24.1994,-66291.71,596772.0,21.78
601828,美凯龙,32600,32600,10.608,-17213.77,328608.0,10.08
601965,中国汽研,12300,12300,9.5905,12294.42,130257.0,10.59
603077,和邦生物,548200,548200,1.437,-25779.84,761998.0,1.39
603127,昭衍新药,400,400,-205.7926,119169.05,36852.0,92.13
603160,汇顶科技,3000,3000,216.2894,-3298.24,645570.0,215.19
603228,景旺电子,16980,16980,33.6028,47157.6,617732.4,36.38
603260,合盛硅业,13000,13000,29.7107,-2088.69,384150.0,29.55
603267,鸿远电子,8600,8600,44.0104,39470.59,417960.0,48.6
603315,福鞍股份,0,5400,12.791,588.85,69660.0,12.9
603387,基蛋生物,4700,4700,41.0061,-5480.76,187248.0,39.84
603486,科沃斯,6500,18291,29.129,-2359.12,530439.0,29.0
603501,韦尔股份,3000,3000,210.8232,20600.49,653070.0,217.69
603516,淳中科技,4100,4100,39.2692,-201.56,160802.0,39.22
603556,海兴电力,8300,8300,15.8139,-6506.34,124749.0,15.03
603566,普莱柯,15500,15500,25.2599,-928.54,390600.0,25.2
603659,璞泰来,0,5000,107.4138,-15569.03,521500.0,104.3
603666,亿嘉和,2900,2900,95.2972,-2543.99,273818.0,94.42
603699,纽威股份,17300,22300,15.9795,458.0,356800.0,16.0
603707,健友股份,700,700,61.8305,-2660.35,40621.0,58.03
603788,宁波高发,0,6700,18.2773,-48.72,122409.0,18.27
603818,曲美家居,5700,5700,9.3046,-140.03,52896.0,9.28
603823,百合花,5900,5900,17.649,2956.18,107085.0,18.15
603826,坤彩科技,22400,22400,29.6936,816.2,665952.0,29.73
603876,鼎胜新材,20200,20200,16.9093,-18570.02,322998.0,15.99
603881,数据港,0,6700,95.1128,-85.75,637170.0,95.1
603920,世运电路,15600,15600,24.3094,5937.49,385164.0,24.69
