证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2938,101,证券卖出,100,50.97,部分成交,0
2938,101,证券卖出,100,50.96,部分成交,0
2938,101,证券卖出,100,50.95,已成,0
300036,101,证券卖出,200,25.13,部分成交,0
2916,100,证券买入,100,160.31,已成,0
300036,101,证券卖出,600,25.13,部分成交,0
603856,100,证券买入,100,14.29,部分成交,0
603856,100,证券买入,100,14.3,部分成交,0
603856,100,证券买入,100,14.3,部分成交,0
603856,100,证券买入,100,14.3,部分成交,0
603856,100,证券买入,300,14.31,已成,0
603718,100,证券买入,100,19.12,部分成交,0
603718,100,证券买入,500,19.12,已成,0
300036,101,证券卖出,200,25.13,已成,0
603501,101,证券卖出,100,203.43,已成,0
2841,100,证券买入,100,96.73,已成,0
300632,101,证券卖出,200,17.61,部分成交,0
300632,101,证券卖出,1700,17.61,已成,0
300632,101,证券卖出,500,17.63,已成,0
2938,101,证券卖出,500,50.93,部分成交,0
2938,101,证券卖出,100,50.93,已成,0
2841,100,证券买入,100,96.8,已成,0
603501,101,证券卖出,100,203.37,已成,0
603718,100,证券买入,2000,19.11,已成,0
2916,100,证券买入,100,160.39,已成,0
300036,101,证券卖出,700,25.11,已成,0
2916,100,证券买入,300,160.48,已成,0
603718,100,证券买入,200,19.12,部分成交,0
603718,100,证券买入,1500,19.12,已成,0
603501,101,证券卖出,100,203.37,已成,0
603718,100,证券买入,3800,19.12,已成,0
603501,101,证券卖出,100,202.11,已成,0
2938,101,证券卖出,100,50.67,已成,0
603856,100,证券买入,100,14.27,已成,0
603501,101,证券卖出,100,202.17,已成,0
2938,101,证券卖出,100,50.76,部分成交,0
603501,101,证券卖出,100,202.11,已成,0
603856,100,证券买入,100,14.27,已成,0
2938,101,证券卖出,100,50.75,部分成交,0
2938,101,证券卖出,300,50.77,已成,0
603856,100,证券买入,200,14.27,已成,0
603501,101,证券卖出,100,202.78,部分成交,0
2938,101,证券卖出,100,50.76,已成,0
300632,101,证券卖出,300,17.55,已成,0
2916,100,证券买入,100,160.52,部分成交,0
2916,100,证券买入,140,160.53,部分成交,0
2916,100,证券买入,60,160.53,已成,0
603856,100,证券买入,100,14.27,部分成交,0
603856,100,证券买入,200,14.27,已成,0
2938,101,证券卖出,300,50.75,已成,0
2916,100,证券买入,100,160.58,部分成交,0
2916,100,证券买入,100,160.58,部分成交,0
2916,100,证券买入,100,160.58,已成,0
603501,101,证券卖出,200,202.41,已成,0
603718,100,证券买入,200,19.18,已成,0
603856,100,证券买入,300,14.26,已成,0
2938,101,证券卖出,200,50.89,已成,0
300036,101,证券卖出,126,25.06,部分成交,0
300036,101,证券卖出,374,25.06,已成,0
300632,101,证券卖出,2800,17.54,已成,0
2916,100,证券买入,100,160.88,已成,0
603501,101,证券卖出,100,202.79,已成,0
603718,100,证券买入,200,19.14,部分成交,0
603718,100,证券买入,700,19.15,已成,0
2938,101,证券卖出,100,50.92,已成,0
300036,101,证券卖出,126,25.05,部分成交,0
300036,101,证券卖出,374,25.05,已成,0
603501,101,证券卖出,100,202.68,已成,0
603856,100,证券买入,100,14.26,部分成交,0
603856,100,证券买入,400,14.26,已成,0
603718,100,证券买入,400,19.15,已成,0
300036,101,证券卖出,600,25.05,已成,0
2938,101,证券卖出,100,50.95,已成,0
2916,100,证券买入,100,161.33,已成,0
603501,101,证券卖出,100,202.67,已成,0
603856,100,证券买入,200,14.25,已成,0
2938,101,证券卖出,100,50.98,部分成交,0
2938,101,证券卖出,100,50.96,已成,0
300036,101,证券卖出,326,25.04,部分成交,0
300036,101,证券卖出,174,25.03,已成,0
603856,100,证券买入,100,14.26,已成,0
2916,100,证券买入,100,161.56,部分成交,0
2916,100,证券买入,100,161.56,部分成交,0
603718,100,证券买入,200,19.07,部分成交,0
603718,100,证券买入,200,19.07,部分成交,0
603718,100,证券买入,300,19.07,部分成交,0
603718,100,证券买入,500,19.07,部分成交,0
603718,100,证券买入,1300,19.07,已成,0
603501,101,证券卖出,100,203.49,部分成交,0
603501,101,证券卖出,100,203.49,部分成交,0
603501,101,证券卖出,100,203.49,部分成交,0
603501,101,证券卖出,100,203.49,部分成交,0
603501,101,证券卖出,300,203.45,已成,0
2916,100,证券买入,100,161.56,已成,0
2841,100,证券买入,100,97.63,已成,0
2841,100,证券买入,100,97.8,已成,0
2938,101,证券卖出,100,51.4,部分成交,0
2938,101,证券卖出,200,51.35,已成,0
603718,100,证券买入,1400,19.04,已成,0
2841,100,证券买入,100,97.76,已成,0
2938,101,证券卖出,100,51.3,已成,0
603718,100,证券买入,1900,19.06,已成,0
2938,101,证券卖出,100,51.35,已成,0
300036,101,证券卖出,400,25.0,已成,0
2841,100,证券买入,100,97.8,已成,0
603718,100,证券买入,1900,19.04,已成,0
2938,101,证券卖出,300,51.36,已成,0
300036,101,证券卖出,500,24.99,已成,0
300036,101,证券卖出,600,24.99,部分成交,0
300036,101,证券卖出,100,24.99,部分成交,0
300036,101,证券卖出,600,24.99,部分成交,0
300036,101,证券卖出,500,24.99,已成,0
2841,100,证券买入,100,97.68,已成,0
300632,101,证券卖出,200,17.45,已成,0
2938,101,证券卖出,100,51.38,已成,0
603718,100,证券买入,800,19.02,已成,0
603856,100,证券买入,200,14.31,部分成交,0
603856,100,证券买入,400,14.31,已成,0
2938,101,证券卖出,200,51.4,已成,0
300036,101,证券卖出,500,24.99,已成,0
300632,101,证券卖出,1500,17.45,已成,0
2841,100,证券买入,100,97.65,已成,0
603718,100,证券买入,700,18.98,部分成交,0
603718,100,证券买入,400,18.98,已成,0
2938,101,证券卖出,100,51.47,已成,0
300036,101,证券卖出,400,24.99,已成,0
2841,100,证券买入,100,97.7,已成,0
603718,100,证券买入,900,18.98,部分成交,0
603718,100,证券买入,500,18.98,部分成交,0
603718,100,证券买入,900,18.99,已成,0
2938,101,证券卖出,100,51.6,已成,0
2938,101,证券卖出,100,51.6,已成,0
2938,101,证券卖出,100,51.66,已成,0
603718,100,证券买入,200,18.98,已成,0
2938,101,证券卖出,500,51.66,已成,0
300036,101,证券卖出,100,24.98,已成,0
603718,100,证券买入,200,18.98,部分成交,0
603718,100,证券买入,100,18.98,部分成交,0
603718,100,证券买入,2500,18.98,已成,0
2841,100,证券买入,100,97.58,已成,0
300036,101,证券卖出,200,24.98,已成,0
2841,100,证券买入,100,97.46,已成,0
300632,101,证券卖出,800,17.42,部分成交,0
300632,101,证券卖出,700,17.42,已成,0
300036,101,证券卖出,1000,24.98,已成,0
2938,101,证券卖出,100,51.66,部分成交,0
300632,101,证券卖出,2600,17.41,部分成交,0
300632,101,证券卖出,600,17.41,已成,0
2938,101,证券卖出,100,51.66,已成,0
2841,100,证券买入,100,97.47,已成,0
603856,100,证券买入,100,14.24,已成,0
300036,101,证券卖出,100,24.97,部分成交,0
300036,101,证券卖出,200,24.97,已成,0
2841,100,证券买入,100,97.55,已成,0
603718,100,证券买入,500,18.95,部分成交,0
603718,100,证券买入,100,18.97,部分成交,0
603718,100,证券买入,100,18.97,部分成交,0
603718,100,证券买入,1500,18.98,已成,0
603856,100,证券买入,100,14.23,已成,0
300036,101,证券卖出,600,24.98,已成,0
2938,101,证券卖出,100,51.63,已成,0
2841,100,证券买入,100,97.6,已成,0
603856,100,证券买入,100,14.24,已成,0
603718,100,证券买入,600,18.98,部分成交,0
603718,100,证券买入,100,18.98,部分成交,0
603718,100,证券买入,1500,18.98,已成,0
603718,100,证券买入,200,18.91,已成,0
2938,101,证券卖出,100,51.76,已成,0
2841,100,证券买入,100,97.8,已成,0
2938,101,证券卖出,500,51.8,已成,0
603856,100,证券买入,200,14.21,已成,0
2938,101,证券卖出,300,51.8,部分成交,0
2938,101,证券卖出,200,51.79,已成,0
2841,100,证券买入,200,97.8,已成,0
2938,101,证券卖出,500,51.9,已成,0
2841,100,证券买入,200,97.8,已成,0
603856,100,证券买入,200,14.17,已成,0
2841,100,证券买入,100,97.8,已成,0
603856,100,证券买入,200,14.15,已成,0
2841,100,证券买入,200,98.68,已成,0
2841,100,证券买入,100,98.67,已成,0
2841,100,证券买入,100,98.55,已成,0
300036,101,证券卖出,1400,25.0,已成,0
603856,100,证券买入,100,14.19,已成,0
2938,101,证券卖出,100,51.45,已成,0
300036,101,证券卖出,200,25.01,已成,0
2841,100,证券买入,100,98.58,已成,0
2841,100,证券买入,100,98.6,已成,0
603856,100,证券买入,100,14.19,已成,0
