时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:16.000    213645806       540968          0101000001323195        002079          701 担保品卖出          48              14.1000         已成            0               0
09:38:17.000    237649595       542234          0103000006160034        002551          701 担保品卖出          6900            9.8800          已成            0               0
09:38:17.000    217644064       542235          0103000006160334        300319          701 担保品卖出          1500            13.8800         部分成交        0               0
09:38:17.000    217644064       542235          0103000006160336        300319          701 担保品卖出          5000            13.8800         部分成交        0               0
09:38:17.000    217644064       542235          0103000006160338        300319          701 担保品卖出          3600            13.8800         已成            0               0
09:38:17.000    237649596       542236          0104000006075702        000603          701 担保品卖出          400             14.2700         已成            0               0
09:38:17.000    205647914       542242          0101000005975324        300026          701 担保品卖出          400             5.9800          部分成交        0               0
09:38:17.000    205647914       542242          0101000005975326        300026          701 担保品卖出          2100            5.9800          部分成交        0               0
09:38:17.000    205647914       542242          0101000005975328        300026          701 担保品卖出          600             5.9800          已成            0               0
09:38:17.000    213647615       542243          0103000006163767        300573          701 担保品卖出          400             157.4900        已成            0               0
09:38:17.000    221651298       542244          0102000005937612        300242          701 担保品卖出          3700            7.3500          部分成交        0               0
09:38:17.000    221651298       542244          0102000005937614        300242          701 担保品卖出          8600            7.3500          已成            0               0
09:38:17.000    205647913       542238          4177381                 600138          701 担保品卖出          13400           11.1600         已成            0               0
09:38:17.000    209642346       542237          4177382                 600827          701 担保品卖出          500             27.5300         部分成交        0               0
09:38:17.000    209642346       542237          4177383                 600827          701 担保品卖出          100             27.5000         部分成交        0               0
09:38:17.000    209642346       542237          4177384                 600827          701 担保品卖出          200             27.5000         部分成交        0               0
09:38:17.000    209642346       542237          4177385                 600827          701 担保品卖出          100             27.5000         部分成交        0               0
09:38:17.000    209642346       542237          4177386                 600827          701 担保品卖出          100             27.5000         部分成交        0               0
09:38:17.000    209642346       542237          4177387                 600827          701 担保品卖出          400             27.5000         部分成交        0               0
09:38:17.000    209642346       542237          4177388                 600827          701 担保品卖出          100             27.5000         部分成交        0               0
09:38:17.000    209642346       542237          4177389                 600827          701 担保品卖出          100             27.5000         部分成交        0               0
09:38:17.000    209642346       542237          4177390                 600827          701 担保品卖出          300             27.4700         部分成交        0               0
09:38:17.000    209642346       542237          4177391                 600827          701 担保品卖出          100             27.4600         部分成交        0               0
09:38:17.000    209642346       542237          4177392                 600827          701 担保品卖出          100             27.4500         部分成交        0               0
09:38:17.000    209642346       542237          4177393                 600827          701 担保品卖出          200             27.4500         部分成交        0               0
09:38:17.000    209642346       542237          4177394                 600827          701 担保品卖出          5400            27.4400         部分成交        0               0
09:38:17.000    209642346       542237          4177402                 600827          701 担保品卖出          300             27.4300         部分成交        0               0
09:38:17.000    237649597       542247          0101000005976942        300021          701 担保品卖出          1400            5.2400          部分成交        0               0
09:38:17.000    237649597       542247          0101000005976944        300021          701 担保品卖出          2400            5.2400          部分成交        0               0
09:38:17.000    237649597       542247          0101000005976946        300021          701 担保品卖出          200             5.2400          部分成交        0               0
09:38:17.000    237649597       542247          0101000005976948        300021          701 担保品卖出          500             5.2400          部分成交        0               0
09:38:17.000    237649597       542247          0101000005976950        300021          701 担保品卖出          300             5.2400          部分成交        0               0
09:38:17.000    237649597       542247          0101000005976952        300021          701 担保品卖出          2700            5.2400          部分成交        0               0
09:38:17.000    237649597       542247          0101000005976954        300021          701 担保品卖出          300             5.2400          部分成交        0               0
09:38:17.000    237649597       542247          0101000005976956        300021          701 担保品卖出          400             5.2400          部分成交        0               0
09:38:17.000    237649597       542247          0101000005976958        300021          701 担保品卖出          1800            5.2400          部分成交        0               0
09:38:17.000    237649597       542247          0101000005976960        300021          701 担保品卖出          400             5.2400          已成            0               0
09:38:17.000    221651297       542239          4178002                 600606          701 担保品卖出          5800            8.9500          部分成交        0               0
09:38:17.000    217644065       542248          0104000006079632        300151          701 担保品卖出          800             17.7600         部分成交        0               0
09:38:17.000    217644065       542248          0104000006079634        300151          701 担保品卖出          100             17.7500         已成            0               0
09:38:17.000    209642346       542237          4177670                 600827          701 担保品卖出          100             27.4300         部分成交        0               0
09:38:17.000    225641548       542233          0101000005977818        000700          701 担保品卖出          1300            9.2100          部分成交        0               0
09:38:17.000    209642346       542237          4178040                 600827          701 担保品卖出          300             27.4300         部分成交        0               0
09:38:17.000    209642346       542237          4178044                 600827          701 担保品卖出          500             27.4300         部分成交        0               0
09:38:17.000    209642346       542237          4178160                 600827          701 担保品卖出          200             27.4300         部分成交        0               0
09:38:17.000    209642346       542237          4178162                 600827          701 担保品卖出          1300            27.4300         部分成交        0               0
09:38:17.000    209642346       542237          4178188                 600827          701 担保品卖出          600             27.4300         已成            0               0
09:38:17.000    225641550       542249          0103000006165873        300702          701 担保品卖出          100             115.0000        已成            0               0
09:38:17.000    221651297       542239          4178096                 600606          701 担保品卖出          9000            8.9500          部分成交        0               0
09:38:17.000    221651297       542239          4178721                 600606          701 担保品卖出          6000            8.9500          已成            0               0
09:38:18.000    217644066       542252          0104000006080375        002239          701 担保品卖出          600             6.3200          部分成交        0               0
09:38:18.000    217644066       542252          0104000006080377        002239          701 担保品卖出          10000           6.3200          部分成交        0               0
09:38:18.000    217644066       542252          0104000006080379        002239          701 担保品卖出          20900           6.3200          部分成交        0               0
09:38:18.000    217644066       542252          0104000006080381        002239          701 担保品卖出          200             6.3200          部分成交        0               0
09:38:18.000    217644066       542252          0104000006080383        002239          701 担保品卖出          100             6.3200          部分成交        0               0
09:38:18.000    237649599       542254          0101000005978726        300065          700 担保品买入          1000            12.9300         部分成交        0               0
09:38:18.000    205647916       542253          0102000005940385        000813          700 担保品买入          6200            6.6100          部分成交        0               0
09:38:18.000    205647916       542253          0102000005940387        000813          700 担保品买入          1300            6.6100          部分成交        0               0
09:38:18.000    217644066       542252          0104000006080385        002239          701 担保品卖出          1400            6.3200          部分成交        0               0
09:38:18.000    237649599       542254          0101000005978728        300065          700 担保品买入          900             12.9300         已成            0               0
09:38:18.000    205647916       542253          0102000005940389        000813          700 担保品买入          2600            6.6100          已成            0               0
09:38:18.000    217644066       542252          0104000006080387        002239          701 担保品卖出          1600            6.3100          部分成交        0               0
09:38:18.000    217644066       542252          0104000006080389        002239          701 担保品卖出          200             6.3100          部分成交        0               0
09:38:18.000    217644066       542252          0104000006080391        002239          701 担保品卖出          400             6.3100          部分成交        0               0
09:38:18.000    217644066       542252          0104000006080393        002239          701 担保品卖出          800             6.3100          部分成交        0               0
09:38:18.000    217644066       542252          0104000006080395        002239          701 担保品卖出          1000            6.3100          部分成交        0               0
09:38:18.000    217644066       542252          0104000006080397        002239          701 担保品卖出          1600            6.3100          部分成交        0               0
09:38:18.000    217644066       542252          0104000006080399        002239          701 担保品卖出          3600            6.3100          部分成交        0               0
09:38:18.000    217644066       542252          0104000006080401        002239          701 担保品卖出          8800            6.3100          已成            0               0
