证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
603733,701,担保品卖出,30,23.84,已成,0
600489,701,担保品卖出,2,10.94,已成,0
300148,701,担保品卖出,11400,5.77,部分成交,0
300148,701,担保品卖出,2000,5.77,部分成交,0
300148,701,担保品卖出,2500,5.77,部分成交,0
300148,701,担保品卖出,5900,5.77,部分成交,0
300148,701,担保品卖出,2000,5.77,部分成交,0
300148,701,担保品卖出,1000,5.77,部分成交,0
300148,701,担保品卖出,2000,5.77,部分成交,0
300148,701,担保品卖出,300,5.77,部分成交,0
300148,701,担保品卖出,1000,5.77,部分成交,0
300148,701,担保品卖出,1500,5.77,部分成交,0
300148,701,担保品卖出,1500,5.77,部分成交,0
300148,701,担保品卖出,600,5.77,部分成交,0
601216,701,担保品卖出,2800,9.32,部分成交,0
601216,701,担保品卖出,1500,9.32,部分成交,0
601216,701,担保品卖出,1000,9.32,部分成交,0
601216,701,担保品卖出,1000,9.32,部分成交,0
601216,701,担保品卖出,200,9.32,部分成交,0
601216,701,担保品卖出,200,9.32,部分成交,0
601216,701,担保品卖出,7300,9.32,部分成交,0
601216,701,担保品卖出,100,9.32,部分成交,0
601216,701,担保品卖出,300,9.32,部分成交,0
601216,701,担保品卖出,400,9.32,部分成交,0
601216,701,担保品卖出,1900,9.32,部分成交,0
601216,701,担保品卖出,100,9.32,部分成交,0
601216,701,担保品卖出,500,9.32,部分成交,0
601216,701,担保品卖出,100,9.32,部分成交,0
601216,701,担保品卖出,1000,9.32,部分成交,0
601216,701,担保品卖出,1000,9.32,部分成交,0
601216,701,担保品卖出,900,9.32,部分成交,0
601216,701,担保品卖出,8000,9.32,部分成交,0
601216,701,担保品卖出,500,9.31,部分成交,0
601216,701,担保品卖出,1400,9.31,部分成交,0
601216,701,担保品卖出,1200,9.31,部分成交,0
601216,701,担保品卖出,500,9.31,部分成交,0
601216,701,担保品卖出,40200,9.31,部分成交,0
601216,701,担保品卖出,3000,9.31,部分成交,0
601216,701,担保品卖出,600,9.31,部分成交,0
601216,701,担保品卖出,500,9.31,部分成交,0
601216,701,担保品卖出,1000,9.31,部分成交,0
601216,701,担保品卖出,1800,9.31,部分成交,0
601216,701,担保品卖出,32400,9.3,部分成交,0
601216,701,担保品卖出,300,9.3,部分成交,0
601216,701,担保品卖出,100,9.3,部分成交,0
601216,701,担保品卖出,100,9.3,部分成交,0
601216,701,担保品卖出,700,9.3,部分成交,0
601216,701,担保品卖出,200,9.3,部分成交,0
601216,701,担保品卖出,9300,9.3,部分成交,0
601216,701,担保品卖出,100,9.3,部分成交,0
601216,701,担保品卖出,2600,9.3,部分成交,0
601216,701,担保品卖出,720,9.3,已成,0
300148,701,担保品卖出,9500,5.77,部分成交,0
300148,701,担保品卖出,1000,5.77,部分成交,0
300148,701,担保品卖出,300,5.77,部分成交,0
300148,701,担保品卖出,600,5.77,部分成交,0
600909,700,担保品买入,9400,9.03,部分成交,0
600909,700,担保品买入,7500,9.03,部分成交,0
600909,700,担保品买入,2700,9.03,部分成交,0
600909,700,担保品买入,5000,9.03,部分成交,0
600909,700,担保品买入,1000,9.03,部分成交,0
600909,700,担保品买入,1000,9.03,部分成交,0
600909,700,担保品买入,500,9.03,部分成交,0
600909,700,担保品买入,500,9.03,部分成交,0
600909,700,担保品买入,200,9.03,部分成交,0
600909,700,担保品买入,100,9.03,部分成交,0
600909,700,担保品买入,600,9.03,部分成交,0
600909,700,担保品买入,1000,9.03,部分成交,0
600909,700,担保品买入,100,9.03,部分成交,0
600909,700,担保品买入,1000,9.03,部分成交,0
600909,700,担保品买入,300,9.03,部分成交,0
600909,700,担保品买入,100,9.03,部分成交,0
600909,700,担保品买入,17400,9.03,部分成交,0
600909,700,担保品买入,1000,9.03,部分成交,0
600909,700,担保品买入,600,9.03,部分成交,0
600909,700,担保品买入,500,9.03,部分成交,0
600909,700,担保品买入,900,9.03,部分成交,0
600909,700,担保品买入,100,9.03,部分成交,0
600909,700,担保品买入,300,9.03,部分成交,0
300148,701,担保品卖出,69400,5.77,部分成交,0
300148,701,担保品卖出,24200,5.77,部分成交,0
300148,701,担保品卖出,800,5.77,部分成交,0
300148,701,担保品卖出,100,5.77,部分成交,0
300148,701,担保品卖出,600,5.77,部分成交,0
300148,701,担保品卖出,100,5.77,已成,0
600909,700,担保品买入,1000,9.03,部分成交,0
600909,700,担保品买入,400,9.03,部分成交,0
600909,700,担保品买入,200,9.03,部分成交,0
600909,700,担保品买入,3200,9.03,部分成交,0
600909,700,担保品买入,800,9.03,部分成交,0
600909,700,担保品买入,1200,9.03,部分成交,0
600909,700,担保品买入,2600,9.03,部分成交,0
600909,700,担保品买入,3300,9.03,部分成交,0
600909,700,担保品买入,400,9.03,部分成交,0
600909,700,担保品买入,2900,9.03,部分成交,0
600909,700,担保品买入,200,9.03,部分成交,0
600909,700,担保品买入,100,9.03,部分成交,0
600909,700,担保品买入,200,9.03,部分成交,0
600909,700,担保品买入,100,9.03,部分成交,0
600909,700,担保品买入,600,9.03,部分成交,0
600909,700,担保品买入,1000,9.03,部分成交,0
600909,700,担保品买入,6000,9.03,部分成交,0
600909,700,担保品买入,100,9.03,部分成交,0
600909,700,担保品买入,100,9.03,部分成交,0
600909,700,担保品买入,100,9.03,部分成交,0
600909,700,担保品买入,3300,9.03,部分成交,0
300182,700,担保品买入,5600,5.61,部分成交,0
300182,700,担保品买入,3100,5.61,部分成交,0
300182,700,担保品买入,8000,5.61,部分成交,0
300182,700,担保品买入,1000,5.61,部分成交,0
300182,700,担保品买入,1000,5.61,部分成交,0
300182,700,担保品买入,200,5.61,部分成交,0
300182,700,担保品买入,200,5.61,部分成交,0
300182,700,担保品买入,300,5.61,部分成交,0
300182,700,担保品买入,200,5.61,部分成交,0
300182,700,担保品买入,500,5.61,部分成交,0
300182,700,担保品买入,400,5.61,部分成交,0
300182,700,担保品买入,1000,5.61,部分成交,0
300182,700,担保品买入,400,5.61,部分成交,0
300182,700,担保品买入,3800,5.61,部分成交,0
300182,700,担保品买入,5200,5.61,部分成交,0
300182,700,担保品买入,15000,5.62,部分成交,0
300182,700,担保品买入,200,5.62,部分成交,0
300182,700,担保品买入,9600,5.62,部分成交,0
300182,700,担保品买入,500,5.62,部分成交,0
300182,700,担保品买入,500,5.62,部分成交,0
300182,700,担保品买入,100,5.62,部分成交,0
300182,700,担保品买入,500,5.62,部分成交,0
300182,700,担保品买入,800,5.62,部分成交,0
300182,700,担保品买入,1400,5.62,部分成交,0
300182,700,担保品买入,5000,5.62,部分成交,0
300182,700,担保品买入,2000,5.62,部分成交,0
300182,700,担保品买入,5000,5.62,部分成交,0
300182,700,担保品买入,500,5.62,部分成交,0
300182,700,担保品买入,4200,5.62,部分成交,0
300182,700,担保品买入,500,5.62,部分成交,0
300182,700,担保品买入,300,5.62,部分成交,0
300182,700,担保品买入,100,5.62,部分成交,0
300182,700,担保品买入,2300,5.62,部分成交,0
300182,700,担保品买入,3100,5.62,部分成交,0
300182,700,担保品买入,1300,5.62,部分成交,0
300182,700,担保品买入,800,5.62,部分成交,0
300182,700,担保品买入,500,5.62,部分成交,0
300182,700,担保品买入,2600,5.62,部分成交,0
300182,700,担保品买入,2000,5.62,部分成交,0
300182,700,担保品买入,1300,5.62,部分成交,0
300182,700,担保品买入,500,5.62,部分成交,0
300182,700,担保品买入,300,5.62,部分成交,0
300182,700,担保品买入,1900,5.62,部分成交,0
300182,700,担保品买入,100,5.62,部分成交,0
300182,700,担保品买入,1000,5.62,部分成交,0
300182,700,担保品买入,600,5.62,部分成交,0
300182,700,担保品买入,400,5.62,部分成交,0
300182,700,担保品买入,200,5.62,部分成交,0
300182,700,担保品买入,200,5.62,部分成交,0
300182,700,担保品买入,300,5.62,部分成交,0
300182,700,担保品买入,200,5.62,部分成交,0
300182,700,担保品买入,1300,5.62,部分成交,0
300182,700,担保品买入,700,5.62,部分成交,0
300182,700,担保品买入,400,5.62,部分成交,0
300182,700,担保品买入,300,5.62,部分成交,0
300182,700,担保品买入,100,5.62,部分成交,0
300182,700,担保品买入,100,5.62,部分成交,0
300182,700,担保品买入,900,5.62,部分成交,0
300182,700,担保品买入,1100,5.62,部分成交,0
300182,700,担保品买入,400,5.62,部分成交,0
300182,700,担保品买入,400,5.62,部分成交,0
300182,700,担保品买入,4700,5.62,已成,0
600909,700,担保品买入,100,9.03,部分成交,0
600909,700,担保品买入,10000,9.03,部分成交,0
70,700,担保品买入,100,13.11,部分成交,0
70,700,担保品买入,100,13.11,部分成交,0
70,700,担保品买入,2100,13.11,部分成交,0
70,700,担保品买入,100,13.11,部分成交,0
70,700,担保品买入,3000,13.12,部分成交,0
70,700,担保品买入,200,13.12,部分成交,0
70,700,担保品买入,4900,13.14,部分成交,0
70,700,担保品买入,2700,13.14,部分成交,0
70,700,担保品买入,300,13.14,部分成交,0
70,700,担保品买入,2000,13.14,部分成交,0
70,700,担保品买入,100,13.14,部分成交,0
70,700,担保品买入,100,13.14,部分成交,0
70,700,担保品买入,100,13.14,部分成交,0
70,700,担保品买入,9500,13.14,部分成交,0
70,700,担保品买入,1000,13.15,部分成交,0
70,700,担保品买入,4200,13.15,部分成交,0
70,700,担保品买入,1000,13.15,部分成交,0
70,700,担保品买入,3200,13.15,部分成交,0
70,700,担保品买入,2000,13.16,部分成交,0
70,700,担保品买入,6400,13.16,部分成交,0
70,700,担保品买入,26100,13.16,已成,0
300137,701,担保品卖出,700,8.4,部分成交,0
300137,701,担保品卖出,1400,8.4,部分成交,0
300137,701,担保品卖出,500,8.4,部分成交,0
300137,701,担保品卖出,600,8.4,部分成交,0
300137,701,担保品卖出,400,8.4,部分成交,0
300137,701,担保品卖出,1000,8.39,部分成交,0
300137,701,担保品卖出,200,8.39,部分成交,0
300137,701,担保品卖出,600,8.39,部分成交,0
300137,701,担保品卖出,200,8.39,部分成交,0
300137,701,担保品卖出,500,8.39,部分成交,0
300137,701,担保品卖出,5000,8.39,部分成交,0
300137,701,担保品卖出,1000,8.39,部分成交,0
300137,701,担保品卖出,1500,8.39,部分成交,0
300137,701,担保品卖出,200,8.39,部分成交,0
300137,701,担保品卖出,200,8.39,部分成交,0
300137,701,担保品卖出,200,8.39,部分成交,0
300137,701,担保品卖出,300,8.39,部分成交,0
300137,701,担保品卖出,500,8.39,部分成交,0
300137,701,担保品卖出,400,8.39,部分成交,0
300137,701,担保品卖出,6000,8.39,部分成交,0
300137,701,担保品卖出,2000,8.39,部分成交,0
300137,701,担保品卖出,2000,8.39,部分成交,0
300137,701,担保品卖出,3200,8.39,部分成交,0
300137,701,担保品卖出,4900,8.38,部分成交,0
300137,701,担保品卖出,200,8.38,部分成交,0
300137,701,担保品卖出,500,8.38,部分成交,0
300137,701,担保品卖出,5700,8.38,部分成交,0
300137,701,担保品卖出,1000,8.38,部分成交,0
300137,701,担保品卖出,2500,8.38,部分成交,0
300137,701,担保品卖出,500,8.38,部分成交,0
300137,701,担保品卖出,1000,8.38,部分成交,0
300137,701,担保品卖出,1000,8.38,部分成交,0
300137,701,担保品卖出,3000,8.38,部分成交,0
300137,701,担保品卖出,100,8.38,部分成交,0
300137,701,担保品卖出,300,8.38,部分成交,0
300137,701,担保品卖出,200,8.38,部分成交,0
300137,701,担保品卖出,500,8.38,部分成交,0
300137,701,担保品卖出,200,8.38,部分成交,0
300137,701,担保品卖出,1000,8.38,部分成交,0
300137,701,担保品卖出,10000,8.38,部分成交,0
300137,701,担保品卖出,5600,8.38,部分成交,0
300137,701,担保品卖出,600,8.38,部分成交,0
300137,701,担保品卖出,500,8.38,部分成交,0
300137,701,担保品卖出,3000,8.38,部分成交,0
300137,701,担保品卖出,500,8.38,部分成交,0
300137,701,担保品卖出,100,8.38,部分成交,0
300137,701,担保品卖出,200,8.38,部分成交,0
300137,701,担保品卖出,1700,8.38,部分成交,0
300137,701,担保品卖出,300,8.38,部分成交,0
300137,701,担保品卖出,200,8.38,部分成交,0
300137,701,担保品卖出,7100,8.38,部分成交,0
300137,701,担保品卖出,5000,8.38,部分成交,0
300137,701,担保品卖出,2000,8.38,部分成交,0
300137,701,担保品卖出,400,8.38,部分成交,0
300137,701,担保品卖出,200,8.38,部分成交,0
300137,701,担保品卖出,17000,8.38,已成,0
600997,701,担保品卖出,2000,5.36,部分成交,0
600997,701,担保品卖出,20000,5.36,部分成交,0
600997,701,担保品卖出,2200,5.36,部分成交,0
600997,701,担保品卖出,7200,5.36,部分成交,0
600997,701,担保品卖出,200,5.36,部分成交,0
600997,701,担保品卖出,200,5.36,部分成交,0
600997,701,担保品卖出,100,5.36,部分成交,0
600997,701,担保品卖出,10000,5.36,部分成交,0
600997,701,担保品卖出,900,5.36,部分成交,0
600997,701,担保品卖出,200,5.36,部分成交,0
600997,701,担保品卖出,11600,5.35,部分成交,0
600997,701,担保品卖出,400,5.35,部分成交,0
600997,701,担保品卖出,200,5.35,部分成交,0
600997,701,担保品卖出,4000,5.35,部分成交,0
600997,701,担保品卖出,900,5.35,部分成交,0
600997,701,担保品卖出,2000,5.35,部分成交,0
600997,701,担保品卖出,18100,5.35,部分成交,0
600997,701,担保品卖出,20000,5.35,部分成交,0
600997,701,担保品卖出,800,5.35,已成,0
600765,701,担保品卖出,200,14.01,部分成交,0
600765,701,担保品卖出,100,14.01,部分成交,0
600765,701,担保品卖出,300,14.01,部分成交,0
600765,701,担保品卖出,1000,14.01,部分成交,0
600765,701,担保品卖出,5000,14.0,部分成交,0
600765,701,担保品卖出,3200,14.0,部分成交,0
600765,701,担保品卖出,700,14.0,部分成交,0
600765,701,担保品卖出,3000,14.0,部分成交,0
600765,701,担保品卖出,1200,14.0,部分成交,0
600765,701,担保品卖出,100,14.0,部分成交,0
600765,701,担保品卖出,300,14.0,部分成交,0
600765,701,担保品卖出,2500,13.99,部分成交,0
600765,701,担保品卖出,500,13.99,部分成交,0
600765,701,担保品卖出,10000,13.99,部分成交,0
600765,701,担保品卖出,800,13.99,部分成交,0
600765,701,担保品卖出,200,13.99,部分成交,0
600765,701,担保品卖出,1200,13.99,部分成交,0
600765,701,担保品卖出,300,13.99,部分成交,0
600765,701,担保品卖出,7600,13.99,部分成交,0
600765,701,担保品卖出,4000,13.99,部分成交,0
600765,701,担保品卖出,200,13.99,部分成交,0
600765,701,担保品卖出,1700,13.99,部分成交,0
600765,701,担保品卖出,1500,13.99,部分成交,0
600765,701,担保品卖出,3200,13.99,部分成交,0
600765,701,担保品卖出,2600,13.99,部分成交,0
600765,701,担保品卖出,400,13.99,部分成交,0
600765,701,担保品卖出,100,13.99,部分成交,0
600765,701,担保品卖出,600,13.99,部分成交,0
600765,701,担保品卖出,600,13.99,部分成交,0
600765,701,担保品卖出,100,13.99,部分成交,0
600765,701,担保品卖出,200,13.99,部分成交,0
600765,701,担保品卖出,600,13.99,部分成交,0
600765,701,担保品卖出,100,13.99,部分成交,0
600765,701,担保品卖出,500,13.99,部分成交,0
600765,701,担保品卖出,1300,13.99,部分成交,0
600765,701,担保品卖出,800,13.99,部分成交,0
600765,701,担保品卖出,800,13.99,部分成交,0
600765,701,担保品卖出,13600,13.99,已成,0
300123,700,担保品买入,9200,19.08,部分成交,0
300123,700,担保品买入,700,19.08,部分成交,0
300123,700,担保品买入,4200,19.09,部分成交,0
300123,700,担保品买入,1000,19.09,部分成交,0
300123,700,担保品买入,100,19.09,部分成交,0
300123,700,担保品买入,400,19.09,部分成交,0
300123,700,担保品买入,10800,19.09,部分成交,0
300123,700,担保品买入,500,19.09,部分成交,0
300123,700,担保品买入,500,19.09,部分成交,0
300123,700,担保品买入,200,19.09,部分成交,0
300123,700,担保品买入,500,19.09,部分成交,0
300123,700,担保品买入,500,19.09,部分成交,0
300123,700,担保品买入,3000,19.09,部分成交,0
300123,700,担保品买入,300,19.09,部分成交,0
300123,700,担保品买入,1000,19.09,部分成交,0
300123,700,担保品买入,200,19.09,部分成交,0
300123,700,担保品买入,5000,19.09,部分成交,0
300123,700,担保品买入,2500,19.09,部分成交,0
300123,700,担保品买入,500,19.09,部分成交,0
300123,700,担保品买入,400,19.09,部分成交,0
300123,700,担保品买入,1000,19.09,部分成交,0
2340,700,担保品买入,16500,5.93,部分成交,0
2340,700,担保品买入,460,5.93,部分成交,0
2340,700,担保品买入,300,5.93,部分成交,0
2340,700,担保品买入,400,5.93,部分成交,0
2340,700,担保品买入,1000,5.93,部分成交,0
2340,700,担保品买入,1800,5.93,部分成交,0
2340,700,担保品买入,2500,5.93,部分成交,0
2340,700,担保品买入,7500,5.93,部分成交,0
2340,700,担保品买入,1000,5.93,部分成交,0
2340,700,担保品买入,1000,5.93,部分成交,0
2340,700,担保品买入,1000,5.93,部分成交,0
2340,700,担保品买入,500,5.93,部分成交,0
2340,700,担保品买入,840,5.93,已成,0
600988,700,担保品买入,1500,21.3,部分成交,0
600988,700,担保品买入,1000,21.3,部分成交,0
600988,700,担保品买入,300,21.3,部分成交,0
600988,700,担保品买入,200,21.3,部分成交,0
600988,700,担保品买入,500,21.3,部分成交,0
600988,700,担保品买入,5600,21.3,部分成交,0
600988,700,担保品买入,100,21.31,部分成交,0
600988,700,担保品买入,200,21.31,部分成交,0
600988,700,担保品买入,500,21.32,部分成交,0
600988,700,担保品买入,300,21.33,部分成交,0
600988,700,担保品买入,1000,21.33,部分成交,0
600988,700,担保品买入,4000,21.33,部分成交,0
600988,700,担保品买入,200,21.33,部分成交,0
600988,700,担保品买入,1100,21.33,部分成交,0
600988,700,担保品买入,1600,21.33,部分成交,0
600988,700,担保品买入,7900,21.33,已成,0
2706,700,担保品买入,200,25.47,部分成交,0
2706,700,担保品买入,1300,25.49,部分成交,0
2706,700,担保品买入,22800,25.52,已成,0
300342,701,担保品卖出,600,17.82,部分成交,0
300342,701,担保品卖出,400,17.81,部分成交,0
300342,701,担保品卖出,300,17.81,部分成交,0
300342,701,担保品卖出,1500,17.81,部分成交,0
300342,701,担保品卖出,300,17.81,部分成交,0
300342,701,担保品卖出,700,17.81,部分成交,0
300342,701,担保品卖出,500,17.8,部分成交,0
300342,701,担保品卖出,500,17.8,部分成交,0
300342,701,担保品卖出,200,17.8,部分成交,0
300342,701,担保品卖出,1300,17.8,部分成交,0
300342,701,担保品卖出,2500,17.8,部分成交,0
300342,701,担保品卖出,600,17.8,部分成交,0
300342,701,担保品卖出,200,17.77,部分成交,0
300342,701,担保品卖出,900,17.77,部分成交,0
300342,701,担保品卖出,200,17.76,部分成交,0
300342,701,担保品卖出,6400,17.75,部分成交,0
300342,701,担保品卖出,10000,17.75,部分成交,0
300342,701,担保品卖出,200,17.75,部分成交,0
300342,701,担保品卖出,100,17.75,部分成交,0
300342,701,担保品卖出,4000,17.75,部分成交,0
300342,701,担保品卖出,100,17.75,部分成交,0
300342,701,担保品卖出,100,17.75,部分成交,0
300342,701,担保品卖出,100,17.75,部分成交,0
300342,701,担保品卖出,100,17.75,部分成交,0
300342,701,担保品卖出,400,17.75,部分成交,0
300342,701,担保品卖出,500,17.75,部分成交,0
300342,701,担保品卖出,200,17.75,部分成交,0
300342,701,担保品卖出,200,17.75,部分成交,0
300342,701,担保品卖出,1800,17.75,部分成交,0
300342,701,担保品卖出,1000,17.75,部分成交,0
300342,701,担保品卖出,300,17.75,部分成交,0
300342,701,担保品卖出,400,17.75,部分成交,0
300342,701,担保品卖出,4100,17.75,部分成交,0
300342,701,担保品卖出,300,17.75,部分成交,0
300342,701,担保品卖出,6300,17.75,已成,0
600363,701,担保品卖出,15700,26.61,部分成交,0
600363,701,担保品卖出,100,26.6,部分成交,0
600363,701,担保品卖出,11100,26.59,部分成交,0
600363,701,担保品卖出,500,26.59,部分成交,0
600363,701,担保品卖出,900,26.59,部分成交,0
600363,701,担保品卖出,14400,26.58,部分成交,0
600363,701,担保品卖出,200,26.57,部分成交,0
600363,701,担保品卖出,400,26.56,部分成交,0
600363,701,担保品卖出,4500,26.56,已成,0
600760,700,担保品买入,2100,60.7,部分成交,0
600760,700,担保品买入,200,60.7,部分成交,0
600760,700,担保品买入,1000,60.7,部分成交,0
600760,700,担保品买入,200,60.7,部分成交,0
600760,700,担保品买入,200,60.7,部分成交,0
600760,700,担保品买入,3000,60.7,部分成交,0
600760,700,担保品买入,200,60.78,部分成交,0
600760,700,担保品买入,100,60.78,部分成交,0
600760,700,担保品买入,700,60.78,部分成交,0
600760,700,担保品买入,4200,60.78,部分成交,0
600760,700,担保品买入,900,60.79,部分成交,0
600760,700,担保品买入,700,60.79,部分成交,0
600760,700,担保品买入,4200,60.79,部分成交,0
600760,700,担保品买入,200,60.8,部分成交,0
600760,700,担保品买入,600,60.8,部分成交,0
600760,700,担保品买入,200,60.82,部分成交,0
600760,700,担保品买入,200,60.82,部分成交,0
600760,700,担保品买入,600,60.82,已成,0
300142,700,担保品买入,475,66.09,部分成交,0
300142,700,担保品买入,1000,66.09,部分成交,0
300142,700,担保品买入,1000,66.09,部分成交,0
300142,700,担保品买入,200,66.09,部分成交,0
300142,700,担保品买入,1200,66.09,部分成交,0
300142,700,担保品买入,300,66.09,部分成交,0
300142,700,担保品买入,3000,66.1,部分成交,0
300142,700,担保品买入,100,66.1,部分成交,0
300142,700,担保品买入,100,66.1,部分成交,0
