冻结金额,可用,参考市值,资产
,9630838.41,,88818956.05
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
810,创维数字,100,100,12.8926,-99.26,1190.0,11.9
815,美利云,0,400,7.6417,3.33,3060.0,7.65
818,航锦科技,0,3800,28.341,-1219.97,106476.0,28.02
821,京山轻机,0,2000,6.5485,1783.04,14880.0,7.44
822,山东海化,0,6200,4.616,-37.3,28582.0,4.61
828,东莞控股,0,20800,12.7686,-387.43,265200.0,12.75
833,粤桂股份,1200,1200,5.171,-37.23,6168.0,5.14
848,承德露露,0,100,8.0818,0.82,809.0,8.09
851,高鸿股份,0,100,8.5819,-2.19,856.0,8.56
881,中广核技,4600,4600,9.6338,2558.69,46874.0,10.19
886,海南高速,0,14500,6.6724,-1484.28,95265.0,6.57
887,中鼎股份,0,7200,10.4759,14213.77,89640.0,12.45
893,东凌国际,0,2100,1.1629,18683.93,21126.0,10.06
895,双汇发展,1500,1500,51.6218,867.36,78300.0,52.2
901,航天科技,0,4500,13.463,391.68,60975.0,13.55
903,云内动力,66000,66000,7.2194,-9198.74,467280.0,7.08
906,浙商中拓,0,200,6.8515,19.7,1390.0,6.95
908,景峰医药,0,9100,6.9782,-5352.35,58149.0,6.39
910,大亚圣象,1600,1600,20.4784,2338.58,35104.0,21.94
913,钱江摩托,300,300,15.6012,236.65,4917.0,16.39
918,嘉凯城,12700,12700,5.9922,-12982.5,63119.0,4.97
921,海信家电,0,1500,13.603,-34.49,20370.0,13.58
922,佳电股份,600,600,6.4323,634.6,4494.0,7.49
923,河钢资源,1000,1000,18.5104,-4240.39,14270.0,14.27
925,众合科技,1800,1800,8.2896,-431.22,14490.0,8.05
928,中钢国际,0,1200,4.661,10.77,5604.0,4.67
930,中粮科技,0,13800,9.7872,3350.23,138414.0,10.03
933,神火股份,0,200,5.2612,7.77,1060.0,5.3
936,华西股份,0,400,10.1622,3.11,4068.0,10.17
948,南天信息,300,300,13.8427,173.18,4326.0,14.42
955,欣龙控股,1200,2400,10.3322,138.79,24936.0,10.39
957,中通客车,1000,2000,7.522,535.97,15580.0,7.79
958,东方能源,0,1500,5.3301,134.79,8130.0,5.42
959,首钢股份,0,300,4.441,2.7,1335.0,4.45
969,安泰科技,1000,1000,7.3138,346.18,7660.0,7.66
989,九芝堂,0,100,10.2322,-4.22,1019.0,10.19
990,诚志股份,1100,1100,17.0781,-767.9,18018.0,16.38
1696,宗申动力,10000,10000,9.7399,1101.18,98500.0,9.85
1896,豫能控股,300,300,4.4536,-103.07,1233.0,4.11
2006,精功科技,0,1400,5.2594,644.88,8008.0,5.72
2007,华兰生物,6900,11500,54.6764,50526.64,679305.0,59.07
2013,中航机电,0,2700,11.5264,738.63,31860.0,11.8
2014,永新股份,0,450,11.0807,643.2,5629.5,12.51
2016,世荣兆业,5600,5600,7.4925,1330.22,43288.0,7.73
2017,东信和平,0,1400,13.9409,-169.31,19348.0,13.82
2019,亿帆医药,3100,3100,26.8687,5738.93,89032.0,28.72
2020,京新药业,3500,7000,12.8586,1619.52,91630.0,13.09
2022,科华生物,1500,1500,22.7892,-2233.84,31950.0,21.3
2026,山东威达,0,3500,8.7939,-83.77,30695.0,8.77
2027,分众传媒,0,2600,6.3588,965.24,17498.0,6.73
2029,七匹狼,0,200,5.7213,-2.25,1142.0,5.71
2030,达安基因,20200,21600,42.067,16264.26,924912.0,42.82
2035,华帝股份,0,2300,11.6529,545.25,27347.0,11.89
2041,登海种业,0,1400,10.5596,14504.6,29288.0,20.92
2042,华孚时尚,0,400,5.7913,3.49,2320.0,5.8
2056,横店东磁,0,100,11.6625,-6.25,1160.0,11.6
2061,浙江交科,0,1600,6.0615,109.66,9808.0,6.13
2063,远光软件,100,100,10.2721,19.79,1047.0,10.47
2064,华峰氨纶,1200,1200,7.6503,-144.36,9036.0,7.53
2066,瑞泰科技,200,200,11.2072,204.56,2446.0,12.23
2068,黑猫股份,900,1800,5.0208,520.52,9558.0,5.31
2073,软控股份,800,1600,4.1803,623.52,7312.0,4.57
2075,沙钢股份,5300,5300,11.4257,2513.55,63070.0,11.9
2078,太阳纸业,1900,1900,12.9958,-371.94,24320.0,12.8
2081,金螳螂,0,16500,11.9954,4861.06,202785.0,12.29
2083,孚日股份,0,300,5.4512,-0.36,1635.0,5.45
2084,海鸥住工,600,800,12.2345,-1203.6,8584.0,10.73
2091,江苏国泰,0,100,6.7314,0.86,674.0,6.74
2096,南岭民爆,3200,3300,8.7698,-659.42,28281.0,8.57
2098,浔兴股份,100,200,5.6417,19.67,1148.0,5.74
2104,恒宝股份,2200,4400,10.2472,2212.51,47300.0,10.75
2107,沃华医药,1000,1000,11.2602,-110.22,11150.0,11.15
2111,威海广泰,1000,2000,17.5651,-10.1,35120.0,17.56
2117,东港股份,0,300,12.2701,437.97,4119.0,13.73
2119,康强电子,600,600,11.4188,1578.74,8430.0,14.05
2124,天邦股份,0,2900,18.0871,7287.35,59740.0,20.6
2126,银轮股份,0,900,15.2329,-308.61,13401.0,14.89
2127,南极电商,100,100,19.0658,-13.58,1893.0,18.93
2130,沃尔核材,0,200,5.7013,1.75,1142.0,5.71
2140,东华科技,300,300,7.3705,125.85,2337.0,7.79
2148,北纬科技,100,100,5.2085,26.15,547.0,5.47
2149,西部材料,800,800,7.0444,908.49,6544.0,8.18
2150,通润装备,200,200,7.1814,19.72,1456.0,7.28
2151,北斗星通,0,29700,67.6258,34279.09,2042766.0,68.78
2152,广电运通,0,3400,15.3034,90.56,52122.0,15.33
2156,通富微电,2700,2700,26.9947,-1011.57,71874.0,26.62
2157,正邦科技,0,11000,22.9514,9444.44,261910.0,23.81
2159,三特索道,200,200,10.7375,438.5,2586.0,12.93
2160,常铝股份,0,2300,5.0311,43.46,11615.0,5.05
2163,海南发展,0,9800,18.0033,47399.33,223832.0,22.84
2166,莱茵生物,0,18400,10.2407,722.58,189152.0,10.28
2167,东方锆业,0,1400,6.2107,27.09,8722.0,6.23
2170,芭田股份,0,2400,4.761,45.49,11472.0,4.78
2171,楚江新材,0,2000,9.9107,-81.37,19740.0,9.87
2180,纳思达,1500,1500,37.9829,1195.6,58170.0,38.78
2181,粤传媒,0,100,5.2411,-0.11,524.0,5.24
2182,云海金属,2400,3000,11.6197,300.89,35160.0,11.72
2183,怡亚通,0,800,5.9313,-1.04,4744.0,5.93
2184,海得控制,0,200,15.9853,142.95,3340.0,16.7
2189,中光学,900,1800,21.8823,-4.16,39384.0,21.88
2198,嘉应制药,600,600,6.6369,-730.15,3252.0,5.42
2199,东晶电子,300,300,9.0292,-5.75,2703.0,9.01
2208,合肥城建,0,2400,14.3669,-64.59,34416.0,14.34
2211,宏达新材,1600,1600,6.0846,648.64,10384.0,6.49
2218,拓日新能,0,400,4.1209,3.64,1652.0,4.13
2221,东华能源,0,500,10.1842,-12.12,5080.0,10.16
2223,鱼跃医疗,0,400,38.7902,-1384.07,14132.0,35.33
2224,三力士,0,100,6.7314,0.86,674.0,6.74
2225,濮耐股份,0,100,2.2019,268.81,489.0,4.89
2228,合兴包装,1100,1100,4.4186,133.59,4994.0,4.54
2232,启明信息,0,3700,14.5332,-122.83,53650.0,14.5
2233,塔牌集团,6300,6300,16.3807,-67.39,103131.0,16.37
2234,民和股份,0,100,23.8053,5.47,2386.0,23.86
2235,安妮股份,0,1800,10.1122,-40.0,18162.0,10.09
2236,大华股份,0,11500,22.3823,12393.34,269790.0,23.46
2238,天威视讯,0,600,7.9017,4.96,4746.0,7.91
2240,威华股份,600,600,13.6427,694.36,8880.0,14.8
2242,九阳股份,200,200,39.3929,25.42,7904.0,39.52
2244,滨江集团,0,100,4.9011,-2.11,488.0,4.88
2246,北化股份,0,900,9.0042,-21.79,8082.0,8.98
2249,大洋电机,0,200,4.0409,11.82,820.0,4.1
2250,联化科技,700,700,23.8534,1026.62,17724.0,25.32
2254,泰和新材,2800,2800,15.1587,4455.52,46900.0,16.75
2262,恩华药业,3600,3600,18.2632,960.56,66708.0,18.53
2270,华明装备,0,10800,7.0666,253.22,76572.0,7.09
2276,万马股份,0,100,7.7117,-0.17,771.0,7.71
2279,久其软件,0,600,7.2916,-18.96,4356.0,7.26
2282,博深股份,400,400,9.4403,143.9,3920.0,9.8
2283,天润工业,0,3300,7.2169,2023.11,25839.0,7.83
2285,世联行,0,8600,4.531,-352.57,38614.0,4.49
2286,保龄宝,0,1300,18.7189,4122.37,28457.0,21.89
2287,奇正藏药,1900,4500,33.2625,2238.78,151920.0,33.76
2288,超华科技,0,5100,6.0846,17214.46,48246.0,9.46
2291,星期六,0,100,19.4543,-3.43,1942.0,19.42
2294,信立泰,2100,2100,33.0989,-837.61,68670.0,32.7
2300,太阳电缆,22045,22045,6.1033,8965.99,143512.95,6.510000000000001
2302,西部建设,0,100,10.8824,-3.24,1085.0,10.85
2303,美盈森,1300,1300,5.0679,314.71,6903.0,5.31
2307,北新路桥,0,1000,6.9785,-38.54,6940.0,6.94
2312,三泰控股,700,700,5.9865,-60.54,4130.0,5.9
2314,南山控股,5700,5700,4.8871,-154.41,27702.0,4.86
2315,焦点科技,0,600,17.5539,87.68,10620.0,17.7
2317,众生药业,0,700,15.4162,-39.37,10752.0,15.36
2318,久立特材,1100,1100,8.982,-57.25,9823.0,8.93
2321,华英农业,1700,1700,4.4499,697.09,8262.0,4.86
2322,理工环科,800,800,14.5902,1671.82,13344.0,16.68
2324,普利特,0,100,14.8633,-9.33,1477.0,14.77
2330,得利斯,0,600,7.9518,-7.05,4764.0,7.94
2331,皖通科技,100,100,11.0222,16.78,1119.0,11.19
2332,仙琚制药,1000,1000,24.5038,-10053.8,14450.0,14.45
2334,英威腾,0,1000,5.4412,-1.2,5440.0,5.44
2338,奥普光电,0,700,27.226,23.81,19082.0,27.26
2340,格林美,200,7100,5.7659,171.03,41109.0,5.79
2343,慈文传媒,0,100,8.862,4.8,891.0,8.91
2344,海宁皮城,200,200,4.6104,7.92,930.0,4.65
2355,兴民智通,84,2684,4.5198,4670.69,16801.84,6.26
2358,森源电气,23200,23200,5.7111,5541.37,138040.0,5.95
2364,中恒电气,2000,2000,15.2779,-815.82,29740.0,14.87
2367,康力电梯,1700,1700,11.2476,-726.95,18394.0,10.82
2370,亚太药业,0,3000,5.8491,-1287.24,16260.0,5.42
2371,北方华创,1300,1300,207.7785,7034.98,277147.0,213.19
2373,千方科技,0,100,24.3654,-6.54,2430.0,24.3
2375,亚厦股份,1600,1600,16.2278,-1676.46,24288.0,15.18
2376,新北洋,100,100,10.102,87.8,1098.0,10.98
2377,国创高新,1300,1300,3.8329,542.23,5525.0,4.25
2380,科远智慧,300,300,17.4303,23.9,5253.0,17.51
2381,双箭股份,2400,2400,9.3085,4059.6,26400.0,11.0
2382,蓝帆医疗,2531,2531,5.1696,62339.59,75423.8,29.8
2385,大北农,0,15800,11.9447,-705.51,188020.0,11.9
2389,航天彩虹,3800,10700,22.0218,48987.05,284620.0,26.6
2391,长青股份,0,100,8.5519,1.81,857.0,8.57
2398,垒知集团,1200,1400,12.53,-671.98,16870.0,12.05
2400,省广集团,0,27300,8.0127,23677.38,242424.0,8.88
2402,和而泰,0,5300,19.134,-392.17,101018.0,19.06
2404,嘉欣丝绸,0,500,7.2506,-240.31,3385.0,6.77
2406,远东传动,14800,29600,7.3445,12595.33,229992.0,7.77
2409,雅克科技,0,700,64.983,4064.93,49553.0,70.79
2416,爱施德,9900,9900,10.1328,10565.52,110880.0,11.2
2425,凯撒文化,0,21000,13.7386,-7739.91,280770.0,13.37
2428,云南锗业,3700,3700,15.0054,2125.9,57646.0,15.58
2430,杭氧股份,1200,1200,17.1501,1679.88,22260.0,18.55
2434,万里扬,0,100,9.7021,-2.21,968.0,9.68
2436,兴森科技,0,100,12.9029,16.71,1307.0,13.07
2438,江苏神通,1100,1100,9.6283,892.92,11484.0,10.44
2442,龙星化工,0,1700,4.4985,1005.61,8653.0,5.09
2444,巨星科技,17000,17000,21.2377,24859.1,385900.0,22.7
2448,中原内配,0,800,5.8082,425.41,5072.0,6.34
2449,国星光电,0,2400,13.9706,766.48,34296.0,14.29
2451,摩恩电气,1600,1600,7.6465,2965.55,15200.0,9.5
2452,长高集团,200,200,12.9609,-1184.17,1408.0,7.04
2453,华软科技,0,2100,5.3688,1787.42,13062.0,6.22
2454,松芝股份,300,300,5.9416,-129.49,1653.0,5.51
2455,百川股份,900,900,5.2584,37.43,4770.0,5.3
2469,三维工程,7000,7000,5.5737,-795.99,38220.0,5.46
2472,双环传动,0,100,5.7065,75.35,646.0,6.46
2484,江海股份,1200,2400,10.6182,1036.29,26520.0,11.05
2487,大金重工,1400,1400,7.4101,-280.07,10094.0,7.21
2488,金固股份,4900,4900,6.1032,1797.13,31703.0,6.47
2489,浙江永强,0,500,5.2411,14.43,2635.0,5.27
2507,涪陵榨菜,0,300,38.9702,83.94,11775.0,39.25
2512,达华智能,400,400,5.3311,71.57,2204.0,5.51
2515,金字火腿,4248,4248,9.3183,-8446.15,31137.84,7.33
2517,恺英网络,13400,26800,6.0526,1537.9,163748.0,6.11
2518,科士达,2700,2700,17.2209,-4862.39,41634.0,15.42
2524,光正集团,0,2800,11.201,4029.18,35392.0,12.64
2528,英飞拓,2000,2000,4.8566,546.87,10260.0,5.13
2530,金财互联,0,200,12.7328,9.44,2556.0,12.78
2531,天顺风能,4900,4900,7.0882,2360.75,37093.0,7.57
2532,新界泵业,0,100,8.3919,4.81,844.0,8.44
2533,金杯电工,0,200,5.9413,1.74,1190.0,5.95
2534,杭锅股份,0,300,8.892,2.4,2670.0,8.9
2537,海联金汇,0,2000,7.3616,136.77,14860.0,7.43
2538,司尔特,0,1800,6.1714,15.56,11124.0,6.18
2540,亚太科技,1600,3200,5.2573,296.57,17120.0,5.35
2549,凯美特气,600,600,9.6528,-1.65,5790.0,9.65
2551,尚荣医疗,0,400,8.4519,-0.75,3380.0,8.45
2552,宝鼎科技,0,400,18.4411,203.58,7580.0,18.95
2556,辉隆股份,2200,2400,8.7829,1120.94,22200.0,9.25
2557,洽洽食品,800,800,63.744,444.8,51440.0,64.3
2560,通达股份,5500,5500,11.0142,1846.66,62425.0,11.35
2567,唐人神,0,200,11.7226,-0.52,2344.0,11.72
2572,索菲亚,800,800,25.3588,40.94,20328.0,25.41
2573,清新环境,0,100,6.1713,-0.13,617.0,6.17
2579,中京电子,0,200,15.6784,0.32,3136.0,15.68
2581,未名医药,5700,5700,23.2769,-4656.54,128022.0,22.46
2582,好想你,0,1300,13.8992,14.0,18083.0,13.91
2583,海能达,0,200,9.3321,-0.41,1866.0,9.33
2585,双星新材,0,5200,9.573,1856.43,51636.0,9.93
2587,奥拓电子,1900,1900,6.1766,652.48,12388.0,6.52
2595,豪迈科技,200,200,21.1836,-76.72,4160.0,20.8
2596,海南瑞泽,0,1200,7.0215,22.15,8448.0,7.04
2607,中公教育,0,1200,36.5956,125.34,44040.0,36.7
2611,东方精工,100,100,49.6042,-4450.42,510.0,5.1
2612,朗姿股份,0,200,9.7972,2.56,1962.0,9.81
2613,北玻股份,0,2500,5.0511,272.22,12900.0,5.16
2614,奥佳华,2400,2400,14.9,2207.94,37968.0,15.82
2616,长青集团,100,100,11.1777,9.23,1127.0,11.27
2617,露笑科技,0,9700,6.2331,3364.49,63826.0,6.58
2618,丹邦科技,0,500,10.0922,18.89,5065.0,10.13
2621,美吉姆,0,1000,7.5177,12.34,7530.0,7.53
2625,光启技术,0,55000,23.2696,94623.34,1374450.0,24.99
2626,金达威,6200,6200,53.6008,-39126.66,293198.0,47.29
2633,申科股份,100,100,8.9145,22.55,914.0,9.14
2634,棒杰股份,0,1100,8.9499,121.11,9966.0,9.06
2637,赞宇科技,0,1400,12.0183,2228.37,19054.0,13.61
2639,雪人股份,0,100,7.8718,0.82,788.0,7.88
2640,跨境通,0,900,7.8417,-1.55,7056.0,7.84
2643,万润股份,0,100,17.9351,36.49,1830.0,18.3
2644,佛慈制药,0,200,8.4919,5.63,1704.0,8.52
2646,青青稞酒,200,200,10.8572,56.56,2228.0,11.14
2647,仁东控股,600,600,41.251,1169.39,25920.0,43.2
2648,卫星石化,0,800,18.5985,1017.18,15896.0,19.87
2651,利君股份,0,15700,9.2638,567.96,146010.0,9.3
2653,海思科,500,500,29.3788,-1574.38,13115.0,26.23
2654,万润科技,7600,7600,4.8863,-2404.01,34732.0,4.57
2659,凯文教育,0,800,5.6031,1357.56,5840.0,7.3
2661,克明面业,800,800,24.7304,-1472.32,18312.0,22.89
2666,德联集团,300,300,14.4067,-2372.0,1950.0,6.5
2672,东江环保,0,800,10.807,578.38,9224.0,11.53
2675,东诚药业,2800,2800,27.8007,-7114.05,70728.0,25.26
2677,浙江美大,2400,2400,15.6073,3342.45,40800.0,17.0
2678,珠江钢琴,0,100,8.4819,4.81,853.0,8.53
2683,宏大爆破,1200,1700,56.9169,3847.23,100606.0,59.18
2687,乔治白,400,400,5.6987,36.54,2316.0,5.79
2695,煌上煌,600,600,24.2118,3028.94,17556.0,29.26
2697,红旗连锁,0,100,10.0622,4.78,1011.0,10.11
2702,海欣食品,0,12000,8.8461,19366.21,125520.0,10.46
2705,新宝股份,6300,6300,46.2135,-24592.04,266553.0,42.31
2706,良信电器,1800,1800,20.2786,11018.5,47520.0,26.4
2707,众信旅游,0,1400,8.8262,47.29,12404.0,8.86
2709,天赐材料,100,100,36.5473,189.27,3844.0,38.44
2712,思美传媒,0,1500,9.056,590.99,14175.0,9.45
2713,东易日盛,400,400,9.7298,-131.93,3760.0,9.4
2732,燕塘乳业,300,300,26.0951,826.48,8655.0,28.85
2734,利民股份,0,100,16.7036,19.64,1690.0,16.9
2735,王子新材,0,100,26.2608,505.92,3132.0,31.32
2746,仙坛股份,700,700,14.6474,-54.2,10199.0,14.57
2747,埃斯顿,1200,1200,18.6405,-1872.57,20496.0,17.08
2749,国光股份,300,300,14.2134,-22.02,4242.0,14.14
2756,永兴材料,100,100,18.6437,-1.37,1863.0,18.63
2757,南兴股份,0,100,24.83,-450.0,2033.0,20.33
2762,金发拉比,200,200,6.6976,-123.51,1216.0,6.08
2765,蓝黛传动,1800,1800,5.3636,65.54,9720.0,5.4
2768,国恩股份,0,100,36.7781,4.19,3682.0,36.82
2774,快意电梯,100,100,7.3415,38.85,773.0,7.73
2780,三夫户外,0,300,17.1707,368.8,5520.0,18.4
2782,可立克,300,300,13.3512,221.63,4227.0,14.09
2783,凯龙股份,0,100,13.0429,-6.29,1298.0,12.98
2786,银宝山新,600,1200,8.2441,835.1,10728.0,8.94
2791,坚朗五金,0,300,136.1167,1000.0,41835.0,139.45
2793,罗欣药业,0,700,16.0636,620.47,11865.0,16.95
2798,帝欧家居,700,700,37.5867,-1180.7,25130.0,35.9
2803,吉宏股份,500,1000,41.8958,214.16,42110.0,42.11
2808,恒久科技,2800,2800,11.9578,-161.94,33320.0,11.9
2811,郑中设计,0,100,10.624,51.6,1114.0,11.14
2812,恩捷股份,600,600,80.1751,-57.04,48048.0,80.08
2818,富森美,1600,1600,15.8831,-436.89,24976.0,15.61
2819,东方中科,0,100,27.0959,-1.59,2708.0,27.08
2821,凯莱英,1400,1400,228.6921,11.12,320180.0,228.7
2825,纳尔股份,200,200,14.4871,370.59,3268.0,16.34
2827,高争民爆,0,2200,17.1834,6636.59,44440.0,20.2
2833,弘亚数控,200,200,32.8893,718.15,7296.0,36.48
2835,同为股份,0,3200,19.0939,147.57,61248.0,19.14
2840,华统股份,100,100,11.2118,133.82,1255.0,12.55
2845,同兴达,0,1900,29.298,-756.12,54910.0,28.9
2848,高斯贝尔,0,300,12.3819,551.43,4266.0,14.22
2855,捷荣技术,100,100,10.7237,83.63,1156.0,11.56
2865,钧达股份,600,600,15.1337,801.8,9882.0,16.47
2866,传艺科技,0,2200,21.3606,2924.6,49918.0,22.69
2867,周大生,300,300,24.0098,792.06,7995.0,26.65
2870,香山股份,100,100,21.0741,67.59,2175.0,21.75
2877,智能自控,100,100,8.1416,-6.16,808.0,8.08
2887,绿茵生态,1400,1400,14.4834,-298.74,19978.0,14.27
2888,惠威科技,100,100,21.1542,70.58,2186.0,21.86
2891,中宠股份,300,300,44.5129,719.13,14073.0,46.91
2895,川恒股份,200,200,13.6726,243.49,2978.0,14.89
2906,华阳集团,500,500,20.0103,309.87,10315.0,20.63
2910,庄园牧场,2400,2400,11.6894,1033.4,29088.0,12.12
2917,金奥博,600,600,10.9698,810.13,7392.0,12.32
2918,蒙娜丽莎,0,600,34.4824,5830.54,26520.0,44.2
2919,名臣健康,0,400,15.3666,6257.36,12404.0,31.01
2920,德赛西威,0,300,67.738,2133.6,22455.0,74.85
2921,联诚精密,100,100,21.8661,120.39,2307.0,23.07
2922,伊戈尔,100,100,14.2028,54.72,1475.0,14.75
2928,华夏航空,0,1200,12.2519,129.76,14832.0,12.36
2930,宏川智慧,1300,1300,23.1809,-1990.23,28145.0,21.65
2933,新兴装备,300,600,42.3375,1231.51,26634.0,44.39
2937,兴瑞科技,400,400,17.0802,-752.09,6080.0,15.2
2938,鹏鼎控股,300,300,49.9066,-832.99,14139.0,47.13
2940,昂利康,100,100,98.8285,-4417.85,5465.0,54.65
2941,新疆交建,0,1100,18.7541,-4.54,20625.0,18.75
2942,新农股份,100,100,-88.4062,12713.62,3873.0,38.73
300003,乐普医疗,100,100,45.0738,-626.38,3881.0,38.81
300005,探路者,9800,9800,4.5666,2286.85,47040.0,4.8
300006,莱美药业,0,9300,8.0742,3216.11,78306.0,8.42
300009,安科生物,5300,5300,19.5429,-10297.2,93280.0,17.6
300016,北陆药业,0,1700,12.8489,52.94,21896.0,12.88
300019,硅宝科技,1200,1200,14.9153,-78.34,17820.0,14.85
300030,阳普医疗,0,4600,14.2263,-811.12,64630.0,14.05
300032,金龙机电,800,800,4.3779,25.72,3528.0,4.41
300035,中科电气,200,200,8.4178,-17.56,1666.0,8.33
