时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:19.000    133382126       749834          WTD:2069000002          601818          700 担保品买入          -100            3.6000          已撤            0               0
09:30:21.000    101378163       749838          0101000001207249        002544          701 担保品卖出          27              17.0000         已成            0               0
09:30:21.000    121386761       749842          0102000000979231        300045          701 担保品卖出          22              16.0700         已成            0               0
09:30:21.000    133382403       749846          0103000000999921        002810          701 担保品卖出          68              36.3400         部分成交        0               0
09:30:21.000    133382403       749846          0103000000999923        002810          701 担保品卖出          16              36.3400         已成            0               0
09:30:21.000    133382406       749851          0103000001001236        000889          701 担保品卖出          1               6.8900          已成            0               0
09:30:21.000    117382374       749852          0101000001212609        002582          701 担保品卖出          17              14.0600         已成            0               0
09:30:21.000    105384817       749839          736468                  603630          701 担保品卖出          30              18.6900         已成            0               0
09:30:21.000    117382362       749844          738451                  603919          701 担保品卖出          10              16.5900         已成            0               0
09:30:21.000    105384826       749850          739365                  603330          701 担保品卖出          20              25.2900         已成            0               0
09:30:21.000    133382402       749845          738529                  600222          701 担保品卖出          49              6.5400          已成            0               0
09:30:21.000    109383350       749853          740401                  600833          701 担保品卖出          3               12.5800         已成            0               0
09:30:33.000    133382477       749865          0101000001332809        000725          701 担保品卖出          3900            5.1400          已成            0               0
09:30:33.000    125383629       749871          0104000001239357        002184          700 担保品买入          100             16.0000         已成            0               0
09:30:33.000    117382437       749863          825481                  600523          700 担保品买入          1300            20.9000         已成            0               0
09:30:33.000    117382441       749874          0102000001083106        002453          700 担保品买入          2100            5.8600          已成            0               0
09:30:33.000    109383421       749870          828741                  600184          701 担保品卖出          2000            13.1600         已成            0               0
09:30:33.000    117382442       749879          0103000001108307        002124          701 担保品卖出          3200            20.6000         已成            0               0
09:30:33.000    121386843       749880          0102000001084837        000501          700 担保品买入          1300            23.7100         部分成交        0               0
09:30:33.000    137385129       749881          0104000001244306        002189          700 担保品买入          200             22.3400         部分成交        0               0
09:30:33.000    137385129       749881          0104000001244308        002189          700 担保品买入          200             22.3400         部分成交        0               0
09:30:33.000    133382482       749873          829328                  600230          701 担保品卖出          1100            11.8200         已成            0               0
09:30:34.000    137385129       749881          0104000001245568        002189          700 担保品买入          500             22.3400         已成            0               0
09:30:34.000    121386843       749880          0102000001087537        000501          700 担保品买入          800             23.7100         部分成交        0               0
09:30:34.000    101378250       749867          0104000001250025        000615          700 担保品买入          12600           4.6800          已成            0               0
09:30:34.000    137385137       749894          0102000001092517        300593          700 担保品买入          500             17.7300         已成            0               0
09:30:34.000    109383426       749884          833630                  600316          701 担保品卖出          2700            45.1900         已成            0               0
09:30:34.000    117382453       749895          0103000001117346        300555          700 担保品买入          200             9.1800          已成            0               0
09:30:35.000    121386843       749880          0102000001095285        000501          700 担保品买入          500             23.7100         部分成交        0               0
09:30:35.000    101378262       749901          0104000001258090        300255          701 担保品卖出          400             6.9000          部分成交        0               0
09:30:35.000    101378264       749915          0103000001122877        002568          701 担保品卖出          400             57.8000         已成            0               0
09:30:35.000    101378262       749901          0104000001258794        300255          701 担保品卖出          4800            6.9000          已成            0               0
09:30:35.000    105384910       749905          0101000001356671        000796          701 担保品卖出          400             17.6300         已成            0               0
09:30:35.000    117382456       749920          0102000001099096        002643          700 担保品买入          100             17.1500         已成            0               0
09:30:35.000    121386843       749880          0102000001100112        000501          700 担保品买入          200             23.7100         部分成交        0               0
09:30:35.000    125383641       749917          0103000001126783        002049          701 担保品卖出          200             138.7900        已成            0               0
09:30:36.000    117382460       749934          0104000001263612        300617          701 担保品卖出          200             43.9700         已成            0               0
09:30:35.000    133382473       749858          842893                  601877          701 担保品卖出          400             31.9400         已成            0               0
09:30:36.000    117382454       749912          0102000001102746        300087          700 担保品买入          300             20.0000         部分成交        0               0
09:30:36.000    121386843       749880          0102000001102786        000501          700 担保品买入          100             23.7100         部分成交        0               0
09:30:36.000    117382454       749912          0102000001103822        300087          700 担保品买入          3900            20.0000         已成            0               0
09:30:36.000    133382505       749941          0101000001365774        002683          701 担保品卖出          400             58.8200         部分成交        0               0
09:30:36.000    133382505       749941          0101000001365776        002683          701 担保品卖出          200             58.8000         已成            0               0
09:30:36.000    125383640       749913          0102000001107526        002524          701 担保品卖出          2500            12.1000         已成            0               0
09:30:36.000    121386854       749945          0102000001107891        300600          700 担保品买入          200             18.9500         已成            0               0
09:30:36.000    105384916       749948          0103000001135336        300374          701 担保品卖出          1000            18.6500         已成            0               0
09:30:36.000    117382455       749914          0101000001369756        000802          701 担保品卖出          2700            8.6800          已成            0               0
09:30:36.000    121386856       749952          0101000001370119        300299          700 担保品买入          2300            8.9800          已成            0               0
09:30:36.000    109383441       749943          849986                  603042          701 担保品卖出          200             19.5800         已成            0               0
09:30:32.000    121386835       749857          817782                  600831          700 担保品买入          2200            8.1600          部分成交        0               0
09:30:37.000    105384922       749956          0103000001138651        300278          701 担保品卖出          2500            6.9900          已成            0               0
09:30:37.000    121386851       749911          0101000001372544        002402          700 担保品买入          1900            19.1100         部分成交        0               0
09:30:37.000    121386851       749911          0101000001375044        002402          700 担保品买入          1700            19.1100         已成            0               0
09:30:32.000    121386835       749857          822145                  600831          700 担保品买入          200             8.1600          部分成交        0               0
09:30:33.000    121386835       749857          824615                  600831          700 担保品买入          2500            8.1600          已成            0               0
09:30:37.000    105384928       749966          857721                  601028          701 担保品卖出          1200            13.4400         已成            0               0
09:30:37.000    105384908       749893          0102000001119029        002223          700 担保品买入          400             34.3600         已成            0               0
09:30:38.000    105384930       749975          860956                  603897          700 担保品买入          100             20.2100         已成            0               0
09:30:38.000    133382481       749868          0103000001151420        000738          701 担保品卖出          -12700          24.2600         已撤            0               0
09:30:38.000    129384596       749986          0101000001387838        000796          701 担保品卖出          200             17.6500         部分成交        0               0
09:30:38.000    133382502       749931          0101000001390471        002803          701 担保品卖出          500             42.7800         已成            0               0
09:30:38.000    105384933       749988          0102000001125252        002355          701 担保品卖出          500             6.3400          部分成交        0               0
09:30:38.000    121386866       749976          863152                  600563          701 担保品卖出          200             68.4600         已成            0               0
09:30:38.000    133382483       749875          0102000001125826        002117          701 担保品卖出          -300            12.6600         已撤            0               0
09:30:38.000    109383420       749866          0103000001154759        002013          701 担保品卖出          275             11.2900         部分成交        0               0
09:30:38.000    121386869       749996          0104000001291072        002041          700 担保品买入          250             19.5000         部分成交        0               0
09:30:38.000    129384598       749997          0101000001392363        000026          700 担保品买入          500             16.4600         部分成交        0               0
