证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
600673,101,证券卖出,53,7.18,已成,0
601069,101,证券卖出,54,16.52,已成,0
600682,101,证券卖出,600,17.34,部分成交,0
600682,101,证券卖出,300,17.34,部分成交,0
600682,101,证券卖出,400,17.34,已成,0
300363,101,证券卖出,500,32.12,已成,0
32,101,证券卖出,700,29.46,已成,0
531,101,证券卖出,400,10.32,部分成交,0
531,101,证券卖出,500,10.32,部分成交,0
531,101,证券卖出,500,10.31,已成,0
2555,101,证券卖出,500,46.05,已成,0
601865,101,证券卖出,200,22.46,部分成交,0
601865,101,证券卖出,100,22.46,已成,0
2415,101,证券卖出,1100,37.22,已成,0
2465,101,证券卖出,1300,14.42,部分成交,0
2465,101,证券卖出,700,14.42,部分成交,0
2465,101,证券卖出,900,14.42,部分成交,0
2465,101,证券卖出,1200,14.42,部分成交,0
2465,101,证券卖出,500,14.42,部分成交,0
2465,101,证券卖出,400,14.42,部分成交,0
2465,101,证券卖出,400,14.42,部分成交,0
2465,101,证券卖出,100,14.42,部分成交,0
2465,101,证券卖出,200,14.42,部分成交,0
2465,101,证券卖出,700,14.42,部分成交,0
2465,101,证券卖出,200,14.42,部分成交,0
2465,101,证券卖出,400,14.42,部分成交,0
2465,101,证券卖出,400,14.42,部分成交,0
2465,101,证券卖出,300,14.42,部分成交,0
2465,101,证券卖出,1400,14.42,部分成交,0
601698,101,证券卖出,100,22.97,部分成交,0
601698,101,证券卖出,1300,22.96,已成,0
537,100,证券买入,1500,7.87,部分成交,0
603200,101,证券卖出,200,39.9,已成,0
2056,100,证券买入,1400,11.94,已成,0
2303,100,证券买入,600,5.09,已成,0
2244,100,证券买入,4000,4.68,部分成交,0
2244,100,证券买入,100,4.68,部分成交,0
2244,100,证券买入,600,4.68,已成,0
2465,101,证券卖出,500,14.42,部分成交,0
301,100,证券买入,100,5.87,部分成交,0
301,100,证券买入,400,5.87,部分成交,0
301,100,证券买入,200,5.87,已成,0
2222,100,证券买入,100,15.08,部分成交,0
2222,100,证券买入,800,15.08,已成,0
2688,100,证券买入,200,8.81,已成,0
789,100,证券买入,900,19.69,已成,0
600362,100,证券买入,1200,16.33,部分成交,0
600362,100,证券买入,3000,16.33,部分成交,0
600362,100,证券买入,1000,16.33,部分成交,0
600362,100,证券买入,2500,16.33,已成,0
600343,100,证券买入,600,9.18,已成,0
537,100,证券买入,400,7.87,部分成交,0
2180,100,证券买入,1400,37.84,已成,0
600801,100,证券买入,1600,27.55,已成,0
600970,100,证券买入,3400,5.97,已成,0
537,100,证券买入,300,7.87,已成,0
603803,100,证券买入,200,12.63,部分成交,0
603803,100,证券买入,100,12.63,部分成交,0
603803,100,证券买入,200,12.63,已成,0
300122,100,证券买入,100,187.77,已成,0
2302,100,证券买入,100,10.53,部分成交,0
2302,100,证券买入,1000,10.53,部分成交,0
300422,100,证券买入,1100,12.42,已成,0
600629,100,证券买入,100,8.94,部分成交,0
600629,100,证券买入,100,8.94,已成,0
878,100,证券买入,700,14.93,部分成交,0
878,100,证券买入,100,14.93,部分成交,0
878,100,证券买入,400,14.93,部分成交,0
600884,100,证券买入,1800,12.79,已成,0
2302,100,证券买入,600,10.53,部分成交,0
878,100,证券买入,200,14.93,部分成交,0
878,100,证券买入,100,14.93,部分成交,0
878,100,证券买入,3700,14.93,已成,0
2302,100,证券买入,100,10.53,部分成交,0
2302,100,证券买入,300,10.53,部分成交,0
