证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2375,101,证券卖出,76,14.97,已成,0
300048,101,证券卖出,20,4.32,已成,0
300416,101,证券卖出,50,29.53,已成,0
300569,101,证券卖出,1800,9.76,部分成交,0
2465,101,证券卖出,900,14.07,部分成交,0
2465,101,证券卖出,117,14.06,部分成交,0
2465,101,证券卖出,900,14.06,部分成交,0
2465,101,证券卖出,400,14.06,部分成交,0
2465,101,证券卖出,1500,14.06,部分成交,0
2465,101,证券卖出,500,14.06,部分成交,0
2465,101,证券卖出,700,14.06,部分成交,0
2465,101,证券卖出,2000,14.06,部分成交,0
2465,101,证券卖出,200,14.06,部分成交,0
2465,101,证券卖出,400,14.06,部分成交,0
2465,101,证券卖出,200,14.06,部分成交,0
2465,101,证券卖出,7000,14.06,部分成交,0
2465,101,证券卖出,1883,14.06,已成,0
300569,101,证券卖出,200,9.76,部分成交,0
300497,101,证券卖出,500,19.75,已成,0
400,101,证券卖出,100,15.24,部分成交,0
400,101,证券卖出,1000,15.23,部分成交,0
400,101,证券卖出,4400,15.22,已成,0
70,101,证券卖出,5000,11.86,已成,0
600750,101,证券卖出,1070,12.23,部分成交,0
600750,101,证券卖出,1000,12.23,部分成交,0
600750,101,证券卖出,300,12.23,部分成交,0
600750,101,证券卖出,100,12.23,部分成交,0
600750,101,证券卖出,2800,12.23,部分成交,0
600750,101,证券卖出,100,12.23,部分成交,0
600750,101,证券卖出,100,12.23,部分成交,0
600750,101,证券卖出,130,12.22,已成,0
788,101,证券卖出,600,7.52,部分成交,0
2216,101,证券卖出,2900,29.69,已成,0
788,101,证券卖出,1000,7.52,部分成交,0
300300,101,证券卖出,1128,6.38,部分成交,0
300300,101,证券卖出,272,6.38,已成,0
300426,101,证券卖出,4500,9.66,已成,0
973,101,证券卖出,8600,5.36,已成,0
600382,101,证券卖出,3300,5.38,已成,0
2364,101,证券卖出,2800,14.43,已成,0
300082,101,证券卖出,500,7.91,部分成交,0
300082,101,证券卖出,100,7.91,部分成交,0
788,101,证券卖出,1100,7.52,部分成交,0
788,101,证券卖出,600,7.52,部分成交,0
903,101,证券卖出,2700,7.48,已成,0
600343,101,证券卖出,3500,10.06,部分成交,0
600343,101,证券卖出,1000,10.06,部分成交,0
600343,101,证券卖出,4900,10.06,部分成交,0
600343,101,证券卖出,300,10.06,部分成交,0
600343,101,证券卖出,300,10.06,已成,0
655,101,证券卖出,3100,7.38,部分成交,0
655,101,证券卖出,100,7.38,部分成交,0
655,101,证券卖出,100,7.38,部分成交,0
655,101,证券卖出,200,7.38,部分成交,0
655,101,证券卖出,100,7.38,部分成交,0
655,101,证券卖出,500,7.38,部分成交,0
600141,101,证券卖出,1200,10.4,部分成交,0
600141,101,证券卖出,600,10.4,部分成交,0
600141,101,证券卖出,8100,10.39,部分成交,0
600141,101,证券卖出,3600,10.39,已成,0
600801,101,证券卖出,249,25.81,部分成交,0
600151,101,证券卖出,5000,6.93,部分成交,0
600151,101,证券卖出,300,6.93,部分成交,0
600801,101,证券卖出,100,25.81,部分成交,0
600801,101,证券卖出,100,25.81,部分成交,0
600801,101,证券卖出,200,25.81,部分成交,0
600801,101,证券卖出,300,25.81,部分成交,0
600801,101,证券卖出,500,25.81,部分成交,0
600801,101,证券卖出,1000,25.81,部分成交,0
600801,101,证券卖出,200,25.81,部分成交,0
600801,101,证券卖出,1351,25.81,已成,0
603803,101,证券卖出,400,11.68,部分成交,0
603803,101,证券卖出,500,11.68,部分成交,0
603803,101,证券卖出,100,11.68,已成,0
300082,101,证券卖出,100,7.91,部分成交,0
300082,101,证券卖出,300,7.91,部分成交,0
300082,101,证券卖出,100,7.91,部分成交,0
300207,101,证券卖出,100,22.73,部分成交,0
300207,101,证券卖出,100,22.73,部分成交,0
600060,101,证券卖出,1600,13.95,已成,0
600151,101,证券卖出,100,6.93,部分成交,0
930,101,证券卖出,4200,9.4,已成,0
600276,101,证券卖出,200,89.72,部分成交,0
600276,101,证券卖出,200,89.72,部分成交,0
600276,101,证券卖出,500,89.72,部分成交,0
600276,101,证券卖出,100,89.72,部分成交,0
600276,101,证券卖出,900,89.72,已成,0
300233,101,证券卖出,600,33.28,部分成交,0
