时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:45.000    226205401       10001           WTD:2196000001          601818          100 证券买入            -100            3.6000          已撤            0               0
09:30:16.000    214212825       10002           0103000001072344        002375          101 证券卖出            76              14.9700         已成            0               0
09:30:17.000    202204940       10004           0104000001008836        300048          101 证券卖出            20              4.3200          已成            0               0
09:30:17.000    238214544       10003           0102000000987616        300416          101 证券卖出            50              29.5300         已成            0               0
10:32:55.000    238221399       10005           0102000017411234        300569          101 证券卖出            1800            9.7600          部分成交        0               0
10:32:55.000    202211685       10007           0104000017830882        002465          101 证券卖出            900             14.0700         部分成交        0               0
10:32:55.000    202211685       10007           0104000017830884        002465          101 证券卖出            117             14.0600         部分成交        0               0
10:32:55.000    202211685       10007           0104000017830886        002465          101 证券卖出            900             14.0600         部分成交        0               0
10:32:55.000    202211685       10007           0104000017830888        002465          101 证券卖出            400             14.0600         部分成交        0               0
10:32:55.000    202211685       10007           0104000017830890        002465          101 证券卖出            1500            14.0600         部分成交        0               0
10:32:55.000    202211685       10007           0104000017830892        002465          101 证券卖出            500             14.0600         部分成交        0               0
10:32:55.000    202211685       10007           0104000017830894        002465          101 证券卖出            700             14.0600         部分成交        0               0
10:32:55.000    202211685       10007           0104000017830896        002465          101 证券卖出            2000            14.0600         部分成交        0               0
10:32:55.000    202211685       10007           0104000017830898        002465          101 证券卖出            200             14.0600         部分成交        0               0
10:32:55.000    202211685       10007           0104000017830900        002465          101 证券卖出            400             14.0600         部分成交        0               0
10:32:55.000    202211685       10007           0104000017830902        002465          101 证券卖出            200             14.0600         部分成交        0               0
10:32:55.000    202211685       10007           0104000017830904        002465          101 证券卖出            7000            14.0600         部分成交        0               0
10:32:55.000    202211685       10007           0104000017830906        002465          101 证券卖出            1883            14.0600         已成            0               0
10:32:55.000    238221399       10005           0102000017412549        300569          101 证券卖出            200             9.7600          部分成交        0               0
10:32:55.000    210215002       10010           0102000017413302        300497          101 证券卖出            500             19.7500         已成            0               0
10:32:55.000    230222617       10011           0103000018305852        000400          101 证券卖出            100             15.2400         部分成交        0               0
10:32:55.000    230222617       10011           0103000018305854        000400          101 证券卖出            1000            15.2300         部分成交        0               0
10:32:55.000    230222617       10011           0103000018305856        000400          101 证券卖出            4400            15.2200         已成            0               0
10:32:55.000    222224102       10014           0103000018306602        000070          101 证券卖出            5000            11.8600         已成            0               0
10:32:55.000    234214311       10006           12673435                600750          101 证券卖出            1070            12.2300         部分成交        0               0
10:32:55.000    234214311       10006           12673436                600750          101 证券卖出            1000            12.2300         部分成交        0               0
10:32:55.000    234214311       10006           12673437                600750          101 证券卖出            300             12.2300         部分成交        0               0
10:32:55.000    234214311       10006           12673438                600750          101 证券卖出            100             12.2300         部分成交        0               0
10:32:55.000    234214311       10006           12673439                600750          101 证券卖出            2800            12.2300         部分成交        0               0
10:32:55.000    234214311       10006           12673440                600750          101 证券卖出            100             12.2300         部分成交        0               0
10:32:55.000    234214311       10006           12673441                600750          101 证券卖出            100             12.2300         部分成交        0               0
10:32:55.000    234214311       10006           12673442                600750          101 证券卖出            130             12.2200         已成            0               0
10:32:56.000    206220817       10015           0103000018306987        000788          101 证券卖出            600             7.5200          部分成交        0               0
10:32:56.000    234214315       10016           0104000017833933        002216          101 证券卖出            2900            29.6900         已成            0               0
10:32:56.000    206220817       10015           0103000018307659        000788          101 证券卖出            1000            7.5200          部分成交        0               0
10:32:56.000    206220819       10019           0103000018308165        300300          101 证券卖出            1128            6.3800          部分成交        0               0
10:32:56.000    206220819       10019           0103000018308167        300300          101 证券卖出            272             6.3800          已成            0               0
10:32:56.000    222224104       10020           0103000018308507        300426          101 证券卖出            4500            9.6600          已成            0               0
10:32:56.000    206220820       10021           0103000018308715        000973          101 证券卖出            8600            5.3600          已成            0               0
10:32:56.000    214219637       10017           12675823                600382          101 证券卖出            3300            5.3800          已成            0               0
10:32:56.000    238221402       10022           0104000017836221        002364          101 证券卖出            2800            14.4300         已成            0               0
10:32:56.000    218217656       10023           0101000018037884        300082          101 证券卖出            500             7.9100          部分成交        0               0
10:32:56.000    218217656       10023           0101000018037886        300082          101 证券卖出            100             7.9100          部分成交        0               0
10:32:56.000    206220817       10015           0103000018309593        000788          101 证券卖出            1100            7.5200          部分成交        0               0
10:32:57.000    206220817       10015           0103000018310000        000788          101 证券卖出            600             7.5200          部分成交        0               0
10:32:57.000    226212328       10026           0101000018039080        000903          101 证券卖出            2700            7.4800          已成            0               0
10:32:57.000    202211693       10024           12677306                600343          101 证券卖出            3500            10.0600         部分成交        0               0
10:32:57.000    202211693       10024           12677307                600343          101 证券卖出            1000            10.0600         部分成交        0               0
10:32:57.000    202211693       10024           12677308                600343          101 证券卖出            4900            10.0600         部分成交        0               0
10:32:57.000    202211693       10024           12677309                600343          101 证券卖出            300             10.0600         部分成交        0               0
10:32:57.000    202211693       10024           12677310                600343          101 证券卖出            300             10.0600         已成            0               0
10:32:57.000    210215006       10032           0101000018040992        000655          101 证券卖出            3100            7.3800          部分成交        0               0
10:32:57.000    210215006       10032           0101000018040994        000655          101 证券卖出            100             7.3800          部分成交        0               0
10:32:57.000    210215006       10032           0101000018040996        000655          101 证券卖出            100             7.3800          部分成交        0               0
10:32:57.000    210215006       10032           0101000018040998        000655          101 证券卖出            200             7.3800          部分成交        0               0
10:32:57.000    210215006       10032           0101000018041000        000655          101 证券卖出            100             7.3800          部分成交        0               0
10:32:57.000    210215006       10032           0101000018041002        000655          101 证券卖出            500             7.3800          部分成交        0               0
10:32:57.000    210215004       10029           12678400                600141          101 证券卖出            1200            10.4000         部分成交        0               0
10:32:57.000    210215004       10029           12678401                600141          101 证券卖出            600             10.4000         部分成交        0               0
10:32:57.000    210215004       10029           12678402                600141          101 证券卖出            8100            10.3900         部分成交        0               0
10:32:57.000    210215004       10029           12678403                600141          101 证券卖出            3600            10.3900         已成            0               0
10:32:57.000    206220824       10030           12678557                600801          101 证券卖出            249             25.8100         部分成交        0               0
10:32:57.000    202211691       10012           12678705                600151          101 证券卖出            5000            6.9300          部分成交        0               0
10:32:57.000    202211691       10012           12678759                600151          101 证券卖出            300             6.9300          部分成交        0               0
10:32:57.000    206220824       10030           12678558                600801          101 证券卖出            100             25.8100         部分成交        0               0
10:32:57.000    206220824       10030           12678559                600801          101 证券卖出            100             25.8100         部分成交        0               0
10:32:57.000    206220824       10030           12678560                600801          101 证券卖出            200             25.8100         部分成交        0               0
10:32:57.000    206220824       10030           12678561                600801          101 证券卖出            300             25.8100         部分成交        0               0
10:32:57.000    206220824       10030           12678562                600801          101 证券卖出            500             25.8100         部分成交        0               0
10:32:57.000    206220824       10030           12678563                600801          101 证券卖出            1000            25.8100         部分成交        0               0
10:32:57.000    206220824       10030           12678564                600801          101 证券卖出            200             25.8100         部分成交        0               0
10:32:57.000    206220824       10030           12678565                600801          101 证券卖出            1351            25.8100         已成            0               0
10:32:57.000    222224107       10031           12678726                603803          101 证券卖出            400             11.6800         部分成交        0               0
10:32:57.000    222224107       10031           12678727                603803          101 证券卖出            500             11.6800         部分成交        0               0
10:32:57.000    222224107       10031           12678728                603803          101 证券卖出            100             11.6800         已成            0               0
10:32:58.000    218217656       10023           0101000018042577        300082          101 证券卖出            100             7.9100          部分成交        0               0
10:32:58.000    218217656       10023           0101000018042644        300082          101 证券卖出            300             7.9100          部分成交        0               0
10:32:58.000    218217656       10023           0101000018042942        300082          101 证券卖出            100             7.9100          部分成交        0               0
10:32:58.000    222224113       10037           0103000018313992        300207          101 证券卖出            100             22.7300         部分成交        0               0
