冻结金额,可用,参考市值,资产
24561832.65,4735634.94,84708703.09,89444338.03
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
603108,润达医疗,17600,17600,16.5403,-25526.13,265584.0,15.09
603118,共进股份,2300,2300,13.5228,85.47,31188.0,13.56
603185,上机数控,0,6700,69.9714,-1349.43,467459.0,69.77
603223,恒通股份,7500,7500,14.4776,-3056.7,105525.0,14.07
603288,海天味业,7700,7700,146.8309,53046.15,1183644.0,153.72
603308,应流股份,0,2500,26.9685,53.84,67475.0,26.99
603317,天味食品,6700,19500,56.5236,-5529.5,1096680.0,56.24
603501,韦尔股份,6800,6800,190.5818,-24015.99,1271940.0,187.05
603579,荣泰健康,0,500,39.5083,25.85,19780.0,39.56
603583,捷昌驱动,13600,13600,56.6033,129155.44,898960.0,66.1
603590,康辰药业,1900,1900,50.2732,-4756.06,90763.0,47.77
603605,珀莱雅,5900,5900,177.1803,-18351.02,1027013.0,174.07
603638,艾迪精密,1300,11200,56.5702,1790.04,635376.0,56.73
603698,航天工程,17750,17750,12.5668,-5622.71,217437.5,12.25
603707,健友股份,0,11300,53.3065,14164.4,616528.0,54.56
603712,七一二,0,11500,51.7741,23528.03,618930.0,53.82
603718,海利生物,16900,16900,43.8076,-55898.99,684450.0,40.5
603722,阿科力,19000,19000,45.2845,-62025.52,798380.0,42.02
603803,瑞斯康达,13200,13200,14.0642,-28172.04,157476.0,11.93
603806,福斯特,0,16700,70.4519,-5708.96,1170837.0,70.11
