时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:35:19.000    225849700       602061          0104000003627504        000729          101 证券卖出            100             7.4000          已成            0               0
09:35:19.000    237858076       602156          0101000003390313        300009          101 证券卖出            600             19.3400         已成            0               0
09:35:20.000    201848991       602092          0101000003390474        000913          101 证券卖出            100             17.7800         已成            0               0
09:35:20.000    233850969       602089          0101000003390496        000796          100 证券买入            1100            17.5500         已成            0               0
09:35:20.000    233850970       602272          0102000003371333        002563          101 证券卖出            500             7.4900          已成            0               0
09:35:20.000    205855684       602029          0102000003371464        002212          101 证券卖出            200             25.4500         已成            0               0
09:35:20.000    209851646       601998          0101000003390609        002428          101 证券卖出            1400            17.5400         已成            0               0
09:35:20.000    213855556       602240          0101000003390691        300406          101 证券卖出            300             20.8900         部分成交        0               0
09:35:20.000    213855556       602240          0101000003390693        300406          101 证券卖出            100             20.8800         已成            0               0
09:35:20.000    217853129       601997          0104000003628122        002475          101 证券卖出            1300            54.8800         部分成交        0               0
09:35:20.000    217853129       601997          0104000003628124        002475          101 证券卖出            400             54.8500         已成            0               0
09:35:20.000    205855687       602123          0102000003371673        300160          100 证券买入            1100            7.8900          部分成交        0               0
09:35:20.000    205855687       602123          0102000003371675        300160          100 证券买入            100             7.9000          部分成交        0               0
09:35:20.000    205855687       602123          0102000003371677        300160          100 证券买入            400             7.9000          已成            0               0
09:35:20.000    225849710       602046          0104000003628314        002312          100 证券买入            3300            5.7300          部分成交        0               0
09:35:20.000    225849710       602046          0104000003628316        002312          100 证券买入            2000            5.7300          部分成交        0               0
09:35:20.000    225849710       602046          0104000003628318        002312          100 证券买入            200             5.7300          部分成交        0               0
09:35:20.000    225849710       602046          0104000003628320        002312          100 证券买入            200             5.7300          部分成交        0               0
09:35:20.000    221859465       602073          0102000003371790        000918          101 证券卖出            100             5.0300          部分成交        0               0
09:35:20.000    225849710       602046          0104000003628322        002312          100 证券买入            200             5.7300          部分成交        0               0
09:35:20.000    221859465       602073          0102000003371792        000918          101 证券卖出            400             5.0300          部分成交        0               0
09:35:20.000    225849710       602046          0104000003628324        002312          100 证券买入            100             5.7300          已成            0               0
09:35:20.000    221859465       602073          0102000003371794        000918          101 证券卖出            700             5.0300          已成            0               0
09:35:20.000    225849712       602027          0103000003486490        002126          101 证券卖出            100             14.6000         已成            0               0
09:35:20.000    233850980       602119          0104000003628437        002673          100 证券买入            1600            10.4800         已成            0               0
09:35:20.000    205855689       602468          0102000003371853        000032          101 证券卖出            100             26.0000         已成            0               0
09:35:20.000    201848997       602270          0104000003628505        000100          101 证券卖出            3800            6.8800          部分成交        0               0
09:35:20.000    201848997       602270          0104000003628507        000100          101 证券卖出            100             6.8800          部分成交        0               0
09:35:19.000    221859452       602007          0101000003390162        002341          101 证券卖出            100             5.2200          已成            0               0
09:35:20.000    201848997       602270          0104000003628509        000100          101 证券卖出            5900            6.8800          部分成交        0               0
09:35:20.000    217853134       602447          0103000003486631        300326          101 证券卖出            100             27.2400         已成            0               0
09:35:20.000    201848997       602270          0104000003628511        000100          101 证券卖出            300             6.8800          部分成交        0               0
09:35:20.000    201848997       602270          0104000003628513        000100          101 证券卖出            100             6.8800          部分成交        0               0
